feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
13568,0.39662662148475647,0.4616326093673706,1.0000500679016113,0.912077009677887,0.5415468811988831,0.013671875,0.00705415615811944,0.5159611105918884,0.08696743845939636,2.3748395442962646,458.282958984375,0.07226333767175674,0.38569730520248413,7.261361598968506,74.92857360839844,35.95822525024414,0.7294614315032959,10.535194396972656,0.0010209011379629374,26.791667938232422,13.792403221130371,1.9424945377004237,25.666667938232422,1.860927896909296,4.261354446411133,0.5973871946334839,0.5416632890701294,0.5416632890701294,0.0,0.25377851724624634,0.0009528296068310738,6.908365357825922e-05,0.40802428126335144,0.2543705403804779,4.0,48
13637,0.2455792874097824,0.3678288757801056,1.0001158714294434,1.3330092430114746,0.6339560747146606,0.0078125,0.024259552359580994,3.105222702026367,0.45086225867271423,12.736233711242676,652.4154663085938,0.04568839073181152,0.27595317363739014,6.883634567260742,84.625,53.552398681640625,1.1619575023651123,10.489233016967773,0.0011630634544417262,25.02083396911621,17.67768096923828,1.4153911929116814,24.1875,1.36825073539947,4.106980800628662,0.6086499691009521,0.7497958540916443,0.7497958540916443,0.0,0.35514307022094727,0.0010605405550450087,5.999319459891659e-05,0.5121598839759827,1.035074234008789,4.0,48
13687,0.40519800782203674,0.5416770577430725,1.0000481605529785,1.5377370119094849,0.44366395473480225,0.00244140625,0.0010813844855874777,0.4429350793361664,0.023767510429024696,0.7443016767501831,665.7947998046875,0.01712392456829548,0.19937926530838013,5.845107555389404,75.0,50.34314727783203,1.4559059143066406,10.526397705078125,0.0014872534666210413,23.375,17.52547836303711,1.3337724370458475,22.64583396911621,1.2921663812587707,4.639693260192871,0.7374304533004761,0.6112426519393921,0.6112426519393921,0.0,0.18902891874313354,0.0018723367247730494,0.00010683512797309049,0.4225546419620514,0.04613907262682915,4.0,48
13720,0.32333311438560486,0.39785584807395935,1.0000542402267456,1.1677429676055908,0.48546916246414185,0.00537109375,0.0028172465972602367,0.5245200991630554,0.05093643069267273,1.388519287109375,520.7819213867188,0.03342986851930618,0.26416876912117004,6.562801837921143,77.45454406738281,51.87568664550781,1.2696806192398071,10.538721084594727,0.0012095231795683503,23.666667938232422,21.421096801757812,1.104829885519309,22.666667938232422,1.0581469351182302,5.436646938323975,0.6183414459228516,0.6010079979896545,0.6010079979896545,0.0,0.1919640600681305,0.002357628894969821,0.00011006107276802667,0.31979361176490784,0.12020251899957657,4.0,48
13724,0.47414636611938477,0.5956616401672363,1.0000351667404175,2.2444164752960205,0.2966644763946533,0.00390625,0.007892410270869732,2.0204570293426514,0.14367176592350006,3.9957799911499023,479.9841613769531,0.02555946074426174,0.2517939805984497,5.585906982421875,58.375,54.18286895751953,1.3712949752807617,10.55052375793457,0.0012949886731803417,24.70833396911621,20.201871871948242,1.2230715110709518,23.8125,1.1787274040322027,4.871652603149414,1.1794681549072266,0.5858910083770752,0.5858910083770752,0.0,0.38237786293029785,0.0015214432496577501,7.531199378693535e-05,0.4353920519351959,0.3367428481578827,4.0,48
13740,0.2820773124694824,0.3433370590209961,1.0000613927841187,1.0751137733459473,0.5575811266899109,0.01904296875,0.019486641511321068,1.0232985019683838,0.18740837275981903,3.5310370922088623,187.7248077392578,0.09429078549146652,0.4346354901790619,7.425613880157471,76.30769348144531,36.26576614379883,0.7180573344230652,10.531486511230469,0.0010427481029182673,26.70833396911621,14.940695762634277,1.7876231720102225,25.89583396911621,1.7332415011453226,4.479129314422607,0.988247811794281,0.5564596056938171,0.5564596056938171,0.0,0.19422967731952667,0.0011093937791883945,7.425315367309638e-05,0.41253337264060974,0.6174618601799011,4.0,48
13779,0.4323975741863251,0.5865561962127686,1.0000437498092651,1.605207920074463,0.40868043899536133,0.0048828125,0.012548554688692093,2.569943904876709,0.23919418454170227,7.537731170654297,672.1576538085938,0.03085736557841301,0.2566564381122589,6.37484073638916,69.0999984741211,39.14931106567383,1.0563857555389404,10.533756256103516,0.0011938561219722033,25.20833396911621,16.396852493286133,1.537388591137485,24.416667938232422,1.4891070059536742,4.476891994476318,1.0282247066497803,0.59059077501297,0.59059077501297,0.0,0.1610977202653885,0.0011621543671935797,7.087667385924643e-05,0.41629138588905334,0.5354050397872925,4.0,48
13903,0.36631032824516296,0.48539334535598755,1.0000288486480713,1.6668213605880737,0.43611055612564087,0.00439453125,0.007329312153160572,1.667825698852539,0.1748565435409546,7.216489791870117,1423.3856201171875,0.02823571488261223,0.216415137052536,6.347887992858887,74.11111450195312,40.87622833251953,1.0019659996032715,10.543821334838867,0.0011407402344048023,24.041667938232422,15.7313232421875,1.528267365231932,23.0,1.4620511975559183,4.396422863006592,0.9030332565307617,0.5782076716423035,0.5796751976013184,0.02083333395421505,0.2575210928916931,0.0010321384761482477,6.561040413461244e-05,0.4309433400630951,0.3127173185348511,4.0,48
14158,0.3283827304840088,0.56975257396698,1.00002920627594,1.7059839963912964,0.495953768491745,0.01318359375,0.02181643433868885,1.65481698513031,0.21272888779640198,3.5738303661346436,136.33673095703125,0.07016520947217941,0.41339942812919617,7.240341663360596,82.96295928955078,35.3804817199707,0.9111305475234985,10.526565551757812,0.001290538115426898,22.77083396911621,12.713210105895996,1.7911159936422854,21.875,1.7206511809828844,4.223309516906738,0.789775550365448,0.5953404903411865,0.5953404903411865,0.0,0.23175610601902008,0.0006874508108012378,5.407373940447046e-05,0.48059511184692383,0.7325603365898132,4.0,48
14267,0.48231926560401917,0.5280215740203857,1.0000157356262207,1.4666000604629517,0.3821309208869934,0.00439453125,0.005091645754873753,1.1586322784423828,0.11265312880277634,4.276284694671631,1072.1611328125,0.02823571488261223,0.22618727385997772,6.193051815032959,69.44444274902344,32.833526611328125,0.9850253462791443,10.521859169006348,0.0013632508926093578,26.0625,27.48787498474121,0.9481453187991468,25.0,0.9094919125171671,8.401739120483398,0.6008939146995544,0.30709680914878845,0.30709680914878845,0.0,0.18243204057216644,0.005983754992485046,0.00021768707088597487,0.39196085929870605,0.21724353730678558,4.0,48
14280,0.4297312796115875,0.5771128535270691,1.0000677108764648,2.1527929306030273,0.3320602476596832,0.00830078125,0.0506887212395668,6.106500148773193,0.770916759967804,22.683425903320312,459.8289489746094,0.04803864285349846,0.3108295202255249,6.8278045654296875,88.5882339477539,45.04484176635742,1.2406834363937378,10.521467208862305,0.0013923832448199391,27.4375,16.349884033203125,1.6781464582561458,26.52083396911621,1.6220808599643428,4.7384419441223145,0.909814715385437,0.6343370676040649,0.6343370676040649,0.0,0.22026611864566803,0.0021612821146845818,0.00013218944605194658,0.3831346929073334,2.162701368331909,4.0,48
14495,0.2445639669895172,0.3667713403701782,1.000091552734375,1.5766007900238037,0.5722032785415649,0.00341796875,0.004471476189792156,1.308226227760315,0.09121005237102509,2.370728015899658,488.8979187011719,0.02282176911830902,0.2180332988500595,6.201030254364014,80.0,46.48091125488281,1.6133172512054443,10.520519256591797,0.0014045815914869308,19.95833396911621,16.684471130371094,1.1962221517961942,19.354167938232422,1.160010873308505,4.325960159301758,0.45384567975997925,0.7653907537460327,0.7653907537460327,0.0,0.27291783690452576,0.000839309417642653,5.030482600145426e-05,0.4285282790660858,0.19078297913074493,4.0,48
14498,0.3941344916820526,0.5064340233802795,1.000077724456787,2.0826785564422607,0.42099499702453613,0.00634765625,0.018948854878544807,2.985173463821411,0.301372230052948,7.605452537536621,426.9052734375,0.03844451159238815,0.29657819867134094,6.716931343078613,87.23076629638672,37.06570053100586,0.9210101366043091,10.514177322387695,0.001284911297261715,23.1875,16.121435165405273,1.4383024679697658,22.5,1.395657381318371,4.577306747436523,0.894680380821228,0.5812886953353882,0.5812886953353882,0.0,0.13579051196575165,0.0018708523130044341,0.00011604750400005272,0.40375450253486633,0.8084844946861267,4.0,48
14504,0.50555020570755,0.5893248915672302,1.0000377893447876,2.410154342651367,0.2822387218475342,0.0029296875,0.014542774297297001,4.96393346786499,0.3203449249267578,10.216440200805664,751.5805053710938,0.020013848319649696,0.20785239338874817,5.861114501953125,74.33333587646484,35.306365966796875,0.9937493205070496,10.528461456298828,0.0012647868134081364,24.416667938232422,14.796924591064453,1.6501177505814923,23.39583396911621,1.581128146549667,4.708416938781738,1.0646498203277588,0.5194417238235474,0.5194417238235474,0.0,0.1873370110988617,0.0011392999440431595,7.699572544697573e-05,0.4098188281059265,0.6204916834831238,4.0,48
14549,0.37148791551589966,0.48308563232421875,1.0000478029251099,1.7098268270492554,0.37316590547561646,0.0029296875,0.0125152338296175,4.271866321563721,0.2659117579460144,7.769194602966309,621.2647094726562,0.020013848319649696,0.21287274360656738,6.030309200286865,85.83333587646484,51.53516387939453,0.9910245537757874,10.524869918823242,0.0010417441371828318,21.979167938232422,18.214799880981445,1.2066653528878348,21.416667938232422,1.1757838717095264,4.380187511444092,0.6883848905563354,0.6707499027252197,0.6707499027252197,0.0,0.17834249138832092,0.0013727820478379726,7.53662986172946e-05,0.4314650297164917,0.5339832901954651,4.0,48
14832,0.36258789896965027,0.4023113250732422,1.000083088874817,1.4802823066711426,0.4332627058029175,0.00439453125,0.005509502254426479,1.2537178993225098,0.1467590630054474,6.3232808113098145,1679.4130859375,0.02823571488261223,0.19711287319660187,6.6191205978393555,106.0,45.009300231933594,0.847576379776001,10.560863494873047,0.0009712547762319446,26.666667938232422,15.36963176727295,1.7350232149129545,25.666667938232422,1.6699598474561819,4.384800910949707,0.5573480129241943,0.6783468127250671,0.6783468127250671,0.0,0.15077471733093262,0.0011176860425621271,7.272041768852574e-05,0.3273158669471741,0.2350720912218094,4.0,48
14890,0.28867578506469727,0.38245365023612976,1.0000567436218262,1.5757699012756348,0.4952120780944824,0.0048828125,0.006132365204393864,1.2559083700180054,0.12162322551012039,3.855998992919922,708.184814453125,0.03085736557841301,0.24531705677509308,6.396175384521484,70.5,33.50944137573242,0.7645741105079651,10.528480529785156,0.0011876259231939912,20.0625,14.788864135742188,1.3565950570839564,19.25,1.301655070348469,4.326039791107178,0.43142256140708923,0.5829685926437378,0.5829685926437378,0.0,0.22106346487998962,0.0007177595980465412,4.853378805654854e-05,0.5725252032279968,0.2616475820541382,4.0,48
14891,0.40523025393486023,0.49783626198768616,1.0000566244125366,2.07403564453125,0.31548142433166504,0.0029296875,0.001981539186090231,0.6763653755187988,0.04110467806458473,1.1843754053115845,534.7371826171875,0.020013848319649696,0.2126319706439972,6.1562652587890625,91.0,47.916446685791016,0.9439692497253418,10.537063598632812,0.001025322126224637,24.5625,17.7314510345459,1.3852504196240214,23.6875,1.3359030764313082,4.548471450805664,0.9227632880210876,0.6331602931022644,0.6331602931022644,0.0,0.23317618668079376,0.0014914143830537796,8.411124274640404e-05,0.3999733030796051,0.08454567193984985,4.0,48
14900,0.2984257638454437,0.4041401743888855,1.0000529289245605,1.2851544618606567,0.5741047263145447,0.01513671875,0.024940961971879005,1.6477125883102417,0.30459052324295044,8.806072235107422,453.5265197753906,0.07845399528741837,0.38872137665748596,7.0752034187316895,71.70967864990234,38.852783203125,1.1787277460098267,10.494890213012695,0.0016928431577980518,25.5625,15.463290214538574,1.6531087258153552,24.729167938232422,1.599217733040404,4.741066932678223,0.7219632863998413,0.5839917063713074,0.5839917063713074,0.0,0.15781567990779877,0.0020443256944417953,0.00013220509120353123,0.3222106099128723,0.9094194769859314,4.0,48
14902,0.28022500872612,0.3955824375152588,1.0000394582748413,1.2786718606948853,0.5454743504524231,0.0107421875,0.009532291442155838,0.887369692325592,0.1269673854112625,3.4955039024353027,384.5138854980469,0.05938481166958809,0.3501037657260895,7.050605773925781,77.81818389892578,35.33641052246094,0.7282924652099609,10.537520408630371,0.001081333844922483,26.916667938232422,13.677349090576172,1.9679740379733766,26.104167938232422,1.9085692517077564,4.688766956329346,0.8847813606262207,0.5652691125869751,0.5652691125869751,0.0,0.2171970009803772,0.0014613717794418335,0.00010684612703058604,0.39007091522216797,0.39330196380615234,4.0,48
14987,0.39092016220092773,0.47006264328956604,1.0000354051589966,1.4928604364395142,0.4064600467681885,0.0048828125,0.007913907058537006,1.6207681894302368,0.14941665530204773,3.7221567630767822,492.9829406738281,0.03085736557841301,0.24736641347408295,6.075725555419922,71.0999984741211,39.71725845336914,1.1056506633758545,10.544968605041504,0.001170373405329883,25.229167938232422,15.78479290008545,1.5983211234980874,24.479167938232422,1.5508070379936272,4.809516906738281,0.8884216547012329,0.582756519317627,0.582756519317627,0.0,0.2037423551082611,0.0015834623482078314,0.00010031568720778734,0.43384698033332825,0.3376600444316864,4.0,48
15074,0.3407343327999115,0.4029380977153778,1.0000569820404053,1.4593068361282349,0.40672817826271057,0.00341796875,0.004159973002970219,1.217089295387268,0.09519928693771362,3.742966651916504,1191.0260009765625,0.02282176911830902,0.21331818401813507,6.201473236083984,89.42857360839844,52.03755187988281,1.2046468257904053,10.524166107177734,0.0012121433392167091,24.52083396911621,18.687274932861328,1.3121674532050134,23.70833396911621,1.2686886687121262,4.720638275146484,1.0272706747055054,0.6151268482208252,0.6151268482208252,0.0,0.16511207818984985,0.0020056944340467453,0.00010732942283877162,0.323635071516037,0.1774922013282776,4.0,48
15179,0.21375393867492676,0.2662532925605774,1.0000375509262085,2.010392665863037,0.5154438614845276,0.00244140625,0.005322480574250221,2.1800880432128906,0.13410016894340515,5.192079067230225,1155.64013671875,0.01712392456829548,0.17870475351810455,5.981196880340576,88.0,36.01207733154297,0.9533464908599854,10.519132614135742,0.0013329676585271955,19.14583396911621,13.477197647094727,1.4206094216506036,18.479167938232422,1.371143201161299,4.336555004119873,0.5494142770767212,0.629562258720398,0.629562258720398,0.0,0.22483456134796143,0.0008377036429010332,6.215710893429284e-05,0.4336927831172943,0.22709251940250397,4.0,48
15276,0.39127805829048157,0.5073457956314087,1.0000239610671997,1.77121102809906,0.39631959795951843,0.0068359375,0.008718031458556652,1.275323510169983,0.13300038874149323,3.418797016143799,391.7641296386719,0.04089350998401642,0.3069702386856079,6.69564151763916,76.5,48.08542251586914,1.282282829284668,10.522714614868164,0.0012783556012436748,22.291667938232422,17.18471908569336,1.2971796521142385,21.4375,1.2474745662483608,4.573296546936035,0.6738649606704712,0.6305009126663208,0.6305009126663208,0.0,0.2339937537908554,0.0013266474707052112,7.719925262192272e-05,0.4342697560787201,0.3719693422317505,4.0,48
15317,0.3798973262310028,0.4507036507129669,1.0000061988830566,1.2196085453033447,0.4370604157447815,0.0146484375,0.01630878448486328,1.1133463382720947,0.2006407082080841,6.543577671051025,598.7015380859375,0.07640714943408966,0.3886128067970276,7.280055999755859,75.80000305175781,35.38514709472656,0.7665484547615051,10.527334213256836,0.0011413323227316141,27.0625,16.343185424804688,1.6558889396413077,26.02083396911621,1.5921519138920042,4.877074718475342,0.8190895318984985,0.5029392838478088,0.5029392838478088,0.0,0.12162874639034271,0.0017510069301351905,0.00010713988023449947,0.32885417342185974,0.5883364081382751,4.0,48
15346,0.3342871069908142,0.4006519615650177,1.0000399351119995,1.227198839187622,0.48466625809669495,0.01708984375,0.018112752586603165,1.0598547458648682,0.17965291440486908,3.9036858081817627,212.02195739746094,0.08648617565631866,0.4258368909358978,7.248249530792236,71.57142639160156,45.68206024169922,1.1422981023788452,10.526572227478027,0.001228628447279334,24.666667938232422,16.814184188842773,1.4670154463949603,23.52083396911621,1.398868579703975,4.4912614822387695,0.8150007724761963,0.6229935884475708,0.6229935884475708,0.0,0.17768950760364532,0.0016448157839477062,9.782310961366236e-05,0.3369234800338745,0.5919097065925598,4.0,48
15464,0.5223240852355957,0.7083903551101685,1.0000476837158203,3.110367774963379,0.26650142669677734,0.00341796875,0.01597570814192295,4.674035549163818,0.5113171935081482,22.450088500976562,1812.470458984375,0.02282176911830902,0.14144760370254517,5.785748481750488,65.42857360839844,51.873504638671875,0.9828477501869202,10.543045043945312,0.0009824816370382905,26.291667938232422,15.179659843444824,1.7320327459291436,25.375,1.6716448355884257,4.644996166229248,1.3497681617736816,0.5769298076629639,0.5769298076629639,0.0,0.19134566187858582,0.0013306167675182223,8.765787773671728e-05,0.3284987509250641,0.6816301941871643,4.0,48
15617,0.37560635805130005,0.48224520683288574,1.0000416040420532,2.033432960510254,0.3265787959098816,0.00439453125,0.012725034728646278,2.8956522941589355,0.3556017577648163,14.955680847167969,1538.72998046875,0.02823571488261223,0.1740833818912506,6.2217488288879395,71.88888549804688,41.4804801940918,0.9771592617034912,10.536397933959961,0.0010864981450140476,25.729167938232422,16.551727294921875,1.5544702655040428,24.916667938232422,1.5053817332299282,4.8075761795043945,1.1376290321350098,0.5254404544830322,0.5254404544830322,0.0,0.1689213067293167,0.0018283992540091276,0.00011046576712663874,0.37078776955604553,0.5429348349571228,4.0,48
15866,0.3713269829750061,0.5174875259399414,1.0000720024108887,1.7780094146728516,0.42212775349617004,0.00439453125,0.010493229143321514,2.3877925872802734,0.31978511810302734,13.858742713928223,1724.2467041015625,0.02823571488261223,0.15628430247306824,6.445065498352051,80.0,46.736324310302734,1.183706521987915,10.51582145690918,0.0013232661876827478,22.625,18.54940414428711,1.2197157284306053,21.89583396911621,1.1804063239441402,4.690047264099121,0.7791498899459839,0.6356391906738281,0.6356391906738281,0.0,0.19903525710105896,0.0019811526872217655,0.00010680411460892584,0.416533887386322,0.44771113991737366,4.0,48
15897,0.3387196958065033,0.48607203364372253,1.0000267028808594,2.27522873878479,0.36602237820625305,0.00439453125,0.010357532650232315,2.3569140434265137,0.2081037014722824,7.246069431304932,817.33984375,0.02823571488261223,0.24269817769527435,6.37656307220459,76.11111450195312,39.959869384765625,1.139849066734314,10.521453857421875,0.0012918601278215647,21.9375,15.502135276794434,1.415127632042249,20.95833396911621,1.3519643314537233,4.590350151062012,0.7574178576469421,0.6127301454544067,0.6127301454544067,0.0,0.19248047471046448,0.0012548035010695457,8.094391371609664e-05,0.5691600441932678,0.4419213533401489,4.0,48
15932,0.29874977469444275,0.34868067502975464,1.0000510215759277,1.0584735870361328,0.5021189451217651,0.01220703125,0.010539527051150799,0.8633980751037598,0.1309557557106018,3.2596805095672607,334.4052429199219,0.06591325998306274,0.36895206570625305,7.100619316101074,72.08000183105469,42.34980773925781,1.2198721170425415,10.519640922546387,0.0014296956360340118,25.27083396911621,15.576807975769043,1.6223371304444159,24.58333396911621,1.5782010018724966,4.766479015350342,0.7139994502067566,0.5559557676315308,0.5559557676315308,0.0,0.18174585700035095,0.002053965348750353,0.00013186047813049077,0.32584959268569946,0.4146953821182251,4.0,48
15974,0.3539300858974457,0.4889610707759857,1.0000498294830322,1.7963154315948486,0.386884868144989,0.00634765625,0.010131203569471836,1.596054196357727,0.17477411031723022,4.581541061401367,484.2720947265625,0.03844451159238815,0.2770666778087616,6.5076446533203125,76.30769348144531,50.78057861328125,1.4349828958511353,10.517106056213379,0.0013796145794913173,23.45833396911621,19.26395034790039,1.2177322684750196,22.64583396911621,1.1755550418467968,4.676492214202881,0.8644530177116394,0.6273914575576782,0.6273914575576782,0.0,0.31338950991630554,0.0023076245561242104,0.00011978978938646528,0.5675880908966064,0.4322647154331207,4.0,48
16080,0.38574931025505066,0.5566173791885376,1.0000585317611694,1.967211127281189,0.31214243173599243,0.0078125,0.016537252813577652,2.1167683601379395,0.2755802869796753,8.030839920043945,533.7174682617188,0.04568839073181152,0.2967338562011719,6.551037788391113,60.4375,57.410743713378906,0.9731394648551941,10.592706680297852,0.0007845487562008202,22.125,29.38125991821289,0.7530310154859907,21.3125,0.7253773341263356,5.0441179275512695,0.8323525190353394,0.6823813319206238,0.6823813319206238,0.0,0.29482343792915344,0.004482836462557316,0.00015257468445908077,0.4982398450374603,0.7055893540382385,4.0,48
16103,0.4205450117588043,0.5096522569656372,1.0000251531600952,1.505784034729004,0.3678773045539856,0.01318359375,0.016112245619297028,1.2221436500549316,0.17809846997261047,3.199153423309326,182.75918579101562,0.07016520947217941,0.38868677616119385,7.03410530090332,77.59259033203125,36.47981262207031,0.8766578435897827,10.529010772705078,0.0011582272127270699,29.95833396911621,15.139727592468262,1.9787894971262256,28.854167938232422,1.9058577998145927,4.8834967613220215,0.9101576805114746,0.5140410661697388,0.5140410661697388,0.0,0.20099546015262604,0.0021669911220669746,0.00014313276823512238,0.4442610740661621,0.6128035187721252,4.0,48
16164,0.3627963662147522,0.4132173955440521,1.0000250339508057,1.4403554201126099,0.3766024112701416,0.00244140625,0.002114668721333146,0.8661683201789856,0.058677271008491516,2.335207223892212,1271.001708984375,0.01712392456829548,0.15254086256027222,5.812039375305176,73.0,42.214073181152344,0.8712528347969055,10.544798851013184,0.001032985164783895,22.6875,15.940235137939453,1.423285151658051,21.8125,1.3683926113737184,4.661238193511963,0.9505616426467896,0.4542986750602722,0.4542986750602722,0.0,0.14278005063533783,0.00169650511816144,0.00010642911490428935,0.3783651888370514,0.09022586792707443,4.0,48
16194,0.40247780084609985,0.5259804725646973,1.0000666379928589,1.278640627861023,0.493755042552948,0.01708984375,0.028592651709914207,1.6730785369873047,0.2849419414997101,6.224001407623291,236.2238006591797,0.08648617565631866,0.4276692569255829,7.362460136413574,77.68571472167969,53.615577697753906,1.467691421508789,10.517663955688477,0.001332990825176239,26.666667938232422,17.397268295288086,1.5328077644308562,25.854167938232422,1.4861050300853134,4.799481391906738,0.9557942152023315,0.604816198348999,0.604816198348999,0.0,0.2080693244934082,0.0016173082403838634,9.2963344129852e-05,0.3510228991508484,0.9099307060241699,4.0,48
16359,0.3353833854198456,0.3682093322277069,1.0000513792037964,1.4036974906921387,0.41568389534950256,0.00341796875,0.0023409915156662464,0.6849072575569153,0.0535280741751194,1.6888391971588135,805.2120361328125,0.02282176911830902,0.20458629727363586,6.341701507568359,89.57142639160156,41.767913818359375,1.0906922817230225,10.525680541992188,0.0012919479049742222,26.45833396911621,17.502365112304688,1.5117004921465274,25.375,1.4498040592046941,5.1843953132629395,0.8759343028068542,0.4983184039592743,0.4983184039592743,0.0,0.18117722868919373,0.002068624831736088,0.00011819115972502886,0.372981995344162,0.09988230466842651,4.0,48
16420,0.4566505551338196,0.591002345085144,1.0000207424163818,1.556072473526001,0.3816140294075012,0.0048828125,0.007932446897029877,1.6245651245117188,0.15117081999778748,4.466277122497559,608.7975463867188,0.03085736557841301,0.2522004544734955,6.587392330169678,89.30000305175781,54.678192138671875,1.2266833782196045,10.511934280395508,0.001191418617963791,25.375,19.47136688232422,1.3031956174583226,24.45833396911621,1.2561179759166212,4.621996879577637,0.889751672744751,0.5886427164077759,0.5891093611717224,0.02083333395421505,0.1954755187034607,0.0021619917824864388,0.00011103441244994026,0.36356693506240845,0.3384510576725006,4.0,48
16830,0.48499441146850586,0.5804621577262878,1.0000308752059937,1.6603525876998901,0.3363713026046753,0.00732421875,0.01575283519923687,2.150787115097046,0.2616894841194153,8.807701110839844,714.3887939453125,0.0433073565363884,0.3021852672100067,6.604099750518799,69.33333587646484,49.24491500854492,1.0605257749557495,10.501625061035156,0.0011361204087734222,26.52083396911621,18.494491577148438,1.4339855650611755,25.5,1.378788915599042,4.752574443817139,1.1325409412384033,0.6016260385513306,0.6016260385513306,0.0,0.14697350561618805,0.002102592494338751,0.00011368749902807887,0.31581786274909973,0.672120988368988,4.0,48
16889,0.43579503893852234,0.8278728127479553,1.0000474452972412,4.163583278656006,0.26044702529907227,0.00244140625,0.12715266644954681,52.08173370361328,2.796441078186035,67.04021453857422,514.2491455078125,0.01712392456829548,0.19429971277713776,5.240053653717041,45.599998474121094,44.01783752441406,1.2082328796386719,10.497841835021973,0.0014660883462056518,23.166667938232422,15.403511047363281,1.503986191976546,22.39583396911621,1.4539434474200876,4.711981773376465,1.1083571910858154,0.6172000169754028,0.6172000169754028,0.0,0.31276777386665344,0.0009517038124613464,6.178486248473896e-05,0.5023873448371887,5.425180435180664,4.0,48
16970,0.41051027178764343,0.5832948088645935,1.0000274181365967,2.961000680923462,0.34634649753570557,0.00244140625,0.015970870852470398,6.541668891906738,0.5248913168907166,21.341285705566406,1403.97705078125,0.01712392456829548,0.10008858889341354,5.769690990447998,75.80000305175781,34.76823806762695,1.1884220838546753,10.517242431640625,0.0013959985226392746,23.58333396911621,14.937414169311523,1.5788096712066386,22.58333396911621,1.5118636798860652,4.603589057922363,0.9123436808586121,0.5839560031890869,0.5839560031890869,0.0,0.2478742152452469,0.001049449434503913,7.025643273367966e-05,0.4605627655982971,0.6814237236976624,4.0,48
17145,0.40149274468421936,0.5154016017913818,1.0000455379486084,1.6123777627944946,0.35900765657424927,0.00537109375,0.008952351287007332,1.6667650938034058,0.1927422732114792,6.661414623260498,863.0986328125,0.03342986851930618,0.2321627289056778,6.588727951049805,86.54545593261719,36.10369873046875,1.096809983253479,10.519479751586914,0.0014262538170441985,25.89583396911621,14.516379356384277,1.7839044651232694,24.729167938232422,1.7035355245329284,4.6101603507995605,1.1106879711151123,0.5780494809150696,0.5780494809150696,0.0,0.2192220538854599,0.0010945769026875496,7.540288628873065e-05,0.3887094557285309,0.3819669783115387,4.0,48
17206,0.3539160192012787,0.5568276047706604,1.0000559091567993,1.0791383981704712,0.5596504211425781,0.01171875,0.007071572355926037,0.6034408211708069,0.08334363251924515,1.6764113903045654,236.31651306152344,0.0637580007314682,0.37579628825187683,7.092868804931641,74.79166412353516,35.87078094482422,0.8579453229904175,10.536155700683594,0.0011311767157167196,24.75,14.362406730651855,1.7232487874018174,23.70833396911621,1.650721525801892,4.504945755004883,0.8567308783531189,0.5554926991462708,0.5554926991462708,0.0,0.22588452696800232,0.0014101613778620958,9.818419735118111e-05,0.4220494031906128,0.2756871283054352,4.0,48
17224,0.3523820638656616,0.4677439033985138,1.0000109672546387,2.2171413898468018,0.3687155842781067,0.0048828125,0.007869711145758629,1.611716866493225,0.21803326904773712,9.340575218200684,1647.239013671875,0.03085736557841301,0.18436908721923828,6.175164222717285,68.5,38.16144943237305,1.1105543375015259,10.532083511352539,0.0014097471721470356,25.375,15.597258567810059,1.6268884607773675,24.354167938232422,1.5614390065239196,4.65377140045166,0.9560856223106384,0.5511605143547058,0.5511605143547058,0.0,0.1726342737674713,0.0016697850078344345,0.00010705631374285272,0.3512803316116333,0.335774302482605,4.0,48
17235,0.32266634702682495,0.43840286135673523,1.0000187158584595,1.038087248802185,0.5565271377563477,0.02197265625,0.03335510194301605,1.5180277824401855,0.29672279953956604,4.915378093719482,132.91078186035156,0.1056201159954071,0.4478341042995453,7.5328168869018555,74.62222290039062,43.638458251953125,1.33316969871521,10.51683235168457,0.001629479113034904,22.83333396911621,16.858230590820312,1.3544324140402464,22.0,1.3050005377746756,4.697760105133057,0.6910675764083862,0.5248870849609375,0.5248870849609375,0.0,0.15444830060005188,0.0021973582915961742,0.00013034335237348407,0.37049853801727295,1.0139397382736206,4.0,48
17278,0.2714807987213135,0.37954097986221313,1.0000488758087158,1.3917754888534546,0.5430737733840942,0.00390625,0.0037318419199436903,0.9553515315055847,0.0910404622554779,3.405085563659668,1085.7772216796875,0.02555946074426174,0.19996234774589539,6.268523693084717,79.5,34.86833572387695,0.7702885866165161,10.529104232788086,0.0011635515838861465,25.27083396911621,13.060656547546387,1.9348823589205275,24.33333396911621,1.8631018939898945,4.489682197570801,0.557720422744751,0.5500057935714722,0.5500057935714722,0.0,0.16928470134735107,0.0013620596146211028,0.0001042872238941243,0.32633671164512634,0.1592252552509308,4.0,48
