feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx,matched_feature
81,0.05535443499684334,0.059562161564826965,0.28944388031959534,,,,,,,,,,,,,1.4411059617996216,0.01976747065782547,11.466924667358398,0.00045275752199813724,1.4791667461395264,12.767364501953125,0.11585529219869092,0.8541666865348816,0.06690234979468075,0.29650232195854187,1.2542204856872559,0.5225253701210022,-3.3931918144226074,0.21883229911327362,0.21883229911327362,0.0,0.14477543532848358,0.0006919011357240379,5.419294914594651e-05,0.3485211133956909,,1.0,48,8798
82,0.057189978659152985,0.06500587612390518,0.2675824761390686,,,,,,,,,,,,,1.5048022270202637,0.019872117787599564,11.475602149963379,0.0004324938345234841,1.4375,13.089735984802246,0.10981886881223665,0.7083333730697632,0.05411364853737559,0.2793694734573364,1.0976707935333252,0.4623185992240906,-3.048124313354492,0.20358708500862122,0.20453163981437683,0.02083333395421505,0.203844353556633,0.0006921067833900452,5.28740062950751e-05,0.27843618392944336,,1.0,48,9062
83,0.05964087322354317,0.06997957080602646,0.24897097051143646,,,,,,,,,,,,,1.2391414642333984,0.017399834468960762,11.468103408813477,0.0004585597780533135,1.1875,12.430830955505371,0.09552860973616517,0.5625,0.045250394085551926,0.2640116214752197,1.339167833328247,0.4916422367095947,-4.463014125823975,0.1967867612838745,0.1967867612838745,0.0,0.1645822525024414,0.0004805646603927016,3.8659093806860754e-05,0.2600952088832855,,1.0,48,9181
84,0.05699315294623375,0.06599847972393036,0.2646491527557373,,,,,,,,,,,,,1.4100700616836548,0.01909959875047207,11.470516204833984,0.00044153694761916995,1.4791667461395264,12.150622367858887,0.12173588316223984,0.7708333730697632,0.06343982629847764,0.2818830609321594,1.0609960556030273,0.4619072377681732,-3.175179958343506,0.2131185531616211,0.2131185531616211,0.0,0.17868706583976746,0.0007086411933414638,5.832139056784155e-05,0.3160015940666199,,1.0,48,9323
85,0.05641373619437218,0.06284834444522858,0.27485761046409607,,,,,,,,,,,,,1.4499247074127197,0.020700626075267792,11.473047256469727,0.0004445108352228999,2.0416667461395264,12.73236083984375,0.16035256699189304,0.9166666865348816,0.07199502883600183,0.28698474168777466,1.1031755208969116,0.4658099412918091,-2.7438831329345703,0.21807414293289185,0.21807414293289185,0.0,0.17841283977031708,0.0006476407870650291,5.086572668673437e-05,0.3065854609012604,,1.0,48,9410
86,0.05567320063710213,0.06382429599761963,0.20934508740901947,,,,,,,,,,,,,1.0335553884506226,0.01373777724802494,11.466963768005371,0.00042803899850696325,0.875,11.92533016204834,0.07337323054173406,0.3333333432674408,0.027951707706067325,0.23418384790420532,1.3755319118499756,0.45114463567733765,-5.121680736541748,0.19688306748867035,0.19688306748867035,0.0,0.16248196363449097,0.00041711406083777547,3.497714988348456e-05,0.2840648889541626,,1.0,48,9585
87,0.05768493562936783,0.06689919531345367,0.255786657333374,,,,,,,,,,,,,1.2668719291687012,0.017364993691444397,11.465913772583008,0.0004528920690063387,1.6041667461395264,13.431170463562012,0.11943610940663561,0.8333333730697632,0.06204473204402409,0.2757684588432312,1.3986514806747437,0.5236101150512695,-4.697439670562744,0.2133256494998932,0.23784922063350677,0.1666666716337204,0.19972951710224152,0.0004200568364467472,3.127477514142117e-05,0.3128413259983063,,1.0,48,9603
88,0.05850217491388321,0.06731674075126648,0.2775520086288452,,,,,,,,,,,,,1.4993641376495361,0.020841332152485847,11.47632884979248,0.00043341467971913517,2.0625,13.53919506072998,0.15233549625552428,0.7916666865348816,0.05847221215139771,0.28876787424087524,1.2240402698516846,0.5052163600921631,-3.613053321838379,0.20267656445503235,0.20605598390102386,0.0416666679084301,0.14870034158229828,0.0009782209526747465,7.225104207188327e-05,0.3256548047065735,,1.0,48,9636
89,0.05777215585112572,0.0669761449098587,0.26624149084091187,,,,,,,,,,,,,1.3530815839767456,0.019158076494932175,11.467039108276367,0.00044590391917154193,1.5833333730697632,12.863706588745117,0.12308531455655408,0.75,0.05830356858987783,0.2769398093223572,1.25702965259552,0.4968675374984741,-3.920210361480713,0.20371441543102264,0.20718316733837128,0.02083333395421505,0.1692906767129898,0.0006834607338532805,5.31309330329373e-05,0.3833235800266266,,1.0,48,10003
90,0.05796778202056885,0.0684526339173317,0.24337048828601837,,,,,,,,,,,,,1.3029128313064575,0.020665232092142105,11.472578048706055,0.00044517513015307486,1.6875,12.134279251098633,0.13906882837367748,0.4583333432674408,0.03777178136461839,0.2633466422557831,1.1971535682678223,0.46159085631370544,-3.975562572479248,0.2150341272354126,0.23147174715995789,0.0833333358168602,0.15103140473365784,0.0005574189708568156,4.59375426312998e-05,0.27769386768341064,,1.0,48,10071
91,0.05929027870297432,0.06997338682413101,0.23103687167167664,,,,,,,,,,,,,1.1591063737869263,0.01667643152177334,11.466076850891113,0.0004448315012268722,1.25,13.313848495483398,0.09388720319937387,0.5208333730697632,0.03911967098433292,0.2509344816207886,1.4066123962402344,0.47088679671287537,-4.020298480987549,0.22584716975688934,0.24033820629119873,0.0833333358168602,0.16334566473960876,0.0007641453994438052,5.73947795131578e-05,0.30854377150535583,,1.0,48,10277
92,0.05701408535242081,0.0709649845957756,0.31382283568382263,,,,,,,,,,,,,1.7847312688827515,0.0262357946485281,11.479015350341797,0.00045421754475682974,2.2916667461395264,13.844640731811523,0.16552735378813951,1.2083333730697632,0.08727805911355536,0.32240694761276245,1.1334965229034424,0.5335443019866943,-2.6507792472839355,0.2139097899198532,0.2159636914730072,0.02083333395421505,0.17573118209838867,0.0005857775686308742,4.231078144641167e-05,0.31473708152770996,,1.0,48,10490
93,0.05678074434399605,0.07123570889234543,0.2646266520023346,,,,,,,,,,,,,1.366265058517456,0.019863903522491455,11.472724914550781,0.00046175933675840497,1.3333333730697632,13.375970840454102,0.09968124093396165,0.5416666865348816,0.04049550440792808,0.2790398895740509,1.0833969116210938,0.4577535092830658,-3.0789122581481934,0.1957802176475525,0.1957802176475525,0.0,0.16185985505580902,0.0007310248329304159,5.465209524627502e-05,0.29317256808280945,,1.0,48,10550
94,0.056371964514255524,0.060324374586343765,0.2157001793384552,,,,,,,,,,,,,1.08673894405365,0.014319423586130142,11.470575332641602,0.0004428862011991441,1.2916667461395264,11.988250732421875,0.10774438855944239,0.5208333730697632,0.043445318609055386,0.23448702692985535,1.2349469661712646,0.41699665784835815,-3.9011378288269043,0.20879316329956055,0.21707050502300262,0.0416666679084301,0.2110045701265335,0.0007003513164818287,5.841980882194521e-05,0.31339558959007263,,1.0,48,10580
95,0.05574336275458336,0.0648140236735344,0.25135084986686707,,,,,,,,,,,,,1.3104883432388306,0.02036522515118122,11.468977928161621,0.00048489015898667276,1.4166667461395264,12.738677024841309,0.11120988013628327,0.7291666865348816,0.057240377830488354,0.26656919717788696,1.0891470909118652,0.4461749494075775,-3.463502883911133,0.19714605808258057,0.19836968183517456,0.02083333395421505,0.12880302965641022,0.0006599257467314601,5.1804888759367236e-05,0.3291318714618683,,1.0,48,10591
96,0.05742310360074043,0.07481733709573746,0.2657695412635803,,,,,,,,,,,,,1.400989055633545,0.017956120893359184,11.468137741088867,0.00042841362301260233,1.4166667461395264,12.645888328552246,0.11202587815208498,0.7291666865348816,0.05766037679709258,0.2793128192424774,1.2817341089248657,0.5017839670181274,-3.8778138160705566,0.20689813792705536,0.20689813792705536,0.0,0.1453336924314499,0.0007648399332538247,6.048131319664861e-05,0.2897557318210602,,1.0,48,10711
97,0.05896352604031563,0.07092028856277466,0.24675914645195007,,,,,,,,,,,,,1.2725229263305664,0.02023174613714218,11.471277236938477,0.0004655592783819884,1.3333333730697632,12.851705551147461,0.10374758172958927,0.6041666865348816,0.04701062311615383,0.26338261365890503,1.0436325073242188,0.4226683974266052,-2.86320424079895,0.20630350708961487,0.2090703248977661,0.0416666679084301,0.16988810896873474,0.0008116028620861471,6.315137381763073e-05,0.3601323962211609,,1.0,48,10718
98,0.056061603128910065,0.06753312051296234,0.4456048011779785,,,,,,,,,,,,,2.207803249359131,0.033664196729660034,11.469593048095703,0.00046469338121823967,3.125,15.236589431762695,0.20509839238921396,2.3333334922790527,0.1531401434157901,0.42491158843040466,1.0296167135238647,0.660007894039154,-2.0056989192962646,0.2772526741027832,0.2883721590042114,0.0416666679084301,0.1746804565191269,0.000961442245170474,6.310088283505304e-05,0.34556740522384644,,1.0,48,10784
99,0.058391470462083817,0.06833740323781967,0.2393368035554886,,,,,,,,,,,,,1.25377357006073,0.016293277963995934,11.471353530883789,0.00043582008220255375,1.0625,11.769142150878906,0.09027845746751126,0.4583333432674408,0.03894364916339943,0.25925832986831665,0.8338000774383545,0.37544888257980347,-2.068033218383789,0.2166437804698944,0.2166437804698944,0.0,0.19307070970535278,0.000643898849375546,5.471077165809851e-05,0.2630191445350647,,1.0,48,10859
100,0.05535836145281792,0.07082606106996536,0.2683437168598175,,,,,,,,,,,,,1.3391786813735962,0.02228827215731144,11.468746185302734,0.00045920966658741236,1.4583333730697632,12.912589073181152,0.11293888186756171,0.75,0.05808285194925676,0.28196820616722107,0.9904975891113281,0.4446699023246765,-2.654087781906128,0.20459896326065063,0.20459896326065063,0.0,0.14940303564071655,0.0006305667338892817,4.8833485664823385e-05,0.30737221240997314,,1.0,48,10884
101,0.05634668469429016,0.06056424602866173,0.27643918991088867,,,,,,,,,,,,,1.4542711973190308,0.02096685767173767,11.470685005187988,0.00045302684884518385,1.5208333730697632,12.85732650756836,0.11828535045693081,0.5416666865348816,0.042129029374399385,0.29095879197120667,0.8128949403762817,0.41027721762657166,-1.8312067985534668,0.22747719287872314,0.23205654323101044,0.02083333395421505,0.10248914361000061,0.0005288130487315357,4.112931627029624e-05,0.2669089734554291,,1.0,48,10995
102,0.05737796053290367,0.06595123559236526,0.27165931463241577,,,,,,,,,,,,,1.3304553031921387,0.017510028555989265,11.469541549682617,0.0004480765201151371,1.5208333730697632,13.175872802734375,0.11542562642225036,0.5833333730697632,0.044272844870358506,0.29193490743637085,1.1671802997589111,0.48759573698043823,-2.884798526763916,0.2321808636188507,0.24514418840408325,0.0625,0.14805728197097778,0.0006322438130155206,4.798496630936373e-05,0.3154652714729309,,1.0,48,11101
103,0.05862383171916008,0.06767623871564865,0.24668864905834198,,,,,,,,,,,,,1.4376349449157715,0.020500551909208298,11.479852676391602,0.0004346053465269506,1.4791667461395264,12.864375114440918,0.11498162420102861,0.75,0.05830053871602992,0.2642069160938263,1.1139376163482666,0.44045865535736084,-3.1644091606140137,0.19839441776275635,0.19839441776275635,0.0,0.1478077918291092,0.001126712653785944,8.758393959185098e-05,0.4495087265968323,,1.0,48,11120
104,0.05661730095744133,0.06625480204820633,0.27941498160362244,,,,,,,,,,,,,1.3813694715499878,0.02152707614004612,11.467612266540527,0.00047014839947223663,1.5625,12.63917064666748,0.12362361759675598,0.75,0.059339336446442875,0.2927010655403137,1.2813286781311035,0.5217509865760803,-3.6108837127685547,0.2284960001707077,0.2284960001707077,0.0,0.1734810173511505,0.000707987230271101,5.601532327578945e-05,0.3628358840942383,,1.0,48,11253
105,0.05585233122110367,0.061332784593105316,0.2661418914794922,,,,,,,,,,,,,1.4423472881317139,0.019627492874860764,11.471038818359375,0.0004490884020924568,1.4166667461395264,11.775463104248047,0.1203066692489904,0.6458333730697632,0.054845687749496594,0.2798766493797302,1.285658359527588,0.5072512030601501,-3.7068119049072266,0.2311994731426239,0.23669558763504028,0.0625,0.1679467260837555,0.0008481479599140584,7.202671790358873e-05,0.25417327880859375,,1.0,48,11342
106,0.057668786495923996,0.0643419548869133,0.2366447001695633,,,,,,,,,,,,,1.1730804443359375,0.016354147344827652,11.467527389526367,0.0004553437465801835,1.3541667461395264,12.249652862548828,0.11054735674789452,0.5625,0.045919668569592585,0.25669172406196594,1.0011438131332397,0.3988583981990814,-2.6146435737609863,0.1955811232328415,0.1955811232328415,0.0,0.17939922213554382,0.0007468314724974334,6.096756212341857e-05,0.2857796549797058,,1.0,48,11655
107,0.059073057025671005,0.07243885844945908,0.3516750633716583,,,,,,,,,,,,,1.845292091369629,0.025819703936576843,11.470084190368652,0.0004419900360517204,2.6666667461395264,14.697402954101562,0.18143795557983036,1.3125,0.08930149110055592,0.3510008752346039,0.8927289843559265,0.5102050304412842,-1.7577109336853027,0.22277508676052094,0.2305029034614563,0.0625,0.22462119162082672,0.0007047016406431794,4.7947357935576415e-05,0.39728397130966187,,1.0,48,11821
108,0.05662890896201134,0.06547296047210693,0.2891281545162201,,,,,,,,,,,,,1.478103518486023,0.019969915971159935,11.4716796875,0.0004459295596461743,1.5416667461395264,12.176600456237793,0.1266089620345288,0.6041666865348816,0.049617024736096235,0.2991529107093811,1.008566975593567,0.46027904748916626,-2.0986931324005127,0.2107909619808197,0.2107909619808197,0.0,0.13611550629138947,0.0007073362357914448,5.8089795896045405e-05,0.2822728455066681,,1.0,48,12003
109,0.05778021365404129,0.06508362293243408,0.28511252999305725,,,,,,,,,,,,,1.4168460369110107,0.019747911021113396,11.46893310546875,0.0004528915451373905,1.4791667461395264,13.491958618164062,0.10963321092993938,0.6041666865348816,0.04477976127748432,0.292563796043396,0.8222624063491821,0.419569194316864,-2.0533175468444824,0.21805720031261444,0.2320617139339447,0.0625,0.14567923545837402,0.000891476112883538,6.607462544560491e-05,0.3250456750392914,,1.0,48,12018
110,0.059571653604507446,0.07042372226715088,0.2637088894844055,,,,,,,,,,,,,1.4366847276687622,0.019174888730049133,11.476043701171875,0.0004440348711796105,1.2291667461395264,12.55449104309082,0.09790653726555604,0.5625,0.04480468364836795,0.27525782585144043,0.9738604426383972,0.4325109124183655,-2.8419814109802246,0.2156749963760376,0.2167779505252838,0.0625,0.1683453917503357,0.0006721946410834789,5.354216576688624e-05,0.30421048402786255,,1.0,48,12035
111,0.059097178280353546,0.06575774401426315,0.261471152305603,,,,,,,,,,,,,1.3182361125946045,0.017215318977832794,11.466278076171875,0.00044578907545655966,1.9583333730697632,13.996284484863281,0.13991808853188736,0.8541666865348816,0.06102810262597661,0.2887095808982849,1.1725847721099854,0.47534555196762085,-2.8200337886810303,0.20432285964488983,0.20432285964488983,0.0,0.21960902214050293,0.0007949880673550069,5.6799936272142236e-05,0.3417491316795349,,1.0,48,12224
112,0.05776418000459671,0.06347514688968658,0.2813281714916229,,,,,,,,,,,,,1.4084552526474,0.02097586914896965,11.470643997192383,0.0004620454856194556,1.8541667461395264,14.652214050292969,0.12654515819314016,0.9166666865348816,0.06256164991603685,0.2988595962524414,1.2278430461883545,0.5250100493431091,-3.5972838401794434,0.19396214187145233,0.19396214187145233,0.0,0.15911823511123657,0.0006193210720084608,4.226808791217438e-05,0.3430863916873932,,1.0,48,12376
113,0.05679250881075859,0.06253782659769058,0.22359615564346313,,,,,,,,,,,,,1.2544171810150146,0.017241522669792175,11.473325729370117,0.0004330741649027914,1.125,11.50275707244873,0.09780263913566951,0.5625,0.04890131956783476,0.24490833282470703,1.2482564449310303,0.43851718306541443,-3.867177963256836,0.20866164565086365,0.21365341544151306,0.0416666679084301,0.14456619322299957,0.00054681341862306,4.753759596100705e-05,0.23764018714427948,,1.0,48,12480
114,0.05632087215781212,0.06979744136333466,0.1640992909669876,,,,,,,,,,,,,0.8124170899391174,0.012261980213224888,11.46428108215332,0.00045403209514915943,0.6666666865348816,11.344584465026855,0.0587651921498256,0.2291666716337204,0.020200534637314506,0.19992820918560028,1.0881961584091187,0.3387031555175781,-4.1127028465271,0.17564982175827026,0.1761290729045868,0.02083333395421505,0.17787666618824005,0.0005948300240561366,5.243294942759271e-05,0.3037002980709076,,1.0,48,12555
115,0.05856015160679817,0.06433617323637009,0.20239904522895813,,,,,,,,,,,,,1.0074995756149292,0.0134056955575943,11.467073440551758,0.0004533173341769725,1.0,11.821032524108887,0.08459497908618045,0.3958333432674408,0.03348551339532204,0.22882750630378723,1.0040652751922607,0.3558201789855957,-2.562690019607544,0.1935480833053589,0.19774870574474335,0.0416666679084301,0.18077492713928223,0.0007513125310651958,6.355726785264554e-05,0.31773892045021057,,1.0,48,12709
116,0.05801056697964668,0.07237434387207031,0.284325510263443,,,,,,,,,,,,,1.7199219465255737,0.02168130874633789,11.480538368225098,0.00040998353506438434,1.4583333730697632,13.524421691894531,0.10782962889019325,0.6875,0.050833966520261155,0.29248201847076416,1.2349936962127686,0.510821521282196,-3.0533833503723145,0.23511525988578796,0.24087467789649963,0.0416666679084301,0.18827903270721436,0.0007134801708161831,5.275494853256736e-05,0.4401642680168152,,1.0,48,12841
117,0.05845849588513374,0.06762617081403732,0.2031032294034958,,,,,,,,,,,,,1.0448453426361084,0.01516009122133255,11.470817565917969,0.00044725119369104505,0.875,11.182299613952637,0.07824866346147068,0.2291666716337204,0.020493698017431252,0.22818152606487274,1.0426615476608276,0.36749979853630066,-3.059479236602783,0.1871422976255417,0.1871422976255417,0.0,0.1526249200105667,0.0005147498450241983,4.603255701730592e-05,0.23458237946033478,,1.0,48,12920
118,0.05906084179878235,0.06829621642827988,0.18264614045619965,,,,,,,,,,,,,0.9528067111968994,0.014310724101960659,11.470623016357422,0.0004491808940656483,0.875,11.870245933532715,0.07371372119519795,0.1666666716337204,0.014040709217531054,0.21528825163841248,0.7458988428115845,0.29555708169937134,-2.1145570278167725,0.180417999625206,0.18775640428066254,0.0625,0.19760796427726746,0.0004956078482791781,4.17521128573752e-05,0.3018726110458374,,1.0,48,12971
119,0.057181715965270996,0.07327109575271606,0.3258036673069,,,,,,,,,,,,,1.6468061208724976,0.024113692343235016,11.470584869384766,0.00046645832480862737,2.2291667461395264,13.912817001342773,0.16022396789393134,1.1041667461395264,0.07936327669941512,0.3289409875869751,1.1012859344482422,0.5300062894821167,-2.487973928451538,0.21703195571899414,0.21703195571899414,0.0,0.16298502683639526,0.0006441910518333316,4.630198552228054e-05,0.42270827293395996,,1.0,48,13140
120,0.05465003475546837,0.06287366896867752,0.28952130675315857,,,,,,,,,,,,,1.5118721723556519,0.02053612656891346,11.469305992126465,0.0004528400022536516,1.6666667461395264,13.159322738647461,0.1266529272040865,0.625,0.04749484543680172,0.3016802668571472,1.1260747909545898,0.5074684023857117,-3.220977306365967,0.21156808733940125,0.21156808733940125,0.0,0.18735811114311218,0.0006498067523352802,4.937995402552677e-05,0.2888503074645996,,1.0,48,13199
121,0.05666159465909004,0.06374196708202362,0.28798162937164307,,,,,,,,,,,,,1.4573026895523071,0.021959668025374413,11.469795227050781,0.0004596043436322361,1.6875,13.195979118347168,0.12787986276630037,0.8333333730697632,0.06315055252547526,0.297255277633667,1.163011908531189,0.494814395904541,-2.9857449531555176,0.21285192668437958,0.21285192668437958,0.0,0.18268315494060516,0.0006845964817330241,5.187917282033256e-05,0.28233325481414795,,1.0,48,13493
122,0.05723067745566368,0.06910845637321472,0.27992311120033264,,,,,,,,,,,,,1.5076875686645508,0.01986287161707878,11.473217964172363,0.0004305645124986768,1.4583333730697632,12.553504943847656,0.11616941869471945,0.75,0.05974427084366781,0.29189205169677734,1.1851099729537964,0.501857340335846,-3.175535202026367,0.21509015560150146,0.21509015560150146,0.0,0.16979709267616272,0.0006864611059427261,5.468282431611463e-05,0.32595303654670715,,1.0,48,13721
123,0.05850842222571373,0.07460884749889374,0.3285817503929138,,,,,,,,,,,,,1.7239618301391602,0.02318713627755642,11.47080135345459,0.00044432267895899713,2.5,12.883642196655273,0.19404450697246006,1.5,0.11642670418347603,0.3329648971557617,1.2079920768737793,0.5770480036735535,-3.1786680221557617,0.2437676191329956,0.2437676191329956,0.0,0.19078396260738373,0.0006856445106677711,5.321822041236051e-05,0.3399695158004761,,1.0,48,13725
124,0.05621752887964249,0.06440409272909164,0.31892505288124084,,,,,,,,,,,,,1.594409465789795,0.022822821512818336,11.4683837890625,0.0004439737240318209,2.2916667461395264,14.33612060546875,0.15985264128336124,1.1875,0.0828327294288164,0.32516345381736755,1.3871978521347046,0.6020159125328064,-3.6811838150024414,0.2248484343290329,0.2248484343290329,0.0,0.16032227873802185,0.0007847258821129799,5.473767298429789e-05,0.2972733676433563,,1.0,48,14109
125,0.05842797830700874,0.06621462106704712,0.33153387904167175,,,,,,,,,,,,,1.6998974084854126,0.023998986929655075,11.470710754394531,0.0004637074889615178,2.5,14.159144401550293,0.17656434084821043,1.1666667461395264,0.08239669800866077,0.349357932806015,0.9345582723617554,0.5108593702316284,-1.6727910041809082,0.22946107387542725,0.22946107387542725,0.0,0.15724657475948334,0.0006120626349002123,4.322737427558994e-05,0.3436574637889862,,1.0,48,14129
126,0.05612758919596672,0.06299940496683121,0.2742321193218231,,,,,,,,,,,,,1.4539259672164917,0.021211378276348114,11.46926212310791,0.0004551763995550573,1.5625,12.604601860046387,0.123962661899947,0.7708333730697632,0.06115491635650737,0.27941226959228516,0.9096741676330566,0.4202467203140259,-2.6590957641601562,0.23164860904216766,0.27067863941192627,0.1458333432674408,0.25516217947006226,0.0006780572584830225,5.379442091656696e-05,0.30694180727005005,,1.0,48,14149
127,0.058334141969680786,0.06722894310951233,0.2775440514087677,,,,,,,,,,,,,1.3996074199676514,0.018832726404070854,11.469145774841309,0.0004511301522143185,1.4583333730697632,13.002525329589844,0.11215770282942324,0.7083333730697632,0.054476600088833746,0.2885661721229553,1.1274137496948242,0.4829641282558441,-3.1738171577453613,0.20915667712688446,0.20915667712688446,0.0,0.15084849298000336,0.0007486232789233327,5.757522168743164e-05,0.35512110590934753,,1.0,48,14187
128,0.056095290929079056,0.06433568149805069,0.23624007403850555,,,,,,,,,,,,,1.1911038160324097,0.01704278402030468,11.463051795959473,0.0004603973065968603,1.375,11.886614799499512,0.11567633191084237,0.5,0.04206412069485177,0.2541697919368744,0.9834094047546387,0.3969360291957855,-2.746184825897217,0.2198093831539154,0.2198093831539154,0.0,0.11370641738176346,0.0006978308665566146,5.8707283590860876e-05,0.33865833282470703,,1.0,48,14310
129,0.05681392550468445,0.07270069420337677,0.26630404591560364,,,,,,,,,,,,,1.324646234512329,0.017950119450688362,11.466524124145508,0.0004518666537478566,1.375,14.033953666687012,0.09797666656717906,0.8125,0.0578953029715149,0.28168612718582153,1.0715281963348389,0.4594491124153137,-3.136111259460449,0.26357248425483704,0.29359981417655945,0.1666666716337204,0.17238539457321167,0.0006486338097602129,4.6218893456782134e-05,0.32074156403541565,,1.0,48,14523
130,0.058000076562166214,0.06877948343753815,0.2753048241138458,,,,,,,,,,,,,1.3968490362167358,0.018877170979976654,11.468509674072266,0.0004474831512197852,1.4791667461395264,13.090717315673828,0.11299355943150259,0.75,0.057292505929303204,0.29414308071136475,1.2301400899887085,0.5150731801986694,-3.486915111541748,0.21334430575370789,0.2133978307247162,0.02083333395421505,0.15854187309741974,0.0008262739283964038,6.311907192250615e-05,0.2838578522205353,,1.0,48,14692
131,0.0568990483880043,0.06463320553302765,0.25881990790367126,,,,,,,,,,,,,1.3640621900558472,0.01763278990983963,11.470954895019531,0.0004390307003632188,1.1666667461395264,12.566835403442383,0.09283695598428673,0.5625,0.04476067215763086,0.2729388177394867,1.0894455909729004,0.4542482793331146,-3.2414565086364746,0.20364157855510712,0.23425725102424622,0.1458333432674408,0.14977847039699554,0.0004998773219995201,3.977750209609777e-05,0.27551743388175964,,1.0,48,14776
132,0.057544827461242676,0.06390398740768433,0.26768237352371216,,,,,,,,,,,,,1.4346141815185547,0.019314171746373177,11.474392890930176,0.0004342072643339634,1.2916667461395264,12.843999862670898,0.10056577070573618,0.5833333730697632,0.04541679997295574,0.2774903178215027,1.4154571294784546,0.5251148343086243,-4.076448440551758,0.19867897033691406,0.19867897033691406,0.0,0.15660014748573303,0.0006955581484362483,5.415432539175256e-05,0.2610488831996918,,1.0,48,15028
133,0.05469155311584473,0.06694311648607254,0.2619563043117523,,,,,,,,,,,,,1.3185040950775146,0.016989530995488167,11.466791152954102,0.00043773860670626163,2.2708334922790527,12.992881774902344,0.17477519844117634,0.6666666865348816,0.05131014793881559,0.2747194170951843,1.2900367975234985,0.4923360049724579,-3.7429986000061035,0.20608608424663544,0.20608608424663544,0.0,0.23896479606628418,0.0006085321074351668,4.6835807291210614e-05,0.34295520186424255,,1.0,48,15233
134,0.0603371262550354,0.07128826528787613,0.24358166754245758,,,,,,,,,,,,,1.3597580194473267,0.018463976681232452,11.477602005004883,0.0004312418168410659,1.5416667461395264,12.89362907409668,0.1195681011206578,0.6458333730697632,0.05008934015841591,0.2682267427444458,1.345097303390503,0.5012465119361877,-4.0968217849731445,0.19438022375106812,0.19438022375106812,0.0,0.16380669176578522,0.0006222524680197239,4.82604597946148e-05,0.29251906275749207,,1.0,48,15328
135,0.056633979082107544,0.07140160351991653,0.30652177333831787,,,,,,,,,,,,,1.5971211194992065,0.023925166577100754,11.468329429626465,0.0004591517790686339,2.625,12.7295560836792,0.20621300386927327,1.25,0.09819666850917774,0.32203957438468933,1.2972631454467773,0.5650399923324585,-3.4496970176696777,0.23450236022472382,0.23450236022472382,0.0,0.17889456450939178,0.0006233035819604993,4.89650681746866e-05,0.3384081721305847,,1.0,48,15386
136,0.059005409479141235,0.06880481541156769,0.27930304408073425,,,,,,,,,,,,,1.3908510208129883,0.020172562450170517,11.468135833740234,0.0004578870430123061,1.75,11.973719596862793,0.14615341409840424,0.6875,0.057417412681515956,0.28632980585098267,0.7871732115745544,0.39806556701660156,-1.7952775955200195,0.22560268640518188,0.22560268640518188,0.0,0.14666405320167542,0.0004130330344196409,3.449496463763099e-05,0.3062939941883087,,1.0,48,15408
137,0.057395339012145996,0.06560322642326355,0.24889887869358063,,,,,,,,,,,,,1.2553324699401855,0.017948588356375694,11.46438217163086,0.0004696621326729655,1.0833333730697632,13.435569763183594,0.08063174032500033,0.3333333432674408,0.02480976608321811,0.2616288661956787,0.8770005106925964,0.3912699818611145,-2.620957612991333,0.18828873336315155,0.18863055109977722,0.02083333395421505,0.13776545226573944,0.0007178724627010524,5.343074203923029e-05,0.30378293991088867,,1.0,48,15606
138,0.054641496390104294,0.05974964797496796,0.20240871608257294,,,,,,,,,,,,,1.0248773097991943,0.014806412160396576,11.469854354858398,0.00045114930253475904,1.0416667461395264,11.850767135620117,0.0878986763759435,0.2291666716337204,0.0193377077464911,0.23249629139900208,1.0049524307250977,0.36358916759490967,-3.196258544921875,0.1867944896221161,0.1867944896221161,0.0,0.1941993236541748,0.0005220205639488995,4.404951658693515e-05,0.3073374330997467,,1.0,48,15639
139,0.05731004476547241,0.07705839723348618,0.3465100824832916,,,,,,,,,,,,,1.7171040773391724,0.023799080401659012,11.465913772583008,0.00044653710210695863,2.7291667461395264,16.422941207885742,0.16618014458745495,1.625,0.09894695343792988,0.3644905090332031,1.0490484237670898,0.5700933337211609,-2.2543563842773438,0.270718514919281,0.287222683429718,0.0625,0.18798783421516418,0.0006447239429689944,3.9257519978628704e-05,0.4379015862941742,,1.0,48,15683
140,0.05768747255206108,0.06472544372081757,0.3004326820373535,,,,,,,,,,,,,1.496523141860962,0.0248235072940588,11.466107368469238,0.0004914362216368318,2.375,12.910696983337402,0.1839559863596539,0.9166666865348816,0.0710005576777094,0.3171328902244568,1.0876840353012085,0.5146934986114502,-2.6060562133789062,0.23041626811027527,0.23041626811027527,0.0,0.15476864576339722,0.000752461317460984,5.828200583200841e-05,0.32566899061203003,,1.0,48,15684
