feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_w2,collateral_w2_per_effect,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
16922,0.3446098268032074,0.5523767471313477,0.31235742568969727,9.49773120880127,0.33583864569664,0.00244140625,0.012909786775708199,5.287848472595215,0.2757400870323181,7.85764741897583,579.1412353515625,0.01712392456829548,0.2036588191986084,4.554296016693115,27.799999237060547,1.6561912298202515,0.023366430774331093,11.470596313476562,0.00045104470336809754,1.3125,11.814428329467773,0.11109297566395214,2.2069926261901855,0.18680485951380427,0.4791666865348816,0.04055775470186376,0.22360572218894958,0.8366588354110718,0.30593341588974,-2.276930332183838,0.22947677969932556,0.22977344691753387,0.02083333395421505,0.14945386350154877,0.0007084158132784069,5.9961920536759555e-05,0.2758939266204834,0.5508175492286682,0.5,48
16979,0.21377348899841309,0.27468767762184143,0.27703529596328735,5.0893635749816895,0.6186366081237793,0.0048828125,0.014089183881878853,2.885464906692505,0.20763428509235382,4.16025447845459,250.7852783203125,0.03085736557841301,0.2977795898914337,5.222426414489746,29.100000381469727,1.3965121507644653,0.020288843661546707,11.466285705566406,0.0004539031651802361,1.5625,12.921455383300781,0.12092291096017628,1.5244262218475342,0.11797635602548948,0.8333333730697632,0.06449222225398933,0.21277639269828796,1.3302377462387085,0.38249048590660095,-4.15714693069458,0.17511042952537537,0.19303485751152039,0.125,0.12971021234989166,0.0009036359842866659,6.993298794771696e-05,0.3014991581439972,0.6011385321617126,0.5,48
17183,0.19124501943588257,0.2467886507511139,0.22501015663146973,5.454308986663818,0.734440803527832,0.0107421875,0.03444641828536987,3.206648349761963,0.3430975675582886,5.053794860839844,117.792236328125,0.05938481166958809,0.4005853831768036,6.206390380859375,42.40909194946289,1.3019160032272339,0.041579220443964005,11.470220565795898,0.0009462898597121239,0.9791666865348816,10.190546035766602,0.09608579188370882,1.5137070417404175,0.1485403269797547,0.5625,0.055198219749340714,0.18387752771377563,1.4699095487594604,0.37190672755241394,-6.318874359130859,0.20137546956539154,0.2182469367980957,0.1041666716337204,0.16812480986118317,0.0005820414517074823,5.711582569702203e-05,0.24439844489097595,1.231726050376892,0.5,48
17208,0.1907355636358261,0.3823331296443939,0.2928042411804199,5.905086517333984,0.4646494388580322,0.00244140625,0.0086684450507164,3.5505950450897217,0.17918480932712555,4.496176719665527,467.21453857421875,0.01712392456829548,0.2079908698797226,4.50042724609375,26.200000762939453,1.511610746383667,0.020280880853533745,11.466800689697266,0.0004534170147962868,0.75,11.18091869354248,0.06707856660851809,1.050739049911499,0.09397609246354599,0.2083333432674408,0.018632936057520387,0.18967585265636444,1.3597677946090698,0.35540449619293213,-4.640315532684326,0.18130573630332947,0.20062355697155,0.1458333432674408,0.1773841679096222,0.000563666457310319,5.041325066890353e-05,0.2317177802324295,0.3698536455631256,0.5,48
17297,0.2112412005662918,0.2814496159553528,0.2607897222042084,4.482447624206543,0.7329280376434326,0.0029296875,0.007306395098567009,2.4939162731170654,0.13715212047100067,3.4834821224212646,393.6372985839844,0.020013848319649696,0.23288285732269287,4.964820384979248,30.16666603088379,1.402600884437561,0.020977921783924103,11.465256690979004,0.0004635658406186849,2.125,10.773849487304688,0.1972368372633769,6.77962589263916,0.6292668088908454,0.6458333730697632,0.059944532660432315,0.2064392864704132,1.5505692958831787,0.39437001943588257,-4.75618314743042,0.1771828532218933,0.1993616819381714,0.125,0.1924816370010376,0.0005573055241256952,5.172761363198152e-05,0.23138363659381866,0.3117395043373108,0.5,48
17377,0.24636463820934296,0.33513206243515015,0.2669224143028259,5.92572021484375,0.6271633505821228,0.00341796875,0.010833906941115856,3.169691562652588,0.19762900471687317,5.395195960998535,464.8429870605469,0.02282176911830902,0.24675992131233215,5.379775047302246,42.57143020629883,1.3577613830566406,0.04540177062153816,11.464529037475586,0.0007816499564796686,1.1666667461395264,11.640972137451172,0.10022073168476497,2.4467759132385254,0.21018656193368307,0.5,0.04295173922475853,0.19986030459403992,1.3696634769439697,0.36553412675857544,-4.7029924392700195,0.19944757223129272,0.21223971247673035,0.1041666716337204,0.17549382150173187,0.0005996047984808683,5.150813788452829e-05,0.21826499700546265,0.4622466564178467,0.5,48
17379,0.16878117620944977,0.24612221121788025,0.3166918158531189,4.256135940551758,0.6814836263656616,0.00244140625,0.007801452651619911,3.1954751014709473,0.16509482264518738,4.529256343841553,552.6892700195312,0.01712392456829548,0.2050054967403412,4.896214485168457,32.400001525878906,1.6280641555786133,0.03511969745159149,11.467707633972168,0.0006160227349027991,0.875,11.272300720214844,0.077623904910078,2.0006113052368164,0.1774802991082625,0.3333333432674408,0.029571012275600248,0.20967823266983032,1.036738634109497,0.33597564697265625,-3.6045169830322266,0.17433199286460876,0.17433199286460876,0.0,0.19558824598789215,0.0006564133800566196,5.823242262310622e-05,0.36216500401496887,0.332861989736557,0.5,48
17444,0.21293628215789795,0.2882179021835327,0.2100605070590973,6.109592914581299,0.664228618144989,0.00439453125,0.01548365131020546,3.523390769958496,0.2447957992553711,5.189208984375,302.0536804199219,0.02823571488261223,0.2813398540019989,5.361435890197754,32.44444274902344,1.1136420965194702,0.02105172537267208,11.470569610595703,0.000519182940479368,0.9583333730697632,11.070180892944336,0.08656889905158417,1.3578548431396484,0.12265877631489289,0.375,0.033874785180815,0.17429499328136444,1.3630002737045288,0.3297923803329468,-5.959647178649902,0.19807212054729462,0.22794930636882782,0.1875,0.16017061471939087,0.00045540177961811423,4.113769988139859e-05,0.23209699988365173,0.660635769367218,0.5,48
17520,0.28879567980766296,0.6301203966140747,0.3144837021827698,5.702365875244141,0.5416272878646851,0.00390625,0.014605509117245674,3.7390103340148926,0.25874239206314087,8.218289375305176,578.4720458984375,0.02555946074426174,0.2603496015071869,5.246291160583496,35.0,1.8692384958267212,0.025328755378723145,11.478702545166016,0.0004333656979724765,1.75,12.044600486755371,0.14529332047762172,3.172154188156128,0.2633673228938276,0.5833333730697632,0.04843111012498124,0.21552345156669617,1.4320573806762695,0.39958375692367554,-4.561683177947998,0.19211845099925995,0.1940368115901947,0.02083333395421505,0.1432216316461563,0.0007191495969891548,5.9707218780970157e-05,0.2871233820915222,0.623168408870697,0.5,48
17848,0.20614328980445862,0.26974666118621826,0.24023045599460602,7.993814945220947,0.5405970811843872,0.00244140625,0.007545557804405689,3.090660572052002,0.15341202914714813,3.728883981704712,425.1112976074219,0.01712392456829548,0.21038421988487244,5.1193342208862305,44.599998474121094,1.1902790069580078,0.01607583463191986,11.469024658203125,0.0004509986029006541,0.8333333730697632,10.908289909362793,0.07639450172575192,1.516908049583435,0.13906011490314743,0.2708333432674408,0.02482821278766136,0.1836596578359604,0.982064425945282,0.2917768359184265,-3.501166820526123,0.15948884189128876,0.15988187491893768,0.02083333395421505,0.192721888422966,0.0005490518524311483,5.03334488256085e-05,0.27882254123687744,0.3219437897205353,0.5,48
18087,0.23241786658763885,0.38864076137542725,0.2267732471227646,5.501658916473389,0.731400191783905,0.00244140625,0.006081908475607634,2.491149663925171,0.12471416592597961,3.0793848037719727,451.9056701660156,0.01712392456829548,0.20924539864063263,5.153625965118408,41.400001525878906,1.1007764339447021,0.015412763692438602,11.468976974487305,0.0004550012818071991,1.2291667461395264,11.303258895874023,0.10874445647712792,1.1025757789611816,0.0975449459437048,0.2916666865348816,0.0258037694229325,0.1881413459777832,1.2009162902832031,0.3283117413520813,-4.210651397705078,0.1633700132369995,0.16785085201263428,0.0625,0.19550231099128723,0.0005007707513868809,4.430321870506237e-05,0.3060411810874939,0.2594947814941406,0.5,48
18124,0.27227264642715454,0.3611215651035309,0.23556718230247498,6.325905799865723,0.6314594745635986,0.0048828125,0.014845166355371475,3.040290117263794,0.21620117127895355,3.991240978240967,231.1809844970703,0.03085736557841301,0.2993641197681427,5.055842399597168,34.0,1.1547242403030396,0.022081591188907623,11.468511581420898,0.0005313308211043477,2.4166667461395264,11.091110229492188,0.2178922302597341,2.719564199447632,0.24520216107527829,0.7291666865348816,0.06574334496636171,0.19494259357452393,1.2171237468719482,0.32889723777770996,-3.998383045196533,0.15817275643348694,0.15927566587924957,0.02083333395421505,0.14745324850082397,0.0005140944267623127,4.635193552866992e-05,0.2255776971578598,0.6333937644958496,0.5,48
18267,0.28959664702415466,0.49960091710090637,0.16561733186244965,11.08360481262207,0.5542895197868347,0.00927734375,0.03617698699235916,3.899498462677002,0.3957415521144867,6.4030985832214355,151.0339813232422,0.05265381559729576,0.378467857837677,6.123421669006348,37.421051025390625,0.9491245150566101,0.021760009229183197,11.460573196411133,0.0006128311506472528,1.0833333730697632,10.184499740600586,0.10637079872341086,1.2989829778671265,0.12754509398368089,0.8333333730697632,0.08182369222608317,0.1686302125453949,1.6431546211242676,0.35988444089889526,-7.326425552368164,0.1694459170103073,0.1694459170103073,0.0,0.18304820358753204,0.0006933502736501396,6.807897202896513e-05,0.2503107488155365,1.4044972658157349,0.5,48
18483,0.25443294644355774,0.36671683192253113,0.2924635708332062,4.3179779052734375,0.7474207878112793,0.00390625,0.01344718225300312,3.442478656768799,0.2446172535419464,7.242812156677246,545.408203125,0.02555946074426174,0.2551521062850952,5.467960357666016,41.25,1.4076497554779053,0.03285800665616989,11.46586799621582,0.000606702989898622,1.5833333730697632,11.675954818725586,0.13560632910075943,1.9569759368896484,0.16760735765053053,0.75,0.0642345753303896,0.20805446803569794,1.4907087087631226,0.41445213556289673,-5.646134853363037,0.1876414716243744,0.25348958373069763,0.1875,0.2023952603340149,0.0006879949942231178,5.8924088377807765e-05,0.22455663979053497,0.5737464427947998,0.5,48
18600,0.1916726678609848,0.22717492282390594,0.24406135082244873,6.577993869781494,0.5330464839935303,0.0078125,0.02763504348695278,3.537285566329956,0.3270208537578583,5.878480911254883,179.27076721191406,0.04568839073181152,0.3573477268218994,5.334603309631348,32.625,1.3666517734527588,0.01924508810043335,11.4716796875,0.00045780136133544147,1.1458333730697632,10.798979759216309,0.10610570605346335,1.2879899740219116,0.11926959782751607,0.6041666865348816,0.055946644909653946,0.18871688842773438,1.070748209953308,0.29851266741752625,-3.3294191360473633,0.21989047527313232,0.255949467420578,0.125,0.10522084683179855,0.0006696688360534608,6.201223174456037e-05,0.2412843555212021,1.1790951490402222,0.5,48
18636,0.21682225167751312,0.4063565731048584,0.20159772038459778,6.85985803604126,0.6883680820465088,0.00439453125,0.013066515326499939,2.973358154296875,0.20282383263111115,4.618617534637451,287.548583984375,0.02823571488261223,0.28429555892944336,5.442028045654297,38.22222137451172,1.0486035346984863,0.01635906845331192,11.468334197998047,0.0004756626149173826,0.7083333730697632,10.427811622619629,0.06792732723076805,1.477781057357788,0.14171535787385012,0.1875,0.017980762081803835,0.16093555092811584,1.1466670036315918,0.2779805660247803,-4.754411697387695,0.1407686471939087,0.14318305253982544,0.0416666679084301,0.20533373951911926,0.00045193603727966547,4.33394899334341e-05,0.28678950667381287,0.5575046539306641,0.5,48
18691,0.28009670972824097,0.607274055480957,0.22133177518844604,5.895286560058594,0.6933456063270569,0.00244140625,0.005670186597853899,2.3225083351135254,0.11513184010982513,2.5864627361297607,418.754150390625,0.01712392456829548,0.21053197979927063,4.904604911804199,34.79999923706055,1.189186930656433,0.018272703513503075,11.46756649017334,0.0004921600921079516,3.0833334922790527,11.184443473815918,0.27568054653239465,1.0691070556640625,0.0955887574747084,0.5416666865348816,0.048430365562549677,0.1804027408361435,1.0566562414169312,0.2838065028190613,-3.033186912536621,0.1755174845457077,0.2176779955625534,0.1458333432674408,0.1551525592803955,0.0005527455359697342,4.9420924408940546e-05,0.2364010214805603,0.24192796647548676,0.5,48
18789,0.2189289629459381,0.35108622908592224,0.389388769865036,4.296700477600098,0.5789393186569214,0.0029296875,0.02190454676747322,7.476751804351807,0.4522861838340759,11.304634094238281,498.112060546875,0.020013848319649696,0.2152058184146881,4.634561061859131,25.0,1.9985026121139526,0.02946014329791069,11.468389511108398,0.00047165347496047616,1.6041667461395264,12.064974784851074,0.13296063799686766,4.048321723937988,0.33554332211830856,0.625,0.05180284340641383,0.24189484119415283,1.395330786705017,0.43538159132003784,-4.034490585327148,0.17868642508983612,0.17868642508983612,0.0,0.09534430503845215,0.0005763325607404113,4.776906463048482e-05,0.3345710039138794,0.9345939755439758,0.5,48
18828,0.26523762941360474,0.41556984186172485,0.24666950106620789,7.286089897155762,0.4869455397129059,0.00244140625,0.007985725998878479,3.270953416824341,0.16474299132823944,4.421266078948975,474.53704833984375,0.01712392456829548,0.20845778286457062,4.874776363372803,35.79999923706055,1.2542296648025513,0.019074417650699615,11.467028617858887,0.0004778443544637412,1.1041667461395264,11.350845336914062,0.09727616863705349,2.4326484203338623,0.21431429518993692,0.2708333432674408,0.023860191465041133,0.19793587923049927,1.2974379062652588,0.3541392982006073,-4.656590938568115,0.1894688606262207,0.19550298154354095,0.0833333358168602,0.1941097378730774,0.0006005452014505863,5.290753094560095e-05,0.279050350189209,0.34072431921958923,0.5,48
18905,0.21035926043987274,0.3111971914768219,0.1905856430530548,6.414638996124268,0.7508861422538757,0.0048828125,0.014410162344574928,2.9512012004852295,0.21942801773548126,5.912887096405029,359.551513671875,0.03085736557841301,0.29434555768966675,5.657054424285889,40.900001525878906,1.0253766775131226,0.014174351468682289,11.473650932312012,0.000417764182202518,0.7708333730697632,10.409093856811523,0.07405384012603607,1.5793921947479248,0.15173195812785176,0.3125,0.030021825530498734,0.15981072187423706,1.246721625328064,0.28653478622436523,-4.975475788116455,0.1542978435754776,0.16929948329925537,0.1458333432674408,0.18192674219608307,0.0007030225242488086,6.753926261442735e-05,0.2552468478679657,0.6148335933685303,0.5,48
18945,0.28564128279685974,0.37593913078308105,0.24514181911945343,8.051772117614746,0.462414413690567,0.00244140625,0.01290559396147728,5.286131381988525,0.2769676744937897,8.317527770996094,581.8602294921875,0.01712392456829548,0.2024269849061966,4.630159854888916,33.0,1.2732985019683838,0.02112351357936859,11.46813678741455,0.0005033800844103098,0.7083333730697632,10.739645004272461,0.06595500802199913,2.0461831092834473,0.190526139976151,0.1875,0.017458677614653157,0.18209843337535858,1.0033838748931885,0.2854989767074585,-3.8112845420837402,0.169206440448761,0.18661777675151825,0.1666666716337204,0.21923357248306274,0.0007721033762209117,7.18928209633395e-05,0.2774771451950073,0.5506386756896973,0.5,48
18982,0.16410978138446808,0.517490565776825,0.25542840361595154,4.834336280822754,0.7133802175521851,0.00244140625,0.00644037825986743,2.637979030609131,0.13365712761878967,3.7947661876678467,506.20489501953125,0.01712392456829548,0.2078176885843277,4.960017681121826,37.0,1.271207332611084,0.0625506266951561,11.454087257385254,0.0013794940896332264,0.875,11.137923240661621,0.07856042641953227,1.8036617040634155,0.1619387801003453,0.125,0.011222918059933182,0.18618381023406982,0.8549787998199463,0.26654207706451416,-2.467278480529785,0.1742808073759079,0.17453187704086304,0.0416666679084301,0.17489221692085266,0.0006484180921688676,5.8217144935915214e-05,0.25750529766082764,0.2747894823551178,0.5,48
19039,0.26668116450309753,0.3654654324054718,0.2423289567232132,5.947457313537598,0.5994459986686707,0.00439453125,0.01431774627417326,3.258082628250122,0.2411511242389679,7.441553115844727,538.5166625976562,0.02823571488261223,0.2747829854488373,4.838002681732178,22.88888931274414,1.2423088550567627,0.024479294195771217,11.465038299560547,0.0005339003400877118,1.6041667461395264,12.538169860839844,0.12794265532088173,2.6908071041107178,0.21460923977180726,0.6875,0.05483256384960345,0.20216351747512817,0.9714463949203491,0.29872003197669983,-2.911937713623047,0.22035539150238037,0.2313888520002365,0.0833333358168602,0.21259285509586334,0.000554552476387471,4.4229140464686126e-05,0.2790484130382538,0.6108904480934143,0.5,48
19149,0.226713165640831,0.31054195761680603,0.278059720993042,7.966104507446289,0.42730405926704407,0.00341796875,0.01231625210493803,3.6033835411071777,0.23447702825069427,7.245232582092285,597.0352783203125,0.02282176911830902,0.24122151732444763,4.843427658081055,29.14285659790039,1.7278940677642822,0.021489650011062622,11.485294342041016,0.0003921696625184268,1.375,11.20291519165039,0.12273591072058081,3.3016200065612793,0.294710791533519,0.4791666865348816,0.04277160702459764,0.20009379088878632,1.2752978801727295,0.3393412232398987,-3.7252140045166016,0.17650316655635834,0.17678049206733704,0.02083333395421505,0.1198635846376419,0.0005186194903217256,4.629326215424032e-05,0.24071794748306274,0.5254934430122375,0.5,48
