feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_w2,collateral_w2_per_effect,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
16651,0.22560153901576996,0.346434623003006,0.28298789262771606,4.295531272888184,0.7240371704101562,0.00537109375,0.014712026342749596,2.73911190032959,0.2048533856868744,4.244233131408691,223.31643676757812,0.03342986851930618,0.31168827414512634,5.504900932312012,35.54545593261719,1.4077965021133423,0.039771005511283875,11.462932586669922,0.0007856253068894148,2.5,10.4097318649292,0.240159884042835,5.767770290374756,0.554074817648844,1.4375,0.13809193332463013,0.32896775007247925,1.0637295246124268,0.5035914778709412,-2.2684876918792725,0.3164217174053192,0.32348471879959106,0.0625,0.23257142305374146,0.00034812590456567705,3.344235074912002e-05,0.3999147117137909,0.6277130842208862,1.0,48
16774,0.2821492552757263,0.35507410764694214,0.24410097301006317,9.17720890045166,0.4782334566116333,0.0029296875,0.009579155594110489,3.2696850299835205,0.17936553061008453,3.8129868507385254,368.1465148925781,0.020013848319649696,0.23290500044822693,5.131295204162598,38.0,1.2920960187911987,0.032597754150629044,11.465471267700195,0.0005935710505582392,1.9791667461395264,7.156251907348633,0.2765647113877457,2.8213682174682617,0.3942522217012127,0.7083333730697632,0.09898105618006224,0.25671839714050293,1.238556146621704,0.45426225662231445,-4.117658615112305,0.32486623525619507,0.3257283568382263,0.02083333395421505,0.16592653095722198,0.00014860153896734118,2.0765274990821948e-05,0.46583205461502075,0.4087105989456177,1.0,48
16890,0.3379158079624176,0.6429870128631592,0.476945698261261,4.3945207595825195,0.5271310806274414,0.03857421875,0.18027213215827942,4.673383712768555,0.9315179586410522,6.883051872253418,27.41689109802246,0.16338615119457245,0.5685198307037354,5.148279190063477,28.936708450317383,2.5999317169189453,0.04072906821966171,11.464143753051758,0.0004889752017334104,10.458333969116211,24.331607818603516,0.42982502606431555,175.70614624023438,7.221312602025397,7.9375,0.32622176289841853,0.8301374316215515,1.2701677083969116,1.1044769287109375,-0.8851416110992432,0.33406567573547363,0.33406567573547363,0.0,0.28929975628852844,0.0007819188758730888,3.2135931229085824e-05,0.31109747290611267,2.132380247116089,1.0,48
16928,0.26062190532684326,0.5089849829673767,0.25099116563796997,4.585704803466797,0.7043728232383728,0.0068359375,0.018763728439807892,2.7448654174804688,0.2299511879682541,4.014519691467285,163.90196228027344,0.04089350998401642,0.34407955408096313,5.49097204208374,28.0,1.46843421459198,0.020602473989129066,11.476751327514648,0.0004426225204952061,4.0,10.275516510009766,0.38927483520762207,17.410293579101562,1.6943472909802704,2.625,0.255461610605002,0.3492146134376526,1.4849895238876343,0.5730489492416382,-2.4345552921295166,0.2950780987739563,0.30357009172439575,0.0416666679084301,0.23821081221103668,0.00023746809165459126,2.3110088061477378e-05,0.4291746914386749,0.8005857467651367,1.0,48
17136,0.24540868401527405,0.48868057131767273,0.2990524470806122,5.378537654876709,0.5631381869316101,0.00244140625,0.010282041504979134,4.21152400970459,0.22382943332195282,6.637467861175537,608.7855834960938,0.01712392456829548,0.20033623278141022,4.822131156921387,34.20000076293945,1.4824657440185547,0.02421383000910282,11.46940803527832,0.00048125890316441655,2.7708334922790527,9.883532524108887,0.2803484971306238,7.1178083419799805,0.720168453679475,1.625,0.1644148986601694,0.32037997245788574,0.9733844995498657,0.46162495017051697,-1.8498101234436035,0.3669055700302124,0.3870943486690521,0.0625,0.14452826976776123,0.00016697030514478683,1.6893788184392423e-05,0.41761234402656555,0.438700407743454,1.0,48
17141,0.22001290321350098,0.38898664712905884,0.27376672625541687,6.479166507720947,0.5466479063034058,0.0029296875,0.009269589558243752,3.164019823074341,0.18030108511447906,4.28266716003418,459.1351623535156,0.020013848319649696,0.227585569024086,5.163186550140381,38.0,1.3451666831970215,0.023987436667084694,11.465045928955078,0.000507945311255753,2.3541667461395264,9.055668830871582,0.25996608174476316,4.39704704284668,0.4855574027841191,1.4166667461395264,0.15643976950057906,0.30953893065452576,0.8670951724052429,0.43920764327049255,-1.9443535804748535,0.3270125389099121,0.33032965660095215,0.02083333395421505,0.25958770513534546,0.0001508960558567196,1.6663159674707836e-05,0.5415593981742859,0.3955024480819702,1.0,48
17246,0.3066366910934448,0.5152508020401001,0.2764040231704712,7.873733043670654,0.4465274214744568,0.00244140625,0.008404823951423168,3.4426159858703613,0.17571277916431427,4.732142448425293,511.8720703125,0.01712392456829548,0.20660337805747986,4.815422058105469,30.200000762939453,1.3736622333526611,0.029291490092873573,11.465160369873047,0.0005586157785728574,2.8958334922790527,10.775493621826172,0.26874253665057224,5.293069839477539,0.49121367617387734,1.6666667461395264,0.15467196242563866,0.3252663016319275,1.0877749919891357,0.48741480708122253,-1.9577782154083252,0.32501816749572754,0.3289283812046051,0.02083333395421505,0.2603205442428589,0.00022552382142748684,2.0929326222363168e-05,0.5223687887191772,0.35860583186149597,1.0,48
17309,0.25608015060424805,0.36326783895492554,0.2623260021209717,6.863308429718018,0.499539315700531,0.00390625,0.011683233082294464,2.990907669067383,0.2064824253320694,6.647809982299805,594.071044921875,0.02555946074426174,0.26102733612060547,4.914658546447754,30.875,1.4172371625900269,0.035386666655540466,11.470512390136719,0.000675103859975934,2.2083334922790527,9.599926948547363,0.23003648900816345,3.0366227626800537,0.31631727780765817,1.3125,0.13671979023042527,0.30664578080177307,1.0876283645629883,0.4771072268486023,-2.3595166206359863,0.33143350481987,0.33205658197402954,0.02083333395421505,0.2922653555870056,0.00026865603285841644,2.798521634784071e-05,0.5222644209861755,0.49848461151123047,1.0,48
17314,0.25406721234321594,0.40620797872543335,0.263335257768631,6.110739707946777,0.6110681295394897,0.00341796875,0.010071704164147377,2.946692943572998,0.17637036740779877,4.358118057250977,355.23583984375,0.02282176911830902,0.25203001499176025,5.35123348236084,43.28571319580078,1.3540611267089844,0.020462488755583763,11.469270706176758,0.0004695451643783599,2.5625,8.181185722351074,0.31321865605214655,3.858057737350464,0.4715768427178528,1.625,0.19862646481355634,0.28998732566833496,1.1276285648345947,0.4490343928337097,-2.324918508529663,0.30251142382621765,0.30251142382621765,0.0,0.21543659269809723,0.00012358567619230598,1.5106083669951158e-05,0.44067931175231934,0.42972609400749207,1.0,48
17424,0.2542996406555176,0.3438052237033844,0.19267432391643524,7.606320858001709,0.5732787847518921,0.00341796875,0.012695101089775562,3.714223861694336,0.227071151137352,5.485240459442139,387.99249267578125,0.02282176911830902,0.24884700775146484,5.096490859985352,32.42856979370117,0.9909198880195618,0.016620060428977013,11.462608337402344,0.000513849314302206,1.1458333730697632,7.278024196624756,0.15743742264923752,2.734903335571289,0.37577552065323827,0.2708333432674408,0.037212481791544086,0.21175166964530945,1.5915439128875732,0.4331006407737732,-5.638510227203369,0.3660098910331726,0.3660098910331726,0.0,0.23528197407722473,9.244187822332606e-05,1.2701507387016063e-05,0.34909382462501526,0.5416576266288757,1.0,48
17474,0.28456875681877136,0.49637094140052795,0.3505041003227234,4.559889793395996,0.6710050106048584,0.015625,0.0759679451584816,4.861948490142822,0.6298463344573975,8.838996887207031,81.46630096435547,0.08048483729362488,0.4487229883670807,6.1663618087768555,34.0,1.842731237411499,0.03655032441020012,11.465560913085938,0.000562080298550427,5.7916669845581055,13.5610990524292,0.42707946884657916,10.298558235168457,0.7594191435191593,4.375,0.3226139695506587,0.47601091861724854,1.2609636783599854,0.7313193082809448,-1.8695271015167236,0.3346550464630127,0.3346550464630127,0.0,0.2654941976070404,0.00031174300238490105,2.2988033709493344e-05,0.45650774240493774,2.033439874649048,1.0,48
17774,0.24036066234111786,0.3267037570476532,0.19818979501724243,8.547442436218262,0.5655074119567871,0.0029296875,0.007334978319704533,2.5036725997924805,0.1368613988161087,3.1399364471435547,368.0413513183594,0.020013848319649696,0.23355595767498016,5.256716728210449,43.16666793823242,0.9905294179916382,0.02334616519510746,11.463247299194336,0.0005486250156536698,1.4791667461395264,6.012331962585449,0.24602213465326145,3.112609624862671,0.5177042184389185,0.4791666865348816,0.07969731024829427,0.2052076905965805,1.0912413597106934,0.33174651861190796,-3.499302387237549,0.3484210968017578,0.35718202590942383,0.0625,0.18814164400100708,6.530228711199015e-05,1.0861390789755173e-05,0.4552353322505951,0.31295907497406006,1.0,48
18014,0.23993615806102753,0.30305370688438416,0.22084781527519226,8.478631973266602,0.5225212574005127,0.00341796875,0.010233125649392605,2.993920087814331,0.17946290969848633,3.914064884185791,343.83758544921875,0.02282176911830902,0.251598596572876,4.944973945617676,30.428571701049805,1.1653395891189575,0.015936696901917458,11.462646484375,0.0004632835043594241,2.6041667461395264,8.413469314575195,0.3095235325257471,2.0503101348876953,0.24369377908098777,1.1666667461395264,0.13866654778567608,0.25119900703430176,1.184490442276001,0.4072335660457611,-2.7753212451934814,0.26836642622947693,0.26836642622947693,0.0,0.1515640914440155,0.0002937240060418844,3.491116383867185e-05,0.5607272386550903,0.4366133213043213,1.0,48
18074,0.17232193052768707,0.3613808751106262,0.43187838792800903,5.6217570304870605,0.4559052884578705,0.00244140625,0.011642904952168465,4.7689337730407715,0.2840576767921448,9.344705581665039,877.5597534179688,0.01712392456829548,0.18192033469676971,5.018078804016113,35.400001525878906,2.185533285140991,0.05030982941389084,11.466197967529297,0.0006232940359041095,3.2708334922790527,12.833091735839844,0.254874940276132,9.289697647094727,0.7238861710862626,1.75,0.13636620345734726,0.43855056166648865,0.9030415415763855,0.5909179449081421,-1.1212148666381836,0.2930017113685608,0.2930017113685608,0.0,0.17105689644813538,0.0003226410481147468,2.514133417766133e-05,0.4505571722984314,0.4967639148235321,1.0,48
18221,0.24800708889961243,0.4007147252559662,0.27554070949554443,8.40575885772705,0.45619991421699524,0.00244140625,0.010346511378884315,4.237931251525879,0.2220766842365265,6.793479919433594,606.2954711914062,0.01712392456829548,0.2030179798603058,4.961242198944092,41.0,1.412577509880066,0.033352602273225784,11.456005096435547,0.0006537649314850569,1.75,8.897798538208008,0.19667786256550449,3.0665283203125,0.3446389917346567,0.7083333730697632,0.07960771074238576,0.31161653995513916,1.0200551748275757,0.4689863324165344,-1.9540600776672363,0.4276525676250458,0.4276525676250458,0.0,0.13526923954486847,0.00011971313506364822,1.3454242014476503e-05,0.4748469889163971,0.44145116209983826,1.0,48
18429,0.27866655588150024,0.7899429798126221,0.34085777401924133,9.493412971496582,0.3552826941013336,0.00244140625,0.01253500021994114,5.134335994720459,0.2918134331703186,10.109617233276367,845.7314453125,0.01712392456829548,0.19053801894187927,4.632457256317139,26.600000381469727,1.8318136930465698,0.025276990607380867,11.466444969177246,0.0004591982578858733,2.5,10.905187606811523,0.22924869225963432,30.097698211669922,2.7599431820201854,1.1875,0.1088931288233263,0.3686879575252533,1.213949203491211,0.577340304851532,-2.1448233127593994,0.3031773567199707,0.3031773567199707,0.0,0.1634264886379242,0.0001891199208330363,1.7342197812487657e-05,0.37961408495903015,0.5348266959190369,1.0,48
18560,0.2868759036064148,0.6222555637359619,0.275570273399353,5.41256046295166,0.6604331731796265,0.00439453125,0.01286234613507986,2.926898241043091,0.20067135989665985,4.217094421386719,289.3817443847656,0.02823571488261223,0.2834864556789398,5.3986616134643555,34.33333206176758,1.4048672914505005,0.06790407001972198,11.457513809204102,0.001138645107857883,1.7916667461395264,7.908659934997559,0.2265449214658425,4.488945007324219,0.5675986878363126,0.7708333730697632,0.09746700179685133,0.2756914794445038,1.4731820821762085,0.5282565355300903,-4.133822917938232,0.38212984800338745,0.38212984800338745,0.0,0.14051370322704315,0.0001759548031259328,2.2248371323289602e-05,0.41708090901374817,0.5487934947013855,1.0,48
18602,0.28103700280189514,0.534173309803009,0.1943988800048828,8.254228591918945,0.6112399101257324,0.00830078125,0.03486663103103638,4.200403690338135,0.41560232639312744,8.214900016784668,212.6892852783203,0.04803864285349846,0.36020326614379883,5.744906425476074,31.235294342041016,1.0126115083694458,0.025814291089773178,11.46723747253418,0.0005959580885246396,1.4791667461395264,5.421041488647461,0.27285656206627,2.3755102157592773,0.43820181349874604,0.8958333730697632,0.16525115575914182,0.2100367546081543,1.4510135650634766,0.3880646228790283,-4.528885364532471,0.346670001745224,0.3485637605190277,0.02083333395421505,0.17429758608341217,5.4101732530398294e-05,9.979951738775025e-06,0.43198785185813904,1.4449090957641602,1.0,48
18673,0.21500305831432343,0.41784900426864624,0.2602456212043762,5.036032199859619,0.6620835065841675,0.00244140625,0.005834896117448807,2.3899734020233154,0.1184825599193573,2.656454086303711,418.0210266113281,0.01712392456829548,0.2105121612548828,4.775304317474365,32.0,1.459071159362793,0.025601349771022797,11.467843055725098,0.0005448710871860385,2.0625,8.557856559753418,0.2410066099132376,3.521517753601074,0.4114952996580242,0.9166666865348816,0.10711405117196232,0.2695409059524536,0.9699174761772156,0.4035322666168213,-2.362675428390503,0.3244111239910126,0.3244111239910126,0.0,0.11466849595308304,0.00018047826597467065,2.1089190325127272e-05,0.38079702854156494,0.24895556271076202,1.0,48
