feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx,matched_feature
69,0.12999291718006134,0.1472306251525879,1.000046968460083,,,,,,,,,,,,,35.1047477722168,0.7726961374282837,10.534323692321777,0.001086446805857122,9.229166984558105,3.0885472297668457,2.9881903264185836,8.729166984558105,2.82630191701943,1.1191225051879883,0.4725639522075653,1.0680253505706787,0.09014284610748291,0.562673032283783,0.562673032283783,0.0,0.12714353203773499,5.327768303686753e-05,1.725007872662147e-05,0.2789868414402008,,1.0,48,6161
70,0.1288152039051056,0.14771007001399994,1.0000479221343994,,,,,,,,,,,,,38.84672546386719,0.8284541368484497,10.536676406860352,0.0010853742714971304,8.583333969116211,3.5245490074157715,2.4352999282187833,8.354166984558105,2.3702796991268547,1.062926173210144,0.7529651522636414,1.233439326286316,-0.359250545501709,0.6058000326156616,0.6058000326156616,0.0,0.237916961312294,6.825786840636283e-05,1.9366412005928086e-05,0.4226016104221344,,1.0,48,6366
71,0.12337594479322433,0.14399701356887817,1.0000979900360107,,,,,,,,,,,,,37.69308853149414,0.7920765280723572,10.537490844726562,0.0010714515810832381,8.4375,3.4151084423065186,2.4706389614951836,8.166666984558105,2.391334594086594,1.1056463718414307,0.667881965637207,1.1879956722259521,-0.15631091594696045,0.6097327470779419,0.6097327470779419,0.0,0.19271153211593628,6.311865581665188e-05,1.8482181956482928e-05,0.33237332105636597,,1.0,48,6381
72,0.12502877414226532,0.14525429904460907,1.0000401735305786,,,,,,,,,,,,,35.83670425415039,0.7267662882804871,10.536883354187012,0.001055939239449799,9.4375,3.68912935256958,2.5581916686777615,8.8125,2.3887750018779097,1.1063066720962524,0.5942062139511108,1.1638840436935425,-0.10823369026184082,0.6115832328796387,0.6115832328796387,0.0,0.1974005252122879,7.614269270561635e-05,2.0639745918961452e-05,0.36065638065338135,,1.0,48,6435
73,0.1328345686197281,0.1724185347557068,1.0000364780426025,,,,,,,,,,,,,39.39541244506836,0.839275062084198,10.541963577270508,0.0010325380135327578,8.791666984558105,3.550950527191162,2.475862981609539,8.375,2.3585234185280175,1.1132316589355469,0.6548389196395874,1.1517077684402466,-0.07164144515991211,0.5656068325042725,0.5656068325042725,0.0,0.22274553775787354,5.850645175087266e-05,1.647627899575077e-05,0.46920645236968994,,1.0,48,6508
74,0.1321631520986557,0.15865743160247803,1.0000516176223755,,,,,,,,,,,,,38.118228912353516,0.7694754600524902,10.53276538848877,0.001070689526386559,6.083333492279053,3.3332831859588623,1.8250274983098467,5.895833492279053,1.7687766522289263,1.0726079940795898,0.39647993445396423,1.0439661741256714,0.052769362926483154,0.597230851650238,0.597230851650238,0.0,0.21311186254024506,4.803202682523988e-05,1.4409824788806415e-05,0.4354071021080017,,1.0,48,6578
75,0.13337276875972748,0.16055940091609955,1.000030279159546,,,,,,,,,,,,,36.53084945678711,0.7901106476783752,10.5358247756958,0.001018779817968607,16.4375,3.2628917694091797,5.037709219696027,16.104167938232422,4.935550740560708,1.0524723529815674,1.3369531631469727,1.76948881149292,-1.8543403148651123,0.6061131954193115,0.6061131954193115,0.0,0.277615487575531,5.090807826491073e-05,1.5602135071157276e-05,0.458404541015625,,1.0,48,6618
76,0.12598104774951935,0.15316806733608246,1.0000325441360474,,,,,,,,,,,,,36.716148376464844,0.7943874001502991,10.533384323120117,0.0010635827202349901,17.58333396911621,4.217000961303711,4.169630049594278,16.854167938232422,3.996719007873943,1.0957951545715332,1.634078025817871,2.0897669792175293,-2.7226860523223877,0.5836251378059387,0.5836251378059387,0.0,0.26236096024513245,6.720433884765953e-05,1.593652439375249e-05,0.4053323566913605,,1.0,48,6717
77,0.1244099885225296,0.1537233591079712,1.0000241994857788,,,,,,,,,,,,,36.766292572021484,0.7192323803901672,10.534462928771973,0.0010346630588173866,11.1875,3.60565185546875,3.1027676596130775,10.729166984558105,2.975652499153095,1.1175494194030762,0.8024324774742126,1.281083583831787,-0.3266754150390625,0.5996059775352478,0.5996059775352478,0.0,0.22109808027744293,6.936865975148976e-05,1.923886784962018e-05,0.39867261052131653,,1.0,48,6861
78,0.12996837496757507,0.149908185005188,1.0000345706939697,,,,,,,,,,,,,38.11872863769531,0.7197282910346985,10.538980484008789,0.000994042493402958,14.979166984558105,3.3565757274627686,4.462633396701139,14.208333969116211,4.232984767939803,1.0813874006271362,1.0736945867538452,1.5230730772018433,-1.0051581859588623,0.5968579053878784,0.5968579053878784,0.0,0.24255190789699554,5.1226066716481e-05,1.526140648183399e-05,0.40878790616989136,,1.0,48,7098
79,0.12997780740261078,0.15099136531352997,1.0000393390655518,,,,,,,,,,,,,40.50699996948242,0.8266770839691162,10.541780471801758,0.0010332046076655388,10.9375,3.826181411743164,2.8585941946832727,10.416666984558105,2.722470744686328,1.1359139680862427,0.9093825221061707,1.476646900177002,-0.7033822536468506,0.6552492380142212,0.6552492380142212,0.0,0.19964037835597992,6.844589370302856e-05,1.7888826001315274e-05,0.3414343595504761,,1.0,48,7106
80,0.1342778205871582,0.1444309502840042,1.0000357627868652,,,,,,,,,,,,,36.882686614990234,1.0444753170013428,10.536422729492188,0.0011313860304653645,5.375,3.3973002433776855,1.5821386392492196,5.2291669845581055,1.5392124906708289,1.0685899257659912,0.4186936318874359,1.0361576080322266,0.06041264533996582,0.5998547077178955,0.5998547077178955,0.0,0.22901780903339386,6.419559213100001e-05,1.8896060796267584e-05,0.407778263092041,,1.0,48,7142
81,0.12759707868099213,0.15264028310775757,1.0000637769699097,,,,,,,,,,,,,37.69289779663086,0.8687232136726379,10.536510467529297,0.0010508201085031033,6.0625,3.29785418510437,1.838316566268975,5.8541669845581055,1.7751442720689576,1.0647867918014526,0.42058056592941284,1.0353620052337646,0.05531340837478638,0.5718472003936768,0.5718472003936768,0.0,0.24299995601177216,8.266406075563282e-05,2.506601440365276e-05,0.4084480106830597,,1.0,48,7215
82,0.13621632754802704,0.16615977883338928,1.0000747442245483,,,,,,,,,,,,,38.27145004272461,0.9265933036804199,10.538481712341309,0.001078735338523984,8.9375,3.3520171642303467,2.666304954732856,8.583333969116211,2.5606473723056093,1.074074149131775,0.5968735218048096,1.1317832469940186,-0.11984634399414062,0.6017137169837952,0.6017137169837952,0.0,0.23550990223884583,7.114036998245865e-05,2.122315199616873e-05,0.4213641583919525,,1.0,48,7300
83,0.12101646512746811,0.1476142555475235,1.0000697374343872,,,,,,,,,,,,,36.66556167602539,0.7501701712608337,10.534214973449707,0.0010115557815879583,6.5416669845581055,3.3385181427001953,1.9594522735385465,6.333333492279053,1.897049290313623,1.0834964513778687,0.4322543144226074,1.0545350313186646,0.05354630947113037,0.6044241786003113,0.6044241786003113,0.0,0.18824557960033417,6.204581586644053e-05,1.8584837053007437e-05,0.32826778292655945,,1.0,48,7449
84,0.12863829731941223,0.15075130760669708,1.000045657157898,,,,,,,,,,,,,37.985382080078125,0.8965418934822083,10.53349781036377,0.0011002829996868968,7.020833492279053,3.578240394592285,1.9620910554999522,6.6666669845581055,1.8631132150881082,1.1245918273925781,0.4140697419643402,1.0959863662719727,0.04980117082595825,0.6001441478729248,0.6001441478729248,0.0,0.21845491230487823,7.164111593738198e-05,2.0021325522298153e-05,0.37552207708358765,,1.0,48,7583
85,0.1309613436460495,0.15079353749752045,1.0000526905059814,,,,,,,,,,,,,38.814300537109375,0.9281734228134155,10.536763191223145,0.0010300369467586279,20.52083396911621,3.5636610984802246,5.758357302910776,20.08333396911621,5.635590298225928,1.0688636302947998,1.7976139783859253,2.0711910724639893,-2.8198435306549072,0.6192817687988281,0.6192817687988281,0.0,0.2427036017179489,7.17078655725345e-05,2.012196541413428e-05,0.3944014012813568,,1.0,48,7645
86,0.13122855126857758,0.14626090228557587,1.0000349283218384,,,,,,,,,,,,,36.48133087158203,0.8559327721595764,10.5350341796875,0.0010881091002374887,8.666666984558105,3.338500499725342,2.5959759356966856,8.229166984558105,2.464929078364921,1.0957741737365723,0.5477534532546997,1.0982731580734253,-0.006486654281616211,0.5972710847854614,0.5972710847854614,0.0,0.21695823967456818,5.782063817605376e-05,1.731934382146033e-05,0.37384364008903503,,1.0,48,7745
87,0.13672173023223877,0.15206554532051086,1.0000680685043335,,,,,,,,,,,,,40.22573471069336,0.8218790888786316,10.536190032958984,0.0010363410692662,8.666666984558105,3.6956534385681152,2.3450973163936717,8.458333969116211,2.288724872834979,1.1847527027130127,0.5198571085929871,1.1825401782989502,0.002946615219116211,0.5464519262313843,0.5464519262313843,0.0,0.16815873980522156,0.00010230944462819025,2.7683722527562793e-05,0.37473922967910767,,1.0,48,7908
88,0.12913385033607483,0.1488957703113556,1.0000436305999756,,,,,,,,,,,,,38.878807067871094,0.7859303951263428,10.536033630371094,0.0010269943159073591,6.9791669845581055,3.1983096599578857,2.1821423516660303,6.8541669845581055,2.1430592068492103,1.0681793689727783,0.5554630756378174,1.1132800579071045,-0.08976590633392334,0.5945753455162048,0.5945753455162048,0.0,0.22987991571426392,4.956497286912054e-05,1.549724009988476e-05,0.39615926146507263,,1.0,48,7989
89,0.12690329551696777,0.1547061651945114,1.0000470876693726,,,,,,,,,,,,,35.63791275024414,0.7275611162185669,10.534198760986328,0.0010532939340919256,19.104167938232422,3.7512893676757812,5.092693742029828,18.479167938232422,4.926084361340772,1.1190681457519531,1.7068002223968506,2.1017041206359863,-2.5973362922668457,0.564434289932251,0.564434289932251,0.0,0.166316419839859,0.000104952858237084,2.7977809139883137e-05,0.40076735615730286,,1.0,48,8081
90,0.12326514720916748,0.1645810455083847,1.0000829696655273,,,,,,,,,,,,,40.747764587402344,0.8762311339378357,10.533609390258789,0.0010780770098790526,7.9791669845581055,3.327488899230957,2.3979544942802637,7.6666669845581055,2.3040398311440238,1.0882763862609863,0.71327805519104,1.2360025644302368,-0.2973877191543579,0.630468487739563,0.630468487739563,0.0,0.25077539682388306,6.253801984712481e-05,1.8794358614880697e-05,0.40184101462364197,,1.0,48,8098
91,0.1331949234008789,0.15208502113819122,1.0000438690185547,,,,,,,,,,,,,36.88615036010742,0.7932639122009277,10.536857604980469,0.0010925610549747944,7.7291669845581055,3.5278337001800537,2.1909102354384,7.2916669845581055,2.066896453627332,1.0883992910385132,0.5604715347290039,1.1468466520309448,-0.11587679386138916,0.573549211025238,0.573549211025238,0.0,0.2527274489402771,6.695553020108491e-05,1.897921945920394e-05,0.43546777963638306,,1.0,48,8396
92,0.13746649026870728,0.15337562561035156,1.0000303983688354,,,,,,,,,,,,,35.414527893066406,0.7479193210601807,10.529956817626953,0.0010975926415994763,7.083333492279053,3.331648349761963,2.1260747616189417,6.9166669845581055,2.0760495219406296,1.078035593032837,0.4913712441921234,1.0756778717041016,0.0042594075202941895,0.578032374382019,0.578032374382019,0.0,0.19440017640590668,7.294597162399441e-05,2.189485916491085e-05,0.4219989776611328,,1.0,48,8445
93,0.12597744166851044,0.14394211769104004,1.0000346899032593,,,,,,,,,,,,,36.764835357666016,0.9265941381454468,10.53503704071045,0.0012309248559176922,11.104166984558105,3.5213141441345215,3.1534155995483224,10.458333969116211,2.9700087840321334,1.1051244735717773,0.8572723865509033,1.3503940105438232,-0.5021358728408813,0.5918121337890625,0.5918121337890625,0.0,0.20720461010932922,6.35584001429379e-05,1.8049625043625072e-05,0.3678175210952759,,1.0,48,8537
94,0.1313631385564804,0.15642456710338593,1.0000590085983276,,,,,,,,,,,,,37.15432357788086,0.7982755303382874,10.534833908081055,0.001085743773728609,8.270833969116211,3.6039886474609375,2.2949112095550084,7.583333492279053,2.104150210511934,1.1008946895599365,0.5990642309188843,1.143295168876648,-0.08156001567840576,0.597838819026947,0.597838819026947,0.0,0.20426049828529358,6.446997576858848e-05,1.7888506845082172e-05,0.3464720547199249,,1.0,48,8705
95,0.12445392459630966,0.15071530640125275,1.0000413656234741,,,,,,,,,,,,,35.74429702758789,0.8803262710571289,10.533712387084961,0.0011019015219062567,7.8541669845581055,3.366450309753418,2.333070813037692,7.520833492279053,2.2340545019033375,1.0839347839355469,0.7135214805603027,1.2158873081207275,-0.26436758041381836,0.5738210678100586,0.5738210678100586,0.0,0.2662827968597412,5.037441951571964e-05,1.4963660452713709e-05,0.43260082602500916,,1.0,48,8760
96,0.13169346749782562,0.1563539206981659,1.0000368356704712,,,,,,,,,,,,,36.117156982421875,0.8203535676002502,10.533011436462402,0.0011001189704984426,6.208333492279053,3.1682748794555664,1.9595311988051287,6.020833492279053,1.9003507278731322,1.070683240890503,0.3973778188228607,1.0381503105163574,0.059662044048309326,0.5955178737640381,0.5955178737640381,0.0,0.24732787907123566,5.038132076151669e-05,1.5901814873826865e-05,0.42680394649505615,,1.0,48,8876
97,0.12848247587680817,0.1402530074119568,1.0000529289245605,,,,,,,,,,,,,38.23757553100586,0.8047807216644287,10.536270141601562,0.0010832612169906497,7.0416669845581055,3.5952277183532715,1.958615007618283,6.6875,1.860104701368413,1.072514295578003,0.4422930181026459,1.048406958580017,0.04292207956314087,0.5877521634101868,0.5877521634101868,0.0,0.20273080468177795,7.090202416293323e-05,1.9721149679552735e-05,0.44908785820007324,,1.0,48,8912
98,0.1258714497089386,0.1397010087966919,1.0000784397125244,,,,,,,,,,,,,38.49814987182617,0.802916944026947,10.534687995910645,0.0010740375146269798,7.0625,3.9185855388641357,1.8023084891044876,6.8541669845581055,1.7491431280720398,1.11090087890625,0.6067036390304565,1.2058043479919434,-0.1791609525680542,0.5731493830680847,0.5731493830680847,0.0,0.18478639423847198,7.521582301706076e-05,1.9194635941752823e-05,0.44429054856300354,,1.0,48,8971
99,0.13176488876342773,0.16241119801998138,1.0000171661376953,,,,,,,,,,,,,38.33391189575195,0.8552345037460327,10.536918640136719,0.001118699787184596,7.0416669845581055,3.413012981414795,2.063182004367093,6.5625,1.922787875846804,1.0786898136138916,0.4353588819503784,1.0499337911605835,0.05301189422607422,0.5625119805335999,0.5625119805335999,0.0,0.192665696144104,6.267577555263415e-05,1.836376706162293e-05,0.380784809589386,,1.0,48,8978
100,0.13361313939094543,0.15597780048847198,1.0000299215316772,,,,,,,,,,,,,42.03030776977539,0.8269519209861755,10.54068374633789,0.0009936843998730183,9.583333969116211,3.7520713806152344,2.5541448899629846,9.1875,2.448647438580189,1.0875358581542969,0.6934565305709839,1.253267526626587,-0.3349977731704712,0.6489548683166504,0.6489548683166504,0.0,0.19501438736915588,8.454358612652868e-05,2.253250999914101e-05,0.37178319692611694,,1.0,48,9008
101,0.12477865070104599,0.13879217207431793,1.0000100135803223,,,,,,,,,,,,,37.62836456298828,0.8965687155723572,10.53537654876709,0.0011110624764114618,7.5,3.671044111251831,2.0430154888583822,7.1041669845581055,1.935189757985141,1.1130870580673218,0.4993284344673157,1.1203373670578003,-0.014596939086914062,0.5850245356559753,0.5850245356559753,0.0,0.24864619970321655,8.856719068717211e-05,2.4125885650475534e-05,0.4369337856769562,,1.0,48,9094
102,0.12669949233531952,0.14603601396083832,1.0000391006469727,,,,,,,,,,,,,36.645477294921875,0.8357896208763123,10.534162521362305,0.0011040763929486275,7.6666669845581055,3.385155439376831,2.2647902287528487,7.2916669845581055,2.1540124504180214,1.0748708248138428,0.702637791633606,1.2436202764511108,-0.3498654365539551,0.6089425086975098,0.6089425086975098,0.0,0.23700904846191406,7.280091813299805e-05,2.1505930590691154e-05,0.4032917022705078,,1.0,48,9261
103,0.12403686344623566,0.14865872263908386,1.0000218152999878,,,,,,,,,,,,,36.29312515258789,0.93086838722229,10.535478591918945,0.0011107387254014611,7.583333492279053,3.7798030376434326,2.0062774162286,7.145833492279053,1.8905306446414492,1.1164864301681519,0.6809488534927368,1.2566919326782227,-0.2728691101074219,0.5541121363639832,0.5541121363639832,0.0,0.2443678081035614,6.505465717054904e-05,1.721112352959983e-05,0.48841947317123413,,1.0,48,9325
104,0.13342396914958954,0.158916175365448,1.0000287294387817,,,,,,,,,,,,,37.80607223510742,0.7497777342796326,10.534599304199219,0.0010485111270099878,18.229167938232422,3.617711067199707,5.038867822563301,17.5,4.837312772236608,1.0896313190460205,1.363893985748291,1.7483084201812744,-1.6132349967956543,0.5799279808998108,0.5799279808998108,0.0,0.24552804231643677,5.943216820014641e-05,1.6428113503787575e-05,0.4177936315536499,,1.0,48,9345
105,0.12718427181243896,0.16010066866874695,1.000060796737671,,,,,,,,,,,,,37.24314498901367,0.7045524716377258,10.538705825805664,0.0009988060919567943,7.0416669845581055,3.412527084350586,2.063475773193284,6.770833492279053,1.9841112773838834,1.0812978744506836,0.46277785301208496,1.0845670700073242,-0.006882190704345703,0.6167778372764587,0.6167778372764587,0.0,0.23659665882587433,6.241531809791923e-05,1.829005788737834e-05,0.40533962845802307,,1.0,48,9366
106,0.1266126036643982,0.1478269398212433,1.0000537633895874,,,,,,,,,,,,,34.768516540527344,0.7979155778884888,10.539728164672852,0.0010539283975958824,14.4375,3.621612071990967,3.9864843813043174,14.041666984558105,3.877186917500771,1.1206129789352417,1.323716402053833,1.818132758140564,-1.681077241897583,0.5560219287872314,0.5560219287872314,0.0,0.20695161819458008,8.530127524863929e-05,2.355339923698986e-05,0.41501733660697937,,1.0,48,9573
107,0.12974025309085846,0.15038549900054932,1.000015377998352,,,,,,,,,,,,,40.461666107177734,0.8222617506980896,10.538888931274414,0.0010589957237243652,10.0625,3.6723010540008545,2.7401075850347705,9.6875,2.637991774412357,1.095584750175476,0.7711275815963745,1.3001811504364014,-0.42040491104125977,0.6160858869552612,0.6160858869552612,0.0,0.25915929675102234,7.516385085182264e-05,2.0467780157962876e-05,0.3562425673007965,,1.0,48,9591
108,0.12970983982086182,0.14670543372631073,1.000030755996704,,,,,,,,,,,,,39.212249755859375,0.7363743185997009,10.53892993927002,0.000990845961496234,8.604166984558105,3.58544921875,2.399745871609452,8.416666984558105,2.3474511693176088,1.1300854682922363,0.537858247756958,1.1557978391647339,-0.05067706108093262,0.6028837561607361,0.6028837561607361,0.0,0.1672869622707367,6.845861207693815e-05,1.9093454602006726e-05,0.4080762565135956,,1.0,48,9764
109,0.12897351384162903,0.1580246388912201,1.0000672340393066,,,,,,,,,,,,,36.66324996948242,0.868456244468689,10.533590316772461,0.001131828990764916,15.229166984558105,3.8852663040161133,3.91972280757662,14.395833969116211,3.705237377727026,1.1172125339508057,1.2331178188323975,1.6269454956054688,-1.1392409801483154,0.6373702883720398,0.6373702883720398,0.0,0.2655176520347595,6.148847023723647e-05,1.5826063200717175e-05,0.3264026343822479,,1.0,48,9907
110,0.1259671449661255,0.1478375494480133,1.0000232458114624,,,,,,,,,,,,,37.97377014160156,0.7722107172012329,10.540671348571777,0.0010738035198301077,6.5,3.4114036560058594,1.9053740443476548,6.1041669845581055,1.789341743806293,1.0816075801849365,0.42589521408081055,1.0444737672805786,0.06744879484176636,0.6107789874076843,0.6107789874076843,0.0,0.18949542939662933,5.883161793462932e-05,1.724557504609549e-05,0.35616210103034973,,1.0,48,9938
111,0.12741783261299133,0.1444551944732666,1.000030755996704,,,,,,,,,,,,,36.9459114074707,0.7378997802734375,10.536920547485352,0.0010258607799187303,8.395833969116211,3.516305923461914,2.3876858635136586,8.104166984558105,2.304738875942827,1.0954011678695679,0.7183851003646851,1.2566763162612915,-0.32241904735565186,0.6156750321388245,0.6156750321388245,0.0,0.24085204303264618,5.637165668304078e-05,1.6031499462716292e-05,0.47577059268951416,,1.0,48,10032
112,0.12730896472930908,0.14648473262786865,1.0000909566879272,,,,,,,,,,,,,38.20338439941406,0.7593143582344055,10.537797927856445,0.0010253851069137454,11.833333969116211,3.8948211669921875,3.038222663217266,11.333333969116211,2.9098470646265935,1.1527159214019775,0.9389935731887817,1.5018680095672607,-0.7100157737731934,0.5869754552841187,0.5869754552841187,0.0,0.16515345871448517,8.905772119760513e-05,2.2865676535727578e-05,0.3539065718650818,,1.0,48,10066
113,0.14425979554653168,0.1618044227361679,1.0000433921813965,,,,,,,,,,,,,37.26707458496094,0.8204109072685242,10.534065246582031,0.0011398089118301868,12.229166984558105,3.795372486114502,3.2221256272151595,11.729166984558105,3.0903862523548864,1.1311273574829102,0.9437358379364014,1.4758319854736328,-0.7141847610473633,0.5502644777297974,0.5502644777297974,0.0,0.22400136291980743,7.927842671051621e-05,2.0888180749498817e-05,0.40701520442962646,,1.0,48,10078
114,0.1275622844696045,0.15228377282619476,1.0000572204589844,,,,,,,,,,,,,39.8358039855957,0.8642793893814087,10.538275718688965,0.0010757872369140387,8.770833969116211,4.451561450958252,1.9702825729891604,8.520833969116211,1.9141225037207505,1.1786725521087646,0.5502114295959473,1.1938159465789795,-0.025853991508483887,0.5693644285202026,0.5693644285202026,0.0,0.19226282835006714,8.564456220483407e-05,1.9239218183544535e-05,0.4817712903022766,,1.0,48,10121
115,0.12847375869750977,0.14276628196239471,1.0000460147857666,,,,,,,,,,,,,42.01887893676758,0.9088252186775208,10.539763450622559,0.0010557901114225388,6.895833492279053,3.313582420349121,2.081081016461239,6.625,1.9993466706370682,1.0430353879928589,0.5102642774581909,1.0739734172821045,-0.0626215934753418,0.6352427005767822,0.6352427005767822,0.0,0.2350141704082489,5.156054248800501e-05,1.5560362107114554e-05,0.3911539316177368,,1.0,48,10140
116,0.13180027902126312,0.14479760825634003,0.9999491572380066,,,,,,,,,,,,,37.84981918334961,0.7354328036308289,10.53519058227539,0.0010181688703596592,7.3125,4.016790390014648,1.8204833391290054,6.6666669845581055,1.6596999894577007,1.094531774520874,0.44042205810546875,1.0687000751495361,0.04514104127883911,0.6271384954452515,0.6271384954452515,0.0,0.1865638643503189,6.222468800842762e-05,1.5491146366063985e-05,0.41013041138648987,,1.0,48,10175
117,0.13696341216564178,0.16684363782405853,1.0000534057617188,,,,,,,,,,,,,37.464603424072266,0.7313047647476196,10.533589363098145,0.0010050507262349129,8.1875,3.636989116668701,2.2511752757147607,7.9375,2.182437099357058,1.084087610244751,0.7401094436645508,1.3142884969711304,-0.4817451238632202,0.6246473789215088,0.6246473789215088,0.0,0.17927278578281403,6.792058411519974e-05,1.86749483569151e-05,0.36562731862068176,,1.0,48,10219
118,0.13471059501171112,0.15873849391937256,1.0000841617584229,,,,,,,,,,,,,40.04310607910156,0.7710157632827759,10.545879364013672,0.0009731270838528872,6.375,3.485739231109619,1.8288803490563568,6.1666669845581055,1.769113108585559,1.0812292098999023,0.4424363076686859,1.0528801679611206,0.05168807506561279,0.5942076444625854,0.5942076444625854,0.0,0.2087048590183258,4.461036587599665e-05,1.2797964159188162e-05,0.47059881687164307,,1.0,48,10264
119,0.12362728267908096,0.15611812472343445,1.0000572204589844,,,,,,,,,,,,,37.529727935791016,0.795089602470398,10.535533905029297,0.0010910243727266788,24.125,3.7631137371063232,6.410914370725869,23.27083396911621,6.1839305248241585,1.1101622581481934,2.0501487255096436,2.41282320022583,-3.870868682861328,0.5801650285720825,0.5801650285720825,0.0,0.30268341302871704,8.468875603284687e-05,2.2504968418233165e-05,0.4715757966041565,,1.0,48,10365
120,0.13032768666744232,0.1534033715724945,1.0000394582748413,,,,,,,,,,,,,37.85248947143555,0.819344162940979,10.536535263061523,0.0010550859151408076,7.6875,3.2756717205047607,2.3468468859104523,7.520833492279053,2.2959667851455126,1.071173906326294,0.6092600226402283,1.1661971807479858,-0.1958404779434204,0.5858477354049683,0.5858477354049683,0.0,0.24934819340705872,5.199321822146885e-05,1.5872536230441205e-05,0.4115845561027527,,1.0,48,10496
121,0.12895101308822632,0.1469046026468277,1.0000301599502563,,,,,,,,,,,,,38.57910919189453,0.8041578531265259,10.53754711151123,0.0010609157616272569,10.125,3.5347743034362793,2.8643978659438454,9.645833969116211,2.7288401221121115,1.0880365371704102,0.6378358602523804,1.170097827911377,-0.15815258026123047,0.6401061415672302,0.6401061415672302,0.0,0.21797241270542145,5.9266763855703175e-05,1.6766774509597433e-05,0.36468636989593506,,1.0,48,10596
122,0.12774047255516052,0.15441477298736572,1.0000331401824951,,,,,,,,,,,,,36.657466888427734,0.8191158771514893,10.529586791992188,0.001121202134527266,16.604167938232422,3.578380584716797,4.640134691862346,15.979166984558105,4.46547441268548,1.1351584196090698,1.34562087059021,1.7283281087875366,-1.3518085479736328,0.6095835566520691,0.6095835566520691,0.0,0.34521782398223877,7.759823347441852e-05,2.1685293506505802e-05,0.4944339096546173,,1.0,48,10736
123,0.12525704503059387,0.1496027410030365,1.0000510215759277,,,,,,,,,,,,,39.99049377441406,0.9736369848251343,10.541873931884766,0.0010011570993810892,8.333333969116211,3.8053231239318848,2.189914936476293,7.9375,2.0858938178526,1.1052236557006836,0.557995617389679,1.1483180522918701,-0.0812915563583374,0.6534397006034851,0.6534397006034851,0.0,0.2640390992164612,9.719595982460305e-05,2.5542104153497852e-05,0.4102228581905365,,1.0,48,10795
124,0.12665605545043945,0.15153564512729645,1.0000461339950562,,,,,,,,,,,,,38.33348846435547,0.7937400341033936,10.537617683410645,0.0010230746120214462,8.854166984558105,3.4870948791503906,2.5391241896246104,8.479166984558105,2.431584816042675,1.1036303043365479,0.8609516024589539,1.4113397598266602,-0.6464633941650391,0.5751386880874634,0.5751386880874634,0.0,0.19718734920024872,9.571881673764437e-05,2.7449444245254157e-05,0.4499052166938782,,1.0,48,10948
125,0.12593868374824524,0.14236357808113098,1.0000416040420532,,,,,,,,,,,,,37.071144104003906,0.9047666192054749,10.537487030029297,0.0010979925282299519,9.354166984558105,3.406688690185547,2.7458238212515944,9.229166984558105,2.709131299274699,1.0788660049438477,0.7197479009628296,1.1823153495788574,-0.20524120330810547,0.5973246097564697,0.5973246097564697,0.0,0.2184009701013565,7.835507130948827e-05,2.3000361408196945e-05,0.411239355802536,,1.0,48,11039
126,0.133895143866539,0.15319667756557465,1.0000402927398682,,,,,,,,,,,,,37.97932434082031,0.7987909317016602,10.535577774047852,0.0010814790148288012,6.145833492279053,3.326676845550537,1.8474392792389116,5.770833492279053,1.734714173590518,1.0815153121948242,0.43159693479537964,1.0554989576339722,0.0472753643989563,0.6109373569488525,0.6109373569488525,0.0,0.24618986248970032,6.174945883685723e-05,1.8561904722975628e-05,0.39231449365615845,,1.0,48,11054
127,0.12431589514017105,0.14108367264270782,1.000030279159546,,,,,,,,,,,,,42.40419387817383,0.831173837184906,10.547774314880371,0.000958163058385253,7.8125,3.5997731685638428,2.1702756291764076,7.458333492279053,2.0718898448081142,1.1012864112854004,0.6057869791984558,1.1916732788085938,-0.1779930591583252,0.6035750508308411,0.6035750508308411,0.0,0.2236563116312027,6.491512613138184e-05,1.8033115674604872e-05,0.3826282322406769,,1.0,48,11082
128,0.12888891994953156,0.1539691537618637,1.0000895261764526,,,,,,,,,,,,,39.197269439697266,0.8233842253684998,10.537984848022461,0.0010121766244992614,13.4375,3.3179125785827637,4.0499861407559825,12.583333969116211,3.792545352887414,1.0831725597381592,0.9524879455566406,1.357129454612732,-0.5831902027130127,0.6199390888214111,0.6199390888214111,0.0,0.28325939178466797,5.7616689446149394e-05,1.7365342789443465e-05,0.3737691044807434,,1.0,48,11355
129,0.12221794575452805,0.13791903853416443,1.0000444650650024,,,,,,,,,,,,,39.02901077270508,0.8896381855010986,10.535919189453125,0.0011089282343164086,14.270833969116211,3.4679927825927734,4.115012580071401,13.833333969116211,3.988858915353744,1.0965940952301025,1.155853033065796,1.604201078414917,-1.1757466793060303,0.5951884984970093,0.5951884984970093,0.0,0.2668868899345398,5.9641646657837555e-05,1.7197742390129855e-05,0.41053506731987,,1.0,48,11358
