feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
19338,0.4567607045173645,0.591880202293396,1.0,1.2629131078720093,0.4902832806110382,0.00439453125,0.002465085592120886,0.5609439015388489,0.0496537871658802,1.6615190505981445,749.3046875,0.02823571488261223,0.23729509115219116,6.189931392669678,72.77777862548828,88.20087432861328,2.2995548248291016,10.511547088623047,0.0013494533486664295,12.125,25.705551147460938,0.47168799944134887,7.375,0.28690300996948026,1.7204444408416748,0.8702048659324646,0.8069334030151367,0.8069334030151367,0.0,0.4364207983016968,0.0024478647392243147,9.52270863297102e-05,0.42131730914115906,0.10517698526382446,0.5,48
19352,0.4083305299282074,0.5645046234130859,1.0,0.8054872751235962,0.6373394727706909,0.01416015625,0.00224129157140851,0.15828154981136322,0.031047826632857323,1.0010244846343994,600.184326171875,0.07434378564357758,0.3600707948207855,6.822700500488281,80.17241668701172,104.47942352294922,3.2154922485351562,10.451526641845703,0.0019563096575438976,5.0416669845581055,18.22694969177246,0.2766050857137019,4.1041669845581055,0.22517025896872914,0.7031762599945068,0.6672775149345398,0.8387774229049683,0.8387774229049683,0.0,0.20893283188343048,0.0013881232589483261,7.615773794631909e-05,0.24377436935901642,0.08697792142629623,0.5,48
19492,0.295419842004776,0.5421732068061829,0.9999999403953552,1.369634747505188,0.5988757610321045,0.00244140625,0.0010258702095597982,0.42019644379615784,0.02606453374028206,0.8161687850952148,905.9390258789062,0.01712392456829548,0.172906294465065,5.561300754547119,68.0,86.97867584228516,2.5278942584991455,10.516996383666992,0.001293378183618188,6.833333492279053,19.486064910888672,0.3506779598662763,3.9375,0.20206747827156618,0.9859530925750732,0.6966063380241394,0.8460860252380371,0.8460860252380371,0.0,0.2610456347465515,0.0018452629446983337,9.469654094810332e-05,0.2485365867614746,0.04377046227455139,0.5,48
19529,0.430713027715683,0.502771258354187,1.0,0.727733850479126,0.6440662145614624,0.025390625,0.004625486675649881,0.1821730136871338,0.03546586260199547,0.5853068828582764,109.56963348388672,0.1183348149061203,0.4864993691444397,7.0431013107299805,82.86538696289062,132.45388793945312,6.460093975067139,10.284019470214844,0.004089510068297386,6.2916669845581055,12.675990104675293,0.4963452107203913,3.7708334922790527,0.29747841850345635,0.7312253713607788,0.8722435832023621,0.713664174079895,0.713664174079895,0.0,0.5195633769035339,0.001778415753506124,0.00014029797573344665,0.6171175241470337,0.11602434515953064,0.5,48
19651,0.344073623418808,0.4187045991420746,0.9999999403953552,0.7119388580322266,0.6650169491767883,0.00439453125,0.0008207047358155251,0.1867559254169464,0.016420837491750717,0.4551936388015747,582.177978515625,0.02823571488261223,0.23450881242752075,6.278751373291016,76.77777862548828,99.10172271728516,2.269467830657959,10.513774871826172,0.0012301479000598192,7.270833492279053,20.18010711669922,0.36029707110223425,5.0,0.2477687540808328,0.8112885355949402,0.7655660510063171,0.8241910934448242,0.8241910934448242,0.0,0.27585867047309875,0.0022998666390776634,0.000113967018343269,0.29704177379608154,0.0350167341530323,0.5,48
19735,0.36414405703544617,0.4919135868549347,1.0,0.5997399091720581,0.7818107604980469,0.0078125,0.0009410519851371646,0.12045465409755707,0.013817247934639454,0.4090261459350586,474.12738037109375,0.04568839073181152,0.3237842917442322,6.644900321960449,73.1875,92.02600860595703,2.9866695404052734,10.455815315246582,0.002079182304441929,1.9583333730697632,12.3070068359375,0.15912344874628895,1.4166667461395264,0.11511058406595126,0.5175737738609314,0.6170614957809448,0.7736293077468872,0.7736293077468872,0.0,0.3236039876937866,0.001189904985949397,9.6685164869489e-05,0.38294923305511475,0.040151551365852356,0.5,48
19742,0.3067147135734558,0.48174336552619934,1.0,1.4086753129959106,0.6620118618011475,0.0029296875,0.0017181963194161654,0.5864776968955994,0.048354946076869965,2.071169376373291,1644.772705078125,0.020013848319649696,0.17073288559913635,5.734772205352783,71.33333587646484,92.45266723632812,4.2262725830078125,10.459466934204102,0.002112174406647682,3.9791667461395264,15.499885559082031,0.2567223305233207,2.2916667461395264,0.14785055902030433,0.7299404144287109,0.7529609203338623,0.8181772232055664,0.8181772232055664,0.0,0.29542404413223267,0.001809167442843318,0.00011672134189507209,0.32166188955307007,0.07330971211194992,0.5,48
19899,0.49374327063560486,0.6108279824256897,0.9999999403953552,0.8225144147872925,0.6151987314224243,0.03759765625,0.010039512068033218,0.2670249342918396,0.08535372465848923,2.6892635822296143,509.78802490234375,0.16023273766040802,0.503470242023468,7.272451400756836,80.14286041259766,88.56048583984375,3.9258644580841064,10.459770202636719,0.0025983669329434633,3.25,14.060931205749512,0.23113689627893966,1.9166667461395264,0.13631150858576754,0.5985175371170044,0.8358666300773621,0.7718038558959961,0.7718038558959961,0.0,0.3693896532058716,0.0013983903918415308,9.945218921739744e-05,0.42066890001296997,0.24011611938476562,0.5,48
20017,0.2605300545692444,0.30546286702156067,1.0,0.870603621006012,0.7034583687782288,0.00244140625,0.0001659049594309181,0.06795467436313629,0.0036702866200357676,0.10187692940235138,599.8411254882812,0.01712392456829548,0.1968253254890442,5.69489049911499,66.0,117.82568359375,5.091639995574951,10.390436172485352,0.003064593067392707,5.6041669845581055,15.40119457244873,0.3638787208717328,3.3541667461395264,0.21778614172967786,0.7487764358520508,0.6989631652832031,0.798277735710144,0.798277735710144,0.0,0.32552340626716614,0.0013690482592210174,8.889234220709028e-05,0.3363349139690399,0.007078611757606268,0.5,48
20092,0.5534803867340088,0.6770718097686768,1.0,2.684999942779541,0.36684125661849976,0.00439453125,0.009421045891940594,2.1438112258911133,0.1677219122648239,3.77451229095459,394.7164611816406,0.02823571488261223,0.2567678391933441,5.699307441711426,57.0,75.10934448242188,2.2772257328033447,10.500207901000977,0.0015015730168670416,6.6666669845581055,16.796192169189453,0.39691537899989804,4.625,0.2753600310509898,0.8362573385238647,0.8749834895133972,0.7262228727340698,0.7262228727340698,0.0,0.24469460546970367,0.0019386012572795153,0.00011541909241080545,0.33150890469551086,0.40196463465690613,0.5,48
