feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_w2,collateral_w2_per_effect,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
15403,0.47030287981033325,0.55689936876297,1.000083565711975,1.8102986812591553,0.3221869170665741,0.0146484375,0.03482344001531601,2.3772802352905273,0.3554140329360962,7.292532444000244,189.85873413085938,0.07640714943408966,0.41191649436950684,6.05409049987793,58.56666564941406,45.770965576171875,1.6347095966339111,10.51017951965332,0.0018550861859694123,21.02083396911621,5.867252349853516,3.5827390198776157,1.700596809387207,0.2898455196888216,20.479167938232422,3.4904187994981206,1.4298123121261597,1.2120583057403564,2.0000057220458984,-0.9908280372619629,0.5150548815727234,0.5178318619728088,0.0416666679084301,0.42241421341896057,0.00014578390982933342,2.484704950256701e-05,0.47861677408218384,1.2058104276657104,1.0,48
15706,0.34993311762809753,0.45640477538108826,1.0000131130218506,1.645712971687317,0.3982996642589569,0.00830078125,0.016946977004408836,2.041612386703491,0.25523340702056885,7.570923805236816,512.0939331054688,0.04803864285349846,0.3217749297618866,6.914908409118652,79.52941131591797,35.69951629638672,1.2198494672775269,10.519058227539062,0.0017267507500946522,10.666666984558105,4.462716102600098,2.390173767594511,0.3476531505584717,0.0779016952427027,10.395833969116211,2.329485834818052,1.1989120244979858,0.6302653551101685,1.205963373184204,-0.007703661918640137,0.6251373291015625,0.6251373291015625,0.0,0.19641610980033875,0.00010758986900327727,2.4108607020622817e-05,0.33779779076576233,0.7221712470054626,1.0,48
16021,0.5751106142997742,0.7082152962684631,1.0000056028366089,1.1663222312927246,0.388359397649765,0.01513671875,0.017267348244786263,1.140758991241455,0.18763625621795654,4.185818672180176,258.1311340332031,0.07845399528741837,0.4043928384780884,7.308671951293945,85.03225708007812,8.609049797058105,0.21380306780338287,10.531882286071777,0.0011964382138103247,19.416667938232422,9.441455841064453,2.0565332555194162,2.2186245918273926,0.234987551371885,18.625,1.9726830579735402,2.2829408645629883,0.6320977210998535,2.1682357788085938,0.10116791725158691,0.235439270734787,0.23618033528327942,0.02083333395421505,0.1968015879392624,0.0006925691268406808,7.335406083190008e-05,0.5933660864830017,0.612049400806427,1.0,48
16060,0.4505994915962219,0.5818608403205872,1.000075340270996,1.970199465751648,0.34600508213043213,0.0068359375,0.009101737290620804,1.3314541578292847,0.1866348385810852,7.286975860595703,1158.5416259765625,0.04089350998401642,0.2568877637386322,6.577841758728027,73.85713958740234,31.927074432373047,0.7739284634590149,10.528337478637695,0.001208253437653184,16.916667938232422,3.8567054271698,4.386300227959989,1.2400926351547241,0.32154196252663575,16.39583396911621,4.2512538839751555,1.1976737976074219,1.2218902111053467,1.6898692846298218,-1.023526668548584,0.4656996428966522,0.4656996428966522,0.0,0.19033874571323395,0.0001466901449020952,3.803509168430092e-05,0.3412506878376007,0.3883407413959503,1.0,48
16113,0.3890525698661804,0.46360379457473755,1.0000859498977661,1.0820534229278564,0.5148668885231018,0.01953125,0.017762791365385056,0.9094549417495728,0.1734483689069748,3.597010612487793,197.39089965820312,0.09620917588472366,0.4311431646347046,7.4117655754089355,78.17500305175781,30.07526206970215,0.7467864155769348,10.528467178344727,0.0011565815657377243,11.5,2.804547071456909,4.100483844980048,0.2856227159500122,0.10184272456629133,10.916666984558105,3.8924884009745715,1.0504801273345947,0.7190227508544922,1.0578558444976807,-0.02753269672393799,0.5394542217254639,0.5394542217254639,0.0,0.12485050410032272,6.60746154608205e-05,2.355981680524899e-05,0.28715208172798157,0.5836222767829895,1.0,48
16114,0.44317179918289185,0.5159197449684143,1.0000452995300293,1.9912729263305664,0.2919940948486328,0.0068359375,0.011053312569856644,1.6169416904449463,0.16647440195083618,4.058634281158447,395.3749694824219,0.04089350998401642,0.3115876019001007,6.518039703369141,67.64286041259766,36.15013122558594,1.116936206817627,10.518918991088867,0.0013978875940665603,15.083333969116211,3.8512439727783203,3.916483618426835,0.4297918677330017,0.11159819259826437,14.645833969116211,3.802883960249795,1.2036538124084473,1.1285715103149414,1.5987199544906616,-0.8086652755737305,0.5048927664756775,0.5048927664756775,0.0,0.18329235911369324,9.132445848081261e-05,2.3712976609425395e-05,0.41556283831596375,0.4716079533100128,1.0,48
16128,0.42490196228027344,0.4753383696079254,1.000035047531128,2.2084383964538574,0.357736200094223,0.005859375,0.031132087111473083,5.313209533691406,0.495425820350647,14.731098175048828,481.8236389160156,0.03595767915248871,0.29495126008987427,6.292638778686523,112.41666412353516,49.62362289428711,0.8426857590675354,10.574771881103516,0.0008899412350729108,12.645833969116211,4.887826919555664,2.587209848337613,0.3968343138694763,0.08118829074530083,12.1875,2.493439349561406,1.1818686723709106,0.7128192782402039,1.319968581199646,-0.25500476360321045,0.7056007385253906,0.712718665599823,0.02083333395421505,0.275460422039032,0.00015537012950517237,3.178715853576602e-05,0.4784809947013855,1.3283025026321411,1.0,48
16139,0.3452264368534088,0.44436684250831604,1.0000357627868652,1.2763290405273438,0.4701676368713379,0.00634765625,0.008482445031404495,1.3363113403320312,0.17447388172149658,6.2169647216796875,911.8333740234375,0.03844451159238815,0.24968987703323364,6.53804874420166,70.15384674072266,45.037410736083984,1.1829814910888672,10.519813537597656,0.0013307204935699701,11.166666984558105,3.9073972702026367,2.8578273934763563,0.7850145697593689,0.20090472339138707,10.729166984558105,2.745860278635832,1.1380220651626587,0.8304237127304077,1.2868640422821045,-0.2836570739746094,0.5994185209274292,0.5994185209274292,0.0,0.1726769208908081,8.310700650326908e-05,2.126914683703705e-05,0.3358447849750519,0.3619177043437958,1.0,48
16193,0.3557248115539551,0.43209442496299744,1.0000150203704834,1.2463282346725464,0.5357372760772705,0.00537109375,0.00424511032178998,0.7903623580932617,0.0705014243721962,2.0401933193206787,507.332763671875,0.03342986851930618,0.2848060131072998,6.484824180603027,74.7272720336914,51.09483337402344,1.3569008111953735,10.523189544677734,0.0013079214841127396,13.541666984558105,4.164849281311035,3.2514182476685445,0.38390621542930603,0.09217769685693905,13.291666984558105,3.191392066043782,1.17448091506958,0.8697121143341064,1.323571801185608,-0.2784154415130615,0.5856759548187256,0.5856759548187256,0.0,0.2527052164077759,9.402311115991324e-05,2.257539338964078e-05,0.3797607421875,0.1811247020959854,1.0,48
16439,0.31332647800445557,0.41741499304771423,1.000004529953003,1.2567873001098633,0.4888158142566681,0.009765625,0.01256796158850193,1.2869592905044556,0.177517369389534,4.651884078979492,362.4215087890625,0.05492175742983818,0.33034735918045044,6.941225051879883,76.19999694824219,34.00543212890625,0.9049170017242432,10.519922256469727,0.0014142878353595734,8.270833969116211,4.091983795166016,2.021228421939137,1.0991648435592651,0.2686141724636349,8.020833969116211,1.96013336098499,1.2693077325820923,0.5703281164169312,1.13632333278656,0.21349239349365234,0.5046936869621277,0.5046936869621277,0.0,0.22695040702819824,0.00016228276945184916,3.9658702765874024e-05,0.45520055294036865,0.5299573540687561,1.0,48
16931,0.40334153175354004,0.5424972176551819,1.000040054321289,1.8204272985458374,0.4198206663131714,0.01220703125,0.013078335672616959,1.0713772773742676,0.17176097631454468,4.811174392700195,422.599853515625,0.06591325998306274,0.35781410336494446,7.094300746917725,81.68000030517578,39.43769454956055,0.8953874707221985,10.54345703125,0.0010464928345754743,14.229166984558105,4.059369087219238,3.5052656321164326,0.87638258934021,0.21589132900985827,13.770833969116211,3.3923581816074697,1.1763132810592651,0.9442614316940308,1.3825397491455078,-0.41184067726135254,0.5326230525970459,0.5326230525970459,0.0,0.1322241872549057,0.0001330276281805709,3.277051802746833e-05,0.4095844030380249,0.5259073376655579,1.0,48
16955,0.4681660234928131,0.5328003168106079,1.0000489950180054,1.1898605823516846,0.4825369715690613,0.01953125,0.018740901723504066,0.9595341682434082,0.17027336359024048,3.4608542919158936,165.5282745361328,0.09620917588472366,0.44365525245666504,7.537674903869629,80.30000305175781,33.52956008911133,1.3540232181549072,10.50880241394043,0.002012308919802308,11.104166984558105,3.3573107719421387,3.3074587685726735,4.801461696624756,1.4301510966605255,10.541666984558105,3.139913957700382,1.0752460956573486,0.8272699117660522,1.1645961999893188,-0.1838446855545044,0.5657005310058594,0.5657005310058594,0.0,0.16502560675144196,9.34877825784497e-05,2.7846031735068875e-05,0.3176144063472748,0.5682176351547241,1.0,48
16978,0.4203372895717621,0.4891011118888855,1.000003457069397,1.6128469705581665,0.3627854585647583,0.0078125,0.009016008116304874,1.154049038887024,0.13760241866111755,3.8448753356933594,435.5294189453125,0.04568839073181152,0.3113502264022827,6.842262268066406,76.6875,46.51696014404297,1.154748797416687,10.519367218017578,0.001323143020272255,13.5,4.550766468048096,2.96653323459269,1.0625221729278564,0.23348202507275018,12.979166984558105,2.8520837197792446,1.1413938999176025,0.8693565130233765,1.2881803512573242,-0.28586649894714355,0.5558143854141235,0.5558143854141235,0.0,0.20728468894958496,0.00010368471703259274,2.278401177752038e-05,0.43063634634017944,0.3846829831600189,1.0,48
17008,0.32770735025405884,0.4278375208377838,1.0000433921813965,1.0423715114593506,0.5420212745666504,0.005859375,0.006263923365622759,1.0690429210662842,0.11216568946838379,2.970613479614258,511.49273681640625,0.03595767915248871,0.26723188161849976,6.615383148193359,77.91666412353516,42.934078216552734,0.825054407119751,10.538386344909668,0.0010036026360467076,11.916666984558105,3.8016796112060547,3.134579494307211,1.7899656295776367,0.47083547482356847,11.291666984558105,2.9701784762641066,1.1245230436325073,0.8130766749382019,1.2267193794250488,-0.20181071758270264,0.5960961580276489,0.5960961580276489,0.0,0.1928037703037262,9.540320024825633e-05,2.509501319261363e-05,0.3198784291744232,0.26726076006889343,1.0,48
17075,0.4565359055995941,0.5315682291984558,1.0000619888305664,1.2393709421157837,0.4080108404159546,0.015625,0.01597428508102894,1.022354245185852,0.16909541189670563,3.5242414474487305,216.123046875,0.08048483729362488,0.4069698452949524,7.4297075271606445,88.21875,32.17451858520508,1.0012482404708862,10.528648376464844,0.0014642446767538786,17.479167938232422,5.6846418380737305,3.074805485618294,1.162074089050293,0.20442344832050724,16.791667938232422,2.953865588545805,1.6743247509002686,0.655121386051178,1.5143804550170898,0.18648558855056763,0.358913779258728,0.3610702157020569,0.02083333395421505,0.29729750752449036,0.00023453330504707992,4.1257358214493795e-05,0.5718002915382385,0.5698117613792419,1.0,48
17174,0.5204845070838928,0.6435008645057678,1.0000488758087158,2.396035671234131,0.26097095012664795,0.0068359375,0.022332198917865753,3.2668817043304443,0.43006500601768494,16.244586944580078,1047.6143798828125,0.04089350998401642,0.27760109305381775,6.421236991882324,69.5,40.874977111816406,1.3191128969192505,10.522825241088867,0.001558059360831976,13.104166984558105,4.412955284118652,2.969476487111172,0.9335421919822693,0.2115458076872983,12.666666984558105,2.870336575002143,1.2102912664413452,0.8940465450286865,1.4083478450775146,-0.37181997299194336,0.48394525051116943,0.48394525051116943,0.0,0.17997315526008606,0.00013176517677493393,2.985871553028045e-05,0.4490191340446472,0.9528405070304871,1.0,48
17178,0.3546392023563385,0.4191513955593109,1.0000581741333008,1.0139845609664917,0.5475296974182129,0.0087890625,0.006960002705454826,0.7918936610221863,0.09859426319599152,2.201510429382324,314.826416015625,0.05035991966724396,0.32813557982444763,6.97012186050415,77.27777862548828,36.58954620361328,0.783356249332428,10.540871620178223,0.0009846044704318047,12.8125,3.608114242553711,3.551023915313023,0.4505588412284851,0.1248737733040448,12.354166984558105,3.423995505634061,1.1744416952133179,0.6514333486557007,1.0385117530822754,0.21846652030944824,0.4510066509246826,0.4510066509246826,0.0,0.18637217581272125,9.604740625945851e-05,2.6619835054136425e-05,0.42126062512397766,0.2954007089138031,1.0,48
17291,0.35790035128593445,0.40148672461509705,1.0000414848327637,1.2589068412780762,0.4219481945037842,0.0302734375,0.03645852580666542,1.2043074369430542,0.26767051219940186,3.4606480598449707,88.44126892089844,0.13569138944149017,0.4978831708431244,7.626067161560059,77.3548355102539,34.40571212768555,0.7262396812438965,10.536542892456055,0.001063567353412509,12.916666984558105,3.7069764137268066,3.484421131433132,0.5437018871307373,0.1466699069491591,12.0,3.237139552113959,1.1255896091461182,0.7988297343254089,1.2368594408035278,-0.21905934810638428,0.5933248996734619,0.5933248996734619,0.0,0.18513824045658112,8.80125880939886e-05,2.3742419166913717e-05,0.27089881896972656,0.8818636536598206,1.0,48
17304,0.4353038966655731,0.5308291912078857,1.0000301599502563,1.5003008842468262,0.3665311336517334,0.01318359375,0.017502227798104286,1.3275763988494873,0.19390751421451569,4.09976863861084,235.0927276611328,0.07016520947217941,0.3915974199771881,7.097290992736816,81.0740737915039,35.34316635131836,1.1225697994232178,10.518587112426758,0.001737305661663413,11.583333969116211,4.066027641296387,2.8488084593873957,0.6906635165214539,0.16986198219809132,10.958333969116211,2.6950957811667426,1.2100549936294556,0.7590020895004272,1.148348093032837,0.10482263565063477,0.5275570154190063,0.5275570154190063,0.0,0.20125901699066162,8.48767813295126e-05,2.087461980305299e-05,0.4136001765727997,0.6477927565574646,1.0,48
17473,0.3750554323196411,0.45868465304374695,1.0000147819519043,1.2358306646347046,0.387662410736084,0.0078125,0.010288002900779247,1.3168643712997437,0.15224874019622803,3.933166027069092,408.86407470703125,0.04568839073181152,0.31982651352882385,6.777290344238281,83.25,37.22523498535156,0.9577533602714539,10.525193214416504,0.0012088189832866192,13.854166984558105,3.899740219116211,3.5525871392971844,0.27971774339675903,0.07172727591143957,13.354166984558105,3.4243734710464366,1.200100302696228,0.958817183971405,1.447798728942871,-0.45842039585113525,0.528102695941925,0.528102695941925,0.0,0.18953923881053925,0.00012072455137968063,3.09570751606294e-05,0.33056584000587463,0.43895483016967773,1.0,48
17517,0.2841465473175049,0.36786597967147827,1.000045657157898,1.2956814765930176,0.5154405236244202,0.00634765625,0.00720147043466568,1.1345086097717285,0.13886640965938568,5.418435096740723,1148.142822265625,0.03844451159238815,0.27494823932647705,6.680225849151611,81.15384674072266,45.306854248046875,1.374670147895813,10.516708374023438,0.0015834725927561522,7.1666669845581055,4.023073673248291,1.781390933603689,0.15235093235969543,0.037869287106043,7.0416669845581055,1.750320162884155,1.1575126647949219,0.5466345548629761,1.114461898803711,0.07458925247192383,0.64374840259552,0.64374840259552,0.0,0.1656004637479782,0.0001145511050708592,2.847352897060759e-05,0.33404240012168884,0.30726274847984314,1.0,48
17600,0.33924418687820435,0.396533340215683,1.0000680685043335,0.8753028512001038,0.6249081492424011,0.0361328125,0.022529609501361847,0.623522162437439,0.1517423391342163,2.0647096633911133,79.52049255371094,0.15545296669006348,0.5207459926605225,7.8329315185546875,78.02702331542969,29.996244430541992,0.7701588869094849,10.53088665008545,0.0011367565020918846,12.520833969116211,3.171241283416748,3.94824386119987,0.30548664927482605,0.09633030760194525,12.0,3.7840072355613787,1.1322705745697021,0.7206482887268066,1.229015827178955,-0.17601072788238525,0.5169694423675537,0.5169694423675537,0.0,0.14481136202812195,9.479000436840579e-05,2.9890505199078518e-05,0.2847239673137665,0.48235419392585754,1.0,48
18016,0.39848360419273376,0.5023934841156006,1.0000656843185425,1.3681752681732178,0.4179686903953552,0.0068359375,0.00811294000595808,1.1868072748184204,0.1412433385848999,4.298928737640381,592.9095458984375,0.04089350998401642,0.2818776071071625,6.804948806762695,84.0,37.18982696533203,1.0887359380722046,10.542478561401367,0.0013249365147203207,11.291666984558105,3.5731921195983887,3.160106306913656,0.23679213225841522,0.06626907360982844,10.75,3.0085144067549074,1.1507517099380493,0.7254165410995483,1.1408615112304688,0.015165090560913086,0.5720759630203247,0.5720759630203247,0.0,0.12584188580513,0.0001223357830895111,3.423711310571512e-05,0.3068861961364746,0.3461521565914154,1.0,48
18021,0.3388587534427643,0.4098109304904938,1.0000032186508179,0.9638299345970154,0.5600475668907166,0.0537109375,0.03423741087317467,0.6374383568763733,0.19395139813423157,2.3585257530212402,57.02336502075195,0.2093001902103424,0.5682058334350586,7.958548069000244,74.86363983154297,41.93684005737305,0.9720670580863953,10.517041206359863,0.0012173359282314777,14.354166984558105,4.224280834197998,3.3980143636220097,0.4825581908226013,0.11423440074667136,13.791666984558105,3.2648556034101768,1.246471881866455,0.7570633292198181,1.4164769649505615,-0.3018381595611572,0.5502678155899048,0.5502678155899048,0.0,0.2445717453956604,9.666565165389329e-05,2.288333925209127e-05,0.4779568314552307,0.5762394666671753,1.0,48
18133,0.4801696240901947,0.5978041291236877,1.0000123977661133,1.833109736442566,0.34343475103378296,0.01513671875,0.04239398241043091,2.8007378578186035,0.5199012756347656,12.479059219360352,307.2701110839844,0.07845399528741837,0.37623509764671326,7.192409515380859,82.70967864990234,31.46057891845703,1.7762117385864258,10.526809692382812,0.0017097394447773695,15.125,3.208216667175293,4.714457133648766,13.18109130859375,4.1085414842364,14.166666984558105,4.415745072752159,1.1581743955612183,0.964807391166687,1.3021161556243896,-0.2865025997161865,0.5462812185287476,0.5462812185287476,0.0,0.23397237062454224,0.00012410065392032266,3.868212979604244e-05,0.39659827947616577,1.6531858444213867,1.0,48
18169,0.3591848611831665,0.49144619703292847,1.0000641345977783,1.2859926223754883,0.4269835948944092,0.00732421875,0.006670327857136726,0.9107220768928528,0.09614598006010056,2.579395294189453,421.9471130371094,0.0433073565363884,0.3231283724308014,6.613473892211914,72.5999984741211,40.66403579711914,0.9462080001831055,10.526573181152344,0.0011937315575778484,11.791666984558105,4.111512184143066,2.8679635199320526,0.33865660429000854,0.08236789490067227,11.375,2.766621978211307,1.18910551071167,0.8220116496086121,1.3772759437561035,-0.3517177104949951,0.5420040488243103,0.5420040488243103,0.0,0.1877278983592987,0.00010612504411255941,2.5811681712567145e-05,0.3791774809360504,0.2846006453037262,1.0,48
18202,0.4079066216945648,0.5214146375656128,1.000064730644226,1.0846045017242432,0.5532602667808533,0.0078125,0.004999551456421614,0.6399425864219666,0.07849696278572083,2.3719499111175537,520.526611328125,0.04568839073181152,0.30529794096946716,6.668776988983154,71.3125,50.88615417480469,1.4213547706604004,10.506471633911133,0.0015299109509214759,11.4375,4.256872177124023,2.686831903150765,0.27752023935317993,0.06519346298265882,11.166666984558105,2.623209364456487,1.1187586784362793,0.7015109062194824,1.1620728969573975,-0.08973073959350586,0.6428913474082947,0.6428913474082947,0.0,0.2740432322025299,7.953043677844107e-05,1.8682834081558946e-05,0.4228760004043579,0.21331419050693512,1.0,48
18229,0.301764577627182,0.47022467851638794,1.0000176429748535,1.4956027269363403,0.47808927297592163,0.0068359375,0.00812322273850441,1.1883114576339722,0.16331073641777039,6.402259349822998,1170.950439453125,0.04089350998401642,0.2638493776321411,6.515573024749756,67.14286041259766,43.46199035644531,1.442060112953186,10.537532806396484,0.0014236372662708163,13.583333969116211,4.094056129455566,3.3178181994647837,0.7761956453323364,0.1895908651207592,12.979166984558105,3.1702464603438716,1.168968677520752,0.9114269614219666,1.4563624858856201,-0.5856215953826904,0.600911021232605,0.600911021232605,0.0,0.19560125470161438,9.177641186397523e-05,2.2416989102689683e-05,0.32075583934783936,0.3465908467769623,1.0,48
18257,0.3008453845977783,0.3796693682670593,1.0000337362289429,1.1542954444885254,0.5005122423171997,0.0126953125,0.013801267370581627,1.0871151685714722,0.15970075130462646,3.8495469093322754,265.49786376953125,0.06804874539375305,0.382601797580719,7.202716827392578,75.73076629638672,43.46965789794922,1.2231683731079102,10.536064147949219,0.0011902181431651115,11.041666984558105,4.172915458679199,2.6460317893889633,0.2605767846107483,0.06244477909187684,10.625,2.546181459880614,1.1715943813323975,0.6644325256347656,1.1903424263000488,-0.03289926052093506,0.5393368601799011,0.5393368601799011,0.0,0.1829075813293457,0.00010797048162203282,2.587411186074358e-05,0.35651904344558716,0.528980553150177,1.0,48
18352,0.3643747568130493,0.4876267910003662,1.0000394582748413,1.4957090616226196,0.4504724144935608,0.005859375,0.007172237150371075,1.2240618467330933,0.13358406722545624,4.525661468505859,736.8563842773438,0.03595767915248871,0.26344117522239685,6.782045841217041,94.08333587646484,36.57558822631836,0.8356200456619263,10.531496047973633,0.0011401050724089146,9.791666984558105,3.3523757457733154,2.9208142815420746,0.5640956163406372,0.16826741911886706,9.5625,2.8524547057506546,1.1055599451065063,0.7972549200057983,1.2795461416244507,-0.347432017326355,0.54915452003479,0.54915452003479,0.0,0.22275486588478088,8.1014892202802e-05,2.4166411555530936e-05,0.4249194264411926,0.3060154616832733,1.0,48
18387,0.4599980413913727,0.6272587180137634,1.0000272989273071,1.9766942262649536,0.3516821563243866,0.0068359375,0.011565232649445534,1.6918283700942993,0.209772989153862,8.111444473266602,1106.9334716796875,0.04089350998401642,0.2913425862789154,6.447596073150635,61.78571319580078,44.89823532104492,1.3052821159362793,10.513521194458008,0.0014019289519637823,14.25,5.910682678222656,2.4108890210590848,1.3677133321762085,0.23139684607015848,13.8125,2.3368704984827096,1.2726120948791504,0.9537495970726013,1.5017709732055664,-0.4209939241409302,0.4772455394268036,0.4772455394268036,0.0,0.244535893201828,0.0002685748040676117,4.5438880453312275e-05,0.5877054333686829,0.49344995617866516,1.0,48
18661,0.403668612241745,0.45816534757614136,1.0000802278518677,0.9907807111740112,0.5265048742294312,0.0244140625,0.022494766861200333,0.921385645866394,0.19880855083465576,4.665594577789307,212.06094360351562,0.1147531270980835,0.46008697152137756,7.67539119720459,82.94000244140625,26.948942184448242,0.782898485660553,10.526268005371094,0.0014527924358844757,14.083333969116211,3.0607080459594727,4.601332015869563,0.22442761063575745,0.07332538959368463,13.333333969116211,4.356290676974243,1.1330089569091797,0.8060290217399597,1.200039267539978,-0.13229131698608398,0.438344806432724,0.438344806432724,0.0,0.15132974088191986,8.753805741434917e-05,2.8600590390809975e-05,0.3027772307395935,0.6715872883796692,1.0,48
