feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
13566,0.29011473059654236,0.3881699740886688,1.000057578086853,0.9079113006591797,0.6272407174110413,0.01220703125,0.010335085913538933,0.846650242805481,0.13606145977973938,3.717750072479248,401.15362548828125,0.06591325998306274,0.35667455196380615,7.272150993347168,80.08000183105469,35.841426849365234,1.44109308719635,10.523897171020508,0.001626533456146717,9.791666984558105,3.169867992401123,3.0889825624098792,9.604166984558105,3.0298318344117505,1.1037449836730957,0.5937250852584839,0.5847083330154419,0.5847083330154419,0.0,0.1485450118780136,7.817088044248521e-05,2.4660610594280914e-05,0.3092115521430969,0.27062806487083435,1.0,48
13568,0.39662662148475647,0.4616326093673706,1.0000500679016113,0.912077009677887,0.5415468811988831,0.013671875,0.00705415615811944,0.5159611105918884,0.08696743845939636,2.3748395442962646,458.282958984375,0.07226333767175674,0.38569730520248413,7.261361598968506,74.92857360839844,35.95822525024414,0.7294614315032959,10.535194396972656,0.0010209011379629374,12.625,3.3792896270751953,3.735992281184589,11.979166984558105,3.5448772585608195,1.0533437728881836,0.5817500352859497,0.5268968939781189,0.5268968939781189,0.0,0.14524294435977936,7.52545747673139e-05,2.2269347362733724e-05,0.27014508843421936,0.15336193144321442,1.0,48
13637,0.2455792874097824,0.3678288757801056,1.0001158714294434,1.3330092430114746,0.6339560747146606,0.0078125,0.024259552359580994,3.105222702026367,0.45086225867271423,12.736233711242676,652.4154663085938,0.04568839073181152,0.27595317363739014,6.883634567260742,84.625,53.552398681640625,1.1619575023651123,10.489233016967773,0.0011630634544417262,8.395833969116211,4.2289299964904785,1.9853329225668077,8.145833969116211,1.9262163139645596,1.0504426956176758,0.6623457670211792,0.7637051343917847,0.7637051343917847,0.0,0.3798447847366333,8.80323932506144e-05,2.0816706144463024e-05,0.4460860788822174,0.3529116213321686,1.0,48
13687,0.40519800782203674,0.5416770577430725,1.0000481605529785,1.5377370119094849,0.44366395473480225,0.00244140625,0.0010813844855874777,0.4429350793361664,0.023767510429024696,0.7443016767501831,665.7947998046875,0.01712392456829548,0.19937926530838013,5.845107555389404,75.0,50.34314727783203,1.4559059143066406,10.526397705078125,0.0014872534666210413,10.791666984558105,4.371604919433594,2.4685823990861695,10.666666984558105,2.4399887814062216,1.1605045795440674,0.6814488768577576,0.5792204141616821,0.5792204141616821,0.0,0.2256462723016739,0.00014168578491080552,3.241047331538329e-05,0.36914217472076416,0.02821328304708004,1.0,48
13720,0.32333311438560486,0.39785584807395935,1.0000542402267456,1.1677429676055908,0.48546916246414185,0.00537109375,0.0028172465972602367,0.5245200991630554,0.05093643069267273,1.388519287109375,520.7819213867188,0.03342986851930618,0.26416876912117004,6.562801837921143,77.45454406738281,51.87568664550781,1.2696806192398071,10.538721084594727,0.0012095231795683503,11.8125,5.120866775512695,2.3067383891763056,11.375,2.2213036340216274,1.3265868425369263,0.600956380367279,0.6005880832672119,0.6005880832672119,0.0,0.13583771884441376,0.00017629859212320298,3.4427490404937797e-05,0.28464245796203613,0.05935630574822426,1.0,48
13724,0.47414636611938477,0.5956616401672363,1.0000351667404175,2.2444164752960205,0.2966644763946533,0.00390625,0.007892410270869732,2.0204570293426514,0.14367176592350006,3.9957799911499023,479.9841613769531,0.02555946074426174,0.2517939805984497,5.585906982421875,58.375,54.18286895751953,1.3712949752807617,10.55052375793457,0.0012949886731803417,14.979166984558105,4.544960021972656,3.295775293772314,14.583333969116211,3.20868255529776,1.1587557792663574,1.284410834312439,0.5925321578979492,0.5925321578979492,0.0,0.2300311028957367,0.00012355780927464366,2.7185675650708784e-05,0.34716805815696716,0.037132397294044495,1.0,48
13740,0.2820773124694824,0.3433370590209961,1.0000613927841187,1.0751137733459473,0.5575811266899109,0.01904296875,0.019486641511321068,1.0232985019683838,0.18740837275981903,3.5310370922088623,187.7248077392578,0.09429078549146652,0.4346354901790619,7.425613880157471,76.30769348144531,36.26576614379883,0.7180573344230652,10.531486511230469,0.0010427481029182673,13.979166984558105,3.397629499435425,4.114388265623755,13.6875,4.028544007517293,1.089064359664917,1.0127596855163574,0.5613040328025818,0.5613040328025818,0.0,0.11919158697128296,8.714722207514569e-05,2.564941875891192e-05,0.2800306975841522,0.4399474859237671,1.0,48
13779,0.4323975741863251,0.5865561962127686,1.0000437498092651,1.605207920074463,0.40868043899536133,0.0048828125,0.012548554688692093,2.569943904876709,0.23919418454170227,7.537731170654297,672.1576538085938,0.03085736557841301,0.2566564381122589,6.37484073638916,69.0999984741211,39.14931106567383,1.0563857555389404,10.533756256103516,0.0011938561219722033,13.3125,4.222453594207764,3.152787750405076,13.0,3.078778648282891,1.1335657835006714,1.0868761539459229,0.5876113772392273,0.5876113772392273,0.0,0.20617693662643433,0.00010612446203595027,2.5133363675137844e-05,0.46871042251586914,0.28405502438545227,1.0,48
13903,0.36631032824516296,0.48539334535598755,1.0000288486480713,1.6668213605880737,0.43611055612564087,0.00439453125,0.007329312153160572,1.667825698852539,0.1748565435409546,7.216489791870117,1423.3856201171875,0.02823571488261223,0.216415137052536,6.347887992858887,74.11111450195312,40.87622833251953,1.0019659996032715,10.543821334838867,0.0011407402344048023,9.375,3.8174712657928467,2.455814156205515,8.770833969116211,2.297550743795605,1.1021003723144531,0.9011742472648621,0.5501939654350281,0.5501939654350281,0.0,0.22294609248638153,8.789126150077209e-05,2.3023424448038067e-05,0.3847881555557251,0.22189413011074066,1.0,48
14158,0.3283827304840088,0.56975257396698,1.00002920627594,1.7059839963912964,0.495953768491745,0.01318359375,0.02181643433868885,1.65481698513031,0.21272888779640198,3.5738303661346436,136.33673095703125,0.07016520947217941,0.41339942812919617,7.240341663360596,82.96295928955078,35.3804817199707,0.9111305475234985,10.526565551757812,0.001290538115426898,8.8125,3.3219525814056396,2.6528072744924724,8.645833969116211,2.602636169909289,1.064756155014038,0.8073174357414246,0.5821744203567505,0.5821744203567505,0.0,0.21294496953487396,7.057930633891374e-05,2.1246331606752118e-05,0.4623716473579407,0.33562469482421875,1.0,48
14267,0.48231926560401917,0.5280215740203857,1.0000157356262207,1.4666000604629517,0.3821309208869934,0.00439453125,0.005091645754873753,1.1586322784423828,0.11265312880277634,4.276284694671631,1072.1611328125,0.02823571488261223,0.22618727385997772,6.193051815032959,69.44444274902344,32.833526611328125,0.9850253462791443,10.521859169006348,0.0013632508926093578,18.4375,6.987616539001465,2.6385964184933317,17.9375,2.5670412613816485,2.078641653060913,0.6489740610122681,0.28996866941452026,0.29014819860458374,0.02083333395421505,0.11893021315336227,0.0004824105999432504,6.903793254256163e-05,0.38502663373947144,0.04781578108668327,1.0,48
14280,0.4297312796115875,0.5771128535270691,1.0000677108764648,2.1527929306030273,0.3320602476596832,0.00830078125,0.0506887212395668,6.106500148773193,0.770916759967804,22.683425903320312,459.8289489746094,0.04803864285349846,0.3108295202255249,6.8278045654296875,88.5882339477539,45.04484176635742,1.2406834363937378,10.521467208862305,0.0013923832448199391,11.895833969116211,3.7691409587860107,3.156112776792134,11.416666984558105,3.0289838133157594,1.1417492628097534,0.9244966506958008,0.6213933229446411,0.6213933229446411,0.0,0.1982416808605194,9.049131767824292e-05,2.4008472600956858e-05,0.36041051149368286,0.7682902216911316,1.0,48
14495,0.2445639669895172,0.3667713403701782,1.000091552734375,1.5766007900238037,0.5722032785415649,0.00341796875,0.004471476189792156,1.308226227760315,0.09121005237102509,2.370728015899658,488.8979187011719,0.02282176911830902,0.2180332988500595,6.201030254364014,80.0,46.48091125488281,1.6133172512054443,10.520519256591797,0.0014045815914869308,5.3125,3.9611899852752686,1.3411373870822945,5.25,1.325359300175444,1.0612002611160278,0.41554972529411316,0.7789316177368164,0.7789316177368164,0.0,0.3171900808811188,7.637418457306921e-05,1.9280616346139658e-05,0.4748368561267853,0.11518251895904541,1.0,48
14498,0.3941344916820526,0.5064340233802795,1.000077724456787,2.0826785564422607,0.42099499702453613,0.00634765625,0.018948854878544807,2.985173463821411,0.301372230052948,7.605452537536621,426.9052734375,0.03844451159238815,0.29657819867134094,6.716931343078613,87.23076629638672,37.06570053100586,0.9210101366043091,10.514177322387695,0.001284911297261715,11.020833969116211,3.7043092250823975,2.9751387558957583,10.791666984558105,2.9132737845840397,1.1057565212249756,0.9089323878288269,0.5959929823875427,0.5959929823875427,0.0,0.14772529900074005,9.69636021181941e-05,2.6175892984279233e-05,0.37546321749687195,0.42004111409187317,1.0,48
14504,0.50555020570755,0.5893248915672302,1.0000377893447876,2.410154342651367,0.2822387218475342,0.0029296875,0.014542774297297001,4.96393346786499,0.3203449249267578,10.216440200805664,751.5805053710938,0.020013848319649696,0.20785239338874817,5.861114501953125,74.33333587646484,35.306365966796875,0.9937493205070496,10.528461456298828,0.0012647868134081364,12.9375,3.8088364601135254,3.39670660620785,12.541666984558105,3.2927816888353547,1.1624013185501099,1.1207705736160278,0.4931475520133972,0.4931475520133972,0.0,0.20625148713588715,7.799536251695827e-05,2.0477477342216678e-05,0.363666296005249,0.5893738865852356,1.0,48
14549,0.37148791551589966,0.48308563232421875,1.0000478029251099,1.7098268270492554,0.37316590547561646,0.0029296875,0.0125152338296175,4.271866321563721,0.2659117579460144,7.769194602966309,621.2647094726562,0.020013848319649696,0.21287274360656738,6.030309200286865,85.83333587646484,51.53516387939453,0.9910245537757874,10.524869918823242,0.0010417441371828318,8.333333969116211,4.43711519241333,1.8780972746850797,8.145833969116211,1.8358400892286328,1.0796014070510864,0.787270188331604,0.6791993975639343,0.6791993975639343,0.0,0.2955774664878845,0.00012185254308860749,2.7462109395386523e-05,0.4181109666824341,0.1933332085609436,1.0,48
14832,0.36258789896965027,0.4023113250732422,1.000083088874817,1.4802823066711426,0.4332627058029175,0.00439453125,0.005509502254426479,1.2537178993225098,0.1467590630054474,6.3232808113098145,1679.4130859375,0.02823571488261223,0.19711287319660187,6.6191205978393555,106.0,45.009300231933594,0.847576379776001,10.560863494873047,0.0009712547762319446,9.3125,3.883086681365967,2.3982209876246956,8.8125,2.2694574446649804,1.0964422225952148,0.5430590510368347,0.6627046465873718,0.6638011932373047,0.02083333395421505,0.23857606947422028,9.082568431040272e-05,2.339007380709614e-05,0.2824077606201172,0.03568949177861214,1.0,48
14890,0.28867578506469727,0.38245365023612976,1.0000567436218262,1.5757699012756348,0.4952120780944824,0.0048828125,0.006132365204393864,1.2559083700180054,0.12162322551012039,3.855998992919922,708.184814453125,0.03085736557841301,0.24531705677509308,6.396175384521484,70.5,33.50944137573242,0.7645741105079651,10.528480529785156,0.0011876259231939912,4.3125,3.2278690338134766,1.3360207435507099,4.270833492279053,1.3231123798112314,1.0625057220458984,0.43593084812164307,0.5895674228668213,0.5895674228668213,0.0,0.16078120470046997,6.118147575762123e-05,1.895413814103811e-05,0.4137430787086487,0.1388402283191681,1.0,48
14891,0.40523025393486023,0.49783626198768616,1.0000566244125366,2.07403564453125,0.31548142433166504,0.0029296875,0.001981539186090231,0.6763653755187988,0.04110467806458473,1.1843754053115845,534.7371826171875,0.020013848319649696,0.2126319706439972,6.1562652587890625,91.0,47.916446685791016,0.9439692497253418,10.537063598632812,0.001025322126224637,10.75,4.383306503295898,2.4524864887709743,10.416666984558105,2.3764404686191107,1.1332439184188843,1.02500319480896,0.5958670973777771,0.5958670973777771,0.0,0.22813180088996887,0.00012670125579461455,2.8905406320614635e-05,0.4049097001552582,0.060158003121614456,1.0,48
14900,0.2984257638454437,0.4041401743888855,1.0000529289245605,1.2851544618606567,0.5741047263145447,0.01513671875,0.024940961971879005,1.6477125883102417,0.30459052324295044,8.806072235107422,453.5265197753906,0.07845399528741837,0.38872137665748596,7.0752034187316895,71.70967864990234,38.852783203125,1.1787277460098267,10.494890213012695,0.0016928431577980518,13.4375,3.840869903564453,3.4985563953999055,12.9375,3.368377552780374,1.1923935413360596,0.75270676612854,0.592506468296051,0.592506468296051,0.0,0.13421949744224548,0.00010883831419050694,2.833689154796222e-05,0.27445778250694275,0.503149151802063,1.0,48
14902,0.28022500872612,0.3955824375152588,1.0000394582748413,1.2786718606948853,0.5454743504524231,0.0107421875,0.009532291442155838,0.887369692325592,0.1269673854112625,3.4955039024353027,384.5138854980469,0.05938481166958809,0.3501037657260895,7.050605773925781,77.81818389892578,35.33641052246094,0.7282924652099609,10.537520408630371,0.001081333844922483,11.916666984558105,3.5176913738250732,3.3876385629941588,11.416666984558105,3.2454998858210895,1.1283975839614868,0.9521357417106628,0.5564945340156555,0.5564945340156555,0.0,0.1314513385295868,8.595984400017187e-05,2.443643703237568e-05,0.3428339958190918,0.2481943964958191,1.0,48
14987,0.39092016220092773,0.47006264328956604,1.0000354051589966,1.4928604364395142,0.4064600467681885,0.0048828125,0.007913907058537006,1.6207681894302368,0.14941665530204773,3.7221567630767822,492.9829406738281,0.03085736557841301,0.24736641347408295,6.075725555419922,71.0999984741211,39.71725845336914,1.1056506633758545,10.544968605041504,0.001170373405329883,13.541666984558105,3.72473406791687,3.6356063819008377,13.083333969116211,3.512555177209676,1.1681792736053467,1.0149816274642944,0.578184187412262,0.578184187412262,0.0,0.1703772246837616,0.00010700593702495098,2.872847692922984e-05,0.33205464482307434,0.16218119859695435,1.0,48
15074,0.3407343327999115,0.4029380977153778,1.0000569820404053,1.4593068361282349,0.40672817826271057,0.00341796875,0.004159973002970219,1.217089295387268,0.09519928693771362,3.742966651916504,1191.0260009765625,0.02282176911830902,0.21331818401813507,6.201473236083984,89.42857360839844,52.03755187988281,1.2046468257904053,10.524166107177734,0.0012121433392167091,13.145833969116211,4.600854396820068,2.85725928419502,12.875,2.7983932681970476,1.1576614379882812,1.0629727840423584,0.6253034472465515,0.6253034472465515,0.0,0.18782374262809753,0.00011276539589744061,2.450966405941536e-05,0.3319542407989502,0.03166823461651802,1.0,48
15179,0.21375393867492676,0.2662532925605774,1.0000375509262085,2.010392665863037,0.5154438614845276,0.00244140625,0.005322480574250221,2.1800880432128906,0.13410016894340515,5.192079067230225,1155.64013671875,0.01712392456829548,0.17870475351810455,5.981196880340576,88.0,36.01207733154297,0.9533464908599854,10.519132614135742,0.0013329676585271955,4.083333492279053,3.393770933151245,1.203184764286868,4.0416669845581055,1.1909074160453694,1.0948973894119263,0.5437771677970886,0.6249525547027588,0.6249525547027588,0.0,0.13470324873924255,8.582374721299857e-05,2.528860923457255e-05,0.40936893224716187,0.20442134141921997,1.0,48
15276,0.39127805829048157,0.5073457956314087,1.0000239610671997,1.77121102809906,0.39631959795951843,0.0068359375,0.008718031458556652,1.275323510169983,0.13300038874149323,3.418797016143799,391.7641296386719,0.04089350998401642,0.3069702386856079,6.69564151763916,76.5,48.08542251586914,1.282282829284668,10.522714614868164,0.0012783556012436748,9.895833969116211,3.982624053955078,2.4847522161779994,9.729166984558105,2.44290368066933,1.128669261932373,0.7112083435058594,0.6157939434051514,0.6157939434051514,0.0,0.23001335561275482,9.939405572367832e-05,2.495692642025864e-05,0.3417271375656128,0.08423275500535965,1.0,48
15317,0.3798973262310028,0.4507036507129669,1.0000061988830566,1.2196085453033447,0.4370604157447815,0.0146484375,0.01630878448486328,1.1133463382720947,0.2006407082080841,6.543577671051025,598.7015380859375,0.07640714943408966,0.3886128067970276,7.280055999755859,75.80000305175781,35.38514709472656,0.7665484547615051,10.527334213256836,0.0011413323227316141,13.3125,4.018381118774414,3.312901283721747,12.895833969116211,3.2092112609162524,1.1892426013946533,0.8670365810394287,0.5012161731719971,0.5012161731719971,0.0,0.12332069128751755,0.00010706247121561319,2.6643184850976718e-05,0.3310643136501312,0.37224912643432617,1.0,48
15346,0.3342871069908142,0.4006519615650177,1.0000399351119995,1.227198839187622,0.48466625809669495,0.01708984375,0.018112752586603165,1.0598547458648682,0.17965291440486908,3.9036858081817627,212.02195739746094,0.08648617565631866,0.4258368909358978,7.248249530792236,71.57142639160156,45.68206024169922,1.1422981023788452,10.526572227478027,0.001228628447279334,11.958333969116211,4.048712730407715,2.953613836261443,11.375,2.8095349631681974,1.0989073514938354,0.8605482578277588,0.6513413190841675,0.6513413190841675,0.0,0.17530308663845062,9.29417583392933e-05,2.2955878645501e-05,0.2664260268211365,0.31394970417022705,1.0,48
15464,0.5223240852355957,0.7083903551101685,1.0000476837158203,3.110367774963379,0.26650142669677734,0.00341796875,0.01597570814192295,4.674035549163818,0.5113171935081482,22.450088500976562,1812.470458984375,0.02282176911830902,0.14144760370254517,5.785748481750488,65.42857360839844,51.873504638671875,0.9828477501869202,10.543045043945312,0.0009824816370382905,18.979167938232422,3.938990592956543,4.81828210607737,18.33333396911621,4.654322849959455,1.1440691947937012,1.4523099660873413,0.5860053896903992,0.5860053896903992,0.0,0.203596293926239,0.00010116924386238679,2.5684053114127967e-05,0.380928635597229,0.5115801692008972,1.0,48
15617,0.37560635805130005,0.48224520683288574,1.0000416040420532,2.033432960510254,0.3265787959098816,0.00439453125,0.012725034728646278,2.8956522941589355,0.3556017577648163,14.955680847167969,1538.72998046875,0.02823571488261223,0.1740833818912506,6.2217488288879395,71.88888549804688,41.4804801940918,0.9771592617034912,10.536397933959961,0.0010864981450140476,14.354166984558105,3.959634304046631,3.625124404452533,14.020833969116211,3.540941626699696,1.137318730354309,1.2015904188156128,0.5109566450119019,0.5109566450119019,0.0,0.18206392228603363,0.00011332349822623655,2.8619687889921137e-05,0.3637368083000183,0.39407041668891907,1.0,48
15866,0.3713269829750061,0.5174875259399414,1.0000720024108887,1.7780094146728516,0.42212775349617004,0.00439453125,0.010493229143321514,2.3877925872802734,0.31978511810302734,13.858742713928223,1724.2467041015625,0.02823571488261223,0.15628430247306824,6.445065498352051,80.0,46.736324310302734,1.183706521987915,10.51582145690918,0.0013232661876827478,9.958333969116211,4.538606643676758,2.1941390230521285,9.854166984558105,2.1711877094647924,1.1321957111358643,0.8361197710037231,0.6731271743774414,0.6731271743774414,0.0,0.19219402968883514,8.394848555326462e-05,1.849653251736573e-05,0.35978591442108154,0.4337645471096039,1.0,48
15897,0.3387196958065033,0.48607203364372253,1.0000267028808594,2.27522873878479,0.36602237820625305,0.00439453125,0.010357532650232315,2.3569140434265137,0.2081037014722824,7.246069431304932,817.33984375,0.02823571488261223,0.24269817769527435,6.37656307220459,76.11111450195312,39.959869384765625,1.139849066734314,10.521453857421875,0.0012918601278215647,8.1875,3.7075767517089844,2.208315707596037,7.9791669845581055,2.1521245539580303,1.132213830947876,0.7442770004272461,0.6132182478904724,0.6132182478904724,0.0,0.19502229988574982,8.619728032499552e-05,2.3248953660304912e-05,0.575039803981781,0.13977257907390594,1.0,48
15932,0.29874977469444275,0.34868067502975464,1.0000510215759277,1.0584735870361328,0.5021189451217651,0.01220703125,0.010539527051150799,0.8633980751037598,0.1309557557106018,3.2596805095672607,334.4052429199219,0.06591325998306274,0.36895206570625305,7.100619316101074,72.08000183105469,42.34980773925781,1.2198721170425415,10.519640922546387,0.0014296956360340118,11.770833969116211,3.7050323486328125,3.1769854699621964,11.479166984558105,3.0982636245568482,1.1672110557556152,0.7585034370422363,0.5420482754707336,0.5420482754707336,0.0,0.11783377826213837,0.00010825622302945703,2.9218698394689452e-05,0.27179214358329773,0.2082177847623825,1.0,48
15974,0.3539300858974457,0.4889610707759857,1.0000498294830322,1.7963154315948486,0.386884868144989,0.00634765625,0.010131203569471836,1.596054196357727,0.17477411031723022,4.581541061401367,484.2720947265625,0.03844451159238815,0.2770666778087616,6.5076446533203125,76.30769348144531,50.78057861328125,1.4349828958511353,10.517106056213379,0.0013796145794913173,11.458333969116211,4.420316219329834,2.592197791888164,11.104166984558105,2.5120752472140695,1.1237726211547852,0.90673828125,0.6267252564430237,0.6267252564430237,0.0,0.20855657756328583,0.00012797270028386265,2.895102830759795e-05,0.39811980724334717,0.1862962692975998,1.0,48
16080,0.38574931025505066,0.5566173791885376,1.0000585317611694,1.967211127281189,0.31214243173599243,0.0078125,0.016537252813577652,2.1167683601379395,0.2755802869796753,8.030839920043945,533.7174682617188,0.04568839073181152,0.2967338562011719,6.551037788391113,60.4375,57.410743713378906,0.9731394648551941,10.592706680297852,0.0007845487562008202,11.041666984558105,6.320277214050293,1.7470225740323069,10.75,1.700874758957323,1.1901664733886719,0.8786215782165527,0.6634988188743591,0.6634988188743591,0.0,0.25727584958076477,0.0002754516317509115,4.3582207233370496e-05,0.4886340796947479,0.28336289525032043,1.0,48
16103,0.4205450117588043,0.5096522569656372,1.0000251531600952,1.505784034729004,0.3678773045539856,0.01318359375,0.016112245619297028,1.2221436500549316,0.17809846997261047,3.199153423309326,182.75918579101562,0.07016520947217941,0.38868677616119385,7.03410530090332,77.59259033203125,36.47981262207031,0.8766578435897827,10.529010772705078,0.0011582272127270699,16.4375,3.466996669769287,4.741135200941075,15.895833969116211,4.584900257295316,1.1896979808807373,0.9860085248947144,0.5204155445098877,0.5204155445098877,0.0,0.2140798568725586,0.00013304738968145102,3.837540152772939e-05,0.4034411311149597,0.5044324994087219,1.0,48
16164,0.3627963662147522,0.4132173955440521,1.0000250339508057,1.4403554201126099,0.3766024112701416,0.00244140625,0.002114668721333146,0.8661683201789856,0.058677271008491516,2.335207223892212,1271.001708984375,0.01712392456829548,0.15254086256027222,5.812039375305176,73.0,42.214073181152344,0.8712528347969055,10.544798851013184,0.001032985164783895,12.270833969116211,3.8608741760253906,3.1782527422237825,11.9375,3.0919163445440216,1.1431376934051514,1.037427544593811,0.4705244302749634,0.4705244302749634,0.0,0.16517481207847595,0.00010850826220121235,2.8104583825591347e-05,0.35578250885009766,0.08529568463563919,1.0,48
16194,0.40247780084609985,0.5259804725646973,1.0000666379928589,1.278640627861023,0.493755042552948,0.01708984375,0.028592651709914207,1.6730785369873047,0.2849419414997101,6.224001407623291,236.2238006591797,0.08648617565631866,0.4276692569255829,7.362460136413574,77.68571472167969,53.615577697753906,1.467691421508789,10.517663955688477,0.001332990825176239,14.520833969116211,4.912689208984375,2.955781105184214,14.0,2.8497630067660356,1.2105739116668701,0.9365625381469727,0.5642786026000977,0.5642786026000977,0.0,0.15490368008613586,0.0001350576349068433,2.7491589409916807e-05,0.40218931436538696,0.6413381695747375,1.0,48
16359,0.3353833854198456,0.3682093322277069,1.0000513792037964,1.4036974906921387,0.41568389534950256,0.00341796875,0.0023409915156662464,0.6849072575569153,0.0535280741751194,1.6888391971588135,805.2120361328125,0.02282176911830902,0.20458629727363586,6.341701507568359,89.57142639160156,41.767913818359375,1.0906922817230225,10.525680541992188,0.0012919479049742222,15.5,4.395901203155518,3.526011902545373,15.020833969116211,3.4170089910491366,1.2733768224716187,0.9434076547622681,0.49739277362823486,0.49739277362823486,0.0,0.17394769191741943,0.00013452307030092925,3.060193206761448e-05,0.3989405632019043,0.059942588210105896,1.0,48
16420,0.4566505551338196,0.591002345085144,1.0000207424163818,1.556072473526001,0.3816140294075012,0.0048828125,0.007932446897029877,1.6245651245117188,0.15117081999778748,4.466277122497559,608.7975463867188,0.03085736557841301,0.2522004544734955,6.587392330169678,89.30000305175781,54.678192138671875,1.2266833782196045,10.511934280395508,0.001191418617963791,10.625,4.511423110961914,2.3551326743510073,10.375,2.2997177878956894,1.1221376657485962,0.881008505821228,0.5909821391105652,0.5909821391105652,0.0,0.19519387185573578,0.000138511648401618,3.070242907565826e-05,0.3948703408241272,0.27568796277046204,1.0,48
16830,0.48499441146850586,0.5804621577262878,1.0000308752059937,1.6603525876998901,0.3363713026046753,0.00732421875,0.01575283519923687,2.150787115097046,0.2616894841194153,8.807701110839844,714.3887939453125,0.0433073565363884,0.3021852672100067,6.604099750518799,69.33333587646484,49.24491500854492,1.0605257749557495,10.501625061035156,0.0011361204087734222,14.645833969116211,4.622828483581543,3.1681542997865644,14.25,3.082528374086358,1.1634997129440308,1.1985645294189453,0.5589682459831238,0.5589682459831238,0.0,0.18938899040222168,0.00014585250755771995,3.155049073532047e-05,0.3661949932575226,0.2757560610771179,1.0,48
16889,0.43579503893852234,0.8278728127479553,1.0000474452972412,4.163583278656006,0.26044702529907227,0.00244140625,0.12715266644954681,52.08173370361328,2.796441078186035,67.04021453857422,514.2491455078125,0.01712392456829548,0.19429971277713776,5.240053653717041,45.599998474121094,44.01783752441406,1.2082328796386719,10.497841835021973,0.0014660883462056518,12.291666984558105,3.9585494995117188,3.105093659943706,12.020833969116211,3.0366764240872066,1.155802607536316,1.1865880489349365,0.5998202562332153,0.5998202562332153,0.0,0.20640285313129425,0.00011193475074833259,2.8276708546747362e-05,0.5076841711997986,1.5731396675109863,1.0,48
16970,0.41051027178764343,0.5832948088645935,1.0000274181365967,2.961000680923462,0.34634649753570557,0.00244140625,0.015970870852470398,6.541668891906738,0.5248913168907166,21.341285705566406,1403.97705078125,0.01712392456829548,0.10008858889341354,5.769690990447998,75.80000305175781,34.76823806762695,1.1884220838546753,10.517242431640625,0.0013959985226392746,11.604166984558105,3.701059341430664,3.1353636574545756,11.3125,3.0565573058500384,1.138146162033081,1.002737283706665,0.5916334390640259,0.5916334390640259,0.0,0.2371363490819931,7.583914702991024e-05,2.049119990485811e-05,0.3691898584365845,0.4607311189174652,1.0,48
17145,0.40149274468421936,0.5154016017913818,1.0000455379486084,1.6123777627944946,0.35900765657424927,0.00537109375,0.008952351287007332,1.6667650938034058,0.1927422732114792,6.661414623260498,863.0986328125,0.03342986851930618,0.2321627289056778,6.588727951049805,86.54545593261719,36.10369873046875,1.096809983253479,10.519479751586914,0.0014262538170441985,13.458333969116211,3.84224271774292,3.5027287245390015,13.0,3.3834405895633504,1.1430954933166504,1.1665782928466797,0.5853703022003174,0.5853703022003174,0.0,0.16639965772628784,8.629383228253573e-05,2.245923498259258e-05,0.4027467966079712,0.3515651226043701,1.0,48
17206,0.3539160192012787,0.5568276047706604,1.0000559091567993,1.0791383981704712,0.5596504211425781,0.01171875,0.007071572355926037,0.6034408211708069,0.08334363251924515,1.6764113903045654,236.31651306152344,0.0637580007314682,0.37579628825187683,7.092868804931641,74.79166412353516,35.87078094482422,0.8579453229904175,10.536155700683594,0.0011311767157167196,12.166666984558105,3.345782995223999,3.636418430472466,11.6875,3.493203229782538,1.0962550640106201,0.8696948289871216,0.581597089767456,0.581597089767456,0.0,0.1614677608013153,9.000347199616954e-05,2.690057061550046e-05,0.3761957287788391,0.18546517193317413,1.0,48
17224,0.3523820638656616,0.4677439033985138,1.0000109672546387,2.2171413898468018,0.3687155842781067,0.0048828125,0.007869711145758629,1.611716866493225,0.21803326904773712,9.340575218200684,1647.239013671875,0.03085736557841301,0.18436908721923828,6.175164222717285,68.5,38.16144943237305,1.1105543375015259,10.532083511352539,0.0014097471721470356,13.458333969116211,3.8182780742645264,3.5247128868322184,13.354166984558105,3.49743174537021,1.1084550619125366,1.074691653251648,0.575167179107666,0.575167179107666,0.0,0.17818620800971985,0.00011102529242634773,2.9077319665084933e-05,0.3289530873298645,0.2826455533504486,1.0,48
17235,0.32266634702682495,0.43840286135673523,1.0000187158584595,1.038087248802185,0.5565271377563477,0.02197265625,0.03335510194301605,1.5180277824401855,0.29672279953956604,4.915378093719482,132.91078186035156,0.1056201159954071,0.4478341042995453,7.5328168869018555,74.62222290039062,43.638458251953125,1.33316969871521,10.51683235168457,0.001629479113034904,9.833333969116211,4.072229385375977,2.4147298726054034,9.520833969116211,2.33799058076815,1.1472365856170654,0.7074858546257019,0.5265795588493347,0.5265795588493347,0.0,0.16338355839252472,0.00013852084521204233,3.401597301206386e-05,0.3271093964576721,0.7153615355491638,1.0,48
