feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
3632,0.2022055834531784,0.30076372623443604,1.0000001192092896,1.2260586023330688,0.8707079887390137,0.00341796875,0.017286768183112144,5.057614326477051,0.31727421283721924,9.352794647216797,500.07958984375,0.02282176911830902,0.24609223008155823,6.520162105560303,119.57142639160156,81.32772064208984,1.1148667335510254,12.157312393188477,0.00031444430351257324,3.0625,8.410897254943848,0.36411097455254027,0.4172501564025879,0.43783819675445557,2.0084848074475303e-05,2.38795546322838e-06,0.7243467569351196,0.7375687956809998,1.0,48
3844,0.18800772726535797,0.239724799990654,1.0,1.0115077495574951,0.7996569871902466,0.00537109375,0.026113107800483704,4.861785888671875,0.3649801015853882,6.685164928436279,218.22535705566406,0.03342986851930618,0.3108939826488495,6.673701286315918,94.54545593261719,58.34971618652344,0.7649754881858826,12.159486770629883,0.00027396943187341094,3.5625,6.366637706756592,0.5595575181895026,0.20849120616912842,0.3390062749385834,1.0967509297188371e-05,1.7226532724364972e-06,2.038313150405884,1.1141592264175415,1.0,48
3967,0.3271666467189789,0.5915069580078125,1.0,1.303608775138855,0.723504364490509,0.0244140625,0.2796611785888672,11.45492172241211,1.8548239469528198,17.287391662597656,47.12186050415039,0.1147531270980835,0.5058588981628418,7.301003456115723,81.87999725341797,84.42704772949219,0.9824379086494446,12.155271530151367,0.00025848817313089967,8.1875,9.756669998168945,0.8391695110262897,0.48341792821884155,0.5131347179412842,1.8201473722001538e-05,1.865541594290063e-06,0.36704108119010925,4.999098777770996,1.0,48
4070,0.20590440928936005,0.28009986877441406,0.9999999403953552,1.2687640190124512,0.8828643560409546,0.00341796875,0.01252403762191534,3.664175510406494,0.21785008907318115,5.255006790161133,340.64013671875,0.02282176911830902,0.2529681622982025,6.271047115325928,101.57142639160156,88.51904296875,1.305884599685669,12.159261703491211,0.00031626649433746934,2.4166667461395264,8.179605484008789,0.2954502815459292,0.4396935701370239,0.4507833421230316,1.4942646885174327e-05,1.8268175520346519e-06,0.5326184630393982,0.5343589782714844,1.0,48
4071,0.15769346058368683,0.200289785861969,1.0,0.8280910849571228,0.8428287506103516,0.00732421875,0.0327308364212513,4.468850135803223,0.39627552032470703,8.615297317504883,198.57257080078125,0.0433073565363884,0.35065141320228577,7.0218963623046875,115.13333129882812,69.59996032714844,0.9132524728775024,12.172073364257812,0.00026345631340518594,5.75,5.695079803466797,1.0096434445753222,0.44139450788497925,0.4991750121116638,4.3945892684860155e-06,7.71646651570081e-07,0.5056644678115845,1.3965157270431519,1.0,48
4102,0.1885257214307785,0.2507783770561218,1.0,0.8671542406082153,0.8522276878356934,0.01220703125,0.05323091149330139,4.360676288604736,0.49163371324539185,6.593042373657227,95.10196685791016,0.06591325998306274,0.4188036620616913,7.271770477294922,100.5199966430664,57.59642791748047,0.6988171339035034,12.162790298461914,0.00026093918131664395,3.0,4.032580852508545,0.7439404446644604,0.14207695424556732,0.1719730794429779,3.6883639040752314e-06,9.146410276273576e-07,1.236299991607666,1.6327576637268066,1.0,48
4110,0.1929808408021927,0.28197675943374634,1.0,1.1519865989685059,0.7301923036575317,0.00244140625,0.01527398545295,6.256224632263184,0.32972943782806396,10.381623268127441,635.6461791992188,0.01712392456829548,0.2022843062877655,5.761076927185059,86.0,58.86299514770508,0.8078184127807617,12.16295051574707,0.00028488293173722923,3.9583334922790527,5.239151954650879,0.7555294289965923,0.35748785734176636,0.41151270270347595,6.838106401119148e-06,1.3051933685559394e-06,0.5064675807952881,0.6516900062561035,1.0,48
4117,0.14294825494289398,0.21880245208740234,1.0,0.8754797577857971,0.8602970838546753,0.00634765625,0.028960565105080605,4.562402725219727,0.3745434284210205,6.927962303161621,197.72727966308594,0.03844451159238815,0.33215776085853577,6.661166191101074,85.92308044433594,57.52214813232422,1.0074821710586548,12.157766342163086,0.0003481893509160727,3.9166667461395264,4.684035778045654,0.8361735314096945,0.15706473588943481,0.2683160901069641,6.517399015137926e-06,1.3914067505144354e-06,1.0523372888565063,1.2356507778167725,1.0,48
4126,0.1473986655473709,0.5186138153076172,1.0,0.8984071612358093,0.9159183502197266,0.0029296875,0.011913053691387177,4.066322326660156,0.22928893566131592,6.660019874572754,489.20465087890625,0.020013848319649696,0.2298784703016281,6.472776412963867,130.5,52.07673645019531,0.6437832117080688,12.161456108093262,0.0002687832748051733,1.8333333730697632,5.986675262451172,0.3062356466044177,0.1062924712896347,0.3707444369792938,2.81748793895531e-06,4.70626484773697e-07,2.6103923320770264,0.5082902908325195,1.0,48
4158,0.1566421091556549,0.2155362218618393,0.9999999403953552,0.9967650175094604,0.8322622776031494,0.00341796875,0.01456480659544468,4.261246204376221,0.25018036365509033,4.831849098205566,300.49566650390625,0.02282176911830902,0.2544613778591156,6.173171520233154,81.85713958740234,55.74391174316406,0.9041822552680969,12.158916473388672,0.0003175250312779099,4.833333492279053,7.903315544128418,0.6115577012174703,0.6141230463981628,0.6828176975250244,5.609695108432788e-06,7.097900963226096e-07,0.8352896571159363,0.6214317679405212,1.0,48
4190,0.1263131946325302,0.19597430527210236,0.9999999403953552,0.9327035546302795,0.8753107786178589,0.00439453125,0.02890903130173683,6.578410625457764,0.49420082569122314,12.321276664733887,427.3146057128906,0.02823571488261223,0.269771546125412,6.395632266998291,85.0,64.02565002441406,0.7454124689102173,12.166393280029297,0.00025465217186138034,2.1666667461395264,4.306975364685059,0.5030599336310254,0.333418071269989,0.38545092940330505,6.575115548912436e-06,1.5266201863049267e-06,0.6835426688194275,1.2334519624710083,1.0,48
4239,0.1874748021364212,0.22470444440841675,1.0,0.9478921890258789,0.8371565341949463,0.02490234375,0.13028500974178314,5.231837272644043,0.8717671036720276,10.60002613067627,63.386436462402344,0.11654888093471527,0.5074781775474548,7.413524627685547,77.7450942993164,59.03581619262695,0.6963581442832947,12.162195205688477,0.00026602146681398153,5.020833492279053,8.367103576660156,0.6000682841173222,0.17664548754692078,0.18527816236019135,8.989251000457443e-06,1.074356365659102e-06,2.2393085956573486,2.5050208568573,1.0,48
4284,0.15061448514461517,0.9246355295181274,1.0,0.8464959859848022,0.939742386341095,0.01123046875,0.0514444075524807,4.580789089202881,0.5073899030685425,9.530584335327148,135.8585205078125,0.06158214434981346,0.4052864611148834,7.276577472686768,101.43478393554688,68.38104248046875,0.7483734488487244,12.1597318649292,0.00024231901625171304,3.4166667461395264,4.985116004943848,0.6853735672143654,0.08288819342851639,0.2920408248901367,6.600319466087967e-06,1.3240051879037992e-06,1.6307189464569092,1.704240322113037,1.0,48
4350,0.14753155410289764,0.22951550781726837,1.0,0.9289243221282959,0.8696275949478149,0.00732421875,0.033419735729694366,4.562907695770264,0.4016532003879547,7.691624641418457,174.62335205078125,0.0433073565363884,0.35124579071998596,6.878554344177246,96.46666717529297,55.37263107299805,0.6374175548553467,12.15865707397461,0.00026040198281407356,2.0416667461395264,6.156001091003418,0.33165470776259903,0.25593146681785583,0.37516769766807556,4.351858478912618e-06,7.069294510365296e-07,2.7828633785247803,1.4259086847305298,1.0,48
4520,0.18112337589263916,0.2448655664920807,1.0,0.8338504433631897,0.8942933678627014,0.009765625,0.041830264031887054,4.283419132232666,0.4362960159778595,8.253040313720703,140.52923583984375,0.05492175742983818,0.3887910842895508,7.2161760330200195,102.75,56.8195686340332,0.7226890325546265,12.153901100158691,0.0003050696395803243,3.25,3.8218905925750732,0.8503644761077801,0.37619972229003906,0.3788797855377197,4.1266735024692025e-06,1.0797466310754095e-06,0.32258304953575134,1.5150651931762695,1.0,48
4671,0.18761305510997772,0.2240532785654068,1.0000001192092896,1.0032376050949097,0.7590224742889404,0.00634765625,0.03834747150540352,6.041201591491699,0.6058312058448792,16.610319137573242,553.5213623046875,0.03844451159238815,0.30627161264419556,6.812782287597656,97.30769348144531,76.12610626220703,1.0486960411071777,12.157959938049316,0.0003016651317011565,4.875,5.631101608276367,0.865727584133386,0.34648531675338745,0.3504633903503418,1.1812257980636787e-05,2.097681551740922e-06,0.31944921612739563,1.63615882396698,1.0,48
4734,0.20204801857471466,0.3576800525188446,0.9999999403953552,0.947989821434021,0.8633710145950317,0.009765625,0.046150993555784225,4.725861549377441,0.48575133085250854,9.123516082763672,147.75746154785156,0.05492175742983818,0.38759228587150574,6.858129978179932,92.19999694824219,66.40495300292969,0.9517102241516113,12.159709930419922,0.0003252270689699799,5.8125,6.5747785568237305,0.8840601916739552,0.35917791724205017,0.43611574172973633,8.4198100012145e-06,1.2806225967366841e-06,0.9602676033973694,1.6796687841415405,1.0,48
4749,0.29575371742248535,0.3965449333190918,1.0,1.53879976272583,0.7380138635635376,0.0029296875,0.09241504222154617,31.544334411621094,1.7493209838867188,39.76282501220703,383.8779602050781,0.020013848319649696,0.23109449446201324,5.859801292419434,79.0,82.53662109375,1.5599576234817505,12.16006088256836,0.0003639495698735118,4.9791669845581055,10.020647048950195,0.49689076516379604,0.4215492904186249,0.4337465167045593,2.7106856578029692e-05,2.7051004210170752e-06,0.4061416685581207,3.9430418014526367,1.0,48
4776,0.3017491102218628,0.3786832392215729,1.0,1.4381275177001953,0.7433691620826721,0.00439453125,0.05231741815805435,11.905118942260742,1.1473108530044556,37.35487747192383,878.3513793945312,0.02823571488261223,0.22911526262760162,6.278039932250977,79.11111450195312,79.14878845214844,1.5814321041107178,12.158426284790039,0.0004146814171690494,3.5833334922790527,8.984405517578125,0.39883924220470834,0.39518463611602783,0.40518519282341003,3.247656422900036e-05,3.6147705186850443e-06,0.647901177406311,2.2322099208831787,1.0,48
4806,0.0942414328455925,0.11464873701334,1.0,0.9247207641601562,0.9209004640579224,0.0029296875,0.012363549321889877,4.220091342926025,0.23030339181423187,5.140956878662109,363.4274597167969,0.020013848319649696,0.23377780616283417,6.382646560668945,113.16666412353516,57.2685432434082,0.6111265420913696,12.162468910217285,0.0002463845885358751,2.3125,3.9947333335876465,0.578887199995972,0.24282823503017426,0.2731965482234955,4.334362529334612e-06,1.085019238215772e-06,0.5879718661308289,0.527511477470398,1.0,48
4817,0.17732571065425873,0.3205437660217285,0.9999999403953552,0.9659611582756042,0.8407720923423767,0.00244140625,0.011023040860891342,4.515037536621094,0.23762372136116028,7.671782970428467,662.2239379882812,0.01712392456829548,0.2030101865530014,6.0793280601501465,97.5999984741211,57.456024169921875,1.0377752780914307,12.156336784362793,0.00034457165747880936,3.0625,4.679840087890625,0.6544027009342436,0.32196807861328125,0.4451965093612671,6.2039516706136055e-06,1.325675993376345e-06,0.8074104189872742,0.47031641006469727,1.0,48
4861,0.21175308525562286,0.28290942311286926,1.0,0.9985589385032654,0.7604164481163025,0.0087890625,0.059381790459156036,6.756328105926514,0.7128507494926453,15.963019371032715,246.6957550048828,0.05035991966724396,0.3629111647605896,6.925865173339844,101.05555725097656,65.56900787353516,0.7924101948738098,12.165534973144531,0.0002587416674941778,6.1041669845581055,6.172950744628906,0.9888572300663144,0.3968629539012909,0.43453770875930786,1.8471602743375115e-05,2.992345715624546e-06,0.3922857344150543,2.3897721767425537,1.0,48
4919,0.20302601158618927,0.2597300410270691,1.0000001192092896,1.0597726106643677,0.7307313680648804,0.00830078125,0.04409845918416977,5.312567234039307,0.5438805818557739,14.033129692077637,312.31402587890625,0.04803864285349846,0.3572860062122345,6.566404342651367,70.64705657958984,61.89444351196289,0.8531578779220581,12.162581443786621,0.00025760085554793477,7.833333492279053,6.183860778808594,1.2667383306001383,0.34091219305992126,0.34091219305992126,1.1510619515320286e-05,1.8613969344445682e-06,0.29274263978004456,1.8138447999954224,1.0,48
5083,0.13714110851287842,0.25465819239616394,1.0,0.9193840026855469,0.8772995471954346,0.0068359375,0.034340839833021164,5.023574352264404,0.45607736706733704,11.764002799987793,313.9064636230469,0.04089350998401642,0.3343917429447174,6.737669944763184,82.28571319580078,57.691680908203125,0.7233401536941528,12.16373062133789,0.0002683638012968004,2.0416667461395264,4.111380577087402,0.4965890904266517,0.23312978446483612,0.2638269066810608,5.4166384870768525e-06,1.3174743549864658e-06,0.46061867475509644,1.4652090072631836,1.0,48
5175,0.25121966004371643,0.42870041728019714,1.0,1.0830508470535278,0.9176281690597534,0.00732421875,0.033036008477211,4.510516166687012,0.3956758677959442,7.520691871643066,169.4712677001953,0.0433073565363884,0.35165348649024963,7.021626949310303,121.93333435058594,81.42341613769531,0.822962760925293,12.159772872924805,0.0002445066347718239,2.6041667461395264,10.36034107208252,0.2513591710453673,0.40642833709716797,0.4133487939834595,3.6922545405104756e-05,3.5638349271106236e-06,0.939521849155426,1.4095364809036255,1.0,48
5178,0.12156732380390167,0.18125659227371216,1.0000001192092896,0.9465251564979553,0.8763769865036011,0.00244140625,0.012420420534908772,5.087404251098633,0.27385225892066956,9.355125427246094,763.6741943359375,0.01712392456829548,0.2001820206642151,5.8652143478393555,80.80000305175781,57.956520080566406,0.766146183013916,12.15903377532959,0.0002710809058044106,2.4166667461395264,4.514553070068359,0.5353058660023404,0.20715177059173584,0.3206385672092438,4.900842213828582e-06,1.085565309989527e-06,0.8106992244720459,0.5299379229545593,1.0,48
5319,0.21145783364772797,0.2801358997821808,1.0,1.0553996562957764,0.9140803813934326,0.00732421875,0.03313625976443291,4.524203777313232,0.4017869234085083,7.740272521972656,190.7300262451172,0.0433073565363884,0.3502715528011322,7.108190536499023,121.06666564941406,85.89666748046875,0.8924629092216492,12.158843040466309,0.0002413669863017276,3.9583334922790527,8.338534355163574,0.4747037451588656,0.48748740553855896,0.48748740553855896,1.2286872333788779e-05,1.473505030466796e-06,0.38702353835105896,1.413813591003418,1.0,48
5323,0.21962562203407288,0.3320119380950928,0.9999999403953552,1.0472815036773682,0.7962865829467773,0.025390625,0.17096666991710663,6.733456611633301,1.3086118698120117,27.020458221435547,159.54010009765625,0.1183348149061203,0.492960125207901,7.475872993469238,95.94230651855469,59.9536247253418,0.8067206144332886,12.158430099487305,0.0002497447421774268,7.145833492279053,6.39896297454834,1.1167174289856328,0.2823368012905121,0.3547930121421814,1.1098231880168896e-05,1.7343797591840963e-06,0.4466687738895416,4.128460884094238,1.0,48
5435,0.17323775589466095,0.29635196924209595,1.0,0.9977275729179382,0.8177909851074219,0.00390625,0.02025478705763817,5.185225486755371,0.34338539838790894,9.418253898620605,406.6766052246094,0.02555946074426174,0.26519331336021423,6.436647415161133,96.875,68.12493896484375,1.213958501815796,12.175223350524902,0.0003481415915302932,3.0,4.80876350402832,0.6238609969586315,0.35362082719802856,0.35856759548187256,5.448007414088352e-06,1.132933112263725e-06,0.6299651861190796,0.8642042279243469,1.0,48
5496,0.18901486694812775,0.30405083298683167,1.0,0.9746197462081909,0.7990771532058716,0.01123046875,0.06364237517118454,5.666938304901123,0.6485682129859924,12.461750984191895,167.28054809570312,0.06158214434981346,0.4011118710041046,6.892404556274414,74.60869598388672,58.35078811645508,0.6798252463340759,12.163890838623047,0.000251850753556937,5.9791669845581055,5.856542110443115,1.0209380999219575,0.22738133370876312,0.3663971424102783,9.602163117961027e-06,1.6395618644051537e-06,0.5397053360939026,2.179762601852417,1.0,48
5821,0.19266334176063538,0.3121546506881714,1.0,1.0393766164779663,0.8178637027740479,0.00390625,0.01552998274564743,3.975675582885742,0.2503044009208679,5.1696672439575195,271.564697265625,0.02555946074426174,0.2715786099433899,6.176144599914551,79.0,85.31183624267578,0.9167290925979614,12.165699005126953,0.00025124382227659225,7.6041669845581055,6.995725154876709,1.0869733737877794,0.4689970016479492,0.552391529083252,1.0356860002502799e-05,1.480455529399764e-06,0.2872191071510315,0.6626126170158386,1.0,48
5933,0.2574976086616516,0.35169994831085205,1.0,1.3939216136932373,0.817307710647583,0.00341796875,0.05062708631157875,14.812039375305176,0.8921078443527222,18.4912052154541,340.84100341796875,0.02282176911830902,0.2505326569080353,5.786333084106445,72.42857360839844,88.19680786132812,1.1907033920288086,12.153020858764648,0.000300321145914495,2.0625,11.796018600463867,0.17484713004525296,0.3498614430427551,0.434206485748291,2.3418737328029238e-05,1.9853086114373564e-06,1.684326171875,2.1600887775421143,1.0,48
6038,0.3695765435695648,0.6043925285339355,1.0,1.6726738214492798,0.7338060140609741,0.00390625,0.11993031948804855,30.70216178894043,1.9473479986190796,38.92076110839844,281.29010009765625,0.02555946074426174,0.2704690396785736,5.921287536621094,65.25,84.45166778564453,1.333082675933838,12.158882141113281,0.0003171307616867125,9.4375,11.11393928527832,0.849158858012609,0.40182065963745117,0.44487476348876953,1.4728158930665813e-05,1.3251969926561474e-06,0.516622006893158,5.117027282714844,1.0,48
6121,0.18687939643859863,0.3284361958503723,1.0,1.0233935117721558,0.8242120742797852,0.00830078125,0.03735256940126419,4.4998860359191895,0.42079001665115356,7.010519504547119,147.00538635253906,0.04803864285349846,0.3677186667919159,6.811196327209473,80.23529052734375,58.040061950683594,1.0072888135910034,12.156633377075195,0.00036035157972946763,4.5,5.5691046714782715,0.8080293435614705,0.3176092803478241,0.34734150767326355,1.1728530807886273e-05,2.1059993443637397e-06,0.45963481068611145,1.5271447896957397,1.0,48
6192,0.18223653733730316,0.2805439531803131,1.0,1.0738130807876587,0.7996864318847656,0.013671875,0.10294559597969055,7.529735088348389,0.9497009515762329,13.664480209350586,113.51011657714844,0.07226333767175674,0.42548495531082153,6.968644142150879,76.14286041259766,67.94898986816406,0.788902997970581,12.170180320739746,0.0002467000449541956,6.958333492279053,5.85529899597168,1.1883822645406177,0.29426002502441406,0.3288305997848511,1.8917406123364344e-05,3.230818119462547e-06,0.4551166594028473,3.2511072158813477,1.0,48
6227,0.12989382445812225,0.16095992922782898,0.9999998807907104,0.8831557631492615,0.8967897891998291,0.00537109375,0.022626280784606934,4.212602138519287,0.3108353316783905,5.009317874908447,194.63438415527344,0.03342986851930618,0.31327101588249207,6.6952080726623535,97.09091186523438,55.55265808105469,1.0417762994766235,12.158599853515625,0.00031708856113255024,3.2916667461395264,3.958573818206787,0.8315284466048809,0.26376575231552124,0.27188384532928467,5.10363133798819e-06,1.2892601122207965e-06,0.3820857107639313,0.9653880596160889,1.0,48
6230,0.20832310616970062,0.2887612581253052,1.0,1.048384428024292,0.8135386109352112,0.00244140625,0.012666674330830574,5.18826961517334,0.26431792974472046,7.660547733306885,526.0062255859375,0.01712392456829548,0.20709328353405,6.112460136413574,105.4000015258789,90.90680694580078,0.9653562307357788,12.177621841430664,0.00022807925415690988,3.5416667461395264,4.52119779586792,0.7833470018814281,0.2793322503566742,0.2793322503566742,5.5069904192350805e-06,1.2180379305872731e-06,0.45189329981803894,0.5404447913169861,1.0,48
6235,0.250736266374588,0.35298189520835876,0.9999998807907104,1.443907380104065,0.773889422416687,0.0029296875,0.03270036727190018,11.161725044250488,1.0074526071548462,44.45261764526367,1845.230224609375,0.020013848319649696,0.15419599413871765,6.349514961242676,111.33333587646484,84.26668548583984,1.6008517742156982,12.15907096862793,0.00042977737030014396,3.9583334922790527,8.58700180053711,0.46096805143580866,0.38010868430137634,0.40354880690574646,1.8679886125028133e-05,2.1753676704837822e-06,0.4811621308326721,1.395215630531311,1.0,48
6308,0.16942565143108368,0.2677997350692749,0.9999998807907104,1.04959237575531,0.8412272334098816,0.013671875,0.084370918571949,6.171130180358887,0.9456311464309692,29.919002532958984,530.3977661132812,0.07226333767175674,0.4063493609428406,7.26399040222168,102.60713958740234,57.426246643066406,0.6979959011077881,12.164613723754883,0.0002805048425216228,5.520833492279053,7.725567817687988,0.714618474061247,0.5003238916397095,0.6031402349472046,8.495222573401406e-06,1.0996243593843058e-06,0.6746444702148438,2.7286596298217773,1.0,48
6329,0.1458708792924881,0.2349826544523239,1.0,0.8580474853515625,0.9033523201942444,0.0068359375,0.028354430571198463,4.147848129272461,0.3518165349960327,7.397336959838867,191.89088439941406,0.04089350998401642,0.34275493025779724,6.921871185302734,98.28571319580078,68.1215591430664,0.9427080154418945,12.1629056930542,0.00029176496900618076,4.1875,4.342934608459473,0.9642097723970322,0.16217473149299622,0.26046526432037354,7.078127964632586e-06,1.6298030217971233e-06,0.4689827859401703,1.2097891569137573,1.0,48
6486,0.19534502923488617,0.2963293492794037,1.0,0.9945764541625977,0.8309786319732666,0.005859375,0.02801525965332985,4.781270980834961,0.3901248872280121,8.710627555847168,280.07379150390625,0.03595767915248871,0.31757399439811707,6.658105850219727,103.16666412353516,61.463592529296875,1.0469046831130981,12.153788566589355,0.00034900952596217394,4.395833492279053,5.235002517700195,0.8397003571668187,0.3278639316558838,0.36739295721054077,7.095017281244509e-06,1.355303506292946e-06,0.5088334083557129,1.1953177452087402,1.0,48
