feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_w2,collateral_w2_per_effect,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
10577,0.14905205368995667,0.17991282045841217,0.9999999403953552,0.8241831064224243,0.8653258681297302,0.0146484375,0.06364725530147552,4.3449859619140625,0.5496395826339722,8.821293830871582,103.1186294555664,0.07640714943408966,0.43996697664260864,7.3344831466674805,99.83333587646484,71.4730224609375,0.9598256945610046,12.17692756652832,0.0002974496746901423,0.5208333730697632,1.8883209228515625,0.27581824890499423,29.475635528564453,15.609441708647033,0.2708333432674408,0.1434254837489166,0.333980530500412,2.496953010559082,1.057697057723999,-34.10757064819336,0.27702999114990234,0.3757163882255554,0.1875,0.4173879325389862,1.1412400908739073e-06,6.043676533048412e-07,0.49687784910202026,1.7308708429336548,0.5,48
10620,0.17113731801509857,0.2821516692638397,1.0,1.0237679481506348,0.7734058499336243,0.01220703125,0.09480349719524384,7.766302585601807,1.0272114276885986,20.837360382080078,222.10960388183594,0.06591325998306274,0.3963506519794464,7.0962324142456055,107.27999877929688,71.74959564208984,0.9585297107696533,12.174074172973633,0.0002594203397165984,1.4375,3.002946615219116,0.4786964869530806,14.423070907592773,4.802972782288585,0.8125,0.270567579582176,0.4326432943344116,2.602882146835327,1.3447861671447754,-27.45794677734375,0.3269804120063782,0.38825392723083496,0.1458333432674408,0.594569206237793,2.1728383217123337e-06,7.23568745266589e-07,0.6192994117736816,3.413942575454712,0.5,48
10635,0.1193290501832962,0.14051997661590576,1.0,0.9172989726066589,0.8811343312263489,0.00390625,0.01643744297325611,4.2079854011535645,0.26683807373046875,5.802853107452393,287.9648742675781,0.02555946074426174,0.27065780758857727,6.600193977355957,112.625,60.34324264526367,0.7128896713256836,12.170982360839844,0.0002370685979258269,0.3125,2.0330007076263428,0.15371366930202737,14.321557998657227,7.044541536305287,0.1666666716337204,0.08198062607096092,0.29153066873550415,4.323944091796875,1.4119844436645508,-66.87281036376953,0.21720707416534424,0.30184754729270935,0.2291666716337204,0.7207566499710083,1.3107157883496257e-06,6.447197863658255e-07,1.097892165184021,0.7013309597969055,0.5,48
10675,0.16026370227336884,0.39875516295433044,1.0000001192092896,0.8659132719039917,0.9029167890548706,0.00341796875,0.01298871822655201,3.8001277446746826,0.22310581803321838,4.371831893920898,300.98876953125,0.02282176911830902,0.2544717490673065,6.432697296142578,105.14286041259766,60.4549674987793,0.9290680289268494,12.163019180297852,0.000264058297034353,0.7083333730697632,1.8000115156173706,0.39351602086370974,76.90422821044922,42.724297659189986,0.1666666716337204,0.0925920024742935,0.3099918067455292,3.087069272994995,1.0988012552261353,-46.37677001953125,0.2645328640937805,0.34841686487197876,0.1875,0.393879234790802,9.700918326416286e-07,5.389364561479155e-07,0.4404144585132599,0.5541853308677673,0.5,48
10688,0.1975981444120407,0.3184492886066437,0.9999999403953552,1.0814013481140137,0.7984620928764343,0.00537109375,0.02970675379037857,5.530857563018799,0.4455486536026001,10.469229698181152,336.97967529296875,0.03342986851930618,0.3015397787094116,5.920061111450195,90.63636016845703,64.11062622070312,0.9290594458580017,12.159412384033203,0.00029302434995770454,0.8333333730697632,3.6469171047210693,0.22850351320186224,27.098033905029297,7.430394783486014,0.4791666865348816,0.13138951927387857,0.4519537389278412,2.5448567867279053,1.3329776525497437,-25.126008987426758,0.5421616435050964,0.5717085003852844,0.0833333358168602,0.5443634986877441,3.1412896532856394e-06,8.613548250399153e-07,0.5972527861595154,1.2674881219863892,0.5,48
10794,0.26781925559043884,0.6165844798088074,0.9999999403953552,1.2694536447525024,0.8491300344467163,0.0029296875,0.012177938595414162,4.156736373901367,0.22756680846214294,5.2681779861450195,372.8097839355469,0.020013848319649696,0.23336783051490784,6.459229946136475,141.5,82.65422058105469,1.0687650442123413,12.15404987335205,0.0002971030480694026,0.6875,4.220057487487793,0.16291247226116465,14.073858261108398,3.3349920633751053,0.5833333730697632,0.1382287737588937,0.5709319114685059,1.9131659269332886,1.4240753650665283,-15.502386093139648,0.4693029820919037,0.47462543845176697,0.0416666679084301,0.2797880470752716,1.3715008208237123e-05,3.2499576644161104e-06,0.39645177125930786,0.5195920467376709,0.5,48
10851,0.16771726310253143,0.2870770990848541,1.0,0.9139018058776855,0.8377740383148193,0.00390625,0.02108880504965782,5.398734092712402,0.3684181272983551,10.836494445800781,489.6449890136719,0.02555946074426174,0.261380136013031,6.036454200744629,68.0,61.87398147583008,0.8308082222938538,12.155338287353516,0.0002861912944354117,0.5,2.310472011566162,0.21640599640807298,1.3162496089935303,0.5696886163119628,0.25,0.10820299820403649,0.35656970739364624,1.6208512783050537,0.7945750951766968,-18.45790672302246,0.25111493468284607,0.30818861722946167,0.1458333432674408,0.4202113449573517,1.535010937914194e-06,6.643711430332237e-07,0.5458542108535767,0.899789035320282,0.5,48
11115,0.13319237530231476,0.16465076804161072,1.0,0.917411208152771,0.8530133962631226,0.00732421875,0.03721005097031593,5.0804123878479,0.478232204914093,10.536540031433105,274.4333190917969,0.0433073565363884,0.34282630681991577,6.98912239074707,115.86666870117188,54.732418060302734,0.7817163467407227,12.16227912902832,0.0002721052442211658,0.5208333730697632,2.5257086753845215,0.20621276558284865,829.070556640625,328.25264506480676,0.1041666716337204,0.041242551936610916,0.3389938771724701,2.8055026531219482,1.189054012298584,-41.064170837402344,0.26498231291770935,0.433663010597229,0.2291666716337204,0.5728746652603149,2.5307990654255264e-06,1.002015426430792e-06,0.6214420199394226,1.587628960609436,0.5,48
11149,0.18749137222766876,0.5813226103782654,1.0,0.8580465912818909,0.8911782503128052,0.0068359375,0.03163587674498558,4.6278767585754395,0.40054723620414734,8.154159545898438,216.12782287597656,0.04089350998401642,0.34011030197143555,6.867466926574707,93.07142639160156,60.656009674072266,0.7098191976547241,12.160113334655762,0.00025373499374836683,0.3958333432674408,2.8483290672302246,0.13897036913036662,560.4742431640625,196.77299496204262,0.2708333432674408,0.09508499050636553,0.4026915431022644,1.8376455307006836,1.0113164186477661,-19.43583869934082,0.2530396580696106,0.35296010971069336,0.2291666716337204,0.7205809354782104,2.0306233636802062e-06,7.129174012627878e-07,1.1415989398956299,1.3497973680496216,0.5,48
11229,0.16917850077152252,0.2420336902141571,0.9999999403953552,0.9060379266738892,0.7861340045928955,0.00439453125,0.022245699539780617,5.062132358551025,0.35181376338005066,7.795496940612793,313.6808166503906,0.02823571488261223,0.28162458539009094,6.224816799163818,73.22222137451172,77.3089599609375,0.8990015387535095,12.175329208374023,0.00026676643756218255,0.9166666865348816,2.8702731132507324,0.3193656656258235,10.360498428344727,3.60958626007372,0.2708333432674408,0.09435803898714282,0.40303999185562134,3.455177068710327,1.5268924236297607,-38.14753341674805,0.3469158411026001,0.45394498109817505,0.1458333432674408,0.6493363976478577,1.7467949646743364e-06,6.085814449239593e-07,0.8175464272499084,0.9491497874259949,0.5,48
11344,0.17120324075222015,0.2618078887462616,1.0,0.9006320238113403,0.8368827104568481,0.0048828125,0.020341206341981888,4.165879249572754,0.29791101813316345,5.921233177185059,244.03790283203125,0.03085736557841301,0.2987113893032074,6.42379093170166,82.80000305175781,93.2657699584961,1.1614160537719727,12.19676399230957,0.00025500362971797585,0.4583333432674408,2.4830451011657715,0.18458518582944983,17.336681365966797,6.982024324893297,0.2083333432674408,0.08390235937744596,0.31805258989334106,2.993131399154663,1.09016752243042,-41.232425689697266,0.15778249502182007,0.21342627704143524,0.1666666716337204,0.8198065757751465,1.1857391655212268e-06,4.775342824780702e-07,1.208057165145874,0.8678914904594421,0.5,48
11380,0.17017368972301483,0.24803076684474945,1.0,1.011188268661499,0.8127615451812744,0.0029296875,0.012388632632791996,4.228653430938721,0.23052704334259033,5.003632068634033,356.7132568359375,0.020013848319649696,0.23384587466716766,6.064597129821777,87.83333587646484,74.09099578857422,0.9837204217910767,12.175165176391602,0.00026839625206775963,0.3541666865348816,2.59883451461792,0.13627904477179095,57.066505432128906,21.958499046998313,0.1041666716337204,0.040082071654421694,0.3585803508758545,2.731633186340332,1.1237752437591553,-33.14064025878906,0.28969088196754456,0.3380906581878662,0.125,0.6778497695922852,1.3915284853283083e-06,5.354432812658168e-07,0.8631776571273804,0.5285816788673401,0.5,48
11398,0.16791199147701263,0.2101811319589615,1.0,0.8870023488998413,0.8459101915359497,0.00439453125,0.01725567877292633,3.9266254901885986,0.2717859447002411,7.279184341430664,355.24395751953125,0.02823571488261223,0.28304290771484375,6.356322288513184,85.66666412353516,62.547054290771484,0.8990243673324585,12.165130615234375,0.00026076906942762434,0.2291666716337204,2.0660877227783203,0.11091817060718627,8.529921531677246,4.128537910733755,0.1458333432674408,0.0705842936646911,0.31654760241508484,2.1953911781311035,0.8662216067314148,-28.8992919921875,0.23154005408287048,0.23520267009735107,0.02083333395421505,0.730216383934021,9.043372983796871e-07,4.3770517777751965e-07,1.0316964387893677,0.7362422943115234,0.5,48
11409,0.14550621807575226,0.23322027921676636,1.0000001192092896,0.9597356915473938,0.8386819362640381,0.00341796875,0.013110484927892685,3.8357532024383545,0.2268875539302826,5.132788181304932,322.43304443359375,0.02282176911830902,0.2535490393638611,6.145931720733643,82.14286041259766,60.16704177856445,0.6979596614837646,12.160552024841309,0.00025544135132804513,0.6666666865348816,3.113271713256836,0.21413700627373203,16.799972534179688,5.396243575104652,0.2708333432674408,0.0869931593969955,0.3705131709575653,1.4900768995285034,0.7532790899276733,-16.7958927154541,0.33878833055496216,0.4411262273788452,0.1458333432674408,0.7700278759002686,1.8178443497163244e-06,5.839016029781855e-07,1.0362911224365234,0.5593807101249695,0.5,48
11462,0.1690233051776886,0.21580550074577332,1.0,1.0804193019866943,0.8058130741119385,0.00341796875,0.015163643285632133,4.436448574066162,0.2678261995315552,6.8999128341674805,381.39898681640625,0.02282176911830902,0.2509804666042328,5.888284683227539,63.28571319580078,60.28664016723633,0.7107685804367065,12.162507057189941,0.0002596452832221985,0.875,3.852581024169922,0.22712046605621308,60.34055709838867,15.662371943174367,0.5208333730697632,0.1351907639191247,0.4247962236404419,1.4667978286743164,0.8922473788261414,-15.489524841308594,0.2922014594078064,0.43064650893211365,0.1875,0.8701252341270447,2.068973344648839e-06,5.370356460508871e-07,1.4163752794265747,0.6469821929931641,0.5,48
11487,0.1684340387582779,0.8839253783226013,1.0000001192092896,0.8695682287216187,0.9202279448509216,0.02001953125,0.08524549007415771,4.258116245269775,0.6135461926460266,8.365442276000977,60.89826202392578,0.09811511635780334,0.4837273955345154,7.648881912231445,107.36585235595703,73.56520080566406,0.9310355186462402,12.172750473022461,0.0002501932031009346,0.7291666865348816,5.513214111328125,0.13225800240808105,1.7086610794067383,0.30992104456757874,0.2083333432674408,0.037788001460254114,0.3565157353878021,1.7473247051239014,0.7945095896720886,-18.4140625,0.14303843677043915,0.30907687544822693,0.3541666865348816,0.9935133457183838,1.3219805623521097e-06,2.397840049850352e-07,4.1835784912109375,1.7320324182510376,0.5,48
11574,0.21254172921180725,0.32313594222068787,1.0000001192092896,1.1109164953231812,0.8154972791671753,0.0498046875,0.3107757866382599,6.239890098571777,1.5428098440170288,16.298873901367188,40.91804504394531,0.19793975353240967,0.5906399488449097,7.819944858551025,84.60784149169922,66.59684753417969,0.8498559594154358,12.166276931762695,0.0002837155479937792,1.7291667461395264,2.7280948162078857,0.6338367455295195,2.809025526046753,1.029665647638562,1.5416667461395264,0.5651074630285042,0.43425819277763367,1.8868236541748047,1.0638554096221924,-19.06395721435547,0.3052784204483032,0.32148951292037964,0.0833333358168602,0.27392837405204773,2.293026909683249e-06,8.405231693762672e-07,0.42445898056030273,4.342016220092773,0.5,48
11639,0.15247459709644318,0.24677971005439758,1.0,0.9047213792800903,0.8468616008758545,0.009765625,0.04201335459947586,4.3021674156188965,0.47829633951187134,13.807479858398438,373.77667236328125,0.05492175742983818,0.3807121813297272,6.939701080322266,86.44999694824219,64.60415649414062,0.7061726450920105,12.173300743103027,0.00024433076032437384,0.6041666865348816,2.2373595237731934,0.2700355832019475,22.246654510498047,9.943263107552585,0.3541666865348816,0.1582967248619168,0.3551797866821289,3.3296115398406982,1.3456101417541504,-40.111717224121094,0.25779664516448975,0.25779664516448975,0.0,0.3215809166431427,1.925137667058152e-06,8.604507402578723e-07,0.4319731891155243,1.521457314491272,0.5,48
11723,0.2636754512786865,0.4567488133907318,1.0000001192092896,1.298084020614624,0.7096181511878967,0.0029296875,0.013884274289011955,4.739165782928467,0.2706737816333771,8.189947128295898,536.1119995117188,0.020013848319649696,0.22826598584651947,5.959500312805176,80.66666412353516,60.49835968017578,0.6062647104263306,12.164691925048828,0.0002340274804737419,1.3333333730697632,3.576493740081787,0.37280461430675577,8.542563438415527,2.3885302297033726,0.8958333730697632,0.25047810388296565,0.4844856262207031,1.915306806564331,1.1642593145370483,-15.667327880859375,0.38391345739364624,0.4322957396507263,0.1041666716337204,0.42749109864234924,3.9916462810651865e-06,1.1160780809344083e-06,0.38934844732284546,0.5923957228660583,0.5,48
11794,0.16446593403816223,0.2235127091407776,1.0,0.9496273398399353,0.8697450160980225,0.01025390625,0.05048374459147453,4.923367023468018,0.522550642490387,8.608407020568848,140.736083984375,0.057165034115314484,0.3927555978298187,6.960048198699951,77.33333587646484,66.53314208984375,0.7314165830612183,12.173840522766113,0.000250867975410074,0.5,2.816621780395508,0.1775176211818593,12.50662899017334,4.440294054679301,0.3125,0.11094851323866205,0.32763785123825073,3.1015167236328125,1.1851909160614014,-42.68754959106445,0.19528400897979736,0.3349705934524536,0.3333333432674408,0.8790308237075806,1.8754860775516136e-06,6.65863654093317e-07,1.765095591545105,1.787418246269226,0.5,48
11822,0.16484865546226501,0.24569162726402283,1.0,0.9065093398094177,0.8114107847213745,0.00830078125,0.04524803161621094,5.451056957244873,0.5306354761123657,11.097063064575195,202.80599975585938,0.04803864285349846,0.3627394139766693,6.922699928283691,97.17646789550781,62.73554229736328,0.9003864526748657,12.160844802856445,0.00028606795240193605,1.0,5.186103343963623,0.19282299864612654,3.7611136436462402,0.7252292110167271,0.3541666865348816,0.0682914825182186,0.45884642004966736,2.4685850143432617,1.4312567710876465,-24.904956817626953,0.2607722878456116,0.4234749972820282,0.2708333432674408,0.9389581680297852,2.2907959191798e-06,4.417181384225588e-07,1.8414230346679688,1.864731788635254,0.5,48
12016,0.16502220928668976,0.8092085719108582,0.9999999403953552,0.8678476214408875,0.9172700047492981,0.01953125,0.0797606110572815,4.083743095397949,0.5768998861312866,7.2715606689453125,57.0638542175293,0.09620917588472366,0.48134854435920715,7.4867658615112305,83.7750015258789,55.71257781982422,0.7186130881309509,12.164469718933105,0.00024257671611849219,1.1666667461395264,2.053114891052246,0.5682423061376621,16.534072875976562,8.05316490933004,0.4375,0.21309085028596111,0.3428173065185547,3.367682456970215,1.252990484237671,-44.513824462890625,0.18281666934490204,0.21493594348430634,0.2083333432674408,0.3488057255744934,1.6963258531177416e-06,8.262206134923838e-07,0.5611542463302612,1.6247515678405762,0.5,48
12031,0.15974675118923187,0.5190038681030273,1.0,0.8178563714027405,0.8945974111557007,0.01025390625,0.041660770773887634,4.062917232513428,0.4201184809207916,7.288667678833008,120.87987518310547,0.057165034115314484,0.3962138295173645,7.122793674468994,88.66666412353516,57.65626525878906,0.6155747771263123,12.155557632446289,0.0002609260263852775,0.375,2.1109092235565186,0.17764856680653654,4.843293190002441,2.2944109168741122,0.1875,0.08882428340326827,0.3484485149383545,2.520857095718384,1.0530858039855957,-34.14265823364258,0.2752269506454468,0.2850385904312134,0.0416666679084301,0.18622907996177673,1.831938561736024e-06,8.678433599200867e-07,0.4011765718460083,1.4406474828720093,0.5,48
12047,0.1849956065416336,0.2910778522491455,1.0,1.0821822881698608,0.8137086033821106,0.02197265625,0.15276943147182465,6.952706336975098,1.2466012239456177,30.162742614746094,220.71463012695312,0.1056201159954071,0.4758469760417938,7.2468061447143555,82.84444427490234,61.773433685302734,0.782599687576294,12.16731071472168,0.0002621669555082917,0.7916666865348816,2.3441407680511475,0.33772147728817337,8.20082950592041,3.4984372878570666,0.4583333432674408,0.1955229598661247,0.32745808362960815,2.550448417663574,0.9555810689926147,-30.331418991088867,0.24115848541259766,0.25653696060180664,0.0833333358168602,0.5991706252098083,1.3565831977757625e-06,5.78712341203154e-07,0.5973802804946899,3.8609447479248047,0.5,48
12051,0.15822231769561768,0.1875283569097519,1.0000001192092896,0.9722374081611633,0.9235725402832031,0.01025390625,0.049820899963378906,4.858724117279053,0.5632384419441223,15.809598922729492,352.0228271484375,0.057165034115314484,0.38416263461112976,7.181612968444824,120.52381134033203,78.91334533691406,1.0101356506347656,12.160377502441406,0.00029373596771620214,0.6666666865348816,4.3825201988220215,0.15211947801013678,72.19310760498047,16.47296627626625,0.4791666865348816,0.10933587609483651,0.5595740079879761,2.0867936611175537,1.4795267581939697,-16.73685646057129,0.4093055725097656,0.4103505611419678,0.02083333395421505,0.39886993169784546,4.12790359405335e-06,9.419017819344844e-07,0.5726549029350281,1.7869892120361328,0.5,48
12097,0.3336784541606903,0.8013830780982971,1.0,1.4500685930252075,0.7355815172195435,0.0703125,0.5960705876350403,8.477448463439941,2.4288008213043213,24.187698364257812,24.527912139892578,0.25444653630256653,0.6374585628509521,7.401461124420166,83.375,75.88719177246094,1.0859380960464478,12.155566215515137,0.00029082660330459476,1.375,9.703078269958496,0.14170760663036527,159.7502899169922,16.46387726737741,0.7083333730697632,0.0730008923593671,0.5758563280105591,2.249443769454956,1.5268176794052124,-16.976913452148438,0.584667444229126,0.599025309085846,0.0625,0.6329278945922852,3.543402999639511e-05,3.6518338793147067e-06,0.7696407437324524,5.8743767738342285,0.5,48
