feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
1460,0.373932808637619,0.5751585364341736,1.0000615119934082,1.450334906578064,0.4125745892524719,0.0029296875,0.004451157990843058,1.5193285942077637,0.09848029911518097,3.288468360900879,749.1107177734375,0.020013848319649696,0.20392227172851562,5.952946662902832,73.83333587646484,36.643062591552734,0.9725813269615173,10.536714553833008,0.0011263490887358785,22.1875,10.213420867919922,2.172386731654863,21.4375,2.0989539407256843,3.317951202392578,1.005389928817749,0.5399758219718933,0.5399758219718933,0.0,0.23107299208641052,0.0006686177803203464,6.546462623172715e-05,0.3669625520706177,0.18991607427597046,2.9692859649658203,48
1588,0.33047550916671753,0.40236029028892517,0.9999997019767761,1.2666929960250854,0.4056858718395233,0.00732421875,0.0063613359816372395,0.8685343861579895,0.10165493190288544,2.8113327026367188,489.74542236328125,0.0433073565363884,0.300069123506546,6.655459403991699,72.93333435058594,44.217018127441406,1.0253583192825317,10.539948463439941,0.0010929916752502322,20.291667938232422,9.974329948425293,2.034389079047069,19.75,1.9800828809876316,2.8351593017578125,0.7030003070831299,0.6336227655410767,0.6336227655410767,0.0,0.18230456113815308,0.0005547818727791309,5.562096653023875e-05,0.32764244079589844,0.2714170217514038,2.5733039379119873,48
1608,0.3222709596157074,0.4978750944137573,1.0000685453414917,2.9529635906219482,0.4139832854270935,0.005859375,0.03562893718481064,6.080671787261963,0.5437245965003967,10.188732147216797,266.0743713378906,0.03595767915248871,0.29330646991729736,6.343601226806641,66.83333587646484,37.168827056884766,1.0321776866912842,10.52646255493164,0.0012476890115067363,27.89583396911621,34.21453857421875,0.8153210630168485,26.75,0.7818313824152601,11.079755783081055,0.8666800260543823,0.6499332785606384,0.6499332785606384,0.0,0.30046191811561584,0.005794515833258629,0.00016935829249883013,0.47879454493522644,1.5201678276062012,9.99747371673584,48
1755,0.517311692237854,0.6276276707649231,1.00006103515625,1.9821250438690186,0.33145979046821594,0.01025390625,0.03044692985713482,2.9693005084991455,0.41879430413246155,10.308953285217285,343.54180908203125,0.057165034115314484,0.3416498601436615,6.954676628112793,70.57142639160156,56.443626403808594,0.9739393591880798,10.464058876037598,0.0009937196737155318,23.979167938232422,38.594058990478516,0.6213175954862667,22.83333396911621,0.5916282080833505,8.753766059875488,1.1067900657653809,0.6346313953399658,0.6346313953399658,0.0,0.19161449372768402,0.006936624646186829,0.0001797329647576282,0.3923049867153168,1.2538801431655884,7.847540378570557,48
1794,0.43627652525901794,0.5510373711585999,1.000028133392334,1.6658169031143188,0.35853591561317444,0.00341796875,0.012003595940768719,3.511909246444702,0.2929254174232483,11.649054527282715,1250.5091552734375,0.02282176911830902,0.19640259444713593,6.13926362991333,78.28571319580078,38.91382598876953,0.9008252024650574,10.526541709899902,0.001237036194652319,28.4375,36.01991271972656,0.7894938617252968,27.39583396911621,0.7605746903019823,10.832685470581055,0.9548062682151794,0.5560594201087952,0.5560594201087952,0.0,0.19823302328586578,0.00725853955373168,0.000201514634646556,0.3985174298286438,0.5121534466743469,9.450368881225586,48
1887,0.39935699105262756,0.6547245383262634,1.0000338554382324,3.252203941345215,0.2998032569885254,0.00439453125,0.007900981232523918,1.7979121208190918,0.14606696367263794,4.71391487121582,653.7816162109375,0.02823571488261223,0.2577444612979889,5.5672454833984375,59.88888931274414,43.72597122192383,1.208464503288269,10.546041488647461,0.001362441573292017,25.75,16.8501033782959,1.5281805343631292,24.89583396911621,1.4774884993530002,4.925472259521484,1.3262221813201904,0.5877916216850281,0.5877916216850281,0.0,0.30369120836257935,0.0013785618357360363,8.18132568072898e-05,0.421459823846817,0.3371085226535797,4.064449787139893,48
1904,0.41818952560424805,0.5288227796554565,1.0000373125076294,1.6599705219268799,0.38074398040771484,0.0048828125,0.010017075575888157,2.051496982574463,0.18228143453598022,5.270628929138184,536.004638671875,0.03085736557841301,0.26198655366897583,6.508249759674072,80.0,37.339847564697266,0.7940394878387451,10.534168243408203,0.0011108967009931803,25.541667938232422,20.352888107299805,1.2549407136239397,24.70833396911621,1.2139964523322029,5.284937858581543,0.8451943397521973,0.5146369934082031,0.5146369934082031,0.0,0.38044464588165283,0.002695776056498289,0.00013245177003684796,0.5990931987762451,0.4273952543735504,4.632278919219971,48
1915,0.3244258463382721,0.3772009313106537,1.0000288486480713,1.658042550086975,0.43388354778289795,0.00390625,0.00584530271589756,1.4963974952697754,0.10569123923778534,2.571194887161255,415.54754638671875,0.02555946074426174,0.2492346167564392,6.359743595123291,90.625,35.056495666503906,0.8274766206741333,10.52108383178711,0.001261096796952188,17.25,8.546725273132324,2.0183168908031144,16.77083396911621,1.962252607114312,2.770733594894409,0.6684072017669678,0.5889599323272705,0.5889599323272705,0.0,0.26429352164268494,0.00031401740852743387,3.6741254471718355e-05,0.4861552119255066,0.2493995875120163,2.5492355823516846,48
1980,0.5071589946746826,0.6708869338035583,1.0000591278076172,2.305555582046509,0.3145824670791626,0.00634765625,0.015925560146570206,2.5088882446289062,0.22994861006736755,4.630130767822266,263.6039733886719,0.03844451159238815,0.30893656611442566,6.654224395751953,80.07691955566406,37.49563980102539,1.0566264390945435,10.513395309448242,0.0014025757554918528,24.89583396911621,19.718420028686523,1.26256738218741,24.0625,1.2203056813269326,5.44722318649292,0.7091250419616699,0.6384420394897461,0.6384420394897461,0.0,0.21406663954257965,0.002194406231865287,0.00011128712277961291,0.3937234878540039,0.6794905662536621,4.388669967651367,48
1999,0.3883606195449829,0.4920596182346344,1.0000288486480713,1.6203713417053223,0.33753085136413574,0.00244140625,0.002535403473302722,1.038501262664795,0.06436178088188171,2.3517990112304688,982.190673828125,0.01712392456829548,0.17148390412330627,5.697714328765869,67.0,34.24837875366211,1.0417160987854004,10.533756256103516,0.001316284528002143,23.6875,6.769139289855957,3.499337057593726,22.875,3.379307026594469,2.367081642150879,1.3692691326141357,0.5507514476776123,0.5507514476776123,0.0,0.2075026035308838,0.0002488036407157779,3.675557994811427e-05,0.3695674538612366,0.10817721486091614,2.1366705894470215,48
2001,0.32903796434402466,0.44900721311569214,1.0000444650650024,1.2407748699188232,0.4587511718273163,0.01318359375,0.022846389561891556,1.732940912246704,0.2587735950946808,6.892577648162842,343.30426025390625,0.07016520947217941,0.3928556740283966,7.178153991699219,84.88888549804688,36.80687713623047,0.9758433103561401,10.529979705810547,0.0012313933111727238,27.416667938232422,18.189748764038086,1.5072592963660805,26.416667938232422,1.45228327594807,5.293125152587891,0.8830398917198181,0.5199471116065979,0.5199471116065979,0.0,0.1711011677980423,0.0025806711055338383,0.0001418750273899981,0.34636619687080383,0.8305008411407471,4.3878631591796875,48
2105,0.3497019112110138,0.4652818739414215,1.0000696182250977,1.4467487335205078,0.3728998899459839,0.00244140625,0.0032818964682519436,1.3442647457122803,0.11154018342494965,4.829033374786377,1722.9835205078125,0.01712392456829548,0.10599014908075333,5.903642654418945,85.0,36.06191635131836,0.8652144074440002,10.529071807861328,0.0012273743050172925,24.729167938232422,14.170111656188965,1.7451639423024605,23.666667938232422,1.6701821761011955,4.5112738609313965,0.8963939547538757,0.5659382939338684,0.5659382939338684,0.0,0.2004934549331665,0.0009877670090645552,6.970777876235423e-05,0.31788545846939087,0.14002758264541626,4.151615619659424,48
2179,0.3687526285648346,0.47289347648620605,1.0000556707382202,1.7471959590911865,0.3456336557865143,0.005859375,0.01307743787765503,2.2318828105926514,0.2217753529548645,5.501221179962158,428.1528625488281,0.03595767915248871,0.27907484769821167,6.5556745529174805,79.5,36.414119720458984,0.9456101059913635,10.525830268859863,0.0013210781617090106,24.5,20.68587875366211,1.1843828478313416,23.729167938232422,1.1471191632388522,6.481318473815918,0.7518522143363953,0.5171610713005066,0.5171610713005066,0.0,0.2276521474123001,0.003192733507603407,0.00015434362465721922,0.42073097825050354,0.5579706430435181,5.2058539390563965,48
2226,0.3618716895580292,0.47896432876586914,1.0000616312026978,1.67863130569458,0.4293792247772217,0.0029296875,0.0029229060746729374,0.9976852536201477,0.05477899685502052,1.1954615116119385,370.8284912109375,0.020013848319649696,0.23279054462909698,6.1618828773498535,86.16666412353516,39.86605453491211,1.059341549873352,10.529439926147461,0.001229483401402831,15.541666984558105,4.156026840209961,3.739549224464935,14.833333969116211,3.5691140850947187,1.286025047302246,1.1209279298782349,0.5766761302947998,0.5766761302947998,0.0,0.17214946448802948,0.00011660106247290969,2.8055897296962615e-05,0.35483187437057495,0.12471064925193787,1.1796295642852783,48
2539,0.3135434091091156,0.45790526270866394,1.0000603199005127,1.9816690683364868,0.35928499698638916,0.00341796875,0.005957943387329578,1.743124008178711,0.13690683245658875,4.636285305023193,806.36328125,0.02282176911830902,0.19349119067192078,6.3051910400390625,89.0,39.68341064453125,0.9806290864944458,10.50094223022461,0.001363106770440936,22.27083396911621,19.167579650878906,1.161901208349798,21.4375,1.1184249852762582,4.842552661895752,0.7661547660827637,0.6030816435813904,0.6030816435813904,0.0,0.17512118816375732,0.0026288912631571293,0.00013715301095227505,0.5060014128684998,0.254205584526062,4.204153537750244,48
2791,0.36227306723594666,0.5207378268241882,1.000030755996704,1.5682214498519897,0.3478262722492218,0.005859375,0.024472909048199654,4.1767096519470215,0.44455087184906006,13.010370254516602,517.2037963867188,0.03595767915248871,0.2605212926864624,6.235623836517334,60.16666793823242,39.58211898803711,0.807056725025177,10.528697967529297,0.001077297143638134,27.77083396911621,50.326194763183594,0.5518166850141817,26.9375,0.5352580325495561,13.185202598571777,1.2937220335006714,0.5441935062408447,0.5441935062408447,0.0,0.18540245294570923,0.01274101436138153,0.0002531686414759616,0.3757958710193634,1.0441774129867554,10.390631675720215,48
2917,0.47597095370292664,0.5716071128845215,1.000014305114746,0.8459869027137756,0.47136902809143066,0.005859375,0.002733820816501975,0.4665720760822296,0.04561055079102516,1.1319857835769653,421.3455505371094,0.03595767915248871,0.2825654447078705,6.477365970611572,73.91666412353516,22.66559410095215,0.5426269173622131,10.540412902832031,0.0011293014977127314,19.1875,5.896331787109375,3.2541418394070876,18.666667938232422,3.16581030046233,1.8506181240081787,0.753300666809082,0.29651373624801636,0.29651373624801636,0.0,0.2681688666343689,0.0003249684814363718,5.511366941658283e-05,0.5269261002540588,0.1166430190205574,1.0800806283950806,48
2975,0.45975837111473083,0.5008192658424377,1.0000296831130981,1.3568295240402222,0.3736168146133423,0.00439453125,0.00463477149605751,1.0546679496765137,0.08809836953878403,2.460777759552002,557.1568603515625,0.02823571488261223,0.2498915195465088,6.261357307434082,73.55555725097656,36.811065673828125,0.9434376358985901,10.526692390441895,0.0012724136468023062,23.875,16.516742706298828,1.4455029305772253,23.104167938232422,1.398833192178569,4.852706432342529,0.659235954284668,0.32601436972618103,0.32601436972618103,0.0,0.1508120447397232,0.002210522536188364,0.00013383525881328925,0.35789960622787476,0.1977502703666687,2.362459421157837,48
3077,0.348595529794693,0.3978513181209564,1.0000174045562744,1.6989152431488037,0.3850746750831604,0.00439453125,0.009423986077308655,2.1444804668426514,0.19255942106246948,6.313260078430176,695.6497192382812,0.02823571488261223,0.23304571211338043,6.11430025100708,73.33333587646484,39.308773040771484,0.7513209581375122,10.516448020935059,0.001030912040732801,23.8125,20.199832916259766,1.178846383874976,22.77083396911621,1.1272783320655164,5.990871429443359,0.7412081956863403,0.5177135467529297,0.5177135467529297,0.0,0.17956718802452087,0.002104036742821336,0.00010416109630719221,0.38971367478370667,0.40209007263183594,5.225075721740723,48
3099,0.28976160287857056,0.4494958221912384,1.000027060508728,1.6254199743270874,0.46228718757629395,0.00537109375,0.006121520884335041,1.1397159099578857,0.10676509141921997,2.4748783111572266,427.764892578125,0.03342986851930618,0.2696547210216522,6.573334693908691,95.2727279663086,41.09352493286133,1.0919069051742554,10.51141357421875,0.0013153126928955317,23.604167938232422,10.123458862304688,2.3316307435996664,22.89583396911621,2.2616611829928623,2.76477313041687,0.7705130577087402,0.6304561495780945,0.6304561495780945,0.0,0.2929918169975281,0.0007020746706984937,6.935126418295614e-05,0.3801521956920624,0.2611849009990692,2.424168109893799,48
3226,0.4683111310005188,0.5792674422264099,1.0000226497650146,1.4540936946868896,0.4293900728225708,0.0068359375,0.011279345490038395,1.6500071287155151,0.17682792246341705,5.673913478851318,591.5848999023438,0.04089350998401642,0.3066728115081787,6.555127143859863,69.14286041259766,47.207401275634766,1.0691126585006714,10.523409843444824,0.0011799910571426153,20.77083396911621,16.898006439208984,1.2291884271406772,20.02083396911621,1.1848044933166308,4.650218486785889,0.6327991485595703,0.5472776889801025,0.5472776889801025,0.0,0.2796908915042877,0.0015624038642272353,9.246083962172788e-05,0.4425233006477356,0.4812520742416382,3.9458065032958984,48
3242,0.4031265377998352,0.5071931481361389,1.0000603199005127,1.8824340105056763,0.37361961603164673,0.00732421875,0.013747584074735641,1.8770034313201904,0.24130280315876007,6.929617881774902,536.999267578125,0.0433073565363884,0.2779987156391144,6.417370796203613,73.26667022705078,33.45003128051758,1.369388222694397,10.518171310424805,0.0018684171373024583,27.625,23.31452178955078,1.184883834955271,26.6875,1.1446728450812236,7.580102443695068,0.973974883556366,0.5785571336746216,0.5785571336746216,0.0,0.20529136061668396,0.006752493791282177,0.0002896260900968718,0.34417054057121277,0.5865635871887207,5.912413120269775,48
3428,0.40858107805252075,0.5423287153244019,1.000012755393982,1.4051158428192139,0.45259833335876465,0.00439453125,0.007531880401074886,1.7139211893081665,0.13564085960388184,3.448167324066162,432.906982421875,0.02823571488261223,0.2558053433895111,6.3365583419799805,76.33333587646484,38.911861419677734,1.0362941026687622,10.526800155639648,0.0013079603668302298,21.64583396911621,13.248693466186523,1.633808949389831,20.9375,1.5803445100177989,3.9344239234924316,0.5290202498435974,0.5348563194274902,0.5348563194274902,0.0,0.16294978559017181,0.001598655479028821,0.00012066514195548998,0.37056225538253784,0.32136020064353943,3.286104202270508,48
3474,0.35340943932533264,0.42835816740989685,1.0000494718551636,1.2533841133117676,0.462904155254364,0.00537109375,0.0076746391132473946,1.4288783073425293,0.1340218037366867,3.5937602519989014,457.5768737792969,0.03342986851930618,0.2711155414581299,6.467560768127441,77.36363983154297,35.00702667236328,0.7982521653175354,10.536200523376465,0.0011643297038972378,25.479167938232422,11.983976364135742,2.1261029847507458,24.791667938232422,2.0687347141086416,3.777881145477295,0.8472406268119812,0.5264966487884521,0.5264966487884521,0.0,0.2334597408771515,0.0012037113774567842,0.00010044340374824823,0.42498546838760376,0.32745128870010376,3.1777849197387695,48
