feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
20,0.05830981209874153,0.07401982694864273,0.2440613955259323,,,,,,,,,,,,,1.2582402229309082,0.016976000741124153,11.468099594116211,0.00043021104647777975,1.0416667461395264,11.225547790527344,0.09279429072410986,0.3958333432674408,0.035261828669853036,0.2576032280921936,0.8693434596061707,0.21553465723991394,0.21553465723991394,0.0,0.19331865012645721,0.001042364165186882,9.285641856497326e-05,0.25737911462783813,,1.0,48
21,0.0555226095020771,0.058502402156591415,0.3231895864009857,,,,,,,,,,,,,1.6658695936203003,0.02149060368537903,11.469240188598633,0.0004304525791667402,2.4375,12.502707481384277,0.1949577722809001,1.125,0.08998051028349235,0.32793956995010376,1.0502772331237793,0.2698189616203308,0.28853172063827515,0.1041666716337204,0.1846194863319397,0.0009116100845858455,7.291301385832178e-05,0.31057801842689514,,1.0,48
22,0.05784611031413078,0.0664786547422409,0.27758991718292236,,,,,,,,,,,,,1.4147378206253052,0.019617639482021332,11.4681396484375,0.0004544709518086165,1.6041667461395264,12.01966381072998,0.13346186466320833,0.7291666865348816,0.06066448258538712,0.2839275300502777,1.1936451196670532,0.21755310893058777,0.21755310893058777,0.0,0.17004278302192688,0.0005876100622117519,4.8887395768783246e-05,0.39982596039772034,,1.0,48
23,0.057008590549230576,0.06273557245731354,0.3649081587791443,,,,,,,,,,,,,2.3650052547454834,0.030117956921458244,11.482355117797852,0.00040596286999061704,2.9375,12.234861373901367,0.24009262613021207,1.6458333730697632,0.13451998526402195,0.35852617025375366,0.8997441530227661,0.25497132539749146,0.25545793771743774,0.02083333395421505,0.17319229245185852,0.000798209453932941,6.524058008399057e-05,0.21336202323436737,,1.0,48
24,0.0575055293738842,0.06611847877502441,0.31338757276535034,,,,,,,,,,,,,1.575382113456726,0.027151787653565407,11.46990966796875,0.0004528215795289725,2.4583334922790527,12.585647583007812,0.1953283272959927,1.4791667461395264,0.11752806005479642,0.315219521522522,0.9085394740104675,0.21543028950691223,0.21543028950691223,0.0,0.15286612510681152,0.0007032083231024444,5.5873829130026225e-05,0.3980426788330078,,1.0,48
25,0.06008373573422432,0.06770477443933487,0.38557010889053345,,,,,,,,,,,,,1.9167611598968506,0.02484017424285412,11.468259811401367,0.0004358228761702776,3.0416667461395264,12.772639274597168,0.23813925049989826,1.7708333730697632,0.13864271382072565,0.3798564374446869,1.3423967361450195,0.2628629207611084,0.2628629207611084,0.0,0.13867467641830444,0.0007113075698725879,5.568994426471988e-05,0.28090357780456543,,1.0,48
26,0.0580734983086586,0.06498696655035019,0.2926231026649475,,,,,,,,,,,,,1.4576444625854492,0.020730266347527504,11.467147827148438,0.0004671130154747516,2.2291667461395264,13.662351608276367,0.1631612776791318,1.1458333730697632,0.08386794638903611,0.30908235907554626,1.366138219833374,0.21033501625061035,0.21188753843307495,0.02083333395421505,0.30826854705810547,0.0009487944189459085,6.944590839520552e-05,0.6192678809165955,,1.0,48
27,0.05773792788386345,0.06789714843034744,0.3626420199871063,,,,,,,,,,,,,1.8027615547180176,0.025272341445088387,11.465095520019531,0.00044948706636205316,2.7291667461395264,14.123794555664062,0.19323183535778143,1.6041667461395264,0.11357902004885914,0.35839444398880005,1.2611088752746582,0.24943594634532928,0.2514817416667938,0.0416666679084301,0.18218383193016052,0.0006634847959503531,4.6976383921876866e-05,0.3266603946685791,,1.0,48
28,0.05597281455993652,0.060835398733615875,0.319317489862442,,,,,,,,,,,,,1.603960633277893,0.022969231009483337,11.46902847290039,0.00047237484250217676,2.7291667461395264,13.902273178100586,0.19631082695709864,1.2708333730697632,0.09141191198555293,0.32706356048583984,1.1618025302886963,0.22072742879390717,0.22072742879390717,0.0,0.15979282557964325,0.0006514982087537646,4.6862710863098515e-05,0.34061554074287415,,1.0,48
29,0.05874866247177124,0.06698277592658997,0.29132965207099915,,,,,,,,,,,,,1.4519773721694946,0.02151518501341343,11.468017578125,0.00045288438559509814,1.8125,11.984121322631836,0.15124179317716874,1.125,0.09387421645479439,0.3016231060028076,1.1675055027008057,0.2281050980091095,0.2281050980091095,0.0,0.13824748992919922,0.0007309775683097541,6.0995507974319205e-05,0.33412864804267883,,1.0,48
