feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
15532,0.27384790778160095,0.4112052321434021,0.25030699372291565,9.779350280761719,0.39037439227104187,0.00341796875,0.012201249599456787,3.569736957550049,0.21480567753314972,5.171388149261475,359.7611083984375,0.02282176911830902,0.2511676251888275,4.478392124176025,26.428571701049805,1.250961184501648,0.019233064725995064,11.466680526733398,0.0004669529153034091,2.125,13.923624038696289,0.1526183120549689,1.0833333730697632,0.07780541684269325,0.30335742235183716,1.279794454574585,0.5099310278892517,-2.9575791358947754,0.23361095786094666,0.23361095786094666,0.0,0.21127107739448547,0.0006127248052507639,4.4006129661920535e-05,0.30940985679626465,0.5205866098403931,1.0,48
15584,0.21734149754047394,0.29819023609161377,0.2681768536567688,4.861830234527588,0.6849740743637085,0.0048828125,0.014654144644737244,3.001168727874756,0.21637125313282013,4.994190216064453,270.6644592285156,0.03085736557841301,0.2978740632534027,5.477318286895752,36.599998474121094,1.3296990394592285,0.025519613176584244,11.467905044555664,0.0005601426237262785,3.0625,13.534708976745605,0.2262701032581545,1.7708333730697632,0.13083645720081025,0.31803593039512634,1.1323267221450806,0.5045740604400635,-2.410132884979248,0.248847097158432,0.2941131591796875,0.1875,0.2001228928565979,0.0008049185271374881,5.9470693306057494e-05,0.2596522569656372,0.6252434849739075,1.0,48
15775,0.2235189974308014,0.2641521692276001,0.24844354391098022,8.2279052734375,0.44134894013404846,0.00439453125,0.010919962078332901,2.484898090362549,0.1657569855451584,3.0910468101501465,238.17678833007812,0.02823571488261223,0.2871157228946686,4.361807823181152,30.0,1.5200623273849487,0.02136068232357502,11.472726821899414,0.00044783056364394724,2.375,13.198538780212402,0.17994416183109763,1.0833333730697632,0.08207979612660814,0.3016799986362457,1.0569777488708496,0.4723699986934662,-2.3208024501800537,0.24433133006095886,0.24433133006095886,0.0,0.1724792718887329,0.0005975022213533521,4.527033112153596e-05,0.25818079710006714,0.46591830253601074,1.0,48
15788,0.24014277756214142,0.37671399116516113,0.18272937834262848,7.004359722137451,0.6766345500946045,0.01611328125,0.057932332158088684,3.59531569480896,0.49852946400642395,9.757644653320312,134.57789611816406,0.08250018209218979,0.4469537138938904,6.0073957443237305,30.636363983154297,0.9392521977424622,0.014060119166970253,11.46739673614502,0.00047442433424293995,3.875,14.909688949584961,0.2598981112552912,2.3333334922790527,0.1564977980831067,0.27210378646850586,1.5429763793945312,0.5101428031921387,-4.168837547302246,0.2810288667678833,0.30247026681900024,0.0833333358168602,0.13721469044685364,0.0009038943680934608,6.062462943013818e-05,0.2820656895637512,1.5990947484970093,1.0,48
15819,0.23848490417003632,0.3508646786212921,0.20665951073169708,5.846074104309082,0.7393617630004883,0.00634765625,0.02198334038257599,3.463221549987793,0.29082149267196655,5.50958776473999,227.48318481445312,0.03844451159238815,0.3291005492210388,5.588388919830322,34.46154022216797,1.042758584022522,0.032912276685237885,11.466520309448242,0.0006988397799432278,3.3958334922790527,12.735824584960938,0.2666363270755668,1.7083333730697632,0.13413606322323904,0.27276140451431274,1.1498119831085205,0.4374043345451355,-2.841097831726074,0.19929835200309753,0.20304501056671143,0.0416666679084301,0.22671222686767578,0.0008543768781237304,6.708453557548001e-05,0.2721070647239685,0.937955915927887,1.0,48
15977,0.25615641474723816,0.4109163284301758,0.26320159435272217,7.417105197906494,0.47522592544555664,0.00244140625,0.008970251306891441,3.6742148399353027,0.1831943392753601,4.573774814605713,439.37908935546875,0.01712392456829548,0.209788978099823,4.965096473693848,38.400001525878906,1.3333332538604736,0.026092395186424255,11.468696594238281,0.00048980419524014,2.7916667461395264,13.621127128601074,0.20495122890588025,1.7708333730697632,0.13000637576103208,0.3243282437324524,1.1058456897735596,0.5073822736740112,-2.2984817028045654,0.21898305416107178,0.21898305416107178,0.0,0.18676622211933136,0.0008080456173047423,5.932296270951118e-05,0.2993399202823639,0.38273075222969055,1.0,48
16007,0.29767102003097534,0.3962459862232208,0.16722053289413452,9.33074951171875,0.5062123537063599,0.00390625,0.014138314872980118,3.61940860748291,0.2389577031135559,5.831307411193848,374.8448486328125,0.02555946074426174,0.2652735412120819,4.383602619171143,19.875,0.8747902512550354,0.011203169822692871,11.468424797058105,0.00043266452848911285,3.0416667461395264,14.002950668334961,0.21721612937232737,1.1875,0.08480355514193678,0.2571658790111542,1.5052642822265625,0.46934112906455994,-3.842968463897705,0.21503065526485443,0.21885477006435394,0.0416666679084301,0.20120976865291595,0.0008356437319889665,5.967626046714961e-05,0.34938469529151917,0.6032347679138184,1.0,48
16384,0.2780279219150543,0.35880976915359497,0.1824907809495926,6.81498908996582,0.6495013236999512,0.02099609375,0.07939668744802475,3.7814979553222656,0.5774102210998535,6.749600887298584,67.85204315185547,0.10189082473516464,0.4850306212902069,6.514989852905273,40.41860580444336,0.9137536287307739,0.014726180583238602,11.464859008789062,0.0004982865648344159,4.145833492279053,11.63947582244873,0.35618730189904485,2.4583334922790527,0.21120654638292802,0.2605850398540497,1.8650014400482178,0.5630680322647095,-6.078533172607422,0.2028636336326599,0.2028636336326599,0.0,0.12824207544326782,0.0006688529392704368,5.746418042346864e-05,0.3574383556842804,1.7641557455062866,1.0,48
16636,0.1716722995042801,0.25497370958328247,0.270685076713562,5.134085178375244,0.6620911955833435,0.00341796875,0.00981925055384636,2.8728320598602295,0.17145492136478424,4.198431491851807,349.8361511230469,0.02282176911830902,0.25245803594589233,5.356111526489258,38.28571319580078,1.4940708875656128,0.050458718091249466,11.468936920166016,0.0008657759753987193,2.125,12.98193359375,0.16368902082399853,1.3125,0.10110204227364614,0.30423152446746826,1.1325384378433228,0.5111474394798279,-3.5562238693237305,0.22917482256889343,0.22917482256889343,0.0,0.1387067437171936,0.0006698798388242722,5.1600929358533206e-05,0.29004520177841187,0.4189547002315521,1.0,48
16664,0.3534404933452606,0.5523767471313477,0.3222154676914215,9.700870513916016,0.32664161920547485,0.00244140625,0.021077483892440796,8.633337020874023,0.45275211334228516,12.797311782836914,542.91162109375,0.01712392456829548,0.20139549672603607,4.419480323791504,27.600000381469727,1.6052411794662476,0.020255228504538536,11.465970039367676,0.0004367997171357274,3.9791667461395264,15.892438888549805,0.2503811259895816,2.5625,0.16124019833317274,0.41226136684417725,0.9310425519943237,0.5495377779006958,-1.3221454620361328,0.2901710867881775,0.2925635278224945,0.02083333395421505,0.16738203167915344,0.0007708403281867504,4.8503589229283746e-05,0.365044504404068,0.8993059992790222,1.0,48
16890,0.3379158079624176,0.6429870128631592,0.476945698261261,4.3945207595825195,0.5271310806274414,0.03857421875,0.18011148273944855,4.669219017028809,0.930608332157135,6.868213176727295,27.385984420776367,0.16338615119457245,0.5685281157493591,5.148537635803223,28.911392211914062,2.5999317169189453,0.04072906821966171,11.464143753051758,0.0004889752017334104,10.625,26.842060089111328,0.3958339993565459,8.104166984558105,0.3019204544894977,0.8353266716003418,1.212883710861206,1.0926947593688965,-0.8668578863143921,0.28839197754859924,0.2887873649597168,0.02083333395421505,0.20535510778427124,0.0012235059402883053,4.558167054878222e-05,0.29386475682258606,2.2108421325683594,1.0,48
17032,0.31156060099601746,0.38461464643478394,0.23076984286308289,5.889193058013916,0.6148342490196228,0.01171875,0.036200542002916336,3.0891129970550537,0.3463250994682312,5.272250175476074,112.04264831542969,0.0637580007314682,0.4116305112838745,5.619390964508057,24.625,1.1993409395217896,0.01875663548707962,11.464421272277832,0.0004865292285103351,2.3958334922790527,15.333880424499512,0.15624443548475153,1.5,0.0978225965963037,0.3048839867115021,1.3372634649276733,0.5359554290771484,-3.4225902557373047,0.2058560848236084,0.2058560848236084,0.0,0.22736310958862305,0.0009971036342903972,6.502617772126525e-05,0.3761404752731323,1.1653457880020142,1.0,48
17047,0.28077641129493713,0.3430953621864319,0.1932433396577835,7.694215774536133,0.581798791885376,0.00439453125,0.013534123077988625,3.0797648429870605,0.20811352133750916,4.616649627685547,268.61700439453125,0.02823571488261223,0.2855134606361389,5.633248329162598,47.88888931274414,1.2096245288848877,0.019952738657593727,11.480142593383789,0.0004970573936589062,2.75,12.472251892089844,0.2204894530344766,1.6458333730697632,0.13195960007783264,0.258419007062912,1.488326907157898,0.49480241537094116,-4.688471794128418,0.2037375271320343,0.21166357398033142,0.0833333358168602,0.16745419800281525,0.0006901890737935901,5.5337967771316605e-05,0.29670703411102295,0.5774559378623962,1.0,48
17162,0.2114097625017166,0.3325273096561432,0.2680918872356415,4.599593639373779,0.7033257484436035,0.0048828125,0.015052302740514278,3.082711696624756,0.22403816878795624,4.858765602111816,270.62921142578125,0.03085736557841301,0.29650232195854187,5.32166862487793,30.600000381469727,1.3320454359054565,0.025736035779118538,11.465001106262207,0.0005172652890905738,2.0833334922790527,13.898252487182617,0.1498989525986361,1.0208333730697632,0.07345048402860009,0.31092602014541626,1.0678369998931885,0.48926663398742676,-3.0425825119018555,0.20029804110527039,0.2029404640197754,0.02083333395421505,0.15121063590049744,0.0006187070976011455,4.4516898633592003e-05,0.30446597933769226,0.6422316431999207,1.0,48
17330,0.2649378478527069,0.36967334151268005,0.18766266107559204,6.57015323638916,0.6491252779960632,0.02099609375,0.06408354640007019,3.0521652698516846,0.45669257640838623,6.669989109039307,65.90857696533203,0.10189082473516464,0.48819923400878906,6.371833801269531,36.76744079589844,0.9428619742393494,0.015149539336562157,11.461921691894531,0.0005103714065626264,2.6666667461395264,11.721817016601562,0.2274960221685577,1.5208333730697632,0.12974382466629317,0.25933510065078735,1.0640863180160522,0.3741021156311035,-1.9735081195831299,0.22366365790367126,0.22476880252361298,0.02083333395421505,0.11910329014062881,0.0006576275336556137,5.610286631869357e-05,0.25282642245292664,1.3163836002349854,1.0,48
17628,0.23538652062416077,0.35915645956993103,0.22704969346523285,8.769079208374023,0.510067880153656,0.0087890625,0.021412406116724014,2.436255931854248,0.22969157993793488,3.4999632835388184,119.44374084472656,0.05035991966724396,0.3778666853904724,4.577986717224121,28.55555534362793,1.3373011350631714,0.01697898469865322,11.476631164550781,0.0004218805697746575,2.8541667461395264,14.189375877380371,0.2011481525891453,1.9166667461395264,0.13507759335942007,0.29409611225128174,1.0349392890930176,0.4348873496055603,-2.173377513885498,0.378063440322876,0.39566266536712646,0.0833333358168602,0.2636508047580719,0.0008678805897943676,6.116411297316015e-05,0.30504393577575684,0.8280849456787109,1.0,48
17686,0.26196298003196716,0.5794935822486877,0.25001469254493713,4.486308574676514,0.8028592467308044,0.00732421875,0.01890595443546772,2.5812928676605225,0.22642818093299866,3.9875717163085938,169.97401428222656,0.0433073565363884,0.35171422362327576,5.798792839050293,35.06666564941406,1.4087659120559692,0.019791657105088234,11.468513488769531,0.0004613586061168462,3.4583334922790527,13.901268005371094,0.2487782760864015,1.8958333730697632,0.1363784491438822,0.316103994846344,1.505716323852539,0.574127733707428,-3.50618839263916,0.34086859226226807,0.3651884198188782,0.0625,0.18600508570671082,0.0008827669080346823,6.350261767909069e-05,0.2523368299007416,0.806654155254364,1.0,48
17697,0.23466777801513672,0.3684384524822235,0.27425485849380493,4.688319683074951,0.6669580340385437,0.0029296875,0.00843895971775055,2.880498170852661,0.15628978610038757,3.0941038131713867,345.45281982421875,0.020013848319649696,0.23450468480587006,5.200797080993652,36.33333206176758,1.4064526557922363,0.01995144784450531,11.467309951782227,0.0004497672198340297,3.4375,13.601420402526855,0.25273095718988847,1.5833333730697632,0.11640941350592467,0.33010333776474,1.3467764854431152,0.575462818145752,-2.852726459503174,0.285730242729187,0.30532896518707275,0.1041666716337204,0.1754872351884842,0.0008159402059391141,5.99893379655875e-05,0.29238519072532654,0.36006227135658264,1.0,48
17774,0.24036066234111786,0.3267037570476532,0.19818979501724243,8.547442436218262,0.5655074119567871,0.0029296875,0.00737676490098238,2.5179357528686523,0.13768325746059418,3.1755590438842773,368.8850402832031,0.020013848319649696,0.23351514339447021,5.23644495010376,42.5,0.9905294179916382,0.02334616519510746,11.463247299194336,0.0005486250156536698,1.6875,12.62272834777832,0.13368742098930905,0.6875,0.05446524558823702,0.24843570590019226,0.951774537563324,0.37024375796318054,-2.2783756256103516,0.18073731660842896,0.18598797917366028,0.0833333358168602,0.222828671336174,0.0005731187993660569,4.540371804902957e-05,0.2733446955680847,0.31474196910858154,1.0,48
17820,0.13680395483970642,0.23233874142169952,0.349501371383667,8.417990684509277,0.3402925431728363,0.00341796875,0.008421494625508785,2.463888645172119,0.14471498131752014,2.815685510635376,301.14727783203125,0.02282176911830902,0.2544021010398865,4.004251956939697,26.85714340209961,1.7634645700454712,0.027156323194503784,11.469255447387695,0.00046877432032488286,4.0416669845581055,16.505290985107422,0.24487099232338017,2.4583334922790527,0.14894214788504873,0.4148913323879242,1.4221347570419312,0.728171706199646,-2.6005828380584717,0.28179413080215454,0.332455575466156,0.1458333432674408,0.20352895557880402,0.0007351054809987545,4.4537565633750894e-05,0.31494244933128357,0.3593170940876007,1.0,48
17880,0.19693592190742493,0.3154712915420532,0.27350905537605286,4.393382549285889,0.7305351495742798,0.00244140625,0.005802798084914684,2.376826047897339,0.11857017874717712,2.9954934120178223,442.3775329589844,0.01712392456829548,0.2097356766462326,5.060113906860352,43.400001525878906,1.3576399087905884,0.021578947082161903,11.468677520751953,0.00045720115303993225,2.2916667461395264,12.122234344482422,0.18904656345734974,1.3125,0.10827211895261525,0.29368945956230164,0.7575200796127319,0.394910991191864,-1.4552583694458008,0.22971920669078827,0.22971920669078827,0.0,0.1846725195646286,0.0006251105223782361,5.15672692094993e-05,0.2959423065185547,0.24758608639240265,1.0,48
17923,0.2965722978115082,0.38614630699157715,0.21272185444831848,6.789012908935547,0.6401610970497131,0.0107421875,0.03771582245826721,3.511000156402588,0.3930334448814392,7.350085735321045,165.66416931152344,0.05938481166958809,0.39500200748443604,6.137660980224609,43.45454406738281,1.066951870918274,0.03692355751991272,11.457844734191895,0.0008283285424113274,2.7708334922790527,13.385207176208496,0.20700714256660835,1.9583333730697632,0.14630579458549883,0.2883841395378113,1.2419092655181885,0.4960296154022217,-3.4193100929260254,0.3027588129043579,0.33709022402763367,0.1458333432674408,0.16733653843402863,0.0010002648923546076,7.47291303331662e-05,0.3013853132724762,1.335606575012207,1.0,48
18096,0.2647245526313782,0.37354791164398193,0.24347147345542908,5.78695011138916,0.6453601121902466,0.00390625,0.012043843977153301,3.083224058151245,0.19521841406822205,3.9497175216674805,281.6200866699219,0.02555946074426174,0.2708023190498352,5.343982219696045,39.875,1.2675682306289673,0.02706938236951828,11.46222972869873,0.0005807594861835241,2.8333334922790527,13.13950252532959,0.21563476125985476,1.5625,0.11891622196492893,0.2999671697616577,0.9039027690887451,0.4156489372253418,-1.7698216438293457,0.2767939567565918,0.27967941761016846,0.02083333395421505,0.2028091698884964,0.0007171706529334188,5.4581263712616595e-05,0.28682029247283936,0.5138707160949707,1.0,48
18221,0.24800708889961243,0.4007147252559662,0.27554070949554443,8.40575885772705,0.45619991421699524,0.00244140625,0.010258534923195839,4.201895713806152,0.22028674185276031,6.731673240661621,606.2109375,0.01712392456829548,0.2029331475496292,4.967864036560059,41.20000076293945,1.412577509880066,0.033352602273225784,11.456005096435547,0.0006537649314850569,2.0416667461395264,13.945302963256836,0.14640533447389906,0.9583333730697632,0.06872087145812297,0.34496748447418213,1.146754503250122,0.5530047416687012,-2.3658134937286377,0.27218955755233765,0.27218955755233765,0.0,0.18965348601341248,0.000608907314017415,4.366397167455793e-05,0.37560197710990906,0.43769752979278564,1.0,48
18299,0.37412941455841064,0.7392414212226868,0.40256187319755554,6.012339115142822,0.45552605390548706,0.00634765625,0.03864355757832527,6.087846755981445,0.4902481734752655,7.711841106414795,166.29396057128906,0.03844451159238815,0.33443713188171387,5.337127685546875,30.69230842590332,2.0629096031188965,0.03979957848787308,11.462724685668945,0.0006242508534342051,7.458333492279053,22.87883758544922,0.3259926760336187,5.25,0.22946970002725428,0.6143826842308044,1.0704736709594727,0.8108445405960083,-0.9576666355133057,0.26900166273117065,0.2844046652317047,0.0833333358168602,0.2090785652399063,0.0013026697561144829,5.6937759651460355e-05,0.40280789136886597,1.6487919092178345,1.0,48
18495,0.18778160214424133,0.28955376148223877,0.30887606739997864,7.11929988861084,0.43064284324645996,0.0029296875,0.011570591479539871,3.9494285583496094,0.2242812067270279,5.570008754730225,454.2138366699219,0.020013848319649696,0.22810567915439606,4.9253411293029785,28.16666603088379,1.721686840057373,0.02617933601140976,11.472173690795898,0.0004681824939325452,2.3541667461395264,15.358837127685547,0.1532776684221212,1.3541667461395264,0.08816857252928643,0.34532731771469116,1.3742952346801758,0.5993413925170898,-2.8186397552490234,0.23252102732658386,0.25750216841697693,0.0625,0.19965490698814392,0.0008882181718945503,5.783108212764066e-05,0.35978958010673523,0.49367856979370117,1.0,48
18522,0.26020750403404236,0.3699049949645996,0.20927003026008606,6.1941752433776855,0.6707257032394409,0.00341796875,0.0167936272919178,4.91333532333374,0.30298319458961487,7.042876243591309,384.2268981933594,0.02282176911830902,0.24696612358093262,5.151262283325195,33.71428680419922,1.2864125967025757,0.0174811203032732,11.481924057006836,0.00042326655238866806,1.7916667461395264,12.599983215332031,0.14219596281187213,0.8125,0.0644842128334333,0.2639685273170471,1.1389509439468384,0.43838056921958923,-3.2025794982910156,0.2545287013053894,0.2570499777793884,0.0416666679084301,0.15885815024375916,0.0007552280439995229,5.993881344866801e-05,0.31052884459495544,0.7165281176567078,1.0,48
18674,0.30156373977661133,0.39792436361312866,0.3270206153392792,4.827474117279053,0.696740448474884,0.03076171875,0.07283908128738403,2.3678481578826904,0.41267165541648865,3.4573159217834473,30.304027557373047,0.13738007843494415,0.5422946810722351,6.76077127456665,34.4603157043457,1.6643500328063965,0.022639378905296326,11.468696594238281,0.00045226325164549053,5.083333492279053,23.1578369140625,0.21950813061461444,3.0833334922790527,0.13314427864699524,0.4424278140068054,1.2501695156097412,0.7149860858917236,-2.089970827102661,0.3998285233974457,0.4016188085079193,0.02083333395421505,0.3871726989746094,0.0010440675541758537,4.508484784651884e-05,0.38927119970321655,0.9375008940696716,1.0,48
18881,0.2961912751197815,0.38977378606796265,0.2847534716129303,10.232612609863281,0.43859630823135376,0.00244140625,0.008149923756718636,3.3382086753845215,0.16997848451137543,4.324804306030273,490.8847351074219,0.01712392456829548,0.20672109723091125,4.756872177124023,30.200000762939453,1.5684945583343506,0.024420907720923424,11.47022533416748,0.00045497779501602054,4.625,15.936271667480469,0.2902184459201698,2.375,0.14903109385089802,0.35961389541625977,1.1026220321655273,0.5445661544799805,-1.9692580699920654,0.2530945837497711,0.2530945837497711,0.0,0.19113560020923615,0.0007610673783347011,4.7756927952612945e-05,0.34458357095718384,0.3477300703525543,1.0,48
18901,0.24704451858997345,0.3427816331386566,0.27006176114082336,6.844569206237793,0.5410796403884888,0.0029296875,0.00940970703959465,3.2118465900421143,0.1812160462141037,5.208293914794922,485.26568603515625,0.020013848319649696,0.22973045706748962,4.909752368927002,32.83333206176758,1.382735252380371,0.03479663282632828,11.458078384399414,0.0007168701849877834,1.8958333730697632,13.830635070800781,0.13707493271234483,0.8333333730697632,0.06025271928593997,0.3042472004890442,1.1418263912200928,0.49431657791137695,-2.7501938343048096,0.2202065885066986,0.2202065885066986,0.0,0.17137786746025085,0.0007483598310500383,5.4108855210046434e-05,0.3895932734012604,0.40148088335990906,1.0,48
19185,0.3241845667362213,0.592946469783783,0.2626698315143585,6.934609413146973,0.5659879446029663,0.00244140625,0.009785602800548077,4.008183002471924,0.20822492241859436,6.02906608581543,559.0791625976562,0.01712392456829548,0.2039298713207245,4.751043319702148,29.799999237060547,1.3622833490371704,0.024957410991191864,11.468326568603516,0.0005095090600661933,2.6875,14.832690238952637,0.18118763049000966,1.4166667461395264,0.09550976406586524,0.34630751609802246,0.8676783442497253,0.4775215983390808,-1.567802906036377,0.20956771075725555,0.21183857321739197,0.0416666679084301,0.1464955359697342,0.0007277568802237511,4.9064388725783526e-05,0.2898279130458832,0.41751906275749207,1.0,48
19320,0.2536109387874603,0.3549402356147766,0.2939828634262085,8.948413848876953,0.4298112392425537,0.00244140625,0.00713703129440546,2.923327922821045,0.1469949632883072,3.96124267578125,472.3392639160156,0.01712392456829548,0.20872069895267487,4.914009094238281,32.79999923706055,1.507536768913269,0.021332282572984695,11.463586807250977,0.00044229335617274046,2.5208334922790527,14.625057220458984,0.1723640087389894,1.4583333730697632,0.09971471222912921,0.3439110219478607,1.0736427307128906,0.5403453707695007,-2.243830680847168,0.24346493184566498,0.24485310912132263,0.0416666679084301,0.13400126993656158,0.0009668286656960845,6.610768426139978e-05,0.35588908195495605,0.3045133650302887,1.0,48
19447,0.24438028037548065,0.3044807016849518,0.21381568908691406,7.667804718017578,0.5869215726852417,0.0068359375,0.030758582055568695,4.499541282653809,0.43009379506111145,11.888711929321289,410.05078125,0.04089350998401642,0.3279113471508026,5.566560745239258,29.285715103149414,1.0834968090057373,0.023686226457357407,11.466191291809082,0.0006052177050150931,2.125,12.267509460449219,0.17322179413179498,1.2916667461395264,0.10529168526431366,0.277059406042099,1.517421007156372,0.5394724607467651,-4.472372531890869,0.24711433053016663,0.2483581155538559,0.02083333395421505,0.14087657630443573,0.0007381264586001635,6.01692185669969e-05,0.24769870936870575,1.3123661279678345,1.0,48
19457,0.2878510057926178,0.5730788111686707,0.3261573314666748,4.80654239654541,0.681384801864624,0.01904296875,0.0659475103020668,3.46308970451355,0.48693913221359253,5.552038192749023,59.81112289428711,0.09429078549146652,0.4768223166465759,6.318920135498047,31.794872283935547,1.8614002466201782,0.03032064065337181,11.472349166870117,0.0004850377736147493,3.8125,16.3134822845459,0.23370240217042051,2.7916667461395264,0.17112635400185935,0.44901055097579956,1.148087739944458,0.6740901470184326,-1.8355491161346436,0.2555081844329834,0.2555081844329834,0.0,0.16337710618972778,0.0008590127108618617,5.265661220284379e-05,0.3229420483112335,1.4219483137130737,1.0,48
19506,0.25725409388542175,0.3989005982875824,0.2829054892063141,7.736013412475586,0.4398551285266876,0.0048828125,0.01893400028347969,3.877683162689209,0.3054485023021698,8.987485885620117,477.1580505371094,0.03085736557841301,0.28653934597969055,5.186910629272461,31.799999237060547,1.4611116647720337,0.02227938175201416,11.46861457824707,0.00046774002839811146,4.4791669845581055,18.34270477294922,0.24419337483541648,2.7083334922790527,0.14765180622634408,0.40087634325027466,1.1687911748886108,0.598876416683197,-1.7328007221221924,0.23252353072166443,0.2545734941959381,0.1666666716337204,0.17749379575252533,0.001068350626155734,5.8243897985472566e-05,0.527174174785614,0.8078506588935852,1.0,48
19907,0.3129454553127289,0.40760815143585205,0.21317999064922333,7.623332500457764,0.5921493768692017,0.00439453125,0.012629950419068336,2.8740153312683105,0.20625610649585724,6.138089179992676,466.6691589355469,0.02823571488261223,0.2787840962409973,5.432980537414551,38.22222137451172,1.1032174825668335,0.01726250723004341,11.461443901062012,0.0004914601449854672,2.4166667461395264,13.387190818786621,0.1805208259930785,1.125,0.08403555416427622,0.27721279859542847,1.271392822265625,0.4854205250740051,-3.821338653564453,0.2406017780303955,0.2406017780303955,0.0,0.16346324980258942,0.0008531685452908278,6.373021466581698e-05,0.2841559052467346,0.5388779044151306,1.0,48
19911,0.27871260046958923,0.4729034900665283,0.27913063764572144,5.065896511077881,0.604731559753418,0.005859375,0.019310206174850464,3.2956085205078125,0.25850710272789,5.318479537963867,211.1002960205078,0.03595767915248871,0.3225037753582001,5.098399639129639,24.33333396911621,1.543684959411621,0.022790392860770226,11.47024154663086,0.00046468048822134733,3.1458334922790527,16.9234619140625,0.18588593199162,1.9166667461395264,0.11325500389576483,0.3506109118461609,1.1416627168655396,0.531242847442627,-1.987516164779663,0.20542311668395996,0.2164345234632492,0.0416666679084301,0.20475171506404877,0.0012320027453824878,7.279850605689453e-05,0.3818615674972534,0.8239021301269531,1.0,48
20010,0.28453314304351807,0.4172005355358124,0.27301421761512756,7.929482460021973,0.41237324476242065,0.00244140625,0.010914405807852745,4.470540523529053,0.23031900823116302,6.129214286804199,524.1409301757812,0.01712392456829548,0.20504269003868103,4.7102370262146,32.0,1.5224992036819458,0.020290937274694443,11.47453784942627,0.00042273482540622354,3.5,15.618965148925781,0.22408654890941046,1.6875,0.10804172893846575,0.34389790892601013,1.3628454208374023,0.5860646963119507,-2.929140090942383,0.23334036767482758,0.23334036767482758,0.0,0.12499520927667618,0.0008309705881401896,5.3202666097588047e-05,0.37662479281425476,0.4656813144683838,1.0,48
20113,0.18600696325302124,0.3471001982688904,0.28758156299591064,8.284547805786133,0.38590627908706665,0.00244140625,0.010238171555101871,4.193554878234863,0.21268649399280548,5.912600517272949,499.0450134277344,0.01712392456829548,0.20753133296966553,4.045569896697998,21.399999618530273,1.460549235343933,0.021054765209555626,11.469597816467285,0.00046030303929001093,3.375,14.39874267578125,0.2343954658855603,1.5,0.10417576261580458,0.32197344303131104,1.4954078197479248,0.6000944375991821,-3.711937427520752,0.24234911799430847,0.31539297103881836,0.2291666716337204,0.17618335783481598,0.000853177101816982,5.925358348541737e-05,0.36544984579086304,0.4368286430835724,1.0,48
20284,0.23048920929431915,0.3604487478733063,0.2574085593223572,6.686860084533691,0.5531557202339172,0.00244140625,0.007630120497196913,3.1252973079681396,0.16693845391273499,5.6495490074157715,739.6319580078125,0.01712392456829548,0.20128966867923737,5.012472152709961,37.0,1.310703992843628,0.02128736302256584,11.468137741088867,0.0004585806163959205,2.3333334922790527,14.146629333496094,0.16493918343536734,1.4375,0.10161431144450603,0.2985440492630005,1.1296252012252808,0.47855329513549805,-2.4518916606903076,0.20590221881866455,0.21318265795707703,0.0416666679084301,0.16745062172412872,0.0007728775963187218,5.463333897795603e-05,0.3352789282798767,0.325551837682724,1.0,48
20368,0.2559228539466858,0.3707045018672943,0.2637186646461487,9.801820755004883,0.3576350808143616,0.00244140625,0.010892994701862335,4.461770534515381,0.22718720138072968,6.099350929260254,491.1391906738281,0.01712392456829548,0.20663750171661377,4.83238410949707,35.20000076293945,1.313388466835022,0.018521109595894814,11.463706970214844,0.00045902185956947505,2.6041667461395264,13.81791877746582,0.18846302299169362,1.2291667461395264,0.088954549888837,0.30110621452331543,0.8441319465637207,0.41950905323028564,-1.595923662185669,0.23105308413505554,0.2382964789867401,0.0416666679084301,0.23613637685775757,0.0006041828310117126,4.3724589810135834e-05,0.31990891695022583,0.46476781368255615,1.0,48
20628,0.12322119623422623,0.2174045443534851,0.220007985830307,6.020202159881592,0.730620265007019,0.00244140625,0.006355272606015205,2.6031196117401123,0.12941643595695496,2.9931795597076416,426.8330993652344,0.01712392456829548,0.21013143658638,4.844442367553711,31.400001525878906,1.1287304162979126,0.028735848143696785,11.466079711914062,0.0006318952655419707,1.0,12.239557266235352,0.08170230159726663,0.3125,0.02553196924914582,0.2388618439435959,1.066610336303711,0.3879907727241516,-3.6625866889953613,0.20107564330101013,0.20107564330101013,0.0,0.12131977081298828,0.0006963748019188643,5.6895424091111854e-05,0.26811471581459045,0.2711583077907562,1.0,48
