feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
129,0.07332246750593185,0.0872158408164978,1.0,,,,,,,,,,,,,60.60377502441406,0.6774215698242188,12.164026260375977,0.00024232424038928002,3.5,4.7597975730896,0.735325387036341,2.25,0.4727091773805049,0.7243725657463074,2.980210304260254,0.3194757401943207,0.3208540081977844,0.02083333395421505,0.33591246604919434,4.572262696456164e-06,9.606002391152722e-07,0.3709771931171417,,1.0,48
130,0.07419808954000473,0.08811227977275848,0.9999998807907104,,,,,,,,,,,,,64.50251770019531,0.7604190111160278,12.164854049682617,0.00024978123838081956,3.9791667461395264,5.186009883880615,0.7672886916075615,2.3125,0.44591122024828805,0.7486640810966492,2.051908254623413,0.28667306900024414,0.29947835206985474,0.0625,0.6730248332023621,7.112873390724417e-06,1.3715502932451905e-06,1.009607195854187,,1.0,48
131,0.07165901362895966,0.07775058597326279,0.9999998807907104,,,,,,,,,,,,,58.13186264038086,0.7831398248672485,12.161086082458496,0.0002888345916289836,3.0625,5.265093803405762,0.5816610507874315,1.9375,0.36798964437572196,0.7179173231124878,2.4687681198120117,0.27040496468544006,0.32418757677078247,0.1875,0.7019822597503662,4.330689989728853e-06,8.22528551856423e-07,1.009207010269165,,1.0,48
132,0.0750890001654625,0.08752225339412689,1.0000001192092896,,,,,,,,,,,,,57.8004150390625,0.7171261310577393,12.160870552062988,0.00026656442787498236,2.7916667461395264,4.674745559692383,0.5971804677967167,1.9166667461395264,0.4100045056068476,0.71439528465271,2.568721294403076,0.3621910810470581,0.3984527289867401,0.1041666716337204,0.29756563901901245,5.536523531191051e-06,1.1843475647286141e-06,0.31500205397605896,,1.0,48
133,0.07233232259750366,0.08869394659996033,0.9999999403953552,,,,,,,,,,,,,60.81604766845703,0.7722112536430359,12.166655540466309,0.00029122873093001544,3.0,5.534958839416504,0.5420094496847543,1.8125,0.32746404251787237,0.7264900207519531,2.4561285972595215,0.38241228461265564,0.4151035249233246,0.0625,0.5233797430992126,6.208228114701342e-06,1.1216394346555646e-06,0.6397377848625183,,1.0,48
134,0.0683121457695961,0.09233038127422333,0.9999998807907104,,,,,,,,,,,,,64.11643981933594,0.687686026096344,12.16539192199707,0.0002500238479115069,2.6041667461395264,4.085027694702148,0.6374905959981498,2.0416667461395264,0.49979263146475783,0.702481746673584,1.953931212425232,0.3590993881225586,0.3590993881225586,0.0,0.26917940378189087,4.624157099897275e-06,1.1319769250462001e-06,0.27313533425331116,,1.0,48
135,0.0728546604514122,0.09720855206251144,0.9999999403953552,,,,,,,,,,,,,60.17093276977539,0.6797014474868774,12.167062759399414,0.00023951804905664176,3.125,4.6828484535217285,0.6673288756497255,2.1458334922790527,0.45823252855491337,0.7082686424255371,2.2390122413635254,0.4024741053581238,0.43328413367271423,0.0833333358168602,0.2656071186065674,9.233121090801433e-06,1.9716890612039322e-06,0.323122501373291,,1.0,48
136,0.0728432685136795,0.08227026462554932,1.0,,,,,,,,,,,,,63.048545837402344,0.8724031448364258,12.16267204284668,0.00028306274907663465,3.1875,8.030524253845215,0.3969230270993223,2.0208334922790527,0.25164403043736366,0.7141858339309692,2.96588397026062,0.09071199595928192,0.3475930392742157,0.4791666865348816,0.9553452134132385,5.9441786106617656e-06,7.401980761609136e-07,2.1689987182617188,,1.0,48
137,0.07217992842197418,0.08555641770362854,0.9999999403953552,,,,,,,,,,,,,63.870819091796875,0.6541886925697327,12.172489166259766,0.00024064379977062345,2.9583334922790527,6.001462459564209,0.49293543153555197,1.9583333730697632,0.3263093592605547,0.707275390625,2.5230610370635986,0.241595059633255,0.32044553756713867,0.1875,0.9035341739654541,4.342605734564131e-06,7.235912507305016e-07,1.8345104455947876,,1.0,48
138,0.07218009233474731,0.08464930206537247,0.9999998211860657,,,,,,,,,,,,,60.4787712097168,0.5595671534538269,12.164161682128906,0.00022204348351806402,2.875,4.586390972137451,0.6268545379574528,2.0833334922790527,0.45424245346569464,0.7167105674743652,2.7777538299560547,0.4129427373409271,0.432631254196167,0.1041666716337204,0.3093827962875366,3.892049335263437e-06,8.486082740049297e-07,0.3420071005821228,,1.0,48
139,0.07462946325540543,0.09257018566131592,0.9999999403953552,,,,,,,,,,,,,67.65702056884766,0.8989085555076599,12.165027618408203,0.00028519329498521984,4.4166669845581055,4.893825531005859,0.9024978409120648,2.6041667461395264,0.5321331388540417,0.7391209006309509,3.1577279567718506,0.3519178330898285,0.3927329480648041,0.0833333358168602,0.2493051141500473,5.446446266432758e-06,1.1129220322213029e-06,0.3172297477722168,,1.0,48
140,0.07623495906591415,0.09243504703044891,0.9999999403953552,,,,,,,,,,,,,75.95437622070312,0.8410183191299438,12.170055389404297,0.00022846076171845198,2.9166667461395264,5.086302757263184,0.5734355345324663,1.9375,0.3809250232743266,0.7007855176925659,2.531343936920166,0.345669686794281,0.37815892696380615,0.125,0.6892857551574707,4.4189573600306176e-06,8.687955794673135e-07,0.9475333094596863,,1.0,48
141,0.06923292577266693,0.07946450263261795,0.9999998807907104,,,,,,,,,,,,,58.342281341552734,0.5975279808044434,12.164198875427246,0.0002361855295021087,3.0208334922790527,3.9051923751831055,0.7735428102698743,1.9375,0.496134328068233,0.7162117958068848,2.649993419647217,0.40456733107566833,0.40704917907714844,0.02083333395421505,0.19045481085777283,5.951347702648491e-06,1.5239576224794481e-06,0.2966272532939911,,1.0,48
142,0.07357326149940491,0.09178358316421509,0.9999998807907104,,,,,,,,,,,,,59.358787536621094,0.6594119071960449,12.163580894470215,0.0002416343049844727,2.9375,4.504203796386719,0.652168535498945,2.3958334922790527,0.5319105429647499,0.7038183212280273,2.7157301902770996,0.3003128468990326,0.3021015524864197,0.02083333395421505,0.26991379261016846,4.264225935912691e-06,9.467213561398461e-07,0.30415454506874084,,1.0,48
143,0.07165195792913437,0.08821016550064087,1.0000001192092896,,,,,,,,,,,,,57.5919075012207,0.7817968130111694,12.16258430480957,0.000267956405878067,3.1041667461395264,5.109317779541016,0.6075501415265036,1.9791667461395264,0.38736418983195026,0.7136675715446472,2.590466260910034,0.3887328803539276,0.4166872501373291,0.0625,0.4830968976020813,6.395795026037376e-06,1.2517904130234047e-06,0.5518560409545898,,1.0,48
144,0.0703967958688736,0.07789630442857742,0.9999998807907104,,,,,,,,,,,,,60.585289001464844,0.6767838001251221,12.167343139648438,0.0002529199991840869,4.020833492279053,4.624398231506348,0.8694825320600653,2.625,0.5676414233616988,0.7388027906417847,2.3515465259552,0.3122207522392273,0.31555435061454773,0.02083333395421505,0.34964072704315186,6.1685050241067074e-06,1.333904370246751e-06,0.4932984709739685,,1.0,48
145,0.07215148210525513,0.0891668051481247,0.9999999403953552,,,,,,,,,,,,,57.605587005615234,0.6967213749885559,12.162450790405273,0.0002495034714229405,3.1875,4.982389450073242,0.639753280136624,1.9791667461395264,0.3972324447937541,0.6935067176818848,2.2776975631713867,0.29531556367874146,0.3234608769416809,0.1458333432674408,0.30496060848236084,1.0564936928858515e-05,2.120455860289815e-06,0.41186442971229553,,1.0,48
146,0.0707504078745842,0.08400928229093552,1.0000001192092896,,,,,,,,,,,,,59.787925720214844,0.6781907081604004,12.162784576416016,0.0002462973352521658,3.8958334922790527,5.756740570068359,0.6767429308466061,2.4791667461395264,0.4306545885918811,0.7438399195671082,3.034040927886963,0.38414284586906433,0.4440697431564331,0.1666666716337204,0.5639247298240662,7.380479473795276e-06,1.282058722491128e-06,0.5476154088973999,,1.0,48
147,0.07364268600940704,0.08448043465614319,0.9999998807907104,,,,,,,,,,,,,64.46319580078125,0.7715193033218384,12.165958404541016,0.00027538451831787825,4.1875,4.699269771575928,0.8910958924762343,2.4166667461395264,0.5142643130671853,0.7263818979263306,1.9384348392486572,0.3388298451900482,0.33986732363700867,0.0416666679084301,0.3490726947784424,4.900978638033848e-06,1.0429234467977866e-06,0.37830784916877747,,1.0,48
148,0.07393763959407806,0.08440262079238892,1.0,,,,,,,,,,,,,74.19847869873047,0.755804717540741,12.17982292175293,0.00023008219432085752,3.1875,5.106511116027832,0.6242030853028689,2.0208334922790527,0.3957366276906529,0.7272936701774597,3.127889394760132,0.5098017454147339,0.5331017374992371,0.0833333358168602,0.49233365058898926,5.26811618328793e-06,1.0316468628524863e-06,0.571096658706665,,1.0,48
149,0.0715489313006401,0.08327487856149673,1.0000001192092896,,,,,,,,,,,,,58.80329513549805,0.7391558885574341,12.158065795898438,0.0002879642997868359,3.1041667461395264,5.6402482986450195,0.550359944504864,1.7916667461395264,0.3176574235913287,0.6972439289093018,2.2465646266937256,0.25420907139778137,0.275316447019577,0.0625,0.8483118414878845,5.574230726779206e-06,9.882952703049214e-07,1.4252222776412964,,1.0,48
150,0.074192576110363,0.10671057552099228,0.9999998211860657,,,,,,,,,,,,,77.42325592041016,1.0052615404129028,12.169670104980469,0.0002720261109061539,2.7083334922790527,6.138461589813232,0.4412072061119444,1.9166667461395264,0.31223894048597495,0.7184292674064636,3.190042495727539,0.3105127811431885,0.3903408646583557,0.125,0.8754417896270752,5.391222657635808e-06,8.782693464759705e-07,1.5332815647125244,,1.0,48
151,0.07022138684988022,0.09022799134254456,0.9999999403953552,,,,,,,,,,,,,57.59442901611328,0.6655418872833252,12.164525985717773,0.00025074632139876485,3.7708334922790527,4.529439926147461,0.8325165021365434,2.1666667461395264,0.4783520207097384,0.7102930545806885,2.0115602016448975,0.3417627513408661,0.35399001836776733,0.0416666679084301,0.41060200333595276,3.911441126547288e-06,8.635595529883955e-07,0.45577889680862427,,1.0,48
152,0.07291443645954132,0.08291130512952805,0.9999999403953552,,,,,,,,,,,,,59.1246223449707,0.9208616018295288,12.161922454833984,0.0002954813535325229,3.25,6.36181640625,0.5108603875614076,2.2291667461395264,0.3503978424221047,0.7252548933029175,2.4428975582122803,0.25326263904571533,0.2887413501739502,0.125,0.8399103879928589,4.7800331230973825e-06,7.51362945791352e-07,1.2811182737350464,,1.0,48
153,0.07072322815656662,0.08491861820220947,1.0,,,,,,,,,,,,,57.16280746459961,0.7687917351722717,12.163007736206055,0.0002819850342348218,3.5625,10.91293716430664,0.32644740303165404,2.4166667461395264,0.2214497075846192,0.7342628240585327,2.5488688945770264,-0.031493887305259705,0.316914439201355,0.5416666865348816,0.9896494150161743,7.132267455745023e-06,6.535607547102162e-07,3.671320676803589,,1.0,48
154,0.07077838480472565,0.08011163026094437,0.9999999403953552,,,,,,,,,,,,,57.48875045776367,0.7458767890930176,12.160285949707031,0.00029163219733163714,3.5416667461395264,5.401242733001709,0.6557133079657268,2.0208334922790527,0.3741423202831255,0.7074915766716003,2.7345638275146484,0.38904374837875366,0.43537935614585876,0.0833333358168602,0.6225308179855347,6.479147032223409e-06,1.1995659777776737e-06,0.6196418404579163,,1.0,48
155,0.07485748827457428,0.08942726999521255,0.9999999403953552,,,,,,,,,,,,,59.70668411254883,0.7183313369750977,12.16063117980957,0.0002501319977454841,2.8541667461395264,5.7912445068359375,0.4928416919441192,1.6041667461395264,0.27699862119031493,0.707687258720398,2.7793586254119873,0.3229970335960388,0.36550652980804443,0.1666666716337204,0.7455689907073975,6.136671345302602e-06,1.059646389901594e-06,0.913905680179596,,1.0,48
156,0.07448609173297882,0.0874621644616127,1.0,,,,,,,,,,,,,85.18663787841797,1.006441354751587,12.182303428649902,0.00023483872064389288,2.9583334922790527,4.724201202392578,0.6262081903960227,2.2291667461395264,0.47186109268418774,0.7288985252380371,2.11059832572937,0.36575931310653687,0.3839755058288574,0.0416666679084301,0.4506068527698517,5.694404535461217e-06,1.205368755361984e-06,0.5082371830940247,,1.0,48
157,0.07131951302289963,0.08390972018241882,0.9999999403953552,,,,,,,,,,,,,63.753150939941406,0.8491954803466797,12.160238265991211,0.00027389966999180615,3.25,5.496194362640381,0.5913182430698306,1.9583333730697632,0.3563071536949623,0.6913299560546875,2.366642475128174,0.5251980423927307,0.5436525344848633,0.0833333358168602,0.41491344571113586,4.918455488223117e-06,8.948838332040799e-07,0.5314540863037109,,1.0,48
158,0.07466556876897812,0.09328312426805496,1.0000001192092896,,,,,,,,,,,,,81.12174987792969,0.8727821707725525,12.178812980651855,0.00023318575404118747,2.6666667461395264,5.482321739196777,0.4864119378856638,2.0416667461395264,0.37240914334125935,0.7245612144470215,2.079623222351074,0.3776141405105591,0.3972564935684204,0.0416666679084301,0.7061313390731812,5.382736617320916e-06,9.81835226673726e-07,0.8832800984382629,,1.0,48
159,0.07393010705709457,0.09081076085567474,0.9999998807907104,,,,,,,,,,,,,57.04148483276367,0.6078957915306091,12.163551330566406,0.00023833525483496487,2.5416667461395264,4.621848106384277,0.5499243337593491,1.6666667461395264,0.36060612641753753,0.7064024806022644,2.216085433959961,0.43486613035202026,0.46382904052734375,0.0625,0.27710816264152527,5.4536876632482745e-06,1.1799798534952193e-06,0.40671008825302124,,1.0,48
160,0.07580722123384476,0.09996458142995834,0.9999998211860657,,,,,,,,,,,,,56.12837600708008,0.6892420053482056,12.161179542541504,0.0002722214558161795,2.8333334922790527,5.110931396484375,0.5543673485197487,1.875,0.3668607247636189,0.7205718755722046,2.8015193939208984,0.31893908977508545,0.31893908977508545,0.0,0.5680822134017944,5.0707831178442575e-06,9.921446238567827e-07,0.8322396874427795,,1.0,48
161,0.07208964228630066,0.08183358609676361,1.0000001192092896,,,,,,,,,,,,,60.05288314819336,0.7441480755805969,12.16549301147461,0.0002759808849077672,3.1875,4.957452774047852,0.6429713279885941,1.7708333730697632,0.3572063013424901,0.7083794474601746,1.8343305587768555,0.34988030791282654,0.37517666816711426,0.0833333358168602,0.5245473384857178,6.384121661540121e-06,1.2877826455721416e-06,0.5918139815330505,,1.0,48
162,0.07303036749362946,0.09695348888635635,1.0000001192092896,,,,,,,,,,,,,64.07247924804688,0.6646567583084106,12.169576644897461,0.00022115618048701435,3.0416667461395264,5.34387731552124,0.5691872325760852,2.2916667461395264,0.4288396994435118,0.7280120253562927,3.0600905418395996,0.3444792628288269,0.40295666456222534,0.1041666716337204,0.5661548376083374,6.060812211217126e-06,1.1341600568321347e-06,0.5821774005889893,,1.0,48
163,0.07410264015197754,0.08265148103237152,0.9999997615814209,,,,,,,,,,,,,57.29936218261719,0.7822171449661255,12.160184860229492,0.00028220610693097115,2.9583334922790527,4.377678871154785,0.675776723828285,2.0,0.4568631126896227,0.7144347429275513,2.3230395317077637,0.3822280764579773,0.41322219371795654,0.0625,0.32127630710601807,5.16857062393683e-06,1.1806646317039628e-06,0.32176709175109863,,1.0,48
164,0.06952150911092758,0.07526444643735886,0.9999998807907104,,,,,,,,,,,,,60.13150405883789,0.7068346738815308,12.167746543884277,0.00024340044183190912,3.0416667461395264,5.313464641571045,0.5724450891454015,2.2291667461395264,0.41953167891696114,0.7118587493896484,2.623290538787842,0.4727122187614441,0.53791344165802,0.0833333358168602,0.48356518149375916,7.080988780217012e-06,1.3326500211351475e-06,0.5253275036811829,,1.0,48
165,0.07000119984149933,0.07643600553274155,1.0,,,,,,,,,,,,,66.05658721923828,0.7161989212036133,12.159416198730469,0.00024734827456995845,3.8541667461395264,4.579305648803711,0.8416487199822301,2.1458334922790527,0.4685936367129567,0.7193459272384644,2.8222060203552246,0.3491416871547699,0.372617244720459,0.0625,0.3766399323940277,3.944046511605848e-06,8.612760984896088e-07,0.4671632647514343,,1.0,48
166,0.07327326387166977,0.09039322286844254,1.0,,,,,,,,,,,,,56.75551223754883,0.620204508304596,12.164360046386719,0.0002450327738188207,3.3958334922790527,5.121518611907959,0.6630520638454648,2.2708334922790527,0.4433906542026946,0.7378246188163757,2.9825692176818848,0.3608716130256653,0.4176919460296631,0.125,0.45330673456192017,5.527913344849367e-06,1.0793504335223935e-06,0.43556591868400574,,1.0,48
167,0.07475229352712631,0.08964312821626663,1.0,,,,,,,,,,,,,67.30165100097656,0.7503855228424072,12.163824081420898,0.00024217451573349535,3.1875,5.444580078125,0.5854445978216308,2.2083334922790527,0.40560216886065803,0.7256473302841187,1.7864971160888672,0.35037779808044434,0.4071968197822571,0.1458333432674408,0.6151756048202515,9.263716492569074e-06,1.7014565572786541e-06,0.80341637134552,,1.0,48
168,0.07494254410266876,0.09028496593236923,1.0,,,,,,,,,,,,,73.71646118164062,0.6834026575088501,12.187458992004395,0.00021384279534686357,2.4791667461395264,5.642249584197998,0.4393933137394147,1.6875,0.29908283421833715,0.7073202133178711,1.819989562034607,0.32383638620376587,0.4005758762359619,0.1666666716337204,0.7307661175727844,4.684437499236083e-06,8.302428705127035e-07,0.9066638946533203,,1.0,48
169,0.07158582657575607,0.08128403127193451,1.0,,,,,,,,,,,,,71.10497283935547,0.7754111289978027,12.17629337310791,0.0002519360859878361,2.9791667461395264,4.738986968994141,0.6286505447988929,1.875,0.39565417847971646,0.7272113561630249,2.2180633544921875,0.3304349184036255,0.3391512334346771,0.1041666716337204,0.3255414366722107,8.963780601334292e-06,1.8914971999431137e-06,0.376095712184906,,1.0,48
170,0.07202491909265518,0.08835852891206741,1.0,,,,,,,,,,,,,58.20832061767578,0.7108682990074158,12.163549423217773,0.00027430651243776083,3.9375,4.524788856506348,0.8702063491064498,2.0833334922790527,0.4604266748666272,0.7116773128509521,2.5037343502044678,0.3367932438850403,0.3383179306983948,0.02083333395421505,0.20822307467460632,6.337278136925306e-06,1.4005688052840368e-06,0.32251840829849243,,1.0,48
171,0.07388486713171005,0.08838847279548645,0.9999999403953552,,,,,,,,,,,,,62.117271423339844,0.8047865629196167,12.155410766601562,0.0002931266790255904,2.8125,5.319963455200195,0.5286690441386637,1.875,0.35244602942577574,0.7132024168968201,2.335996389389038,0.3396683931350708,0.36353999376296997,0.0833333358168602,0.5942256450653076,7.590875611640513e-06,1.426866116900083e-06,0.6277408003807068,,1.0,48
172,0.0758381113409996,0.08896122872829437,1.0,,,,,,,,,,,,,61.2406120300293,0.7258647680282593,12.162382125854492,0.0002584666362963617,3.6041667461395264,4.868825912475586,0.7402537703190186,2.3958334922790527,0.4920762274985744,0.7530907392501831,2.801849126815796,0.31001850962638855,0.31005096435546875,0.02083333395421505,0.39668023586273193,5.012527253711596e-06,1.0295145756952725e-06,0.5887114405632019,,1.0,48
173,0.07267355918884277,0.09114495664834976,0.9999999403953552,,,,,,,,,,,,,57.30448532104492,0.921034574508667,12.160200119018555,0.0002977154799737036,2.7291667461395264,4.846982955932617,0.5630650582685517,2.0625,0.42552243622402547,0.7265028357505798,1.7126314640045166,0.42066800594329834,0.4436189532279968,0.0625,0.28599146008491516,1.0551453669904731e-05,2.1769116467019616e-06,0.3091571033000946,,1.0,48
174,0.07436006516218185,0.08537019789218903,0.9999998807907104,,,,,,,,,,,,,57.80594253540039,0.7082943916320801,12.1629638671875,0.00024868559557944536,3.0,4.820501327514648,0.6223419080196207,1.8958333730697632,0.39328551956116997,0.7106363773345947,1.9061979055404663,0.35905009508132935,0.4003254771232605,0.0833333358168602,0.2806394100189209,6.437191586883273e-06,1.3353780314895954e-06,0.3113431930541992,,1.0,48
175,0.07224004715681076,0.08564246445894241,0.9999998807907104,,,,,,,,,,,,,59.337223052978516,0.8095369338989258,12.161844253540039,0.00028212962206453085,3.7291667461395264,4.6052398681640625,0.8097660154081281,2.3541667461395264,0.5111930775423679,0.7196716666221619,3.041877508163452,0.37614572048187256,0.3894670605659485,0.0416666679084301,0.3566315770149231,6.3696597862872295e-06,1.383133116797941e-06,0.44919759035110474,,1.0,48
176,0.07301562279462814,0.09614036977291107,0.9999998807907104,,,,,,,,,,,,,70.66337585449219,1.0313652753829956,12.159825325012207,0.0003186061803717166,3.4375,6.892486572265625,0.4987314750593336,2.0833334922790527,0.3022615230966821,0.7167192697525024,1.4485082626342773,0.2846219539642334,0.3089625835418701,0.1041666716337204,0.896226167678833,6.602139364986215e-06,9.578748229954523e-07,1.4532818794250488,,1.0,48
177,0.07174166291952133,0.0852673128247261,1.0,,,,,,,,,,,,,64.4531021118164,0.8309600949287415,12.162863731384277,0.0002974758972413838,3.2083334922790527,6.334483623504639,0.5064869810870438,2.0416667461395264,0.32230989363373674,0.7143000364303589,2.6647210121154785,0.27900898456573486,0.46256792545318604,0.25,0.7930921912193298,7.792941687512212e-06,1.2302410327960169e-06,0.9512619972229004,,1.0,48
178,0.07073920220136642,0.08421944081783295,1.0000001192092896,,,,,,,,,,,,,60.30345153808594,0.6711328029632568,12.162124633789062,0.0002445478457957506,3.625,8.325501441955566,0.43540920879288636,2.3541667461395264,0.2827657600836234,0.7219605445861816,2.43032169342041,0.051118623465299606,0.30467066168785095,0.4791666865348816,0.9631692171096802,2.637124225657317e-06,3.16752599332967e-07,2.602512836456299,,1.0,48
179,0.0709836557507515,0.08112168312072754,0.9999999403953552,,,,,,,,,,,,,61.99835205078125,0.6503421068191528,12.164043426513672,0.00024297184427268803,3.25,7.014365196228027,0.4633348712887572,2.3958334922790527,0.3415609854690488,0.7108511924743652,3.1590518951416016,0.579261302947998,0.648199737071991,0.0625,0.7784287333488464,5.7977645155915525e-06,8.265558386443495e-07,0.9518957138061523,,1.0,48
180,0.07202941179275513,0.08162020891904831,1.0,,,,,,,,,,,,,70.35958099365234,0.6552982926368713,12.179973602294922,0.00021338931401260197,3.5625,4.628291130065918,0.7697225373659751,2.1458334922790527,0.4636340773170313,0.7286755442619324,2.7034029960632324,0.3390192687511444,0.35700851678848267,0.1041666716337204,0.41237539052963257,6.238788046175614e-06,1.3479679340325074e-06,0.46826526522636414,,1.0,48
181,0.07426803559064865,0.08695825934410095,1.0000001192092896,,,,,,,,,,,,,60.3306770324707,0.6429142951965332,12.165474891662598,0.00024569506058469415,3.7083334922790527,5.8752875328063965,0.6311748089367089,2.625,0.4467866433556952,0.7611097693443298,2.5566039085388184,0.27955538034439087,0.3619532585144043,0.2083333432674408,0.6256325244903564,8.746455023356248e-06,1.4886854404369129e-06,0.6757640242576599,,1.0,48
182,0.07407420873641968,0.087723009288311,0.9999999403953552,,,,,,,,,,,,,58.006351470947266,0.725112795829773,12.162391662597656,0.0002498753892723471,3.1041667461395264,4.778141021728516,0.6496599253824409,2.125,0.4447336288086229,0.7283677458763123,1.6331219673156738,0.2930584251880646,0.3009517192840576,0.0625,0.5376569628715515,6.8863460001011845e-06,1.4412186568737623e-06,0.6179553270339966,,1.0,48
183,0.07077739387750626,0.0871642455458641,0.9999998807907104,,,,,,,,,,,,,61.0109977722168,0.7161581516265869,12.162090301513672,0.000262345711234957,3.5625,5.581036567687988,0.6383222812482997,2.0625,0.36955500493322613,0.7137719988822937,2.415903329849243,0.3857007920742035,0.42664647102355957,0.1041666716337204,0.5777783989906311,7.231710242194822e-06,1.2957647099296821e-06,0.7439611554145813,,1.0,48
184,0.0718691498041153,0.0842638835310936,1.0,,,,,,,,,,,,,63.478538513183594,0.7311592102050781,12.170814514160156,0.00023777360911481082,4.520833492279053,4.41879940032959,1.0230909060300277,2.6875,0.6081968766714271,0.7506709098815918,2.002794027328491,0.3210611343383789,0.3210611343383789,0.0,0.2940141558647156,4.246794560458511e-06,9.610743023390037e-07,0.29212814569473267,,1.0,48
185,0.07036000490188599,0.08267770707607269,0.9999998807907104,,,,,,,,,,,,,65.07442474365234,0.7309963703155518,12.164444923400879,0.00023650159710086882,2.7083334922790527,9.7859525680542,0.2767572671824215,1.5833333730697632,0.16179655076405314,0.719667911529541,2.0344767570495605,0.20649254322052002,0.3172834515571594,0.2916666865348816,0.9898185729980469,5.51290486328071e-06,5.633488226423507e-07,3.8241543769836426,,1.0,48
186,0.07516783475875854,0.08926010131835938,0.9999999403953552,,,,,,,,,,,,,58.048484802246094,0.7403513193130493,12.163734436035156,0.00027480494463816285,3.0833334922790527,5.469623565673828,0.5637195045728906,2.3333334922790527,0.42659855106968647,0.7079954147338867,2.8299052715301514,0.3158794939517975,0.3206162750720978,0.0416666679084301,0.754589319229126,5.473330020322464e-06,1.000677641632437e-06,0.9768964052200317,,1.0,48
187,0.07266636192798615,0.10225065052509308,1.0000001192092896,,,,,,,,,,,,,60.08104705810547,0.5565154552459717,12.164692878723145,0.00022150788572616875,3.8125,5.722728729248047,0.6662031652580048,2.25,0.3931690811358717,0.745947003364563,3.2240524291992188,0.3032597303390503,0.3545088768005371,0.1875,0.6208266019821167,4.670593170885695e-06,8.161479223807138e-07,0.8247314691543579,,1.0,48
188,0.07305591553449631,0.08433600515127182,1.0,,,,,,,,,,,,,56.70420837402344,0.5535742044448853,12.162483215332031,0.00023020547814667225,3.1875,5.545804500579834,0.5747588098208559,2.0625,0.371902759295848,0.7204210162162781,2.683661937713623,0.31300532817840576,0.33493897318840027,0.0833333358168602,0.6145941019058228,6.99267638992751e-06,1.2608948578312582e-06,0.6996456384658813,,1.0,48
189,0.0726957693696022,0.08110715448856354,0.9999998807907104,,,,,,,,,,,,,57.27696990966797,0.632323145866394,12.162105560302734,0.0002526318421587348,3.1458334922790527,4.065106391906738,0.7738625219756854,2.1666667461395264,0.5329913984842441,0.7330318689346313,1.6080982685089111,0.3633078932762146,0.3646354079246521,0.02083333395421505,0.20207062363624573,3.96015047954279e-06,9.74181260713196e-07,0.24014824628829956,,1.0,48
190,0.07362350076436996,0.08055242896080017,1.0000001192092896,,,,,,,,,,,,,57.8111572265625,0.6859788298606873,12.160781860351562,0.00027089554350823164,3.3958334922790527,4.541614532470703,0.7477150384567138,2.3125,0.5091801557298095,0.7206867933273315,2.7721762657165527,0.3378981053829193,0.33920273184776306,0.02083333395421505,0.5636332631111145,5.161109584150836e-06,1.1364041434795826e-06,0.7007410526275635,,1.0,48
191,0.07051539421081543,0.08143257349729538,1.0000001192092896,,,,,,,,,,,,,60.69874572753906,0.5949658155441284,12.169469833374023,0.00022802635794505477,3.1041667461395264,5.691058158874512,0.5454463219365442,2.0208334922790527,0.3550892351322955,0.7075454592704773,2.032810926437378,0.42849481105804443,0.4786157011985779,0.1041666716337204,0.4027939736843109,6.346454028971493e-06,1.115162389954379e-06,0.5659523010253906,,1.0,48
192,0.07332014292478561,0.08923432976007462,1.0,,,,,,,,,,,,,69.74405670166016,0.8775104880332947,12.172601699829102,0.00025142604135908186,2.7291667461395264,5.320725917816162,0.5129312772664623,2.0416667461395264,0.3837195852291358,0.723296582698822,2.097775459289551,0.31039655208587646,0.37542638182640076,0.125,0.627640426158905,5.546900410990929e-06,1.042508200242443e-06,0.7732895612716675,,1.0,48
193,0.07244046032428741,0.08802305161952972,0.9999999403953552,,,,,,,,,,,,,65.42799377441406,0.7867891788482666,12.166677474975586,0.00028184312395751476,2.9791667461395264,5.444745063781738,0.5471636790646466,1.8541667461395264,0.34054243513951776,0.7164916396141052,2.6541805267333984,0.3107236921787262,0.3170815110206604,0.0416666679084301,0.6773560047149658,4.201766387268435e-06,7.71710397884621e-07,0.780677855014801,,1.0,48
194,0.07468705624341965,0.08600975573062897,0.9999998211860657,,,,,,,,,,,,,61.2695426940918,0.6261377930641174,12.165884017944336,0.00024218045291490853,3.7916667461395264,5.847348690032959,0.6484420445317643,2.25,0.38478977660205516,0.7452192306518555,2.590601921081543,0.5024324655532837,0.5460225343704224,0.0833333358168602,0.48560264706611633,6.341345851978986e-06,1.0844822461063837e-06,0.5361859798431396,,1.0,48
