feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
11104,0.47766515612602234,0.6372062563896179,1.0000485181808472,1.5814653635025024,0.36113739013671875,0.01123046875,0.025158198550343513,2.240173578262329,0.3087305426597595,6.840322971343994,304.44317626953125,0.06158214434981346,0.37161269783973694,7.231647491455078,99.0434799194336,50.31486129760742,0.9707887768745422,10.526747703552246,0.0010078842751681805,11.6875,4.452088832855225,2.6251722309531775,0.6742315292358398,0.6742315292358398,0.00012271254672668874,2.7562915085043637e-05,0.4302469789981842,0.9727713465690613,1.0,48
11367,0.398540735244751,0.58561110496521,1.00005042552948,1.2176527976989746,0.5328817367553711,0.013671875,0.04910260811448097,3.5915050506591797,0.555256724357605,11.277243614196777,230.97946166992188,0.07226333767175674,0.3870208263397217,7.181907653808594,79.67857360839844,49.403560638427734,1.3128278255462646,10.499164581298828,0.0015181724447757006,10.8125,4.598806381225586,2.3511535559813943,0.5162268280982971,0.5162268280982971,0.00021406603627838194,4.654817317093733e-05,0.35282936692237854,1.8728171586990356,1.0,48
11375,0.31083565950393677,0.3915698528289795,1.0000241994857788,1.197083592414856,0.47717225551605225,0.005859375,0.006746111437678337,1.1513363122940063,0.11742575466632843,3.6112377643585205,577.076416015625,0.03595767915248871,0.2792946994304657,6.380481719970703,62.58333206176758,44.01265335083008,0.9497949481010437,10.538043975830078,0.0010823940392583609,9.895833969116211,3.886093854904175,2.5464732230188236,0.5046289563179016,0.5046289563179016,0.0001229830813826993,3.164696624890503e-05,0.26871979236602783,0.287834107875824,1.0,48
11553,0.4429703652858734,0.6104356646537781,1.0000550746917725,1.5916427373886108,0.4065093696117401,0.00390625,0.009736621752381325,2.492575168609619,0.17530877888202667,4.506765842437744,453.0917663574219,0.02555946074426174,0.2542145252227783,6.355062484741211,82.875,42.60334014892578,1.6513357162475586,10.508405685424805,0.001821346813812852,11.270833969116211,4.67042875289917,2.413233247159055,0.6881494522094727,0.6881494522094727,0.00012801314005628228,2.7409290785717518e-05,0.3060740530490875,0.4154292047023773,1.0,48
11625,0.3276234269142151,0.40501168370246887,1.0000773668289185,1.5105699300765991,0.5089783668518066,0.00732421875,0.010007974691689014,1.366422176361084,0.16634762287139893,4.581732273101807,574.6504516601562,0.0433073565363884,0.2974291145801544,6.85698127746582,82.0,36.87184524536133,1.0607367753982544,10.539131164550781,0.001189251895993948,11.333333969116211,3.1161975860595703,3.6369112098177614,0.5763596892356873,0.5763596892356873,7.032506255200133e-05,2.2567587703978503e-05,0.31074368953704834,0.42700693011283875,1.0,48
11891,0.37162265181541443,0.5971493721008301,1.0000574588775635,1.4772019386291504,0.43918853998184204,0.009765625,0.00652227783575654,0.6678812503814697,0.10841167718172073,4.164555072784424,1077.876220703125,0.05492175742983818,0.32300981879234314,6.9466142654418945,71.05000305175781,34.08418655395508,0.7487086057662964,10.537370681762695,0.0011275019496679306,12.145833969116211,3.116112470626831,3.8977521012569416,0.5326055288314819,0.5326055288314819,9.111507097259164e-05,2.923998139960054e-05,0.27893564105033875,0.2708604633808136,1.0,48
12001,0.41691771149635315,0.5294656753540039,1.0000509023666382,2.0223560333251953,0.31249740719795227,0.00537109375,0.011427972465753555,2.127680778503418,0.2483215034008026,9.935555458068848,1267.6279296875,0.03342986851930618,0.2420869618654251,6.501596450805664,82.36363983154297,54.85243225097656,1.1844786405563354,10.539186477661133,0.0010851977858692408,10.458333969116211,4.909878253936768,2.130059729980079,0.6644020676612854,0.6644020676612854,0.0001224800362251699,2.4945636050651227e-05,0.2995503842830658,0.48759353160858154,1.0,48
12056,0.39119699597358704,0.5067686438560486,1.000047206878662,1.342169165611267,0.5499468445777893,0.02392578125,0.0990409255027771,4.1395063400268555,0.9144021272659302,16.099777221679688,165.97776794433594,0.11294737458229065,0.4478763937950134,7.505951404571533,71.2244873046875,51.9481086730957,1.4970451593399048,10.502241134643555,0.0015126261860132217,11.333333969116211,4.666775226593018,2.428515065445946,0.540789783000946,0.540789783000946,0.00013032351853325963,2.7925818563398912e-05,0.38027840852737427,3.097825765609741,1.0,48
12058,0.36461004614830017,0.506089985370636,1.0000264644622803,1.7379528284072876,0.39682331681251526,0.00341796875,0.008877700194716454,2.5973613262176514,0.2174401730298996,6.791264533996582,896.6902465820312,0.02282176911830902,0.1887636035680771,5.741464138031006,62.57143020629883,43.68431091308594,0.9834017753601074,10.529056549072266,0.0011169821955263615,9.895833969116211,3.786184310913086,2.613669364815738,0.5674387216567993,0.5674387216567993,8.174989488907158e-05,2.1591631035373515e-05,0.3152619004249573,0.37878188490867615,1.0,48
12072,0.4224843680858612,0.5621305108070374,1.000068187713623,2.1790788173675537,0.33691728115081787,0.0029296875,0.015150061808526516,5.1712212562561035,0.3722396492958069,14.400630950927734,1147.972900390625,0.020013848319649696,0.18905256688594818,5.862163543701172,72.33333587646484,42.160606384277344,0.9455495476722717,10.524240493774414,0.00116312550380826,15.479166984558105,3.674668073654175,4.212398679873494,0.5299604535102844,0.5299604535102844,9.875560499494895e-05,2.6874700720382913e-05,0.2891288101673126,0.6464026570320129,1.0,48
