feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
15464,0.5223240852355957,0.7083903551101685,1.0000476837158203,3.110367774963379,0.26650142669677734,0.00341796875,0.01597570814192295,4.674035549163818,0.5113171935081482,22.450088500976562,1812.470458984375,0.02282176911830902,0.14144760370254517,5.785748481750488,65.42857360839844,51.873504638671875,0.9828477501869202,10.543045043945312,0.0009824816370382905,6.25,1.8764216899871826,3.330807781663734,6.125,3.2641916260304593,0.5796419382095337,1.3956173658370972,0.574394702911377,0.574394702911377,0.0,0.19500000774860382,2.072901406791061e-05,1.1047097818178189e-05,0.32633092999458313,0.6816301941871643,0.5,48
15617,0.37560635805130005,0.48224520683288574,1.0000416040420532,2.033432960510254,0.3265787959098816,0.00439453125,0.012725034728646278,2.8956522941589355,0.3556017577648163,14.955680847167969,1538.72998046875,0.02823571488261223,0.1740833818912506,6.2217488288879395,71.88888549804688,41.4804801940918,0.9771592617034912,10.536397933959961,0.0010864981450140476,4.6666669845581055,2.040958881378174,2.286507094421143,4.520833492279053,2.215053674709893,0.5967490673065186,1.1629953384399414,0.5222539305686951,0.5222539305686951,0.0,0.16957446932792664,2.8923986974405125e-05,1.4171763623751368e-05,0.3730317950248718,0.5429348349571228,0.5,48
15866,0.3713269829750061,0.5174875259399414,1.0000720024108887,1.7780094146728516,0.42212775349617004,0.00439453125,0.010493229143321514,2.3877925872802734,0.31978511810302734,13.858742713928223,1724.2467041015625,0.02823571488261223,0.15628430247306824,6.445065498352051,80.0,46.736324310302734,1.183706521987915,10.51582145690918,0.0013232661876827478,2.5,2.2560794353485107,1.108117005876896,2.375,1.0527111555830513,0.5786017775535583,0.7860247492790222,0.634753942489624,0.634753942489624,0.0,0.1941845417022705,3.0088787752902135e-05,1.3336758958084533e-05,0.42457377910614014,0.44771113991737366,0.5,48
15897,0.3387196958065033,0.48607203364372253,1.0000267028808594,2.27522873878479,0.36602237820625305,0.00439453125,0.010357532650232315,2.3569140434265137,0.2081037014722824,7.246069431304932,817.33984375,0.02823571488261223,0.24269817769527435,6.37656307220459,76.11111450195312,39.959869384765625,1.139849066734314,10.521453857421875,0.0012918601278215647,1.3333333730697632,1.929189682006836,0.6911364800434765,1.25,0.6479404307306297,0.5717929601669312,0.7483615875244141,0.6117337942123413,0.6117337942123413,0.0,0.19487936794757843,1.9622593754320405e-05,1.0171417479381221e-05,0.5760692954063416,0.4419213533401489,0.5,48
15932,0.29874977469444275,0.34868067502975464,1.0000510215759277,1.0584735870361328,0.5021189451217651,0.01220703125,0.010539527051150799,0.8633980751037598,0.1309557557106018,3.2596805095672607,334.4052429199219,0.06591325998306274,0.36895206570625305,7.100619316101074,72.08000183105469,42.34980773925781,1.2198721170425415,10.519640922546387,0.0014296956360340118,3.0625,1.9262851476669312,1.5898476857441108,2.9791667461395264,1.546586565484323,0.5919879674911499,0.7142969965934753,0.5525814890861511,0.5525814890861511,0.0,0.18040618300437927,3.156923412461765e-05,1.6388660837138737e-05,0.32370516657829285,0.4146953821182251,0.5,48
15974,0.3539300858974457,0.4889610707759857,1.0000498294830322,1.7963154315948486,0.386884868144989,0.00634765625,0.010131203569471836,1.596054196357727,0.17477411031723022,4.581541061401367,484.2720947265625,0.03844451159238815,0.2770666778087616,6.5076446533203125,76.30769348144531,50.78057861328125,1.4349828958511353,10.517106056213379,0.0013796145794913173,3.2083334922790527,2.3689522743225098,1.354325924380784,3.125,1.319148562290992,0.5774070620536804,0.875220537185669,0.6260043382644653,0.6260043382644653,0.0,0.3115389943122864,3.3933079976122826e-05,1.4324087572674456e-05,0.5676777958869934,0.4322647154331207,0.5,48
16080,0.38574931025505066,0.5566173791885376,1.0000585317611694,1.967211127281189,0.31214243173599243,0.0078125,0.016537252813577652,2.1167683601379395,0.2755802869796753,8.030839920043945,533.7174682617188,0.04568839073181152,0.2967338562011719,6.551037788391113,60.4375,57.410743713378906,0.9731394648551941,10.592706680297852,0.0007845487562008202,3.3125,3.6645867824554443,0.903921830100924,3.2291667461395264,0.8811816799612034,0.6263340711593628,0.8281717300415039,0.6722802519798279,0.6722802519798279,0.0,0.307370662689209,7.032034773146734e-05,1.9189161483701528e-05,0.5161243081092834,0.7055893540382385,0.5,48
16103,0.4205450117588043,0.5096522569656372,1.0000251531600952,1.505784034729004,0.3678773045539856,0.01318359375,0.016112245619297028,1.2221436500549316,0.17809846997261047,3.199153423309326,182.75918579101562,0.07016520947217941,0.38868677616119385,7.03410530090332,77.59259033203125,36.47981262207031,0.8766578435897827,10.529010772705078,0.0011582272127270699,6.145833492279053,1.8746761083602905,3.2783441534714726,5.770833492279053,3.0783096001279335,0.6065250635147095,0.9470757842063904,0.5185991525650024,0.5185991525650024,0.0,0.20014192163944244,3.267908323323354e-05,1.743185551529654e-05,0.4491523504257202,0.6128035187721252,0.5,48
16164,0.3627963662147522,0.4132173955440521,1.0000250339508057,1.4403554201126099,0.3766024112701416,0.00244140625,0.002114668721333146,0.8661683201789856,0.058677271008491516,2.335207223892212,1271.001708984375,0.01712392456829548,0.15254086256027222,5.812039375305176,73.0,42.214073181152344,0.8712528347969055,10.544798851013184,0.001032985164783895,3.25,1.9591503143310547,1.6588824040899983,3.1666667461395264,1.616346998396243,0.5796933770179749,0.9589542746543884,0.45620280504226685,0.45620280504226685,0.0,0.14565783739089966,2.4812521587591618e-05,1.2664940142387374e-05,0.37212079763412476,0.09022586792707443,0.5,48
16194,0.40247780084609985,0.5259804725646973,1.0000666379928589,1.278640627861023,0.493755042552948,0.01708984375,0.028592651709914207,1.6730785369873047,0.2849419414997101,6.224001407623291,236.2238006591797,0.08648617565631866,0.4276692569255829,7.362460136413574,77.68571472167969,53.615577697753906,1.467691421508789,10.517663955688477,0.001332990825176239,4.875,2.1372718811035156,2.280945171408651,4.6666669845581055,2.183469030769227,0.5934782028198242,0.9664139747619629,0.6023931503295898,0.6023931503295898,0.0,0.20460514724254608,2.4199092877097428e-05,1.1322421343689201e-05,0.35221925377845764,0.9099307060241699,0.5,48
