feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
18150,0.51334148645401,0.7100698947906494,1.0,1.88914954662323,0.39811089634895325,0.00244140625,0.0005382468807511032,0.22046592831611633,0.011581676080822945,0.321625292301178,572.1797485351562,0.01712392456829548,0.20202551782131195,5.617256164550781,73.5999984741211,100.18074798583984,2.3338446617126465,10.509147644042969,0.0012620821362361312,28.25,46.69561004638672,0.6049819236944769,19.5625,0.41893659760259133,2.8580596446990967,0.8462125658988953,0.8593502044677734,0.8593502044677734,0.0,0.3428240716457367,0.008058725856244564,0.00017257994587742504,0.32984402775764465,0.010746707208454609,1.0,48
18363,0.41310033202171326,0.5197184085845947,1.0,0.917117714881897,0.6356954574584961,0.07080078125,0.024801986292004585,0.3503066897392273,0.13725882768630981,1.9530689716339111,81.96530151367188,0.25570541620254517,0.5877033472061157,7.373015403747559,67.64827728271484,93.61422729492188,2.5915753841400146,10.512149810791016,0.001427158946171403,29.75,35.70261764526367,0.8332722347492615,23.4375,0.6564644706533048,1.5543454885482788,0.8266323804855347,0.8232948184013367,0.8232948184013367,0.0,0.1584128588438034,0.008076457306742668,0.00022621471021332654,0.1870606690645218,0.22595655918121338,1.0,48
18443,0.3508492112159729,0.4803030788898468,1.0,0.7004669308662415,0.6949242353439331,0.03076171875,0.007096963003277779,0.23070761561393738,0.05526547506451607,0.9545683860778809,140.60960388183594,0.13738007843494415,0.4912475347518921,7.341753005981445,82.44444274902344,108.5027847290039,2.473296880722046,10.512457847595215,0.0011943031568080187,26.08333396911621,42.99440002441406,0.6066681695345973,20.8125,0.4840746698021376,1.6645729541778564,0.808816134929657,0.8482240438461304,0.8482240438461304,0.0,0.18933135271072388,0.008760638535022736,0.00020376231620886548,0.17353835701942444,0.14332902431488037,1.0,48
18865,0.44378527998924255,0.5802291035652161,1.0,1.7731918096542358,0.45573753118515015,0.0166015625,0.0051103075966238976,0.3078208863735199,0.05245695263147354,1.0142123699188232,198.18710327148438,0.08450048416852951,0.4158046841621399,6.569194793701172,71.85294342041016,95.88917541503906,1.9343676567077637,10.528470993041992,0.0010752256494015455,30.27083396911621,37.457130432128906,0.8081461022724233,22.791667938232422,0.6084734113160495,2.010831356048584,0.9279780387878418,0.8093790411949158,0.8093790411949158,0.0,0.18559251725673676,0.00912499986588955,0.00024361182392195345,0.18129248917102814,0.13194148242473602,1.0,48
18909,0.35555505752563477,0.5712154507637024,1.0,1.1888549327850342,0.6337621808052063,0.015625,0.010633525438606739,0.6805456280708313,0.14146757125854492,3.6653127670288086,390.29827880859375,0.08048483729362488,0.3611665368080139,6.889468193054199,71.96875,92.2252426147461,3.6556077003479004,10.481965065002441,0.0022946293465793133,23.729167938232422,31.985363006591797,0.7418758363293663,19.70833396911621,0.6161672749780231,1.4110040664672852,0.6928101778030396,0.8383998870849609,0.8383998870849609,0.0,0.2326127588748932,0.007940754294395447,0.0002482621282202216,0.2266968935728073,0.16096310317516327,1.0,48
19024,0.21233892440795898,0.26149579882621765,1.0,0.9169845581054688,0.8822765946388245,0.00537109375,0.003182521788403392,0.5925276875495911,0.08083095401525497,3.2132744789123535,1265.0728759765625,0.03342986851930618,0.19072343409061432,6.175873756408691,73.7272720336914,88.66686248779297,3.2982704639434814,10.529468536376953,0.0018018055707216263,23.1875,33.79960632324219,0.6860287001980524,20.70833396911621,0.6126797384840957,1.4172608852386475,0.6390244364738464,0.9236888885498047,0.9236888885498047,0.0,0.289890319108963,0.004534762818366289,0.00013416614305079386,0.2486463338136673,0.04467950761318207,1.0,48
19257,0.4765879809856415,0.664660632610321,1.0,1.5138190984725952,0.46055275201797485,0.00341796875,0.0008609403157606721,0.2518865466117859,0.018005117774009705,0.4678187966346741,542.56396484375,0.02282176911830902,0.21613846719264984,5.898344993591309,73.0,104.78690338134766,3.9521191120147705,10.426189422607422,0.002368113026022911,19.14583396911621,36.02204513549805,0.531503247297135,15.0,0.4164116706703607,1.4048770666122437,0.6762859225273132,0.802148699760437,0.802148699760437,0.0,0.1513168066740036,0.0064102038741111755,0.0001779522469704169,0.1775226891040802,0.027839824557304382,1.0,48
19260,0.3524155616760254,0.4548536241054535,1.0,1.181079626083374,0.5667686462402344,0.009765625,0.002172844484448433,0.222499281167984,0.03475077077746391,1.037004828453064,629.2731323242188,0.05492175742983818,0.3218037486076355,6.688455581665039,84.6500015258789,87.90351867675781,3.0669515132904053,10.518024444580078,0.00148658431135118,19.229167938232422,30.46486473083496,0.6311916400028436,15.583333969116211,0.5115182391809009,1.3177026510238647,0.7189661860466003,0.7899421453475952,0.7899421453475952,0.0,0.2035725861787796,0.005470042582601309,0.00017955249856301805,0.2134873867034912,0.04750172421336174,1.0,48
19308,0.32697421312332153,0.40306979417800903,0.9999999403953552,1.4387922286987305,0.6123993396759033,0.00439453125,0.0009867459302768111,0.22453951835632324,0.017784593626856804,0.42262792587280273,404.8396301269531,0.02823571488261223,0.25404927134513855,6.0807108879089355,82.88888549804688,91.82875061035156,3.1756138801574707,10.503388404846191,0.001731589436531067,22.875,35.46560287475586,0.6449911502796513,17.5,0.49343585267295725,1.7627673149108887,0.7931432127952576,0.8332929611206055,0.8332929611206055,0.0,0.24209485948085785,0.006307645700871944,0.00017785248770106634,0.2276911735534668,0.015350669622421265,1.0,48
19338,0.4567607045173645,0.591880202293396,1.0,1.2629131078720093,0.4902832806110382,0.00439453125,0.002465085592120886,0.5609439015388489,0.0496537871658802,1.6615190505981445,749.3046875,0.02823571488261223,0.23729509115219116,6.189931392669678,72.77777862548828,88.20087432861328,2.2995548248291016,10.511547088623047,0.0013494533486664295,34.458335876464844,47.845909118652344,0.7201939832266578,24.979167938232422,0.5220753120411237,3.749359130859375,0.878926694393158,0.8329364657402039,0.8329364657402039,0.0,0.24113333225250244,0.00829978846013546,0.0001734691347972561,0.24356728792190552,0.015693312510848045,1.0,48
19352,0.4083305299282074,0.5645046234130859,1.0,0.8054872751235962,0.6373394727706909,0.01416015625,0.00224129157140851,0.15828154981136322,0.031047826632857323,1.0010244846343994,600.184326171875,0.07434378564357758,0.3600707948207855,6.822700500488281,80.17241668701172,104.47942352294922,3.2154922485351562,10.451526641845703,0.0019563096575438976,21.104167938232422,36.11068344116211,0.5844300334767896,17.75,0.4915442828437735,1.4342797994613647,0.6531605124473572,0.8330366015434265,0.8330366015434265,0.0,0.21408899128437042,0.005541092716157436,0.0001534474617089839,0.22800996899604797,0.04729593172669411,1.0,48
19492,0.295419842004776,0.5421732068061829,0.9999999403953552,1.369634747505188,0.5988757610321045,0.00244140625,0.0010258702095597982,0.42019644379615784,0.02606453374028206,0.8161687850952148,905.9390258789062,0.01712392456829548,0.172906294465065,5.561300754547119,68.0,86.97867584228516,2.5278942584991455,10.516996383666992,0.001293378183618188,24.39583396911621,38.982696533203125,0.6258118635297377,17.70833396911621,0.45426139131988214,2.0356109142303467,0.7296434640884399,0.8259946703910828,0.8259946703910828,0.0,0.13409560918807983,0.007159476634114981,0.00018365780895070687,0.2108941525220871,0.022656375542283058,1.0,48
19529,0.430713027715683,0.502771258354187,1.0,0.727733850479126,0.6440662145614624,0.025390625,0.004625486675649881,0.1821730136871338,0.03546586260199547,0.5853068828582764,109.56963348388672,0.1183348149061203,0.4864993691444397,7.0431013107299805,82.86538696289062,132.45388793945312,6.460093975067139,10.284019470214844,0.004089510068297386,20.70833396911621,23.167890548706055,0.8938376981988293,15.083333969116211,0.6510447695225399,1.4102609157562256,0.8577660322189331,0.7284612655639648,0.7284612655639648,0.0,0.15289102494716644,0.00687438203021884,0.0002967202392811536,0.22244231402873993,0.0725792944431305,1.0,48
19651,0.344073623418808,0.4187045991420746,0.9999999403953552,0.7119388580322266,0.6650169491767883,0.00439453125,0.0008207047358155251,0.1867559254169464,0.016420837491750717,0.4551936388015747,582.177978515625,0.02823571488261223,0.23450881242752075,6.278751373291016,76.77777862548828,99.10172271728516,2.269467830657959,10.513774871826172,0.0012301479000598192,24.77083396911621,38.793636322021484,0.6385282822448275,19.5625,0.5042708508315963,1.6140251159667969,0.762447714805603,0.8244904279708862,0.8244904279708862,0.0,0.16343240439891815,0.008825181983411312,0.00022749045508081773,0.19407695531845093,0.02258402667939663,1.0,48
19735,0.36414405703544617,0.4919135868549347,1.0,0.5997399091720581,0.7818107604980469,0.0078125,0.0009410519851371646,0.12045465409755707,0.013817247934639454,0.4090261459350586,474.12738037109375,0.04568839073181152,0.3237842917442322,6.644900321960449,73.1875,92.02600860595703,2.9866695404052734,10.455815315246582,0.002079182304441929,13.958333969116211,22.270843505859375,0.6267537176657134,10.5,0.47146844673946925,1.0119991302490234,0.5850085616111755,0.7921789884567261,0.7921789884567261,0.0,0.13620994985103607,0.0038601276464760303,0.00017332651292382257,0.1566314995288849,0.018441319465637207,1.0,48
19742,0.3067147135734558,0.48174336552619934,1.0,1.4086753129959106,0.6620118618011475,0.0029296875,0.0017181963194161654,0.5864776968955994,0.048354946076869965,2.071169376373291,1644.772705078125,0.020013848319649696,0.17073288559913635,5.734772205352783,71.33333587646484,92.45266723632812,4.2262725830078125,10.459466934204102,0.002112174406647682,18.9375,28.717723846435547,0.659435966954469,14.0625,0.48968017348104137,1.4697210788726807,0.7433719635009766,0.8133140802383423,0.8133140802383423,0.0,0.14908643066883087,0.006013914942741394,0.00020941474933061923,0.208468496799469,0.019355028867721558,1.0,48
19899,0.49374327063560486,0.6108279824256897,0.9999999403953552,0.8225144147872925,0.6151987314224243,0.03759765625,0.010039512068033218,0.2670249342918396,0.08535372465848923,2.6892635822296143,509.78802490234375,0.16023273766040802,0.503470242023468,7.272451400756836,80.14286041259766,88.56048583984375,3.9258644580841064,10.459770202636719,0.0025983669329434633,16.5,25.998519897460938,0.6346515131911377,12.625,0.48560456691140075,1.190211296081543,0.8679661750793457,0.7791550159454346,0.7791550159454346,0.0,0.11986587941646576,0.004533345811069012,0.0001743693805341608,0.1824154108762741,0.18286721408367157,1.0,48
20017,0.2605300545692444,0.30546286702156067,1.0,0.870603621006012,0.7034583687782288,0.00244140625,0.0001659049594309181,0.06795467436313629,0.0036702866200357676,0.10187692940235138,599.8411254882812,0.01712392456829548,0.1968253254890442,5.69489049911499,66.0,117.82568359375,5.091639995574951,10.390436172485352,0.003064593067392707,22.4375,30.736862182617188,0.7299866804682931,16.416667938232422,0.5341035735969044,1.5061490535736084,0.6958531141281128,0.7961651682853699,0.7961651682853699,0.0,0.2292759120464325,0.005432687699794769,0.00017674828568218874,0.24797450006008148,0.006508802529424429,1.0,48
20092,0.5534803867340088,0.6770718097686768,1.0,2.684999942779541,0.36684125661849976,0.00439453125,0.009421045891940594,2.1438112258911133,0.1677219122648239,3.77451229095459,394.7164611816406,0.02823571488261223,0.2567678391933441,5.699307441711426,57.0,75.10934448242188,2.2772257328033447,10.500207901000977,0.0015015730168670416,22.45833396911621,30.911449432373047,0.7265377190087564,17.5,0.5661332715123739,1.5574474334716797,0.8239378929138184,0.7420252561569214,0.7420252561569214,0.0,0.2168632596731186,0.006355013698339462,0.00020558769688839258,0.16371621191501617,0.37176525592803955,1.0,48
20132,0.39385557174682617,0.43950679898262024,1.0,0.5366251468658447,0.7334927916526794,0.04345703125,0.006505978759378195,0.14971061050891876,0.04454566538333893,0.7745898962020874,120.2472152709961,0.17877927422523499,0.5297093391418457,7.360293388366699,79.48314666748047,118.74366760253906,4.8041486740112305,10.399035453796387,0.002912095282226801,23.916667938232422,34.385616302490234,0.6955428025742534,17.104167938232422,0.49742217160782726,1.6549344062805176,0.8580109477043152,0.7961127161979675,0.7961127161979675,0.0,0.6970900297164917,0.005589126609265804,0.0001625425747345296,0.6912645101547241,0.11197052150964737,1.0,48
20310,0.30101868510246277,0.38761869072914124,1.0,1.006582498550415,0.6812788248062134,0.015625,0.0030230022966861725,0.19347214698791504,0.03066840022802353,0.6934422850608826,212.3300018310547,0.08048483729362488,0.4141308069229126,7.008474826812744,70.53125,102.330078125,2.97564435005188,10.518762588500977,0.0013007044326514006,22.875,39.34589385986328,0.5813821405521797,17.0,0.4320654159294887,1.7189373970031738,0.7600030899047852,0.8257738947868347,0.8257738947868347,0.0,0.17689365148544312,0.008159474469721317,0.00020737804297212855,0.21555620431900024,0.04568547382950783,1.0,48
20540,0.327785462141037,0.3765774071216583,0.9999999403953552,0.718410313129425,0.671015739440918,0.013671875,0.0019640158861875534,0.1436537355184555,0.02316487580537796,0.4447983205318451,249.45933532714844,0.07226333767175674,0.3790893852710724,7.024724006652832,82.10713958740234,110.2813949584961,4.726332664489746,10.409656524658203,0.002720191841945052,15.833333969116211,29.76862335205078,0.5318799521411742,13.1875,0.44299999498167936,1.2088770866394043,0.6175341010093689,0.7886605262756348,0.7886605262756348,0.0,0.23600026965141296,0.006502646487206221,0.0002184396103279614,0.1551056206226349,0.03812863305211067,1.0,48
20647,0.39030805230140686,0.48124635219573975,1.0,0.6938543319702148,0.6664128303527832,0.01611328125,0.0030700378119945526,0.19052840769290924,0.03114587441086769,0.5569053888320923,172.19029235839844,0.08250018209218979,0.413505882024765,6.851176738739014,74.36363983154297,105.90115356445312,2.667644500732422,10.479276657104492,0.0015146022196859121,30.6875,39.20270538330078,0.7827903633723219,22.64583396911621,0.5776599788693686,2.1026699542999268,0.9400238990783691,0.8310973048210144,0.8310973048210144,0.0,0.17267507314682007,0.008624086156487465,0.00021998701543596034,0.19140903651714325,0.06786636263132095,1.0,48
20688,0.3188082277774811,0.441922128200531,0.9999999403953552,0.9567617177963257,0.785097599029541,0.037109375,0.007274471689015627,0.19602787494659424,0.05199121683835983,1.2607038021087646,210.37022399902344,0.15864618122577667,0.5208939909934998,7.301108360290527,74.89473724365234,102.21170043945312,4.0879693031311035,10.501636505126953,0.001882130396552384,31.875,39.165061950683594,0.8138631321967057,26.83333396911621,0.6851344700042409,1.5237140655517578,0.7488626837730408,0.8642932772636414,0.8642932772636414,0.0,0.28033024072647095,0.007251337170600891,0.00018514810924798866,0.1807543933391571,0.11261255294084549,1.0,48
20861,0.3508264720439911,0.4295397996902466,1.0000001192092896,0.5768311023712158,0.7917259931564331,0.01220703125,0.0015317362267524004,0.1254798322916031,0.02259436808526516,0.6880617141723633,595.685302734375,0.06591325998306274,0.3447960615158081,6.856639862060547,71.95999908447266,116.40437316894531,4.581613540649414,10.39712142944336,0.002803922863677144,20.02083396911621,25.166837692260742,0.795524420110904,15.375,0.6109230004141069,1.071986436843872,0.6756367683410645,0.8489042520523071,0.8489042520523071,0.0,0.14667896926403046,0.003352516796439886,0.00013321168261591835,0.20609132945537567,0.04470645263791084,1.0,48
20989,0.37954822182655334,0.5009787082672119,1.0,1.9891562461853027,0.455223947763443,0.00244140625,0.0014458823716267943,0.592233419418335,0.03746545687317848,1.1964162588119507,883.19580078125,0.01712392456829548,0.16274456679821014,5.511360168457031,64.0,85.50220489501953,2.7150540351867676,10.515044212341309,0.001384679926559329,18.95833396911621,32.87543869018555,0.5766716648866866,13.145833969116211,0.3998679405924404,1.7230024337768555,0.7410985231399536,0.7926532626152039,0.7926532626152039,0.0,0.23937568068504333,0.006966182962059975,0.00021189627385932518,0.2295045554637909,0.023103540763258934,1.0,48
21010,0.30916616320610046,0.4975079298019409,0.9999999403953552,0.9617185592651367,0.7672613859176636,0.00439453125,0.0006099541205912828,0.13879844546318054,0.010778105817735195,0.3142196536064148,518.4830932617188,0.02823571488261223,0.26470044255256653,6.407761096954346,87.77777862548828,93.4613265991211,3.4368536472320557,10.51163387298584,0.001690243138000369,22.604167938232422,38.166786193847656,0.5922470867079099,19.041667938232422,0.49890676769407427,1.485174536705017,0.5636018514633179,0.8794478178024292,0.8794478178024292,0.0,0.1839885413646698,0.006788979284465313,0.00017787662938675473,0.24342791736125946,0.011268515139818192,1.0,48
21072,0.48052778840065,0.758293867111206,1.0,1.0420985221862793,0.5044152736663818,0.0087890625,0.003090295009315014,0.35160690546035767,0.045112743973731995,1.1595834493637085,356.2624816894531,0.05035991966724396,0.3212856948375702,6.632455348968506,75.55555725097656,125.54183197021484,5.822658538818359,10.300129890441895,0.0038884745445102453,16.52083396911621,26.98798179626465,0.6121552210799724,11.541666984558105,0.42765950664302615,1.4978933334350586,0.8058211207389832,0.7536618113517761,0.7536618113517761,0.0,0.23609377443790436,0.004670887719839811,0.00017307287937905644,0.21950098872184753,0.07058242708444595,1.0,48
21147,0.48224306106567383,0.7019457817077637,1.0,1.8607264757156372,0.47421252727508545,0.00830078125,0.00548628531396389,0.6609359979629517,0.08499106764793396,1.992684245109558,390.0135192871094,0.04803864285349846,0.3078773617744446,6.311379432678223,70.17646789550781,127.65363311767578,6.1475958824157715,10.273946762084961,0.004255751613527536,19.104167938232422,27.3215389251709,0.6992346947792062,13.833333969116211,0.5063160608170801,1.4109495878219604,0.8978219032287598,0.7421571612358093,0.7421571612358093,0.0,0.18901288509368896,0.0075871823355555534,0.0002776996696107995,0.18239161372184753,0.05797982215881348,1.0,48
21191,0.48221060633659363,0.5905258655548096,1.0,1.4994803667068481,0.48741620779037476,0.01171875,0.009583668783307076,0.8178064227104187,0.11784539371728897,2.3806228637695312,227.89813232421875,0.0637580007314682,0.3635140061378479,6.4289116859436035,63.416664123535156,98.87238311767578,2.982110023498535,10.513583183288574,0.001537216012366116,25.9375,36.82829284667969,0.7042818981845805,20.041667938232422,0.5441921518389736,1.8102436065673828,0.8680543899536133,0.7579131126403809,0.7579131126403809,0.0,0.20464006066322327,0.009728832170367241,0.00026416734026276446,0.1887054443359375,0.12271445989608765,1.0,48
21275,0.386347234249115,0.5055835247039795,1.0,1.1043922901153564,0.601543664932251,0.0205078125,0.009628355503082275,0.4694969654083252,0.12179100513458252,3.199432134628296,410.45452880859375,0.10000890493392944,0.3905229866504669,6.878557205200195,73.38095092773438,115.25068664550781,4.523256778717041,10.408761978149414,0.0024507413618266582,22.5,37.94346237182617,0.5929875290130837,17.27083396911621,0.4551728515262867,1.6290391683578491,0.7846288681030273,0.8329722881317139,0.8329722881317139,0.0,0.22583064436912537,0.006449452601373196,0.00016997533162556872,0.19870011508464813,0.23996658623218536,1.0,48
21310,0.37280163168907166,0.5069426894187927,1.0,0.9608747363090515,0.624742865562439,0.0078125,0.0019010059768334031,0.2433287650346756,0.029524771496653557,0.7301673293113708,379.4970703125,0.04568839073181152,0.3032033443450928,6.418029308319092,67.6875,112.21188354492188,3.942918062210083,10.4505615234375,0.0021562324836850166,23.166667938232422,33.712013244628906,0.6871932495770322,18.166667938232422,0.5388781678809409,1.4618558883666992,0.6829058527946472,0.7769069075584412,0.7769069075584412,0.0,0.18131451308727264,0.007566031999886036,0.00022443133083566773,0.18117664754390717,0.024471601471304893,1.0,48
21857,0.3697889745235443,0.5038731694221497,0.9999999403953552,1.5590959787368774,0.6462787389755249,0.00244140625,0.0026383381336927414,1.0806633234024048,0.08826643973588943,3.835268974304199,1745.0010986328125,0.01712392456829548,0.11416909098625183,5.451238632202148,53.20000076293945,87.0224380493164,3.0979270935058594,10.466144561767578,0.0019017393933609128,21.875,36.85343933105469,0.5935673953673918,15.125,0.4104094562254538,2.283888339996338,0.8458980917930603,0.8141221404075623,0.8141221404075623,0.0,0.21947285532951355,0.007605583406984806,0.0002063737752289566,0.23117665946483612,0.02779347635805607,1.0,48
22198,0.36147594451904297,0.4742984175682068,1.0,1.4797108173370361,0.5707087516784668,0.0048828125,0.002792934188619256,0.5719929337501526,0.056193284690380096,1.694726824760437,703.3011474609375,0.03085736557841301,0.2462649643421173,6.049106121063232,59.599998474121094,94.0879898071289,2.8774123191833496,10.464056015014648,0.0019259671680629253,18.854167938232422,29.288482666015625,0.6437400034270852,13.9375,0.4758696499977254,1.4564213752746582,0.6589096784591675,0.7322117686271667,0.7322117686271667,0.0,0.21617282927036285,0.00512282457202673,0.00017490918285848302,0.20741648972034454,0.050652991980314255,1.0,48
22286,0.3636905252933502,0.5341160297393799,1.0,1.688915491104126,0.517071545124054,0.0068359375,0.0014364315429702401,0.21012941002845764,0.0231170691549778,0.5502318143844604,402.505126953125,0.04089350998401642,0.293074369430542,6.446802139282227,68.35713958740234,93.24247741699219,2.6342990398406982,10.48907470703125,0.0017162039875984192,25.041667938232422,32.629364013671875,0.7674580454606854,18.08333396911621,0.5542043037062309,1.827350378036499,0.7690946459770203,0.8268728256225586,0.8268728256225586,0.0,0.18056948482990265,0.005723676644265652,0.00017541490052068597,0.19876202940940857,0.02788999117910862,1.0,48
22345,0.39063769578933716,0.5517134070396423,1.0,1.72088623046875,0.5889437794685364,0.00244140625,0.0022809121292084455,0.9342616200447083,0.05973001569509506,2.1429452896118164,998.21484375,0.01712392456829548,0.16487544775009155,5.52085018157959,60.79999923706055,90.21137237548828,3.8842954635620117,10.479486465454102,0.0019348480273038149,16.1875,36.954925537109375,0.4380336250269131,11.6875,0.3162636597684662,1.6122243404388428,0.6204783916473389,0.8637040853500366,0.8637040853500366,0.0,0.18282552063465118,0.0063298786990344524,0.00017128646872702406,0.19814470410346985,0.04464469477534294,1.0,48
22404,0.314345121383667,0.4288584291934967,0.9999999403953552,0.9829438924789429,0.7297282218933105,0.01416015625,0.006162157282233238,0.4351758062839508,0.09091302752494812,2.9227192401885986,645.6713256835938,0.07434378564357758,0.35228443145751953,6.879489898681641,74.13793182373047,106.58468627929688,2.9188897609710693,10.43739128112793,0.0015394536312669516,17.5,35.545562744140625,0.49232586697369035,13.625,0.3833108535723732,1.440453052520752,0.6787950396537781,0.8033404350280762,0.8033404350280762,0.0,0.19668056070804596,0.007021717727184296,0.00019754132958174509,0.19366736710071564,0.12713325023651123,1.0,48
22412,0.26838788390159607,0.38928085565567017,1.0,0.9965434670448303,0.8374975919723511,0.0029296875,0.0005758061888627708,0.19654184579849243,0.015462478622794151,0.6285799741744995,1369.193359375,0.020013848319649696,0.1723356544971466,6.1579437255859375,90.5,90.80653381347656,3.630086660385132,10.498455047607422,0.0020133673679083586,18.52083396911621,34.821006774902344,0.5318868028004996,15.854166984558105,0.45530466946269166,1.4241350889205933,0.5236993432044983,0.898063600063324,0.898063600063324,0.0,0.23974385857582092,0.005025402642786503,0.00014432100352036379,0.24043603241443634,0.015546797774732113,1.0,48
22464,0.3420597016811371,0.4868367910385132,1.0,0.8428550362586975,0.6316575407981873,0.02734375,0.010439598932862282,0.38179105520248413,0.09303545951843262,1.46425461769104,134.85015869140625,0.1253839135169983,0.45564761757850647,7.130474090576172,71.53571319580078,113.06700134277344,4.754870891571045,10.427964210510254,0.0026493449695408344,24.666667938232422,31.4565486907959,0.784150485574672,20.20833396911621,0.6424205707158493,1.444972276687622,0.8540860414505005,0.7720264196395874,0.7720264196395874,0.0,0.19278576970100403,0.004990369081497192,0.00015864324878625126,0.17929524183273315,0.2636318504810333,1.0,48
22499,0.3206298351287842,0.5389171242713928,1.0,1.6356842517852783,0.5692164897918701,0.00244140625,0.0018329169834032655,0.7507628202438354,0.05039733275771141,1.9281630516052246,1142.1815185546875,0.01712392456829548,0.1523624211549759,5.599976062774658,66.19999694824219,79.99250030517578,2.1229658126831055,10.507037162780762,0.0014212650712579489,13.4375,30.940650939941406,0.43429920145314355,10.354166984558105,0.3346460616264996,1.2978558540344238,0.5466896295547485,0.7802274227142334,0.7802274227142334,0.0,0.17683212459087372,0.006931181997060776,0.00022401539024743437,0.20067813992500305,0.01614656113088131,1.0,48
22508,0.40495434403419495,0.5174968838691711,0.9999999403953552,1.413417935371399,0.5176374316215515,0.00244140625,0.0009357626549899578,0.3832883834838867,0.022057127207517624,0.8198013305664062,993.2816772460938,0.01712392456829548,0.19026444852352142,5.681481838226318,76.5999984741211,139.86920166015625,6.18097448348999,10.36628532409668,0.0034214439801871777,23.77083396911621,37.46268844604492,0.6345202373024188,18.479167938232422,0.4932686013689082,1.5446447134017944,0.8401368856430054,0.7625393271446228,0.7625393271446228,0.0,0.3566555678844452,0.00744285061955452,0.000198673691779682,0.2727543115615845,0.032654087990522385,1.0,48
22653,0.22720156610012054,0.30642521381378174,1.0,0.973362147808075,0.8752795457839966,0.00537109375,0.0006037596031092107,0.1124090626835823,0.012177293188869953,0.4165399670600891,800.8272094726562,0.03342986851930618,0.24720807373523712,6.49692964553833,83.2727279663086,89.78395080566406,3.945474147796631,10.518186569213867,0.002112090587615967,22.83333396911621,32.481380462646484,0.7029668578385954,19.0625,0.5868746870550371,1.3886792659759521,0.638332724571228,0.914355456829071,0.914355456829071,0.0,0.22462233901023865,0.0049181184731423855,0.00015141346831869034,0.1953425109386444,0.01775052584707737,1.0,48
23144,0.3367411196231842,0.4315755069255829,1.0,0.5940678119659424,0.787047803401947,0.00927734375,0.0014064556453377008,0.15160112082958221,0.01927277259528637,0.47853001952171326,334.3691711425781,0.05265381559729576,0.33712491393089294,6.719206809997559,75.52631378173828,79.5866470336914,1.7930680513381958,10.530529022216797,0.0011166306212544441,16.875,27.15008544921875,0.6215450049078991,13.041666984558105,0.48035454636588765,1.1651010513305664,0.6622547507286072,0.7485968470573425,0.7485968470573425,0.0,0.12272544950246811,0.005658374633640051,0.00020841093270735036,0.184238001704216,0.036428432911634445,1.0,48
23156,0.4300263524055481,0.6099971532821655,1.0,1.3068199157714844,0.5273617506027222,0.01025390625,0.01005355641245842,0.9804611206054688,0.14991453289985657,3.4694650173187256,365.1491394042969,0.057165034115314484,0.32055702805519104,6.541089057922363,73.9047622680664,111.2474136352539,4.167437553405762,10.394830703735352,0.002510693622753024,26.4375,37.26174545288086,0.7095078255616426,19.89583396911621,0.5339479866539237,1.9648046493530273,0.8332538604736328,0.7898527979850769,0.7898527979850769,0.0,0.18109358847141266,0.00989009439945221,0.00026542219846637226,0.20955954492092133,0.13457342982292175,1.0,48
23193,0.39986369013786316,0.5792931914329529,0.9999999403953552,1.5857429504394531,0.5222046971321106,0.00830078125,0.005412052385509014,0.6519931554794312,0.09923817217350006,3.362929582595825,857.72900390625,0.04803864285349846,0.2952250838279724,6.376164436340332,70.29412078857422,93.84568786621094,3.404620409011841,10.44229793548584,0.0021945610642433167,23.625,33.109825134277344,0.713534423605475,16.9375,0.5115551026377877,2.1852214336395264,0.8190893530845642,0.7672276496887207,0.7672276496887207,0.0,0.1413075476884842,0.0074668037705123425,0.00022551625500815713,0.21709668636322021,0.04984551668167114,1.0,48
23323,0.4097144305706024,0.5324586629867554,0.9999999403953552,0.7992134690284729,0.6468856930732727,0.041015625,0.014556927606463432,0.354911744594574,0.09568139165639877,1.712568998336792,110.5212173461914,0.1711585372686386,0.5328344702720642,7.151500701904297,74.66666412353516,140.8595733642578,6.827312469482422,10.267000198364258,0.00441851606592536,19.20833396911621,28.11894989013672,0.6831099325306887,14.833333969116211,0.5275209074946319,1.3507798910140991,0.8357914686203003,0.7730953097343445,0.7730953097343445,0.0,0.1591390073299408,0.006485415156930685,0.00023064215342192247,0.2140319049358368,0.22654478251934052,1.0,48
