feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
18133,0.42533349990844727,0.6261206269264221,1.0,0.8828059434890747,0.6510542631149292,0.013671875,0.0034314326476305723,0.250984787940979,0.03971424326300621,1.041893720626831,336.6329040527344,0.07226333767175674,0.3911569118499756,6.851644515991211,75.03571319580078,101.09544372558594,3.706109046936035,10.504252433776855,0.0018979052547365427,22.25,42.35305404663086,0.5253458220568749,17.354167938232422,0.40975009535387746,1.6806650161743164,0.7386443614959717,0.8304449915885925,0.8304449915885925,0.0,0.35890111327171326,0.007268484216183424,0.0001716165310408225,0.27774152159690857,0.12534044682979584,1.0,48
18150,0.51334148645401,0.7100698947906494,1.0,1.88914954662323,0.39811089634895325,0.00244140625,0.0005382468807511032,0.22046592831611633,0.011581676080822945,0.321625292301178,572.1797485351562,0.01712392456829548,0.20202551782131195,5.617256164550781,73.5999984741211,100.18074798583984,2.3338446617126465,10.509147644042969,0.0012620821362361312,28.75,45.456939697265625,0.6324666857281801,20.5625,0.45235117305341577,2.8004424571990967,0.8118917346000671,0.8664366006851196,0.8664366006851196,0.0,0.2800058126449585,0.007439356297254562,0.00016365721813132726,0.29012250900268555,0.0229652002453804,1.0,48
18363,0.41310033202171326,0.5197184085845947,1.0,0.917117714881897,0.6356954574584961,0.07080078125,0.024801986292004585,0.3503066897392273,0.13725882768630981,1.9530689716339111,81.96530151367188,0.25570541620254517,0.5877033472061157,7.373015403747559,67.64827728271484,93.61422729492188,2.5915753841400146,10.512149810791016,0.001427158946171403,29.95833396911621,34.832984924316406,0.8600564673285338,24.02083396911621,0.6896002169900636,1.5674934387207031,0.8905169367790222,0.8306528925895691,0.8306528925895691,0.0,0.16281534731388092,0.007471185177564621,0.00021448593026560393,0.1983373463153839,0.4228971004486084,1.0,48
18443,0.3508492112159729,0.4803030788898468,1.0,0.7004669308662415,0.6949242353439331,0.03076171875,0.007096963003277779,0.23070761561393738,0.05526547506451607,0.9545683860778809,140.60960388183594,0.13738007843494415,0.4912475347518921,7.341753005981445,82.44444274902344,108.5027847290039,2.473296880722046,10.512457847595215,0.0011943031568080187,26.20833396911621,42.95957946777344,0.6100696116607929,20.3125,0.4728281851666948,1.6370999813079834,0.8331084251403809,0.8427995443344116,0.8427995443344116,0.0,0.3065209686756134,0.008231679908931255,0.00019161453647818382,0.26970285177230835,0.1743561178445816,1.0,48
18865,0.44378527998924255,0.5802291035652161,1.0,1.7731918096542358,0.45573753118515015,0.0166015625,0.0051103075966238976,0.3078208863735199,0.05245695263147354,1.0142123699188232,198.18710327148438,0.08450048416852951,0.4158046841621399,6.569194793701172,71.85294342041016,95.88917541503906,1.9343676567077637,10.528470993041992,0.0010752256494015455,33.16666793823242,38.41410827636719,0.8633980955898686,24.14583396911621,0.6285668220934688,2.1354405879974365,0.9647771716117859,0.8310208320617676,0.8310208320617676,0.0,0.3014293313026428,0.009405474178493023,0.0002448442668088937,0.292579710483551,0.1794523447751999,1.0,48
18909,0.35555505752563477,0.5712154507637024,1.0,1.1888549327850342,0.6337621808052063,0.015625,0.010633525438606739,0.6805456280708313,0.14146757125854492,3.6653127670288086,390.29827880859375,0.08048483729362488,0.3611665368080139,6.889468193054199,71.96875,92.2252426147461,3.6556077003479004,10.481965065002441,0.0022946293465793133,22.1875,32.95600128173828,0.6732461199885367,17.791667938232422,0.5398612465369882,1.4635076522827148,0.6995511054992676,0.7978395223617554,0.7978395223617554,0.0,0.3010174632072449,0.009259234182536602,0.0002809574529558534,0.28453269600868225,0.42023196816444397,1.0,48
19024,0.21233892440795898,0.26149579882621765,1.0,0.9169845581054688,0.8822765946388245,0.00537109375,0.003182521788403392,0.5925276875495911,0.08083095401525497,3.2132744789123535,1265.0728759765625,0.03342986851930618,0.19072343409061432,6.175873756408691,73.7272720336914,88.66686248779297,3.2982704639434814,10.529468536376953,0.0018018055707216263,23.58333396911621,36.69766616821289,0.6426385224223726,21.02083396911621,0.5728111936882817,1.444092035293579,0.6677297949790955,0.9020971059799194,0.9020971059799194,0.0,0.40756964683532715,0.006673946976661682,0.00018186298126565746,0.42547523975372314,0.13578759133815765,1.0,48
19257,0.4765879809856415,0.664660632610321,1.0,1.5138190984725952,0.46055275201797485,0.00341796875,0.0008609403157606721,0.2518865466117859,0.018005117774009705,0.4678187966346741,542.56396484375,0.02282176911830902,0.21613846719264984,5.898344993591309,73.0,104.78690338134766,3.9521191120147705,10.426189422607422,0.002368113026022911,20.354167938232422,36.817935943603516,0.5528329443530438,15.958333969116211,0.43343912568119686,1.4866489171981812,0.715542197227478,0.7995049357414246,0.7995049357414246,0.0,0.2738204598426819,0.007581958081573248,0.0002059311008397572,0.28615468740463257,0.03673345223069191,1.0,48
19260,0.3524155616760254,0.4548536241054535,1.0,1.181079626083374,0.5667686462402344,0.009765625,0.002172844484448433,0.222499281167984,0.03475077077746391,1.037004828453064,629.2731323242188,0.05492175742983818,0.3218037486076355,6.688455581665039,84.6500015258789,87.90351867675781,3.0669515132904053,10.518024444580078,0.00148658431135118,20.45833396911621,31.11373519897461,0.6575338457985944,16.95833396911621,0.545043333923619,1.3225083351135254,0.7994208335876465,0.7892798185348511,0.7892798185348511,0.0,0.3691006600856781,0.006877916865050793,0.00022105725393802573,0.3393428921699524,0.09026753902435303,1.0,48
19308,0.32697421312332153,0.40306979417800903,0.9999999403953552,1.4387922286987305,0.6123993396759033,0.00439453125,0.0009867459302768111,0.22453951835632324,0.017784593626856804,0.42262792587280273,404.8396301269531,0.02823571488261223,0.25404927134513855,6.0807108879089355,82.88888549804688,91.82875061035156,3.1756138801574707,10.503388404846191,0.001731589436531067,19.95833396911621,36.2681999206543,0.5502984434649926,15.333333969116211,0.4227762612545957,1.6769216060638428,0.7710766792297363,0.8447383642196655,0.8447383642196655,0.0,0.3191368281841278,0.008145814761519432,0.00022459936740986408,0.3278036117553711,0.04210115969181061,1.0,48
19338,0.4567607045173645,0.591880202293396,1.0,1.2629131078720093,0.4902832806110382,0.00439453125,0.002465085592120886,0.5609439015388489,0.0496537871658802,1.6615190505981445,749.3046875,0.02823571488261223,0.23729509115219116,6.189931392669678,72.77777862548828,88.20087432861328,2.2995548248291016,10.511547088623047,0.0013494533486664295,28.20833396911621,52.04978561401367,0.5419490902975405,20.625,0.3962552343440288,3.364229679107666,0.8685972094535828,0.8134600520133972,0.8134600520133972,0.0,0.4596267342567444,0.009916404262185097,0.0001905176773218076,0.4325442612171173,0.10517698526382446,1.0,48
19352,0.4083305299282074,0.5645046234130859,1.0,0.8054872751235962,0.6373394727706909,0.01416015625,0.00224129157140851,0.15828154981136322,0.031047826632857323,1.0010244846343994,600.184326171875,0.07434378564357758,0.3600707948207855,6.822700500488281,80.17241668701172,104.47942352294922,3.2154922485351562,10.451526641845703,0.0019563096575438976,21.89583396911621,36.29778289794922,0.6032278617303929,17.916667938232422,0.49360226721474687,1.410456657409668,0.6692222952842712,0.8390802145004272,0.8390802145004272,0.0,0.21026816964149475,0.005658719222992659,0.00015589710361492627,0.2433256059885025,0.08697792142629623,1.0,48
19492,0.295419842004776,0.5421732068061829,0.9999999403953552,1.369634747505188,0.5988757610321045,0.00244140625,0.0010258702095597982,0.42019644379615784,0.02606453374028206,0.8161687850952148,905.9390258789062,0.01712392456829548,0.172906294465065,5.561300754547119,68.0,86.97867584228516,2.5278942584991455,10.516996383666992,0.001293378183618188,23.375,38.88125991821289,0.6011893658579389,17.479167938232422,0.449552508599374,1.9248261451721191,0.688278317451477,0.8497962951660156,0.8497962951660156,0.0,0.2615123987197876,0.007245802786201239,0.00018635720137617155,0.242385596036911,0.04377046227455139,1.0,48
19529,0.430713027715683,0.502771258354187,1.0,0.727733850479126,0.6440662145614624,0.025390625,0.004625486675649881,0.1821730136871338,0.03546586260199547,0.5853068828582764,109.56963348388672,0.1183348149061203,0.4864993691444397,7.0431013107299805,82.86538696289062,132.45388793945312,6.460093975067139,10.284019470214844,0.004089510068297386,21.625,25.080053329467773,0.862238995559445,15.020833969116211,0.598915551167443,1.4689840078353882,0.880373477935791,0.7189943194389343,0.7189943194389343,0.0,0.5404677987098694,0.007126109208911657,0.0002841345316318566,0.6380155682563782,0.11602434515953064,1.0,48
19651,0.344073623418808,0.4187045991420746,0.9999999403953552,0.7119388580322266,0.6650169491767883,0.00439453125,0.0008207047358155251,0.1867559254169464,0.016420837491750717,0.4551936388015747,582.177978515625,0.02823571488261223,0.23450881242752075,6.278751373291016,76.77777862548828,99.10172271728516,2.269467830657959,10.513774871826172,0.0012301479000598192,22.14583396911621,39.992828369140625,0.5537451304811186,17.3125,0.43289011309412206,1.5810413360595703,0.7462882399559021,0.8260816335678101,0.8260816335678101,0.0,0.25358614325523376,0.009064502082765102,0.00022665318883755033,0.2822057008743286,0.0350167341530323,1.0,48
19735,0.36414405703544617,0.4919135868549347,1.0,0.5997399091720581,0.7818107604980469,0.0078125,0.0009410519851371646,0.12045465409755707,0.013817247934639454,0.4090261459350586,474.12738037109375,0.04568839073181152,0.3237842917442322,6.644900321960449,73.1875,92.02600860595703,2.9866695404052734,10.455815315246582,0.002079182304441929,13.791666984558105,24.397146224975586,0.5652983693964363,10.958333969116211,0.44916458111836116,1.0215654373168945,0.6110286116600037,0.7767301797866821,0.7767301797866821,0.0,0.2970927059650421,0.004736945964396,0.0001941598381537405,0.36293986439704895,0.040151551365852356,1.0,48
19742,0.3067147135734558,0.48174336552619934,1.0,1.4086753129959106,0.6620118618011475,0.0029296875,0.0017181963194161654,0.5864776968955994,0.048354946076869965,2.071169376373291,1644.772705078125,0.020013848319649696,0.17073288559913635,5.734772205352783,71.33333587646484,92.45266723632812,4.2262725830078125,10.459466934204102,0.002112174406647682,18.52083396911621,30.872745513916016,0.5999088728525547,13.958333969116211,0.4521248023860783,1.4398912191390991,0.7451693415641785,0.8230649828910828,0.8230649828910828,0.0,0.29589635133743286,0.007348950952291489,0.00023804008446863005,0.3181270956993103,0.07330971211194992,1.0,48
19899,0.49374327063560486,0.6108279824256897,0.9999999403953552,0.8225144147872925,0.6151987314224243,0.03759765625,0.010039512068033218,0.2670249342918396,0.08535372465848923,2.6892635822296143,509.78802490234375,0.16023273766040802,0.503470242023468,7.272451400756836,80.14286041259766,88.56048583984375,3.9258644580841064,10.459770202636719,0.0025983669329434633,16.666667938232422,28.120346069335938,0.5926907119567714,12.875,0.45785354005515294,1.205885648727417,0.8416165113449097,0.7705342173576355,0.7705342173576355,0.0,0.37436559796333313,0.005515343509614468,0.0001961335573201705,0.42377030849456787,0.24011611938476562,1.0,48
20017,0.2605300545692444,0.30546286702156067,1.0,0.870603621006012,0.7034583687782288,0.00244140625,0.0001659049594309181,0.06795467436313629,0.0036702866200357676,0.10187692940235138,599.8411254882812,0.01712392456829548,0.1968253254890442,5.69489049911499,66.0,117.82568359375,5.091639995574951,10.390436172485352,0.003064593067392707,21.729167938232422,30.69546890258789,0.7078949665213135,15.979166984558105,0.5205708709015752,1.4709539413452148,0.6874908208847046,0.8014029264450073,0.8014029264450073,0.0,0.3194481432437897,0.005515501834452152,0.00017968456028994893,0.32589390873908997,0.007078611757606268,1.0,48
20092,0.5534803867340088,0.6770718097686768,1.0,2.684999942779541,0.36684125661849976,0.00439453125,0.009421045891940594,2.1438112258911133,0.1677219122648239,3.77451229095459,394.7164611816406,0.02823571488261223,0.2567678391933441,5.699307441711426,57.0,75.10934448242188,2.2772257328033447,10.500207901000977,0.0015015730168670416,23.08333396911621,32.650978088378906,0.7069722046171192,17.541667938232422,0.5372478547312906,1.6488765478134155,0.8929499387741089,0.7398108839988708,0.7398108839988708,0.0,0.227972611784935,0.00737236812710762,0.00022579317853493804,0.29439568519592285,0.40196463465690613,1.0,48
20132,0.39385557174682617,0.43950679898262024,1.0,0.5366251468658447,0.7334927916526794,0.04345703125,0.006505978759378195,0.14971061050891876,0.04454566538333893,0.7745898962020874,120.2472152709961,0.17877927422523499,0.5297093391418457,7.360293388366699,79.48314666748047,118.74366760253906,4.8041486740112305,10.399035453796387,0.002912095282226801,26.104167938232422,30.3714599609375,0.8594966446529585,18.77083396911621,0.6180418717795606,1.642751693725586,0.9390816688537598,0.8151537775993347,0.8151537775993347,0.0,0.16388767957687378,0.00496038980782032,0.0001633240487143827,0.1916433423757553,0.14132733643054962,1.0,48
20310,0.30101868510246277,0.38761869072914124,1.0,1.006582498550415,0.6812788248062134,0.015625,0.0030230022966861725,0.19347214698791504,0.03066840022802353,0.6934422850608826,212.3300018310547,0.08048483729362488,0.4141308069229126,7.008474826812744,70.53125,102.330078125,2.97564435005188,10.518762588500977,0.0013007044326514006,24.854167938232422,41.78324890136719,0.5948356957821633,19.666667938232422,0.47068307158091954,1.67000412940979,0.8233755826950073,0.8377220630645752,0.8377220630645752,0.0,0.393151193857193,0.011440396308898926,0.0002738034166076193,0.36366286873817444,0.10329624265432358,1.0,48
20540,0.327785462141037,0.3765774071216583,0.9999999403953552,0.718410313129425,0.671015739440918,0.013671875,0.0019640158861875534,0.1436537355184555,0.02316487580537796,0.4447983205318451,249.45933532714844,0.07226333767175674,0.3790893852710724,7.024724006652832,82.10713958740234,110.2813949584961,4.726332664489746,10.409656524658203,0.002720191841945052,16.70833396911621,32.017539978027344,0.5218493980288347,14.145833969116211,0.441815141775599,1.2315711975097656,0.6201602816581726,0.7918605804443359,0.7918605804443359,0.0,0.6067131757736206,0.0066907997243106365,0.00020897294816568036,0.5899385213851929,0.0766148790717125,1.0,48
20647,0.39030805230140686,0.48124635219573975,1.0,0.6938543319702148,0.6664128303527832,0.01611328125,0.0030700378119945526,0.19052840769290924,0.03114587441086769,0.5569053888320923,172.19029235839844,0.08250018209218979,0.413505882024765,6.851176738739014,74.36363983154297,105.90115356445312,2.667644500732422,10.479276657104492,0.0015146022196859121,31.75,39.820858001708984,0.7973208410191509,24.104167938232422,0.6053151323646717,2.0574560165405273,0.9848949909210205,0.8337926864624023,0.8337926864624023,0.0,0.3506637215614319,0.009931009262800217,0.0002493921466955857,0.3110571801662445,0.10641293972730637,1.0,48
20688,0.3188082277774811,0.441922128200531,0.9999999403953552,0.9567617177963257,0.785097599029541,0.037109375,0.007274471689015627,0.19602787494659424,0.05199121683835983,1.2607038021087646,210.37022399902344,0.15864618122577667,0.5208939909934998,7.301108360290527,74.89473724365234,102.21170043945312,4.0879693031311035,10.501636505126953,0.001882130396552384,35.083335876464844,40.15069580078125,0.8737914790269781,29.375,0.7316187031586197,1.5594892501831055,0.78593909740448,0.8716279864311218,0.8716279864311218,0.0,0.31626608967781067,0.006160326302051544,0.0001534301256218174,0.23457062244415283,0.1579352617263794,1.0,48
20861,0.3508264720439911,0.4295397996902466,1.0000001192092896,0.5768311023712158,0.7917259931564331,0.01220703125,0.0015317362267524004,0.1254798322916031,0.02259436808526516,0.6880617141723633,595.685302734375,0.06591325998306274,0.3447960615158081,6.856639862060547,71.95999908447266,116.40437316894531,4.581613540649414,10.39712142944336,0.002803922863677144,20.354167938232422,26.85811996459961,0.7578403833731424,15.479166984558105,0.5763309940977678,1.0920534133911133,0.6884210109710693,0.8425785899162292,0.8425785899162292,0.0,0.34045255184173584,0.0038341167382895947,0.00014275447208946917,0.32540348172187805,0.060879405587911606,1.0,48
20989,0.37954822182655334,0.5009787082672119,1.0,1.9891562461853027,0.455223947763443,0.00244140625,0.0014458823716267943,0.592233419418335,0.03746545687317848,1.1964162588119507,883.19580078125,0.01712392456829548,0.16274456679821014,5.511360168457031,64.0,85.50220489501953,2.7150540351867676,10.515044212341309,0.001384679926559329,19.45833396911621,34.081703186035156,0.5709319706586691,14.708333969116211,0.43156100164698585,1.734520435333252,0.7683299779891968,0.8046485781669617,0.8046485781669617,0.0,0.2419838160276413,0.007074862252920866,0.0002075853490134234,0.29378944635391235,0.06169097498059273,1.0,48
21010,0.30916616320610046,0.4975079298019409,0.9999999403953552,0.9617185592651367,0.7672613859176636,0.00439453125,0.0006099541205912828,0.13879844546318054,0.010778105817735195,0.3142196536064148,518.4830932617188,0.02823571488261223,0.26470044255256653,6.407761096954346,87.77777862548828,93.4613265991211,3.4368536472320557,10.51163387298584,0.001690243138000369,23.14583396911621,37.00407028198242,0.6254942709405446,19.39583396911621,0.5241540678112553,1.4986646175384521,0.576762318611145,0.8841828107833862,0.8841828107833862,0.0,0.3048839867115021,0.006032418459653854,0.00016302040321658568,0.26075661182403564,0.02602470852434635,1.0,48
21072,0.48052778840065,0.758293867111206,1.0,1.0420985221862793,0.5044152736663818,0.0087890625,0.003090295009315014,0.35160690546035767,0.045112743973731995,1.1595834493637085,356.2624816894531,0.05035991966724396,0.3212856948375702,6.632455348968506,75.55555725097656,125.54183197021484,5.822658538818359,10.300129890441895,0.0038884745445102453,18.5,26.350830078125,0.7020651697927733,13.666666984558105,0.518642750108923,1.4526593685150146,0.8150627613067627,0.7539312839508057,0.7539312839508057,0.0,0.2132510095834732,0.005068512167781591,0.00019234734354974707,0.2977931499481201,0.13068878650665283,1.0,48
21147,0.48224306106567383,0.7019457817077637,1.0,1.8607264757156372,0.47421252727508545,0.00830078125,0.00548628531396389,0.6609359979629517,0.08499106764793396,1.992684245109558,390.0135192871094,0.04803864285349846,0.3078773617744446,6.311379432678223,70.17646789550781,127.65363311767578,6.1475958824157715,10.273946762084961,0.004255751613527536,20.541667938232422,30.383947372436523,0.6760697574834057,15.458333969116211,0.5087664803570559,1.497647762298584,1.0230647325515747,0.7109055519104004,0.7109055519104004,0.0,0.4782780706882477,0.008957544341683388,0.0002948117382161248,0.511999785900116,0.23399971425533295,1.0,48
21191,0.48221060633659363,0.5905258655548096,1.0,1.4994803667068481,0.48741620779037476,0.01171875,0.009583668783307076,0.8178064227104187,0.11784539371728897,2.3806228637695312,227.89813232421875,0.0637580007314682,0.3635140061378479,6.4289116859436035,63.416664123535156,98.87238311767578,2.982110023498535,10.513583183288574,0.001537216012366116,25.89583396911621,37.38911437988281,0.6926035663504084,20.02083396911621,0.5354722703604257,1.9806339740753174,0.9878822565078735,0.7574517130851746,0.7574517130851746,0.0,0.3188413977622986,0.011040806770324707,0.0002952946853780591,0.2786097228527069,0.3876208961009979,1.0,48
21275,0.386347234249115,0.5055835247039795,1.0,1.1043922901153564,0.601543664932251,0.0205078125,0.009628355503082275,0.4694969654083252,0.12179100513458252,3.199432134628296,410.45452880859375,0.10000890493392944,0.3905229866504669,6.878557205200195,73.38095092773438,115.25068664550781,4.523256778717041,10.408761978149414,0.0024507413618266582,19.4375,42.178924560546875,0.4608344142935549,15.020833969116211,0.3561217864621686,1.6911349296569824,0.7382938265800476,0.8129989504814148,0.8129989504814148,0.0,0.538504421710968,0.008633836172521114,0.00020469550279975693,0.49965545535087585,0.3482390344142914,1.0,48
21310,0.37280163168907166,0.5069426894187927,1.0,0.9608747363090515,0.624742865562439,0.0078125,0.0019010059768334031,0.2433287650346756,0.029524771496653557,0.7301673293113708,379.4970703125,0.04568839073181152,0.3032033443450928,6.418029308319092,67.6875,112.21188354492188,3.942918062210083,10.4505615234375,0.0021562324836850166,24.5,32.440826416015625,0.755221204240113,19.5,0.6010944278645797,1.4379743337631226,0.7690801024436951,0.7836356163024902,0.7836356163024902,0.0,0.31421852111816406,0.007703855633735657,0.00023747408689803352,0.32255640625953674,0.08110959082841873,1.0,48
21857,0.3697889745235443,0.5038731694221497,0.9999999403953552,1.5590959787368774,0.6462787389755249,0.00244140625,0.0026383381336927414,1.0806633234024048,0.08826643973588943,3.835268974304199,1745.0010986328125,0.01712392456829548,0.11416909098625183,5.451238632202148,53.20000076293945,87.0224380493164,3.0979270935058594,10.466144561767578,0.0019017393933609128,18.89583396911621,39.48963928222656,0.4785010526251074,13.333333969116211,0.33764132081451664,2.239152669906616,0.8293393850326538,0.8359066843986511,0.8359066843986511,0.0,0.2584424614906311,0.00878053531050682,0.00022235035487486074,0.2932875156402588,0.11256909370422363,1.0,48
22198,0.36147594451904297,0.4742984175682068,1.0,1.4797108173370361,0.5707087516784668,0.0048828125,0.002792934188619256,0.5719929337501526,0.056193284690380096,1.694726824760437,703.3011474609375,0.03085736557841301,0.2462649643421173,6.049106121063232,59.599998474121094,94.0879898071289,2.8774123191833496,10.464056015014648,0.0019259671680629253,15.958333969116211,29.100177764892578,0.5483930061377476,12.458333969116211,0.42811882681573066,1.3914928436279297,0.6281038522720337,0.750291109085083,0.750291109085083,0.0,0.264191210269928,0.00540813198313117,0.00018584532455321516,0.30107569694519043,0.11916518211364746,1.0,48
22286,0.3636905252933502,0.5341160297393799,1.0,1.688915491104126,0.517071545124054,0.0068359375,0.0014364315429702401,0.21012941002845764,0.0231170691549778,0.5502318143844604,402.505126953125,0.04089350998401642,0.293074369430542,6.446802139282227,68.35713958740234,93.24247741699219,2.6342990398406982,10.48907470703125,0.0017162039875984192,26.5,35.340999603271484,0.749837307659191,19.416667938232422,0.5494091324723296,1.816826581954956,0.7593545317649841,0.822069525718689,0.822069525718689,0.0,0.6123804450035095,0.005875830538570881,0.00016626101703032616,0.5823586583137512,0.06128774955868721,1.0,48
22345,0.39063769578933716,0.5517134070396423,1.0,1.72088623046875,0.5889437794685364,0.00244140625,0.0022809121292084455,0.9342616200447083,0.05973001569509506,2.1429452896118164,998.21484375,0.01712392456829548,0.16487544775009155,5.52085018157959,60.79999923706055,90.21137237548828,3.8842954635620117,10.479486465454102,0.0019348480273038149,17.125,37.13547134399414,0.4611493910163632,12.833333969116211,0.3455815558871561,1.6258996725082397,0.694192111492157,0.8679187297821045,0.8679187297821045,0.0,0.3162615895271301,0.006058956496417522,0.0001631581955338732,0.2950626611709595,0.09731891751289368,1.0,48
22404,0.314345121383667,0.4288584291934967,0.9999999403953552,0.9829438924789429,0.7297282218933105,0.01416015625,0.006162157282233238,0.4351758062839508,0.09091302752494812,2.9227192401885986,645.6713256835938,0.07434378564357758,0.35228443145751953,6.879489898681641,74.13793182373047,106.58468627929688,2.9188897609710693,10.43739128112793,0.0015394536312669516,20.83333396911621,37.50244903564453,0.5555192927203179,16.58333396911621,0.44219336046380603,1.4997361898422241,0.7486330270767212,0.8142496943473816,0.8142496943473816,0.0,0.38043829798698425,0.008049276657402515,0.00021463336028016932,0.35478460788726807,0.23778975009918213,1.0,48
22412,0.26838788390159607,0.38928085565567017,1.0,0.9965434670448303,0.8374975919723511,0.0029296875,0.0005758061888627708,0.19654184579849243,0.015462478622794151,0.6285799741744995,1369.193359375,0.020013848319649696,0.1723356544971466,6.1579437255859375,90.5,90.80653381347656,3.630086660385132,10.498455047607422,0.0020133673679083586,19.291667938232422,35.38273620605469,0.545228266701402,16.166667938232422,0.4569083589102671,1.4367417097091675,0.5755854845046997,0.8863099813461304,0.8863099813461304,0.0,0.5906951427459717,0.005467086564749479,0.0001545128260111445,0.4250531494617462,0.024567728862166405,1.0,48
22464,0.3420597016811371,0.4868367910385132,1.0,0.8428550362586975,0.6316575407981873,0.02734375,0.010439598932862282,0.38179105520248413,0.09303545951843262,1.46425461769104,134.85015869140625,0.1253839135169983,0.45564761757850647,7.130474090576172,71.53571319580078,113.06700134277344,4.754870891571045,10.427964210510254,0.0026493449695408344,25.854167938232422,33.0290641784668,0.7827702229377806,20.625,0.6244500262651071,1.448659896850586,0.8351882696151733,0.7621614933013916,0.7621614933013916,0.0,0.3660854697227478,0.006137655582278967,0.00018582590009989246,0.371774822473526,0.3255166709423065,1.0,48
22499,0.3206298351287842,0.5389171242713928,1.0,1.6356842517852783,0.5692164897918701,0.00244140625,0.0018329169834032655,0.7507628202438354,0.05039733275771141,1.9281630516052246,1142.1815185546875,0.01712392456829548,0.1523624211549759,5.599976062774658,66.19999694824219,79.99250030517578,2.1229658126831055,10.507037162780762,0.0014212650712579489,15.666666984558105,32.642295837402344,0.47994991093142886,12.395833969116211,0.3797476141710377,1.3365148305892944,0.6416281461715698,0.7819504737854004,0.7819504737854004,0.0,0.3463498055934906,0.0070308237336575985,0.00021538998869827065,0.3593461811542511,0.07820446044206619,1.0,48
22508,0.40495434403419495,0.5174968838691711,0.9999999403953552,1.413417935371399,0.5176374316215515,0.00244140625,0.0009357626549899578,0.3832883834838867,0.022057127207517624,0.8198013305664062,993.2816772460938,0.01712392456829548,0.19026444852352142,5.681481838226318,76.5999984741211,139.86920166015625,6.18097448348999,10.36628532409668,0.0034214439801871777,21.979167938232422,39.67698287963867,0.5539526026806868,17.3125,0.4363361006595343,1.5413923263549805,0.7593926191329956,0.7642149925231934,0.7642149925231934,0.0,0.49969571828842163,0.008915286511182785,0.00022469668462394456,0.5282896757125854,0.03992587327957153,1.0,48
22653,0.22720156610012054,0.30642521381378174,1.0,0.973362147808075,0.8752795457839966,0.00537109375,0.0006037596031092107,0.1124090626835823,0.012177293188869953,0.4165399670600891,800.8272094726562,0.03342986851930618,0.24720807373523712,6.49692964553833,83.2727279663086,89.78395080566406,3.945474147796631,10.518186569213867,0.002112090587615967,24.75,35.88251876831055,0.6897509105453411,20.95833396911621,0.5840820177257074,1.4549694061279297,0.7104975581169128,0.9055294990539551,0.9055294990539551,0.0,0.47410452365875244,0.007355295121669769,0.0002049826871717749,0.37977710366249084,0.025760410353541374,1.0,48
23144,0.3367411196231842,0.4315755069255829,1.0,0.5940678119659424,0.787047803401947,0.00927734375,0.0014064556453377008,0.15160112082958221,0.01927277259528637,0.47853001952171326,334.3691711425781,0.05265381559729576,0.33712491393089294,6.719206809997559,75.52631378173828,79.5866470336914,1.7930680513381958,10.530529022216797,0.0011166306212544441,20.0,28.22035026550293,0.708708425116937,15.395833969116211,0.5455578622807096,1.2477164268493652,0.7353250980377197,0.7483823299407959,0.7483823299407959,0.0,0.17164365947246552,0.006522818468511105,0.00023113882020710878,0.2635219991207123,0.05937299504876137,1.0,48
23156,0.4300263524055481,0.6099971532821655,1.0,1.3068199157714844,0.5273617506027222,0.01025390625,0.01005355641245842,0.9804611206054688,0.14991453289985657,3.4694650173187256,365.1491394042969,0.057165034115314484,0.32055702805519104,6.541089057922363,73.9047622680664,111.2474136352539,4.167437553405762,10.394830703735352,0.002510693622753024,27.02083396911621,38.70777130126953,0.6980725847486151,20.166667938232422,0.5209979095944751,2.190553665161133,0.8704010844230652,0.7878949046134949,0.7878949046134949,0.0,0.45338043570518494,0.013480866327881813,0.00034827286281803935,0.4669974744319916,0.4226849377155304,1.0,48
23193,0.39986369013786316,0.5792931914329529,0.9999999403953552,1.5857429504394531,0.5222046971321106,0.00830078125,0.005412052385509014,0.6519931554794312,0.09923817217350006,3.362929582595825,857.72900390625,0.04803864285349846,0.2952250838279724,6.376164436340332,70.29412078857422,93.84568786621094,3.404620409011841,10.44229793548584,0.0021945610642433167,20.89583396911621,34.86760711669922,0.5992907369062219,15.291666984558105,0.43856370553311635,1.958122730255127,0.8231476545333862,0.7411680221557617,0.7411680221557617,0.0,0.2811880111694336,0.008882342837750912,0.0002547448353847438,0.3321014940738678,0.22839419543743134,1.0,48
