feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
10490,0.16147199273109436,0.3235662877559662,0.31382283568382263,4.925943851470947,0.6630100011825562,0.00439453125,0.024176623672246933,5.501524925231934,0.3836823105812073,7.963168144226074,301.8601379394531,0.02823571488261223,0.28047817945480347,4.573818206787109,34.0,1.5923678874969482,0.04038288816809654,11.4638032913208,0.0005339207709766924,3.2916667461395264,14.843429565429688,0.22175917832279263,1.8333333730697632,0.1235114407861966,0.3746036887168884,0.9649796485900879,0.23590922355651855,0.25335022807121277,0.0625,0.2358303964138031,0.0007272869697771966,4.899723248467281e-05,0.26376307010650635,0.8656365871429443,1.0,48
10550,0.3102779686450958,0.47570982575416565,0.2646266520023346,5.944431304931641,0.6280373930931091,0.00390625,0.011326950043439865,2.8996992111206055,0.18366500735282898,3.8616719245910645,282.5405578613281,0.02555946074426174,0.27074578404426575,5.251768589019775,32.0,1.358441710472107,0.019388891756534576,11.46760368347168,0.0004518302739597857,1.9791667461395264,11.923301696777344,0.16599150091241463,1.0833333730697632,0.09085850544685821,0.3023175597190857,0.9892549514770508,0.22621123492717743,0.22621123492717743,0.0,0.19877547025680542,0.001085787545889616,9.106433541578854e-05,0.28094592690467834,0.11243479698896408,1.0,48
10580,0.25166067481040955,0.3595757782459259,0.2157001793384552,5.7577619552612305,0.6440171003341675,0.00341796875,0.009814087301492691,2.871321439743042,0.17258739471435547,3.987248420715332,354.8974304199219,0.02282176911830902,0.2513168454170227,4.995142936706543,30.14285659790039,1.149796724319458,0.01643434725701809,11.46826457977295,0.000449236948043108,2.7916667461395264,13.126686096191406,0.212671097911208,1.4791667461395264,0.11268394278445146,0.3027869462966919,1.3312568664550781,0.29710298776626587,0.3246542811393738,0.1041666716337204,0.2035371959209442,0.0006598273175768554,5.026610008337424e-05,0.2564859986305237,0.12649759650230408,1.0,48
10591,0.15645496547222137,0.20506832003593445,0.25135084986686707,4.591481685638428,0.795421838760376,0.00390625,0.010319359600543976,2.641756057739258,0.16638705134391785,3.1901371479034424,270.0093994140625,0.02555946074426174,0.2714857757091522,5.130526065826416,30.75,1.2276257276535034,0.017595656216144562,11.467818260192871,0.0004379194579087198,4.0416669845581055,12.976885795593262,0.31145122528673846,2.0625,0.158936437516544,0.30389532446861267,1.0396844148635864,0.22375547885894775,0.2611500322818756,0.1875,0.19174186885356903,0.0007382896146737039,5.689266482991538e-05,0.2751154899597168,0.28683504462242126,1.0,48
10711,0.20806796848773956,0.30243560671806335,0.2657695412635803,5.081399440765381,0.6714798808097839,0.00244140625,0.00749031500890851,3.06803297996521,0.1560005098581314,4.397107124328613,509.049072265625,0.01712392456829548,0.2072029709815979,4.7499260902404785,32.20000076293945,1.3210564851760864,0.01860189251601696,11.464234352111816,0.0004575566272251308,2.9375,13.4122314453125,0.2190165007058892,1.25,0.09319851093867626,0.3051987290382385,1.0671768188476562,0.2811184525489807,0.3322643041610718,0.125,0.17002257704734802,0.0007499655475839972,5.591653783211e-05,0.31130558252334595,0.09160640090703964,1.0,48
10718,0.21272556483745575,0.2950003445148468,0.24675914645195007,6.950113773345947,0.5544290542602539,0.00341796875,0.013731110841035843,4.017330646514893,0.2568680942058563,6.537266254425049,473.8504943847656,0.02282176911830902,0.24229508638381958,5.179802417755127,34.0,1.406168818473816,0.02176092565059662,11.472480773925781,0.00045259861508384347,2.125,11.985128402709961,0.1773030648337889,0.9791666865348816,0.08169847270860253,0.27614450454711914,1.0034637451171875,0.21467143297195435,0.21467143297195435,0.0,0.10993368178606033,0.0006171299028210342,5.149130502152832e-05,0.30514010787010193,0.047647569328546524,1.0,48
10784,0.17021380364894867,0.31481537222862244,0.4456048011779785,4.029008388519287,0.5756396055221558,0.0068359375,0.03930605202913284,5.749913692474365,0.5272600650787354,12.744607925415039,292.1818542480469,0.04089350998401642,0.33190682530403137,5.49904727935791,28.428571701049805,2.2139508724212646,0.04597695544362068,11.463706970214844,0.0005335471360012889,5.0,15.3875150680542,0.3249387555194692,2.75,0.17871631553570808,0.4745132625102997,1.1934517621994019,0.2802647352218628,0.2802647352218628,0.0,0.12106539309024811,0.0005877928342670202,3.8199334413997434e-05,0.31125062704086304,0.9595115780830383,1.0,48
10859,0.3160346448421478,0.4191228747367859,0.2393368035554886,6.5247883796691895,0.5747714042663574,0.00732421875,0.025594083592295647,3.494445562362671,0.30843111872673035,5.515410900115967,169.80467224121094,0.0433073565363884,0.3505991995334625,5.798364162445068,34.13333511352539,1.2429227828979492,0.01703765243291855,11.465550422668457,0.00043713327613659203,4.020833492279053,15.45468807220459,0.26016917785023885,2.3541667461395264,0.15232703071181672,0.3580023944377899,1.2005178928375244,0.24355298280715942,0.244127094745636,0.02083333395421505,0.27651652693748474,0.0006950750830583274,4.4975031483079655e-05,0.388662725687027,0.7718091011047363,1.0,48
10884,0.2605392634868622,0.40476152300834656,0.2683437168598175,7.37738037109375,0.42410826683044434,0.00390625,0.014040625654160976,3.59440016746521,0.23030215501785278,5.178386211395264,307.0936584472656,0.02555946074426174,0.2692216634750366,5.081189155578613,30.75,1.3686572313308716,0.019945364445447922,11.468937873840332,0.0004620988038368523,2.1458334922790527,12.603536605834961,0.17025645719020233,0.9583333730697632,0.07603686189682048,0.31021618843078613,0.9822211265563965,0.23408788442611694,0.23408788442611694,0.0,0.1841636598110199,0.0007173190242610872,5.691410642310147e-05,0.24568861722946167,0.42975226044654846,1.0,48
10995,0.268033504486084,0.8264541625976562,0.27643918991088867,4.751968860626221,0.7441191673278809,0.00341796875,0.00837449636310339,2.4501383304595947,0.14590288698673248,3.509728193283081,343.36956787109375,0.02282176911830902,0.2527415454387665,4.987358570098877,27.14285659790039,1.477575659751892,0.026321010664105415,11.463991165161133,0.0005845944979228079,1.2708333730697632,12.34809684753418,0.10291734732339464,0.3541666865348816,0.028681884392475192,0.28981709480285645,0.7959027290344238,0.2300560176372528,0.23483073711395264,0.02083333395421505,0.15974931418895721,0.0005043563432991505,4.08448645259385e-05,0.31662243604660034,0.24032694101333618,1.0,48
