feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
15977,0.25615641474723816,0.4109163284301758,0.26320159435272217,7.417105197906494,0.47522592544555664,0.00244140625,0.008970251306891441,3.6742148399353027,0.1831943392753601,4.573774814605713,439.37908935546875,0.01712392456829548,0.209788978099823,4.965096473693848,38.400001525878906,1.3333332538604736,0.026092395186424255,11.468696594238281,0.00048980419524014,2.8125,13.295149803161621,0.21154331011868305,1.75,0.13162694851829168,0.3287855088710785,0.9480681419372559,0.469383180141449,-1.6646990776062012,0.22971270978450775,0.22971270978450775,0.0,0.17797181010246277,0.0007241202401928604,5.446499290109636e-05,0.29807478189468384,0.38273075222969055,1.0,48
15981,0.4622223377227783,0.7426177859306335,0.3855607807636261,6.528316974639893,0.4647452235221863,0.00439453125,0.014482248574495316,3.295516014099121,0.2253870964050293,4.532069206237793,282.3501892089844,0.02823571488261223,0.28375354409217834,5.132004737854004,29.44444465637207,2.094289779663086,0.02906329371035099,11.470169067382812,0.00045153399696573615,4.458333492279053,18.891082763671875,0.23600200929152368,2.4791667461395264,0.131234761704326,0.551362156867981,1.360580325126648,0.8877031803131104,-1.7854645252227783,0.26143285632133484,0.286117821931839,0.1041666716337204,0.177388533949852,0.000895361416041851,4.7395981838039395e-05,0.3894670903682709,0.6179091930389404,1.0,48
16532,0.1822483092546463,0.2620639503002167,0.23007836937904358,5.3817362785339355,0.7501471042633057,0.00244140625,0.006835054140537977,2.799638271331787,0.14164122939109802,3.909619092941284,493.9749755859375,0.01712392456829548,0.20792336761951447,5.0193376541137695,39.400001525878906,1.1507576704025269,0.02106550894677639,11.466890335083008,0.0005814129835925996,2.3125,15.063033103942871,0.15352153729646048,1.0625,0.07053692254161698,0.2980649471282959,1.2632150650024414,0.5082330107688904,-3.2699437141418457,0.2658765912055969,0.2667694687843323,0.02083333395421505,0.2394498735666275,0.0007062837248668075,4.688854625255032e-05,0.3467857539653778,0.29162898659706116,1.0,48
16667,0.24535337090492249,0.35759395360946655,0.27916419506073,5.131864070892334,0.6724714636802673,0.00830078125,0.028122544288635254,3.387939453125,0.32375022768974304,5.85725212097168,168.217041015625,0.04803864285349846,0.3647754192352295,5.841577529907227,31.823528289794922,1.4084081649780273,0.05134524405002594,11.450080871582031,0.0010049603879451752,2.7291667461395264,15.49055290222168,0.17618265542905692,1.5833333730697632,0.10221283785296977,0.3599604070186615,1.2871752977371216,0.6181047558784485,-2.923265218734741,0.27021050453186035,0.27021050453186035,0.0,0.13789914548397064,0.0009908825159072876,6.396689140292111e-05,0.29595476388931274,1.156011700630188,1.0,48
16809,0.3025680184364319,0.5288588404655457,0.32628777623176575,5.8594651222229,0.5753934383392334,0.00244140625,0.009747756645083427,3.9926810264587402,0.2149924784898758,7.208575248718262,738.2916259765625,0.01712392456829548,0.19977210462093353,5.180397987365723,43.20000076293945,1.6582975387573242,0.03275052458047867,11.448247909545898,0.0006326896836981177,2.2083334922790527,15.720518112182617,0.14047459982651325,1.1666667461395264,0.07421299584860933,0.3899221420288086,0.9828783273696899,0.5623349547386169,-1.5986926555633545,0.25405067205429077,0.25405067205429077,0.0,0.21017290651798248,0.0008277043234556913,5.265121143098646e-05,0.3689250349998474,0.41590428352355957,1.0,48
16922,0.3446098268032074,0.5523767471313477,0.31235742568969727,9.49773120880127,0.33583864569664,0.00244140625,0.012909786775708199,5.287848472595215,0.2757400870323181,7.85764741897583,579.1412353515625,0.01712392456829548,0.2036588191986084,4.554296016693115,27.799999237060547,1.6561912298202515,0.023366430774331093,11.470596313476562,0.00045104470336809754,3.4791667461395264,16.218502044677734,0.21451837749319558,2.1041667461395264,0.12973866137857307,0.38687142729759216,1.076434850692749,0.5796818137168884,-2.3054213523864746,0.31528669595718384,0.3230666518211365,0.0416666679084301,0.18485434353351593,0.0007889833068475127,4.864711328996961e-05,0.33379223942756653,0.5508175492286682,1.0,48
16979,0.21377348899841309,0.27468767762184143,0.27703529596328735,5.0893635749816895,0.6186366081237793,0.0048828125,0.014089183881878853,2.885464906692505,0.20763428509235382,4.16025447845459,250.7852783203125,0.03085736557841301,0.2977795898914337,5.222426414489746,29.100000381469727,1.3965121507644653,0.020288843661546707,11.466285705566406,0.0004539031651802361,3.8333334922790527,17.324176788330078,0.22127074416884024,2.25,0.12987630097476743,0.36304259300231934,1.308195948600769,0.6100400686264038,-2.7137749195098877,0.19513913989067078,0.20374612510204315,0.1041666716337204,0.1394588202238083,0.0013125620316714048,7.576475621040337e-05,0.3894505202770233,0.6011385321617126,1.0,48
17183,0.19124501943588257,0.2467886507511139,0.22501015663146973,5.454308986663818,0.734440803527832,0.0107421875,0.03444641828536987,3.206648349761963,0.3430975675582886,5.053794860839844,117.792236328125,0.05938481166958809,0.4005853831768036,6.206390380859375,42.40909194946289,1.3019160032272339,0.041579220443964005,11.470220565795898,0.0009462898597121239,2.1666667461395264,12.169830322265625,0.17803590411569556,1.3333333730697632,0.10956055562539137,0.29652929306030273,1.1098631620407104,0.47519856691360474,-2.7372188568115234,0.268399715423584,0.268399715423584,0.0,0.1790299415588379,0.0008112918585538864,6.666418811139254e-05,0.30762043595314026,1.231726050376892,1.0,48
17208,0.1907355636358261,0.3823331296443939,0.2928042411804199,5.905086517333984,0.4646494388580322,0.00244140625,0.0086684450507164,3.5505950450897217,0.17918480932712555,4.496176719665527,467.21453857421875,0.01712392456829548,0.2079908698797226,4.50042724609375,26.200000762939453,1.511610746383667,0.020280880853533745,11.466800689697266,0.0004534170147962868,1.9375,13.920570373535156,0.13918251527190426,0.9375,0.06734637835737302,0.31027209758758545,1.3228778839111328,0.5427449941635132,-3.0038323402404785,0.21764008700847626,0.2235865592956543,0.0625,0.24719513952732086,0.0006149436812847853,4.417517848349969e-05,0.3537748456001282,0.3698536455631256,1.0,48
17297,0.2112412005662918,0.2814496159553528,0.2607897222042084,4.482447624206543,0.7329280376434326,0.0029296875,0.007306395098567009,2.4939162731170654,0.13715212047100067,3.4834821224212646,393.6372985839844,0.020013848319649696,0.23288285732269287,4.964820384979248,30.16666603088379,1.402600884437561,0.020977921783924103,11.465256690979004,0.0004635658406186849,3.9791667461395264,13.171552658081055,0.3021030888622826,1.8125,0.1376071633826645,0.3436790406703949,1.3706573247909546,0.5713150501251221,-2.7515149116516113,0.23933741450309753,0.2528098523616791,0.0416666679084301,0.23566609621047974,0.0005994315724819899,4.550956045862436e-05,0.336505264043808,0.3117395043373108,1.0,48
17377,0.24636463820934296,0.33513206243515015,0.2669224143028259,5.92572021484375,0.6271633505821228,0.00341796875,0.010833906941115856,3.169691562652588,0.19762900471687317,5.395195960998535,464.8429870605469,0.02282176911830902,0.24675992131233215,5.379775047302246,42.57143020629883,1.3577613830566406,0.04540177062153816,11.464529037475586,0.0007816499564796686,2.9791667461395264,13.861430168151855,0.21492491812534878,1.9583333730697632,0.14127931590756443,0.3235023617744446,1.6290147304534912,0.6437223553657532,-4.1825642585754395,0.27437615394592285,0.27437615394592285,0.0,0.14283639192581177,0.0007979259826242924,5.756447728474435e-05,0.3076985478401184,0.4622466564178467,1.0,48
17379,0.16878117620944977,0.24612221121788025,0.3166918158531189,4.256135940551758,0.6814836263656616,0.00244140625,0.007801452651619911,3.1954751014709473,0.16509482264518738,4.529256343841553,552.6892700195312,0.01712392456829548,0.2050054967403412,4.896214485168457,32.400001525878906,1.6280641555786133,0.03511969745159149,11.467707633972168,0.0006160227349027991,2.6666667461395264,14.400782585144043,0.1851751270128006,1.625,0.11284108966049883,0.3524644076824188,1.0929704904556274,0.5536372661590576,-2.4474642276763916,0.2303905189037323,0.2303905189037323,0.0,0.23300200700759888,0.0008764597587287426,6.0861953365248744e-05,0.4872223734855652,0.332861989736557,1.0,48
17444,0.21293628215789795,0.2882179021835327,0.2100605070590973,6.109592914581299,0.664228618144989,0.00439453125,0.01548365131020546,3.523390769958496,0.2447957992553711,5.189208984375,302.0536804199219,0.02823571488261223,0.2813398540019989,5.361435890197754,32.44444274902344,1.1136420965194702,0.02105172537267208,11.470569610595703,0.000519182940479368,1.875,13.35977840423584,0.1403466391330299,1.0208333730697632,0.0764109509467604,0.27070295810699463,1.0717334747314453,0.4312455654144287,-2.870579957962036,0.27247154712677,0.27786147594451904,0.0625,0.17958153784275055,0.0006917751743458211,5.1780437736054295e-05,0.24225132167339325,0.660635769367218,1.0,48
17520,0.28879567980766296,0.6301203966140747,0.3144837021827698,5.702365875244141,0.5416272878646851,0.00390625,0.014605509117245674,3.7390103340148926,0.25874239206314087,8.218289375305176,578.4720458984375,0.02555946074426174,0.2603496015071869,5.246291160583496,35.0,1.8692384958267212,0.025328755378723145,11.478702545166016,0.0004333656979724765,3.9375,15.466720581054688,0.2545788537925284,2.2708334922790527,0.14682061907760904,0.362616628408432,1.3858206272125244,0.6276004314422607,-2.793051242828369,0.2482183873653412,0.2482183873653412,0.0,0.12706302106380463,0.0012293999316170812,7.94867874142703e-05,0.3455594778060913,0.623168408870697,1.0,48
17848,0.20614328980445862,0.26974666118621826,0.24023045599460602,7.993814945220947,0.5405970811843872,0.00244140625,0.007545557804405689,3.090660572052002,0.15341202914714813,3.728883981704712,425.1112976074219,0.01712392456829548,0.21038421988487244,5.1193342208862305,44.599998474121094,1.1902790069580078,0.01607583463191986,11.469024658203125,0.0004509986029006541,2.0208334922790527,13.376243591308594,0.15107630755777765,1.1875,0.0887767923039191,0.2933192253112793,1.1104416847229004,0.46974822878837585,-2.3759984970092773,0.19574686884880066,0.19950483739376068,0.0625,0.22892963886260986,0.0005408540600910783,4.043392720794698e-05,0.31585532426834106,0.3219437897205353,1.0,48
18087,0.23241786658763885,0.38864076137542725,0.2267732471227646,5.501658916473389,0.731400191783905,0.00244140625,0.006081908475607634,2.491149663925171,0.12471416592597961,3.0793848037719727,451.9056701660156,0.01712392456829548,0.20924539864063263,5.153625965118408,41.400001525878906,1.1007764339447021,0.015412763692438602,11.468976974487305,0.0004550012818071991,3.4375,13.647601127624512,0.25187576668864514,1.25,0.09159118788678006,0.3064107894897461,1.0414578914642334,0.4753275513648987,-2.407701253890991,0.20598965883255005,0.20598965883255005,0.0,0.2044176608324051,0.0004286370240151882,3.140749936144429e-05,0.32042086124420166,0.2594947814941406,1.0,48
18124,0.27227264642715454,0.3611215651035309,0.23556718230247498,6.325905799865723,0.6314594745635986,0.0048828125,0.014845166355371475,3.040290117263794,0.21620117127895355,3.991240978240967,231.1809844970703,0.03085736557841301,0.2993641197681427,5.055842399597168,34.0,1.1547242403030396,0.022081591188907623,11.468511581420898,0.0005313308211043477,4.8125,13.768167495727539,0.3495381646103598,1.8125,0.13164424381429135,0.3171914219856262,1.4260554313659668,0.5690175890922546,-3.472073554992676,0.18639478087425232,0.18639478087425232,0.0,0.23725345730781555,0.0007384670316241682,5.3635825633074757e-05,0.2768087089061737,0.6333937644958496,1.0,48
18267,0.28959664702415466,0.49960091710090637,0.16561733186244965,11.08360481262207,0.5542895197868347,0.00927734375,0.03617698699235916,3.899498462677002,0.3957415521144867,6.4030985832214355,151.0339813232422,0.05265381559729576,0.378467857837677,6.123421669006348,37.421051025390625,0.9491245150566101,0.021760009229183197,11.460573196411133,0.0006128311506472528,2.0208334922790527,11.382743835449219,0.17753482988962935,1.4166667461395264,0.12445740371342053,0.26304149627685547,1.5856492519378662,0.5156139135360718,-4.566844463348389,0.21920323371887207,0.2442636489868164,0.125,0.211014524102211,0.0006415126845240593,5.635835201373997e-05,0.32683324813842773,1.4044972658157349,1.0,48
18483,0.25443294644355774,0.36671683192253113,0.2924635708332062,4.3179779052734375,0.7474207878112793,0.00390625,0.01344718225300312,3.442478656768799,0.2446172535419464,7.242812156677246,545.408203125,0.02555946074426174,0.2551521062850952,5.467960357666016,41.25,1.4076497554779053,0.03285800665616989,11.46586799621582,0.000606702989898622,3.0833334922790527,14.07177734375,0.21911471555918074,1.6666667461395264,0.11844038633082656,0.3451739251613617,1.1927239894866943,0.5747449398040771,-2.53635573387146,0.21863162517547607,0.23089993000030518,0.1041666716337204,0.20343075692653656,0.0008152009686455131,5.793162783578788e-05,0.30167147517204285,0.5737464427947998,1.0,48
18600,0.1916726678609848,0.22717492282390594,0.24406135082244873,6.577993869781494,0.5330464839935303,0.0078125,0.02763504348695278,3.537285566329956,0.3270208537578583,5.878480911254883,179.27076721191406,0.04568839073181152,0.3573477268218994,5.334603309631348,32.625,1.3666517734527588,0.01924508810043335,11.4716796875,0.00045780136133544147,2.9166667461395264,13.553882598876953,0.21519049783043645,2.0208334922790527,0.1490962811612026,0.305184543132782,0.9665243029594421,0.4480484426021576,-2.0651402473449707,0.24825358390808105,0.2517063021659851,0.02083333395421505,0.15634514391422272,0.0012339884415268898,9.104317022184504e-05,0.2637181282043457,1.1790951490402222,1.0,48
18636,0.21682225167751312,0.4063565731048584,0.20159772038459778,6.85985803604126,0.6883680820465088,0.00439453125,0.013066515326499939,2.973358154296875,0.20282383263111115,4.618617534637451,287.548583984375,0.02823571488261223,0.28429555892944336,5.442028045654297,38.22222137451172,1.0486035346984863,0.01635906845331192,11.468334197998047,0.0004756626149173826,1.125,11.369643211364746,0.09894769590359771,0.375,0.03298256530119924,0.23797985911369324,1.0160107612609863,0.37166500091552734,-2.7168917655944824,0.17274096608161926,0.17274096608161926,0.0,0.1589910089969635,0.00048731546849012375,4.286110469802668e-05,0.3296053409576416,0.5575046539306641,1.0,48
18691,0.28009670972824097,0.607274055480957,0.22133177518844604,5.895286560058594,0.6933456063270569,0.00244140625,0.005670186597853899,2.3225083351135254,0.11513184010982513,2.5864627361297607,418.754150390625,0.01712392456829548,0.21053197979927063,4.904604911804199,34.79999923706055,1.189186930656433,0.018272703513503075,11.46756649017334,0.0004921600921079516,4.75,12.885047912597656,0.3686443409860744,1.3333333730697632,0.10347911634316684,0.2948758006095886,1.337855339050293,0.4960813522338867,-2.8510544300079346,0.2243146002292633,0.26505598425865173,0.1875,0.17594966292381287,0.0007431032136082649,5.767174620321113e-05,0.2653767764568329,0.24192796647548676,1.0,48
18789,0.2189289629459381,0.35108622908592224,0.389388769865036,4.296700477600098,0.5789393186569214,0.0029296875,0.02190454676747322,7.476751804351807,0.4522861838340759,11.304634094238281,498.112060546875,0.020013848319649696,0.2152058184146881,4.634561061859131,25.0,1.9985026121139526,0.02946014329791069,11.468389511108398,0.00047165347496047616,3.25,16.94798469543457,0.19176321294164544,1.8541667461395264,0.10940337617516058,0.42387065291404724,1.1576696634292603,0.6497366428375244,-1.8877012729644775,0.21347211301326752,0.2142641395330429,0.02083333395421505,0.1158180981874466,0.0008976487442851067,5.2964925322198635e-05,0.43719416856765747,0.9345939755439758,1.0,48
18828,0.26523762941360474,0.41556984186172485,0.24666950106620789,7.286089897155762,0.4869455397129059,0.00244140625,0.007985725998878479,3.270953416824341,0.16474299132823944,4.421266078948975,474.53704833984375,0.01712392456829548,0.20845778286457062,4.874776363372803,35.79999923706055,1.2542296648025513,0.019074417650699615,11.467028617858887,0.0004778443544637412,3.375,14.268759727478027,0.2365307190039296,2.0,0.14016635200232866,0.3240518569946289,1.3822338581085205,0.5794808864593506,-3.567355155944824,0.2376708984375,0.2376708984375,0.0,0.1871117502450943,0.0006682141683995724,4.683057117041889e-05,0.3615019917488098,0.34072431921958923,1.0,48
18905,0.21035926043987274,0.3111971914768219,0.1905856430530548,6.414638996124268,0.7508861422538757,0.0048828125,0.014410162344574928,2.9512012004852295,0.21942801773548126,5.912887096405029,359.551513671875,0.03085736557841301,0.29434555768966675,5.657054424285889,40.900001525878906,1.0253766775131226,0.014174351468682289,11.473650932312012,0.000417764182202518,2.0833334922790527,11.47565746307373,0.1815437152221864,1.1875,0.10347990978175567,0.23707473278045654,1.285123586654663,0.4156482219696045,-3.8436875343322754,0.19222190976142883,0.19222190976142883,0.0,0.16237296164035797,0.0006906879134476185,6.018721934392306e-05,0.26472780108451843,0.6148335933685303,1.0,48
18945,0.28564128279685974,0.37593913078308105,0.24514181911945343,8.051772117614746,0.462414413690567,0.00244140625,0.01290559396147728,5.286131381988525,0.2769676744937897,8.317527770996094,581.8602294921875,0.01712392456829548,0.2024269849061966,4.630159854888916,33.0,1.2732985019683838,0.02112351357936859,11.46813678741455,0.0005033800844103098,2.2291667461395264,13.334601402282715,0.1671716069507863,1.1041667461395264,0.08280463074977709,0.29315170645713806,1.040231704711914,0.4495343863964081,-2.277068853378296,0.2111385315656662,0.2111385315656662,0.0,0.24324779212474823,0.0007110510487109423,5.3323757248265535e-05,0.3239034116268158,0.5506386756896973,1.0,48
18982,0.16410978138446808,0.517490565776825,0.25542840361595154,4.834336280822754,0.7133802175521851,0.00244140625,0.00644037825986743,2.637979030609131,0.13365712761878967,3.7947661876678467,506.20489501953125,0.01712392456829548,0.2078176885843277,4.960017681121826,37.0,1.271207332611084,0.0625506266951561,11.454087257385254,0.0013794940896332264,1.5416667461395264,13.074984550476074,0.11790964180560322,0.5208333730697632,0.03983433943349904,0.29710936546325684,0.7939633131027222,0.39887821674346924,-1.5192124843597412,0.2303573191165924,0.2303573191165924,0.0,0.1574610322713852,0.0006616519531235099,5.060441563530369e-05,0.2908864915370941,0.2747894823551178,1.0,48
19039,0.26668116450309753,0.3654654324054718,0.2423289567232132,5.947457313537598,0.5994459986686707,0.00439453125,0.01431774627417326,3.258082628250122,0.2411511242389679,7.441553115844727,538.5166625976562,0.02823571488261223,0.2747829854488373,4.838002681732178,22.88888931274414,1.2423088550567627,0.024479294195771217,11.465038299560547,0.0005339003400877118,3.8125,16.354137420654297,0.23312143585474746,2.1875,0.1337582009002649,0.3406517505645752,1.1701315641403198,0.5367724895477295,-2.498166084289551,0.2830950617790222,0.2830950617790222,0.0,0.16741372644901276,0.0007877495954744518,4.816821424026247e-05,0.31580427289009094,0.6108904480934143,1.0,48
19149,0.226713165640831,0.31054195761680603,0.278059720993042,7.966104507446289,0.42730405926704407,0.00341796875,0.01231625210493803,3.6033835411071777,0.23447702825069427,7.245232582092285,597.0352783203125,0.02282176911830902,0.24122151732444763,4.843427658081055,29.14285659790039,1.7278940677642822,0.021489650011062622,11.485294342041016,0.0003921696625184268,2.8958334922790527,14.284782409667969,0.20272156811376638,1.6458333730697632,0.11521585171669828,0.326718270778656,1.5415427684783936,0.6019112467765808,-3.5374889373779297,0.22224150598049164,0.2319968193769455,0.0833333358168602,0.16114555299282074,0.0006653951713815331,4.6580700484831e-05,0.3447565734386444,0.5254934430122375,1.0,48
19307,0.26181167364120483,0.3900079131126404,0.21867600083351135,6.575970649719238,0.6248239874839783,0.0029296875,0.008546018972992897,2.917041063308716,0.16466158628463745,4.441673278808594,464.45947265625,0.020013848319649696,0.2293775975704193,4.978580951690674,30.83333396911621,1.094549536705017,0.032406747341156006,11.462478637695312,0.000695384806022048,1.8958333730697632,11.66041374206543,0.16258714427984605,0.9583333730697632,0.08218690978268346,0.2635560929775238,1.605769157409668,0.5369640588760376,-5.1090497970581055,0.23439821600914001,0.24277541041374207,0.0625,0.13061124086380005,0.0006732951151207089,5.774195748426568e-05,0.2620057761669159,0.3646301031112671,1.0,48
19469,0.25084376335144043,0.32621943950653076,0.27437400817871094,8.086560249328613,0.4616354703903198,0.00341796875,0.011008448898792267,3.2207577228546143,0.1985812932252884,5.365983009338379,434.92791748046875,0.02282176911830902,0.24818642437458038,5.2197065353393555,36.42856979370117,1.3819172382354736,0.02279467135667801,11.466582298278809,0.0004943879321217537,2.5416667461395264,13.832679748535156,0.1837436267236105,1.6041667461395264,0.11596934029718355,0.31460726261138916,1.370634913444519,0.5571132898330688,-3.030280113220215,0.23379746079444885,0.26002034544944763,0.125,0.2573378086090088,0.0007180754910223186,5.191152427130004e-05,0.35788866877555847,0.4696938097476959,1.0,48
19505,0.20238275825977325,0.2538157105445862,0.3695237636566162,5.551732540130615,0.4933183789253235,0.00244140625,0.008244313299655914,3.376870632171631,0.17217758297920227,4.852724552154541,516.3494873046875,0.01712392456829548,0.20682470500469208,4.775962829589844,29.399999618530273,1.9316306114196777,0.02580578811466694,11.469130516052246,0.0004379231249913573,3.375,15.767634391784668,0.21404605878089097,1.9375,0.12287829300384483,0.39888104796409607,1.3643497228622437,0.6923576593399048,-2.595576763153076,0.2374275028705597,0.23866161704063416,0.02083333395421505,0.15729336440563202,0.0007583132828585804,4.809302800506018e-05,0.3653103709220886,0.35175731778144836,1.0,48
19769,0.23656515777111053,0.3105398118495941,0.18444131314754486,6.5453314781188965,0.6632521748542786,0.0029296875,0.007357994560152292,2.511528730392456,0.13616202771663666,2.7570056915283203,343.6827087402344,0.020013848319649696,0.23461535573005676,4.964663982391357,30.0,0.9946938753128052,0.017529981210827827,11.468143463134766,0.0004830175603274256,1.5833333730697632,12.582610130310059,0.1258350497562779,0.5208333730697632,0.04139311059167322,0.2444317638874054,1.094565510749817,0.3812166452407837,-2.9828200340270996,0.25914067029953003,0.26145139336586,0.02083333395421505,0.20108401775360107,0.0007656947709619999,6.085341295833328e-05,0.24770711362361908,0.313941091299057,1.0,48
19778,0.25081849098205566,0.39254677295684814,0.38507726788520813,4.437440395355225,0.5834751725196838,0.009765625,0.03345698118209839,3.425994873046875,0.3532089293003082,6.367876052856445,145.2670440673828,0.05492175742983818,0.3869999349117279,5.636765480041504,29.75,1.955440878868103,0.03233867883682251,11.463342666625977,0.0005218490259721875,4.5,20.054738998413086,0.22438586700690655,3.0833334922790527,0.1537458797636596,0.49334317445755005,1.3818639516830444,0.8014305830001831,-2.1755220890045166,0.2623196244239807,0.2623196244239807,0.0,0.11496986448764801,0.0017748542595654726,8.850049152077772e-05,0.4483434557914734,1.2329456806182861,1.0,48
19946,0.19970065355300903,0.2820113003253937,0.266753226518631,5.337492942810059,0.6057417392730713,0.0029296875,0.008558039553463459,2.9211442470550537,0.16062290966510773,3.7397327423095703,381.2298583984375,0.020013848319649696,0.23272618651390076,4.819925785064697,29.83333396911621,1.326090931892395,0.022192457690835,11.469734191894531,0.00046130799455568194,3.0416667461395264,14.16064739227295,0.21479715296429902,1.375,0.09710008030983784,0.3273591697216034,1.1433489322662354,0.5096008777618408,-2.467726707458496,0.22017990052700043,0.22017990052700043,0.0,0.19593822956085205,0.0007241910207085311,5.1141095469426774e-05,0.2597202658653259,0.3651430308818817,1.0,48
19967,0.20905311405658722,0.2965671122074127,0.2713460624217987,4.530703544616699,0.736849844455719,0.00244140625,0.006491676904261112,2.6589908599853516,0.1327817589044571,3.341552734375,444.827392578125,0.01712392456829548,0.20958946645259857,5.072183609008789,39.400001525878906,1.3723788261413574,0.0363544225692749,11.46450424194336,0.0005950119812041521,2.625,14.257513046264648,0.1841134558068382,1.4166667461395264,0.0993628229936674,0.32027846574783325,1.3784922361373901,0.5818173885345459,-3.5194578170776367,0.20454895496368408,0.21458415687084198,0.1041666716337204,0.1852257400751114,0.0006439009448513389,4.51622202490927e-05,0.353481262922287,0.27697819471359253,1.0,48
20089,0.18940328061580658,0.2633435130119324,0.21889540553092957,5.6779656410217285,0.7429676055908203,0.0087890625,0.028525954112410545,3.245619773864746,0.3144230246543884,4.61675500869751,140.91561889648438,0.05035991966724396,0.3740999698638916,5.4314727783203125,28.94444465637207,1.1535569429397583,0.017597153782844543,11.462814331054688,0.0005210819072090089,2.2083334922790527,18.485124588012695,0.11946543722602047,1.1458333730697632,0.06198678115445052,0.31546899676322937,1.3134844303131104,0.5375080108642578,-2.9828505516052246,0.18546462059020996,0.20144473016262054,0.1041666716337204,0.13461969792842865,0.0012568582314997911,6.799295427172365e-05,0.5329265594482422,1.128823161125183,1.0,48
20150,0.23925307393074036,0.3905898630619049,0.2860214114189148,4.704938888549805,0.7236663103103638,0.0029296875,0.009229093790054321,3.1501972675323486,0.17347142100334167,3.9273464679718018,380.0154113769531,0.020013848319649696,0.23242345452308655,5.172325134277344,36.33333206176758,1.4173250198364258,0.021506251767277718,11.463555335998535,0.00047718349378556013,2.375,15.689468383789062,0.15137542843326568,1.1875,0.07568771421663284,0.38932284712791443,0.9315459728240967,0.5386638641357422,-1.4634251594543457,0.2418181151151657,0.2517813444137573,0.0625,0.16874101758003235,0.0006138739991001785,3.9126500891718596e-05,0.48231664299964905,0.3937746584415436,1.0,48
20319,0.20958144962787628,0.3509494662284851,0.32918113470077515,6.808359622955322,0.4160724878311157,0.00244140625,0.007898973301053047,3.235419511795044,0.1625143438577652,4.02374792098999,462.1291809082031,0.01712392456829548,0.2087954580783844,5.009335517883301,40.599998474121094,1.7669856548309326,0.023728959262371063,11.473624229431152,0.0004439144395291805,4.125,14.716567993164062,0.2802963298992757,2.3541667461395264,0.1599671027669889,0.3929618299007416,1.1801400184631348,0.6067157983779907,-2.1175529956817627,0.24338921904563904,0.24338921904563904,0.0,0.17306669056415558,0.0007051352295093238,4.791437985797502e-05,0.28687724471092224,0.3370228111743927,1.0,48
20337,0.30935370922088623,0.5132073760032654,0.25147101283073425,7.844242572784424,0.47258260846138,0.00537109375,0.01995118334889412,3.714547634124756,0.27961504459381104,4.769650459289551,216.8067626953125,0.03342986851930618,0.3103462755680084,5.338719367980957,36.09090805053711,1.3405499458312988,0.019929902628064156,11.466686248779297,0.0004754269612021744,4.0,16.200103759765625,0.24691199864196114,2.7708334922790527,0.1710380088706765,0.36176854372024536,1.2338099479675293,0.577427864074707,-2.491882801055908,0.2176859825849533,0.2234770506620407,0.0416666679084301,0.25386345386505127,0.0005855713388882577,3.614614740808722e-05,0.3578051030635834,0.8512504696846008,1.0,48
20424,0.2518390715122223,0.47583669424057007,0.3040596544742584,5.134182929992676,0.5928190350532532,0.00244140625,0.008115030825138092,3.3239166736602783,0.17117321491241455,4.578654766082764,520.7560424804688,0.01712392456829548,0.20506693422794342,4.8311052322387695,32.0,1.5638095140457153,0.03904164209961891,11.46591567993164,0.0005475436337292194,3.0833334922790527,13.893592834472656,0.22192484887058622,1.6041667461395264,0.11546090086969249,0.3523867726325989,1.2914910316467285,0.5885685086250305,-2.642244577407837,0.22072099149227142,0.22072099149227142,0.0,0.1887875199317932,0.0006475311238318682,4.6606456017564815e-05,0.27291399240493774,0.3462413251399994,1.0,48
20559,0.19982518255710602,0.23934100568294525,0.2583852708339691,5.120194911956787,0.6707229614257812,0.0029296875,0.009394999593496323,3.2068264484405518,0.17670711874961853,3.9659292697906494,381.2055358886719,0.020013848319649696,0.23234114050865173,5.064248561859131,34.16666793823242,1.2841757535934448,0.036614637821912766,11.456786155700684,0.0008252861443907022,2.6458334922790527,13.410079956054688,0.19730184301484593,1.3958333730697632,0.1040883705841483,0.3042454123497009,1.3917831182479858,0.5517306327819824,-3.6727843284606934,0.22627370059490204,0.2416171431541443,0.1041666716337204,0.23494254052639008,0.0006441212026402354,4.803261459071963e-05,0.2526355981826782,0.40085330605506897,1.0,48
20975,0.2666342854499817,0.7481548190116882,0.23050957918167114,5.59916877746582,0.7751976251602173,0.00439453125,0.01386159099638462,3.1542820930480957,0.2126009315252304,4.173295974731445,255.94796752929688,0.02823571488261223,0.2857125401496887,5.233948707580566,32.11111068725586,1.1861544847488403,0.0294063501060009,11.453069686889648,0.0007012952119112015,1.25,13.835493087768555,0.0903473400743198,0.3958333432674408,0.028609991741550753,0.28341537714004517,0.9731156229972839,0.4584909677505493,-3.1146230697631836,0.19986526668071747,0.19986526668071747,0.0,0.10086759179830551,0.000679219956509769,4.909257311684224e-05,0.37613824009895325,0.5914278030395508,1.0,48
